"loc","model","subset.data","smooth.interval","lhs.row","loglik","se","Vn_wane_rate","V_wane_rate","Vn_fail_rate","Vn_symptom_mod","Vwp_fail_rate","V_symptom_mod","Vap_fail_rate","naive_symptom_rate","beta0","beta1","beta_mod_An","beta_mod_Awp","beta_mod_Aap","beta_mod_A","rho","sigmaSE","lag","S_0","E_0","En_0","Ewp_0","I_0","A_0","An_0","Awp_0","Vn_0","Vwp_0"
"US","waning.same.protection.diff.symptoms.same.transmission.diff","all","two.weeks",616,-6582.61167961914,4.04934149001446,0.00115260873810502,0.00101020542235662,0.829374899102694,93.5720797000632,0.410071048435099,17.129641018294,0.029444409692041,0.405069889951526,0.101078442474639,0.161189179982483,0.054309882145378,0.85619587164945,0.739133889786021,0.627899443947446,0.0172995923471315,1.52348344690582,0.0208581001694175,0.0934066635378478,0.0507978331025488,0.0088158871067882,0.00575705443932254,0.0301516409459568,0.0407602332433868,0.0284479386647111,0.0470785273186419,0.157973939126484,0.536810282514313
"US","waning.same.protection.diff.symptoms.same.transmission.diff","all","two.weeks",1405,-6179.39208191696,6.94499707311392,0.0111789489047883,0.000290601332964442,0.974355588972489,15.6867614876981,0.576650806634322,12.99046566388,0.679818170098127,0.0271132814278706,0.361958802612504,0.166630844517627,0.271900990750016,0.216793955811276,0.450859279355045,0.172047380501846,0.00478432286581655,1.7438309078424,0.991834440294445,0.400155005507908,0.0234497370683265,0.0199107746561849,0.0137476177396048,0.00894259059035668,0.00186806736884506,0.0295244540065921,0.0175542970345004,0.152957584814571,0.33188987121311
"US","waning.same.protection.diff.symptoms.same.transmission.diff","all","two.weeks",1447,-6745.27172201193,3.86705361441983,0.000302377883420336,0.00269534618329936,0.0430907670368813,19.9266727067978,0.089757691429987,0.83652491000299,0.349103074292647,0.248813319437945,0.0872083935003375,0.220483003038631,0.550006378285599,0.00433568144070612,0.280608051831237,0.901621633337657,0.357561232634759,1.77209621699497,0.107880336835178,0.135143412279739,0.0254680257555043,0.00990592086832473,0.0034538655726577,0.0111454457383196,0.0417091237771895,0.0373196448910014,0.0267896289575669,0.528767260732531,0.180297671427167
"US","waning.same.protection.diff.symptoms.same.transmission.diff","all","two.weeks",1003,-6336.96700539847,17.4172047689683,0.000540980994414172,0.002422411775712,0.43442780579711,6.6799086522626,0.0244356241392529,8.87721655764797,0.0747372004744969,0.00773034674103686,0.114961922083158,0.235762297682362,0.515604473624985,0.0259281138848536,0.639880887455626,0.710973674114625,0.130648932100957,1.65891173433235,0.0173358989127646,0.0829516643545624,0.0522001870772939,0.0206503128077454,0.0169074051843252,0.00345609066875338,0.0379410284346835,0.0379891039312849,0.0359082510241833,0.372498011971786,0.339497944545382
"US","waning.same.protection.diff.symptoms.same.transmission.diff","all","two.weeks",1324,-6420.27618004001,21.8615686431698,0.000141582486586882,3.86238852944641e-05,0.265506813508211,117.708458306861,0.83440315798948,43.6294108482987,0.117636366611997,0.0881383406010495,0.142439424773018,0.0801560433045946,0.937528401723216,0.896241768469426,0.102753503849728,0.909652712736197,0.0317539387880266,1.81640092654932,0.730506114085113,0.0614589430859544,0.02945816470978,0.0646396397739666,0.00946593567544091,0.00381878325983895,0.0555791665018952,0.015013231054621,0.0613610650788638,0.231198888905545,0.468006181954094
"US","waning.same.protection.diff.symptoms.same.transmission.diff","all","two.weeks",341,-6318.84825291894,2.93958197243168,0.00112370170293976,0.000183819113484117,0.481305040026544,163.242074677737,0.72159860595443,1.69355972794553,0.972448079290123,0.0900321807377282,0.0949709891264946,0.0689735194272318,0.546943584927949,0.0021923328319336,0.224542269701685,0.949577145202204,0.0180081605788388,1.87533391101382,0.697288184296877,0.33268498283025,0.0234933389301783,0.0157079678612393,0.000834874533705451,0.0229563333369304,0.0304511040140192,0.0125860323776506,0.0184387159325144,0.249948349037922,0.292898301145591
"US","waning.same.protection.diff.symptoms.same.transmission.diff","all","two.weeks",49,-7525.51375545243,13.7110155827333,0.0028392427013253,0.000619884104608965,0.819855057069954,50.2795678055949,0.713343984466674,62.810571649216,0.0611735326859952,0.0149364184010518,0.947334695521651,0.387555878132877,0.554487179451147,0.0455247816719244,0.362626957272804,0.0140315609229807,0.0117867195358782,2.45828408813489,0.189152485912537,0.140107603406921,0.0363986265472798,0.0326908915516544,0.0476791225521206,0.0253009085337136,0.0423781795060948,0.0285638674062338,0.0422084406235695,0.184288263673277,0.420384096199136
"US","waning.same.protection.diff.symptoms.same.transmission.diff","all","two.weeks",389,-6882.059806312,33.8915523345569,0.000149073920887331,0.000257503619386119,0.250248651931727,1.03918039522503,0.753984411239916,189.799973585945,0.398015210407653,0.176390545753365,0.210970458407471,0.300834702915153,0.706042751723145,0.529446302623501,0.0238826127041099,0.22708727074528,0.622190830252757,1.68776516767162,0.275360125416223,0.162625575327997,0.0367745170136714,0.0415598961184734,0.0254729494022353,0.0463027336128181,0.0375868114059717,0.0169507300250965,0.0447039191789739,0.364201585752799,0.223821282161963
"US","waning.same.protection.diff.symptoms.same.transmission.diff","all","two.weeks",1727,-6204.12114711105,30.5587109385875,0.000398392146778837,0.00221014828424156,0.313846392755501,44.2659992181864,0.50931502708406,44.8751792669761,0.19308234416732,0.646987372087657,0.11196403663409,0.137190307958042,0.679045976845208,0.284159285650743,0.728640585056171,0.0764871726810021,0.00373579200344144,1.69118964501203,0.291265237102122,0.0961205745952759,0.0414023000201108,0.00712264355116161,0.0179118893510852,0.00409738399600807,0.0186093625540951,0.0447869242314219,0.000242577080011094,0.220054015511926,0.549652329108904
"US","waning.same.protection.diff.symptoms.same.transmission.diff","all","two.weeks",219,-6926.51340964079,88.7971596840462,0.000243466896388571,0.0016002464414279,0.0522282174795327,0.176762923388343,0.673306434311947,3.11058586250889,0.854127784557482,0.0143839913238409,0.163699826396114,0.10547068830225,0.462137277890262,0.658569578449978,0.864817284983698,0.625931968706784,0.164186147951789,1.23702141500925,0.135483525900411,0.13126463286906,0.0532868515410536,0.0684044658961877,0.00588943346449227,0.0608718155505247,0.0502641378207077,0.0341536605558617,0.00151622919051566,0.0752221242469966,0.5191266488646
"US","waning.same.protection.diff.symptoms.same.transmission.diff","all","two.weeks",1476,-6627.47066146895,5.48959533683645,0.00215028167556043,0.0013302311147325,0.893305330358426,112.02731085709,0.739718768675461,18.3865840476824,0.00165943727724567,0.477389672189433,0.122156260397056,0.157010374871251,0.0523996624276826,0.274633740002946,0.0834521215493282,0.12787157486811,0.420484662172043,1.51272212505198,0.0488438847476639,0.0899701361793999,0.0561337000166537,0.0511184106175847,0.00950987234668265,0.00920760527446288,0.00321124610359058,0.0296768251574354,0.00661022023397251,0.491016366216831,0.253545617853387
"US","waning.same.protection.diff.symptoms.same.transmission.diff","all","two.weeks",1352,-6520.77231294001,3.62351892438757,0.000124233631748216,1.59339564080704e-05,0.224770438564545,3.4069118271978,0.0973210707710508,12.9689569903754,0.170331404552841,0.153964037227085,0.219822189389246,0.0880836103898668,0.869584565077103,0.0926044435688222,0.182468611705439,0.57050770149033,0.037117135813782,1.82114457215209,0.0139006259080907,0.266983995387271,0.0227597289017821,0.0209649786753687,0.0139886110075605,0.0416208791655766,0.0288869039434543,0.00511393506273,0.00950552423083179,0.335929538991386,0.254245904634039
"US","waning.same.protection.diff.symptoms.same.transmission.diff","all","two.weeks",70,-6442.52280521573,17.5082916333102,0.00105575169761684,8.51337210173425e-05,0.888429639926305,90.5187933207648,0.297179332671177,0.366964985354293,0.496656376820127,0.0273829291130582,0.0916937912825169,0.0782050738657442,0.592831482498944,0.733160732328022,0.0441094711029771,0.896949174494703,0.0342283059806983,1.60082086373194,0.000802983217480713,0.368001580840165,0.0124611265511474,0.00702929036072417,0.0252028760094607,0.016586517008199,0.0161123239570913,0.00434532780019089,0.0361711349009271,0.351987376763779,0.162102445808315
"US","waning.same.protection.diff.symptoms.same.transmission.diff","all","two.weeks",373,-6595.54589680553,19.5593107312363,0.000586596560978933,9.72554182911479e-05,0.440547771766462,8.52043056923589,0.75170164501764,75.7865529234675,0.88110080551473,0.735096058560349,0.0871195209019914,0.0488730766890863,0.337391142872857,0.1585963249118,0.349934963072593,0.985724903324015,0.113820424184494,1.65139133274996,0.453343989454776,0.348535506304762,0.0144390812636246,0.000490480809226977,0.0332022029509731,0.00931654063165522,0.00856019573898847,0.00613499058340629,0.000441846936652974,0.361160649903071,0.217718504877639
"US","waning.same.protection.diff.symptoms.same.transmission.diff","all","two.weeks",606,-6571.58410751777,20.2218515672876,0.000116912608517289,0.00294175395111489,0.629414792861459,11.925704238263,0.784225475875812,1.7639024248386,0.160531874389952,0.0061288768317624,0.157999325681142,0.0247858331297817,0.485626933043196,0.135659482152018,0.474281956648003,0.482829957482447,0.464084843299967,1.4885240375187,0.0733766063609158,0.531285070068341,0.0315396862302002,0.0412476496876455,0.0357863026576867,0.0555096828986178,0.0356857966308045,0.0422397898134395,0.00107780761975536,0.081874984007756,0.143753230385754
"US","waning.same.protection.diff.symptoms.same.transmission.diff","all","two.weeks",690,-6462.16951487008,13.9069013902138,0.000302295306293533,3.81147460770361e-05,0.0217843745912581,2.99987617228189,0.782878858311746,9.82291772817104,0.293016898912443,0.0951432059265074,0.156976282922978,0.0372096224029604,0.505471836237258,0.271403980779824,0.323536954495948,0.652374664400688,0.0541388574066745,1.85321431644058,0.956147657110892,0.356226946498731,0.0167957305121604,0.0137976637925033,0.013565622344223,0.0235385679430215,0.0258533281659616,6.65840699288879e-05,0.0262717998264929,0.128518359135568,0.395365397711409
"US","waning.same.protection.diff.symptoms.same.transmission.diff","all","two.weeks",357,-20665.6196909835,18.5469638464816,5.76443260778173e-05,0.00102923832108272,0.0651955279044184,70.8090959891976,0.665769873894348,88.6345505908929,0.328781895900628,0.00184108861585821,0.252584120228391,0.140029505067213,0.205802927183694,0.790706250489781,0.723037145170741,0.972637417016691,0.233489515774105,3.34413609685123,0.150816677165256,0.312958494560655,0.000195283954376718,0.0372132247460979,0.0574877273400428,0.0579624693985824,0.0114933504467079,0.0201650367068603,0.0285461382191836,0.327889404857585,0.146088869769909
"US","waning.same.protection.diff.symptoms.same.transmission.diff","all","two.weeks",1336,-6540.84774619244,4.2142559579711,2.44646316983244e-05,0.00148014744639123,0.0493990998396926,15.6209148744679,0.882520668608659,402.246898052559,0.992280225708822,0.22868132232588,0.527705744062935,0.62524226214825,0.0697656358273846,0.28926433729109,0.472481431505209,0.323021438198152,0.0102375800259386,4.45017811890937,0.0321353172104691,0.380469125560951,0.019852974398019,0.0208530893038145,0.0138367573757299,0.000387025277223177,0.00815528778483427,0.0356976006226393,0.0194956085132413,0.115768815235985,0.385483715927562
"US","waning.same.protection.diff.symptoms.same.transmission.diff","all","two.weeks",1991,-6480.54183596701,15.9690746124645,0.00392971335131351,0.00199156203980089,0.891377037728392,127.432676290213,0.00176068126019296,3.18970123109948,0.15013719424548,0.919565986182389,0.0725435713539788,0.0975210333268275,0.0347868694454741,0.912204159800398,0.0891485091285461,0.444472499468596,0.0139462086314615,1.61504616333004,0.995332149167966,0.181780394099228,0.0296817010890927,0.0235623635650597,0.0470143343803247,0.00928892467253146,0.0415340255160731,0.026596687150296,0.0157758196472986,0.328830455203805,0.295935294676291
"US","waning.same.protection.diff.symptoms.same.transmission.diff","all","two.weeks",1282,-6566.98703534416,50.0161676895797,0.00891133229790594,0.00164039039675428,0.260171163004808,39.2251920900361,0.09049485784198,82.3275232618934,0.680874192114297,0.00362595371136786,0.806010569352776,0.225054904238293,0.609617398769745,0.313309326685738,0.672258466558289,0.0838747735888284,0.0723744795651658,2.01542551480694,0.027069854702657,0.163282949019494,0.0231791078727291,0.00854269017747532,0.042502120771814,0.0283298234043428,0.0307145889559949,0.0235194674814587,0.000517536696438952,0.344703748985016,0.334707966635237
"US","waning.same.protection.diff.symptoms.same.transmission.diff","all","two.weeks",1185,-6731.99506558913,16.980333288254,0.000397842843364815,0.00175251895108769,0.718460873939006,0.486924433653305,0.547068417580895,30.2893398257042,0.664557261580732,0.106379785004562,0.0766716305324158,0.12243069353677,0.588964909339903,0.267325071973454,0.135953257518375,0.943240786142281,0.413283426655483,1.40494570937739,0.236636578636146,0.140331854713504,0.0602555106378105,0.00866446741683086,0.0299337473597741,0.0309515992356032,0.0551323981526709,0.042804082328594,0.040970562866238,0.363662271302889,0.227293505986085
"US","waning.same.protection.diff.symptoms.same.transmission.diff","all","two.weeks",1944,-6628.17572356885,11.1239194098965,0.00126984534974024,8.76552131509001e-05,0.386701891085173,20.2317756469303,0.941029471078182,7.47941175077218,0.567513850393939,0.120984923625597,0.0810599749532092,0.0953491973118689,0.0105156296435262,0.0819012125011071,0.68964273030019,0.841194007405857,0.806161017908806,1.37857327522512,0.229332316845658,0.300679205766691,0.0546414489419151,0.0347000782521406,0.0309588234025148,0.0524433712719124,0.00447726424805288,0.0355523556574752,0.0549294150833737,0.354062400350187,0.0775556370257375
"US","waning.same.protection.diff.symptoms.same.transmission.diff","all","two.weeks",426,-6628.95083363886,50.8255163450887,2.68659909946997e-05,0.00027404664362625,0.599693841267744,295.869102392979,0.658151000126643,4.08784128176422,0.376580548210637,0.0205966306053519,0.23276654618515,0.200421678178737,0.533974193145306,0.395130811685244,0.441329581040513,0.266536793059649,0.360645228667693,1.66013669079056,0.0783898903886153,0.297949394167288,0.0316305248625773,0.0207412598649207,0.00096964257678267,0.0124617353314343,0.0127941167381956,0.0113076006714969,0.0393657078911835,0.433241819340884,0.139538198555237
"US","waning.same.protection.diff.symptoms.same.transmission.diff","all","two.weeks",157,-6598.75904851857,5.04345304783615,0.0023532197103872,0.000451622367804551,0.220157253249083,40.5110423812435,0.839053513188897,40.3610768626112,0.223881514414843,0.108462222027697,0.356936397869799,0.0894291004432238,0.948923694920978,0.229309789642894,0.116728639325674,0.0949751175377957,0.00287269135507325,1.48102460167635,0.0156970396659193,0.405100651769547,0.0331876905512815,0.0311645573787526,0.0263939098822224,0.0286741292493805,0.0306807835949773,0.0432685371553726,0.0092443229928495,0.0197031500818059,0.372582267343811
"US","waning.same.protection.diff.symptoms.same.transmission.diff","all","two.weeks",1286,-12359.4547133233,31.2519203605238,1.37876953485481e-05,0.000309735685445707,0.011051245753354,16.7818458945731,0.968830220471077,0.846337398876146,0.959801338007322,0.00335078905006516,1.91674827781495,0.0169258107533766,0.35758269571109,0.903921210028513,0.789243649535743,0.059329711747847,0.943295792849349,2.88962384074702,0.126625499028317,0.116520863163337,0.00367847165863714,0.0434954057820233,0.00952053645241474,0.0129297512209308,0.011920339388199,0.0318989772243571,0.00756945170416768,0.16550185142399,0.596964351981943
"US","waning.same.protection.diff.symptoms.same.transmission.diff","all","two.weeks",77,-6608.88656225053,3.61107827094848,0.00281736272603607,0.00192509188122946,0.054081464287523,5.61108395687272,0.928424157991163,1149.66518430437,0.366021774751338,0.19933216474055,0.225282504713771,0.0845640338168608,0.558660879864408,0.141702515795652,0.584136141755621,0.12562398482922,0.70515580029545,1.93040140768796,0.0367933129994462,0.22059167788201,0.0633650972522333,0.0424128828693133,0.0723776506658567,0.04698310834272,0.0707424424077412,0.0656285187409121,0.000195480635929481,0.128293531662766,0.289409609540518
"US","waning.same.protection.diff.symptoms.same.transmission.diff","all","two.weeks",561,-6533.7339318968,9.50904204823202,0.000702823262653044,0.00209223059844957,0.568696496848711,8.73733511730173,0.692772478245158,1.0511522231388,0.753039467447592,0.503386158867427,0.0768201972673148,0.0672083962721858,0.501495695473364,0.477235174669083,0.177797899577016,0.833436389005259,0.0270547763855581,1.66609301082051,0.126730153779544,0.400993598631138,0.00709103744471618,0.0246771383814482,0.0140556474970858,0.0285165142384819,0.00706841372771332,0.00260307586321317,0.00240416374789383,0.160179498510149,0.352410911958161
"US","waning.same.protection.diff.symptoms.same.transmission.diff","all","two.weeks",484,-6668.26844846248,3.99296976013758,0.000111500946014252,0.000371455349150467,0.0774617642611029,28.9349428408439,0.970643243478107,23.1934538832518,0.287257614362911,0.0542516096074171,0.544288210722912,0.034202227555443,0.631554702870581,0.147301284059996,0.0317037673035069,0.134843424872576,0.388976594648787,1.69739327701977,0.942058232598874,0.0552220726596121,0.0572273587014478,3.17692242832236e-05,0.0424425468330149,0.0643983001936726,0.0627493129587841,0.0590250875782814,0.0338005948954626,0.246737067843003,0.378365889112439
"US","waning.same.protection.diff.symptoms.same.transmission.diff","all","two.weeks",360,-6721.51115560507,17.2775080505757,0.000306044557849499,0.000580856783464395,0.016488021076412,78.6269807642671,0.209977919618662,2.56465884793692,0.473373571652579,0.956676952430931,0.0718316714957654,0.0198093457025725,0.501168552913294,0.117980508676552,0.484581055140118,0.736819974199312,0.0358116827614471,1.5039148547257,0.263514269100952,0.411203356512682,0.0146946884365093,0.041285427027069,0.0558474933077349,0.00108646285648328,0.0247843071544974,0.0313519124101618,0.0433750483893983,0.116093753900799,0.260277550004665
"US","waning.same.protection.diff.symptoms.same.transmission.diff","all","two.weeks",1155,-6710.01085516204,6.88029645863854,0.000268082467629682,0.000340776586961941,0.487487384519984,244.208241755781,0.838389971999757,58.0981158644695,0.0486551358130071,0.232897068549305,0.143011471988352,0.028801844445115,0.931473345534962,0.633154789246165,3.80844705391561e-05,0.294510573072609,0.0189161016340947,1.60125227083182,0.443878159321958,0.251043980125861,0.051453706016844,0.00496737657603671,0.0163301462682228,0.0414883754689714,0.0567717027915452,0.0391168104060916,0.0192375097652555,0.0387779280738103,0.480812464507362
"US","waning.same.protection.diff.symptoms.same.transmission.diff","all","two.weeks",1714,-6433.58898510224,29.0315368799485,0.000451578772058206,4.90840356064203e-06,0.555997066103553,189.945864244309,0.697042825363443,158.441262667041,0.573227115865576,0.00606675244697069,0.120774034817847,0.0186906447208389,0.452487930008357,0.415492994929405,0.887555737457262,0.868726744193946,0.151022328921655,1.59101485163093,0.060946144980519,0.342162602594489,0.0333907214318418,0.0537301373488903,0.00425925833366392,0.00766979663226109,0.0398627008596104,0.0525690465796945,0.0332296917065319,0.281162393464694,0.151963651048324
"US","waning.same.protection.diff.symptoms.same.transmission.diff","all","two.weeks",912,-6134.49383082474,2.02342077123596,0.00446183515828701,0.000168077015302285,0.485056959136688,104.925147984494,0.77697141759646,108.653639678111,0.495535150762053,0.0155363373756851,0.213564763877397,0.248107013765107,0.343731442182919,0.0919793470048128,0.977012368412568,0.38632181698041,0.0232159756694088,2.0272805855142,0.0180753193317978,0.104440386210271,0.0198056827051598,0.0293618966121568,0.0200628508367013,7.72431770757048e-05,0.0114968565998432,0.0138469601430692,0.0459869704876646,0.337691076233023,0.417230076995036
"US","waning.same.protection.diff.symptoms.same.transmission.diff","all","two.weeks",266,-36531.0518448139,4.84176269343563,0.000152121116012075,0.000671058143615289,0.241315739353284,421.514789173748,0.0399337148374208,308.924381397255,0.726510979716525,0.999774429031839,0.00968618457411024,0.105419890345439,0.344983865288786,0.734190600751571,0.351889393007829,0.81509529444758,0.0250462953170926,3.23888604723512,0.120653510137511,0.222032823100557,0.0400665204324179,0.0233891057705899,0.0223235482058386,0.0386673865473226,0.0413979568204211,0.0575305170099091,0.0227634871430735,0.0656291423807998,0.466199512589071
"US","waning.same.protection.diff.symptoms.same.transmission.diff","all","two.weeks",412,-6338.39576198167,17.6990613526958,0.0029107351467581,0.000584270718915125,0.459317472233666,1.38638811196039,0.747611842332451,245.366173941428,0.572733916328807,0.0376494648569241,0.1248192808042,0.0456281884270771,0.913655827440876,0.830331752564764,0.837405762453396,0.563611478671532,0.00710566345878467,1.517940674588,0.97782759021548,0.283317156467478,0.0482908765576655,0.01374235278699,0.0271272252059965,0.0269079116835701,0.0169191851646504,0.0198805723932876,0.0144760178506027,0.394487229658383,0.154851472231376
"US","waning.same.protection.diff.symptoms.same.transmission.diff","all","two.weeks",1213,-6261.4289457759,6.29108007924652,0.000971787708478869,0.00372893744690647,0.63268301399886,311.391323801127,0.862516434033507,25.0978433645108,0.218304421834525,0.863260055789292,0.0901789809704606,0.0946090103526802,0.0492662962861218,0.996103384285713,0.425223293080428,0.0492336910776172,0.00157261697025502,2.08495391682838,0.178114040063128,0.385983511030014,0.048705308734704,0.0221414893768338,0.00707221175297024,0.0263681616122552,0.0141220677766847,0.0215932924826344,0.0317269345212182,0.333043538289829,0.109243484422856
"US","waning.same.protection.diff.symptoms.same.transmission.diff","all","two.weeks",231,-6959.28398274958,23.7897449715288,0.000569486908400535,0.000292708667352641,0.431285872004737,88.1964669218478,0.0963438103241372,14.4699992941969,0.720713393363212,0.0927924483331479,0.138401498233787,0.0645454042229881,0.895679754517457,0.196919542889009,0.572823953836427,0.674031917587527,0.172689238725629,1.46727584794149,0.965611382966504,0.34160913040251,0.00449211048021407,0.0321891619130002,0.0301870813578038,0.0184622614412557,0.033711464929526,0.00415181156815179,0.0326250481100566,0.142225235675033,0.360346694122448
"US","waning.same.protection.diff.symptoms.same.transmission.diff","all","two.weeks",982,-6536.17117232447,3.08412408964876,2.94318888950117e-06,0.000307756557873897,0.870679101573107,33.03222777268,0.36395247860404,15.1531149275023,0.767221605496907,0.68100696293561,0.121900957597771,0.0361781536206647,0.399893907515908,0.9074008829615,0.196830745421944,0.91653395380492,0.0351497668060074,1.68968074930336,0.0739847050349836,0.0314618955608444,0.0129648211400525,0.0334309422931031,0.034229221281326,0.0154059575766172,0.0320362291544328,0.0501556171048507,0.0466737697361098,0.337283233912504,0.40635831224016
"US","waning.same.protection.diff.symptoms.same.transmission.diff","all","two.weeks",1618,-8741.57893990487,123.690507211349,0.000162854704424856,0.00131651334919469,0.882326534750174,46.6806847350985,0.13942770837192,62.1946619451842,0.540356528391319,0.281051182122738,0.270428819541352,0.187313157025999,0.282993910311865,0.983283031143086,0.14259550058085,0.0288895743258804,0.00330431282433138,1.2716442706214,0.218826105362321,0.479170684197905,0.0144103580611942,0.00929533566230728,0.0594829695665315,0.0223151238838109,0.013889650098915,0.0569579663541418,0.0178325236860373,0.307650512206001,0.0189948762831559
"US","waning.same.protection.diff.symptoms.same.transmission.diff","all","two.weeks",1897,-6709.61759772621,1.26570515837613,0.000244242292698782,0.000256208379467283,0.655629871579116,342.393840163107,0.810764922575024,37.6932388262788,0.460384380453056,0.365034678891666,0.103566051846026,0.0331947542288422,0.545887972754803,0.0712069975815783,0.330134053565426,0.936289761753818,0.0144915344543704,1.46851176919834,0.0229188076584471,0.393431640246087,0.012608752034284,0.0604085671591275,0.0243309662268468,0.0186893302891388,0.0349496674117958,0.0480599162103924,0.0539474033905557,0.136864578630368,0.216709178401404
"US","waning.same.protection.diff.symptoms.same.transmission.diff","all","two.weeks",320,-6488.93825190846,17.212536722109,0.00105107510802414,0.000774918041792693,0.200008701554214,21.8524201079404,0.385087417870833,97.5097936471001,0.787859255634704,0.641630579525899,0.101162888610992,0.226186008951232,0.0227411520170553,0.0226067107574187,0.912031440932962,0.117338813303056,0.846350301612224,2.02268569975516,0.249810364903177,0.274609303451976,0.0211880835101367,0.0317003416699789,0.0304950132603102,0.00192286215955427,0.000354139159775522,0.0157573358749162,0.0298218750928669,0.28869637195006,0.305454673870425
"US","waning.same.protection.diff.symptoms.same.transmission.diff","all","two.weeks",1056,-6582.78629868121,99.8804741782533,0.00104543158938855,0.000425833017366866,0.958220716276023,38.3162495339087,0.700772992901018,159.611227768692,0.318295337760365,0.235440613373447,0.0809449993807572,0.0939195882577261,0.566485156415866,0.830655492383461,0.350395307929698,0.924008945454205,0.0621078056973497,1.77267872130876,0.178934124267066,0.42820453953878,0.0410575809408206,0.0261924153013435,1.27098162682153e-05,0.0219926577870541,0.0499395008146286,0.0253871094842134,0.0526633555797711,0.0532648384362925,0.301285292300828
"US","waning.same.protection.diff.symptoms.same.transmission.diff","all","two.weeks",1896,-6586.90189747589,29.6655357853425,0.00162157274563933,8.36328696536001e-06,0.202285144918983,262.608290152182,0.184054705212302,59.101641597042,0.59195869890874,0.32697991980639,0.185015171387131,0.0973910479363934,0.243468175933161,0.273960223894055,0.509074383552273,0.433716791526412,0.547158098301616,1.46789642718509,0.970805859270874,0.0690803417921289,0.00534292842389441,0.0089165916138025,0.000719980885751724,0.0212529624701034,0.0249451828605631,0.03530292137935,0.0148211049364477,0.412425512173187,0.407192473464771
"US","waning.same.protection.diff.symptoms.same.transmission.diff","all","two.weeks",1608,-6389.8533303723,31.321095550597,0.000390051973122588,0.000121649023233734,0.0500108717772653,1665.48363387687,0.194902888718125,48.7288021941218,0.203205871787388,0.252479698787592,0.168698925933455,0.0993566633403953,0.569654141695876,0.381388158636285,0.857502064090769,0.49804831816081,0.00500870100319413,2.06228979896039,0.268162895978578,0.081057763873804,0.0568458132757612,0.0659766394678743,0.045228475285387,0.0191335676824687,0.0213031663766521,0.00819016824407807,0.022955049264773,0.592856198378398,0.0864531581508033
"US","waning.same.protection.diff.symptoms.same.transmission.diff","all","two.weeks",1931,-6497.42551807221,18.2170003792799,8.43204230027232e-05,0.000861763968399296,0.574303386513129,15.5269095772454,0.493749813792968,1.32453181721987,0.159423135593207,0.119464313221405,0.129631886004592,0.110182443623536,0.232493143220341,0.0622558585008594,0.254404175782915,0.763155544346119,0.020625890903306,1.70133061629106,0.0579862995018021,0.465950545484716,0.0158826882745526,0.0163973866640965,0.0192305271971374,0.0268584962480401,0.0113478733251721,0.0473280433306461,0.0173178907083085,0.00927470909227588,0.370411839675054
"US","waning.same.protection.diff.symptoms.same.transmission.diff","all","two.weeks",313,-6442.96698960235,21.6823917168126,0.000722652218946982,0.00263740247296796,0.512533189041818,51.1718331257704,0.1099142543294,360.281588671107,0.960963704720617,0.157859077210561,0.142659139926758,0.0817888500872263,0.129801606655201,0.985920764583026,0.540887291890622,0.410212451755656,0.0574182918887901,1.75036395715776,0.0231122935666035,0.233337364055277,0.0233160147594921,0.0383791571594187,0.0167133611003519,0.0207950876318372,0.045663552906785,0.0180298913157337,0.000975107427511461,0.123302474419166,0.479487989224427
"US","waning.same.protection.diff.symptoms.same.transmission.diff","all","two.weeks",1278,-6381.17001017832,15.7337555324832,0.001769778937486,0.000405616488962931,0.12286657060544,54.7391033931701,0.146619543830273,47.6989465851411,0.839646700537632,0.520398432698334,0.0801837787025488,0.127222241068777,0.370414753015778,0.992762110322255,0.694192965578279,0.958608415150346,0.00136294658605668,1.72674315016306,0.0221914855703337,0.563317871206185,0.0736279062092788,0.0052433594944538,0.00396759329870611,0.0358126533014858,0.0553777012834348,0.0177476056427357,0.0433948803961856,0.148996900414147,0.052513528753388
"US","waning.same.protection.diff.symptoms.same.transmission.diff","all","two.weeks",787,-6498.9912641791,1.04175464702017,0.000130153211293394,0.000540920338268774,0.0896162873576557,43.418195897726,0.0712682451042314,4.08321295183635,0.856450825384648,0.657001815671367,0.13050875068209,0.0828827349494407,0.526956186737913,0.241213521378622,0.45391857021896,0.241149029165469,0.00523561396123859,1.68005201638771,0.0829266416828318,0.26889429085549,0.00878813133050167,0.000142941942131712,0.00683768795209974,0.0338368779210496,0.00690757480913574,0.0244409362826228,0.0134493879944264,0.280346922665605,0.356355248246937
"US","waning.same.protection.diff.symptoms.same.transmission.diff","all","two.weeks",12,-6163.30500165199,18.6333055129922,0.000476204421206806,0.0010273323305634,0.75630307157918,26.3109069211774,0.274094072208111,50.2409445170394,0.272474745177156,0.90470281363732,0.0909337905524395,0.429661267390407,0.504849966124416,0.96661528937173,0.00157624735696747,0.944208827770567,0.000844088135144581,2.05775786988945,0.298097707191343,0.0232454860012888,0.0161608153513109,0.0405387759996018,0.045418808852807,0.0210625782213044,0.0249348246262445,0.0103163878931711,0.0365338193023618,0.341865904292916,0.439922599458994
