"loc","model","subset.data","smooth.interval","lhs.row","loglik","se","Vn_wane_rate","V_wane_rate","Vn_fail_rate","Vn_symptom_mod","Vwp_fail_rate","Vwp_symptom_mod","Vap_fail_rate","Vap_symptom_mod","naive_symptom_rate","beta0","beta1","beta_mod_An","beta_mod_Awp","beta_mod_Aap","beta_mod_A","rho","sigmaSE","lag","S_0","E_0","En_0","Ewp_0","I_0","A_0","An_0","Awp_0","Vn_0","Vwp_0"
"US","waning.same.protection.diff.symptoms.diff.transmission.diff","all","two.weeks",504,-6442.5402929408,8.8454021140532,0.00490193187984038,0.00247534701538487,0.219997681609161,40.1465581050532,0.0655566389982677,44.9532549762277,0.340677894266351,43.1709533681158,0.00415969331127329,0.434159469511511,0.126668339164036,0.550866294544836,0.947401533032114,0.0159429591384797,0.182842727943275,0.0563260564313822,1.69393696355282,0.974986967948207,0.391492348222117,0.0259023912462857,0.00618210834401703,0.0323772525444853,0.0133679869336873,0.0199203811374566,0.0375681826751593,0.00979868399851037,0.162696999337748,0.300693665560533
"US","waning.same.protection.diff.symptoms.diff.transmission.diff","all","two.weeks",1860,-6596.65042605655,18.1286648434969,0.00149888813023756,0.00138588647609081,0.272927336016486,6.35041375358032,0.1833079586018,1.71953748122775,0.675819229286662,290.361993083902,0.0679940461041136,0.0837990658444007,0.124359292991768,0.847497541840797,0.702155526058569,0.460294679645278,0.849296495246418,0.0430051524080108,1.27147600669011,0.150387910516126,0.272257990047076,0.0349267885055629,0.00141080093271462,0.0167535955365381,0.0504461473400385,0.0206704721297744,0.0481525648267046,0.0155288895727502,0.367652090157314,0.172200660951527
"US","waning.same.protection.diff.symptoms.diff.transmission.diff","all","two.weeks",268,-6538.57316959648,23.3231667954918,0.00311807189233017,0.00661606725549563,0.541152649434805,84.670780423595,0.606185376799513,103.22424936415,0.256199021786121,73.9366364119538,0.843250970396,0.0847733828999138,0.110809468620192,0.492926634368425,0.00959069806312704,0.120187651419283,0.027229892192139,0.0125658354508569,1.4750636704047,0.165452601893657,0.246115746477069,0.00601134568518086,0.039090698900649,0.0537776464006329,0.0295532781832178,0.0412493651185625,0.00794672058475258,0.0492747324422941,0.283113718313589,0.243866747894053
"US","waning.same.protection.diff.symptoms.diff.transmission.diff","all","two.weeks",1482,-6310.43469983297,61.9083336632393,0.0017799148355806,0.00017201344066931,0.354116410290664,21.893626822435,0.761336921416061,9.45503498840099,0.43648141267764,8.26589566417404,0.00903676893761494,0.110034265462488,0.065969819921473,0.510911942846008,0.570443286054884,0.330754103761594,0.776371358666441,0.0802829080240967,1.73931387999116,0.0795981548683777,0.324712174467747,0.0359762877644109,0.0138102234926752,0.0309424122242416,0.136802799935174,0.0559399878066339,0.0239510937257067,0.0699475898490171,0.1305718260118,0.177345604722593
"US","waning.same.protection.diff.symptoms.diff.transmission.diff","all","two.weeks",697,-6271.63420062065,0.822023325404608,0.0124213340200754,0.00471955413927062,0.355683246587807,150.018209787178,0.714355811836997,20.1760610132649,0.733678008803772,21.4730304065413,0.00447596216145855,0.0770225754898968,0.0134402565205105,0.717491790631772,0.180628446785376,0.696850093037502,0.934919745395133,0.219572997644441,1.64658264403012,0.0441206179856164,0.283170398668097,0.00485909897410571,0.00824091681235639,0.0235915861879318,0.000473070482293455,0.0321510375274081,0.015592985162757,0.0255005536226919,0.328001989859583,0.278418362702775
"US","waning.same.protection.diff.symptoms.diff.transmission.diff","all","two.weeks",1495,-6511.05103994084,12.1188666400876,0.00462055300963482,0.000914940372758796,0.391485251859355,4.30653531084072,0.675191761932792,39.3570157560113,0.329207432184932,2.16439862748896,0.00369883779413787,0.204793669091334,0.150270301678819,0.197282551935307,0.788806515012124,0.927993432795714,0.309500438407424,0.187106127732704,1.6558418621809,0.00440726552374705,0.237313689980637,0.0508726640614168,0.00754859325637016,0.0641948987200142,0.0136118831971339,0.0305186222920392,0.0528954148695185,0.00836495181477822,0.146272726986117,0.388406554821975
"US","waning.same.protection.diff.symptoms.diff.transmission.diff","all","two.weeks",255,-36238.1488612019,74.7355149212497,0.000114064840305277,0.00190785117490582,0.187436747816705,637.541510951633,0.597278469022726,20.5787389609719,0.796777885866578,19.6571706646584,0.755199267836962,0.0486395644500941,0.0205747900577173,0.0233276961047387,0.31613506847183,0.83770927200714,0.898932360681922,0.329900016297797,2.19042825852799,0.216562420027872,0.174962665254536,0.0217408284653895,0.00412613817291143,0.0408274500662355,0.0357504592559253,0.0102810217274802,0.0346148283382168,0.0331546432727611,0.422447537457552,0.222094427988993
"US","waning.same.protection.diff.symptoms.diff.transmission.diff","all","two.weeks",1557,-6644.06525317032,20.7016908700976,0.000722900245630274,0.00259451868453251,0.642229394128755,9.44855257456754,0.0218254316619633,33.5847338173402,0.556198241462784,156.006620967943,0.274327945300206,0.0765396319186893,0.185304727273155,0.35785158004649,0.782267212356695,0.796506693084001,0.863757938005983,0.254021461204567,1.70849801658568,0.204087529984739,0.357887383903981,0.0493586501484269,0.00536269472037496,0.0708592469074944,0.0387101981316233,0.0381379461478461,0.0572081054384488,0.0106757303125537,0.322689014819713,0.0491110294695383
"US","waning.same.protection.diff.symptoms.diff.transmission.diff","all","two.weeks",722,-6619.57928321457,22.8610576963214,0.00130005001558802,0.000258997067646773,0.444842264788578,122.142506148272,0.92046625353016,135.734486273846,0.409075779834311,5.82414587493161,0.00829108027505691,0.329134267701652,0.379835908412503,0.682420523613071,0.480160825494232,0.538800107598953,0.208440848975382,0.143330469780689,2.33264941299003,0.00336115265474561,0.043330452600407,0.213719451632944,0.00654041914093867,0.07846197309166,0.0401514005397441,0.12192385850947,0.0761352366867647,0.0340287786483431,0.176760693037562,0.208947736112166
"US","waning.same.protection.diff.symptoms.diff.transmission.diff","all","two.weeks",1380,-6603.43940398876,15.2947308718793,0.0018396899942189,0.00226557546880113,0.764007683701772,15.1990625822581,0.394214281874216,15.4868366655031,0.173508101451149,31.6364493433534,0.104433647916019,0.0712812332963799,0.0380350514775369,0.381167964210015,0.0916222320056991,0.286930828795726,0.864291617831074,0.060846858174507,1.43380549871447,0.01002344669517,0.446863217878142,0.0443181040987926,0.0112717280467637,0.0441340262612202,0.0415962953867416,0.0363859218896323,0.0272244278588433,0.00259698104576912,0.280392809698263,0.0652164878358315
"US","waning.same.protection.diff.symptoms.diff.transmission.diff","all","two.weeks",23,-6451.39319076469,32.3923465047866,0.00129124696143038,0.00253185248390881,0.451404905438866,120.179770394961,0.975897119376852,298.991050158646,0.674274691202695,36.8867953470591,0.854994084150098,0.0915337810629687,0.202979564913451,0.47988666486715,0.958768410926681,0.291847990926408,0.426909775327705,0.0012919207159028,2.02316483786526,0.0118988027533528,0.602675489807044,0.0303947367268995,0.0107274495635791,0.0609787486334078,0.0208259528151976,0.0269158933214343,0.00383560007547798,0.0111311388853175,0.122574871626956,0.109940118544686
"US","waning.same.protection.diff.symptoms.diff.transmission.diff","all","two.weeks",235,-6470.9031332869,19.4864260507941,0.000443796341846661,0.00441650408168771,0.255784537339818,492.765588312321,0.850198200229475,386.754233852229,0.269373368485365,0.590029971063258,0.0189081940646615,0.128823167421847,0.131727674179403,0.818061009970822,0.237750245921648,0.795021236982621,0.648843444901985,0.0482573037739961,1.68732406459768,0.786414022531244,0.212662759697138,0.0509088423023787,0.0364030112880933,0.0307490335409168,0.0273705175327458,0.0384426164168099,0.0458314969786387,0.0394632140771503,0.00598443880898,0.512184069357148
"US","waning.same.protection.diff.symptoms.diff.transmission.diff","all","two.weeks",293,-6627.3152033033,8.91874944365633,0.0020490653989975,0.00132059356116732,0.604868687316363,74.9326480084861,0.3969130019757,0.301087790397433,0.433219861840967,30.1884950280879,0.246934218102639,0.137486747800661,0.0326852109497258,0.0444744872748487,0.137685813233292,0.424594793871507,0.335557952395423,0.768323906964516,1.51841766195288,0.178494732473497,0.249796754178167,0.0273830357794485,0.00324952900801811,0.0163257367033544,0.0124958408123386,0.0210667885815949,0.00991160297996446,0.0137265964545588,0.251982548852756,0.3940615666498
"US","waning.same.protection.diff.symptoms.diff.transmission.diff","all","two.weeks",1009,-6561.43522295781,5.61839146395055,0.000320107689912076,0.0003241138625837,0.978455127152967,4.20707053856123,0.0891522655247077,17.6224599209319,0.093025411692538,44.442927870025,0.284698682940165,0.135947973246272,0.254263469220445,0.720699130599664,0.64392595416221,0.742899087426055,0.283523896224563,0.0114172059389706,2.23629403416088,0.959296256734605,0.279308021652971,0.045439195736406,0.010958733967154,0.0726396719084396,0.034357860667779,0.0691853762232345,0.061195296149327,0.0452421333349461,0.251141998138802,0.130531712220941
"US","waning.same.protection.diff.symptoms.diff.transmission.diff","all","two.weeks",633,-6550.64628668456,10.2389128320728,0.000289536613765351,0.000840583419952815,0.96429718619507,0.519049778716359,0.0424409106805228,17.3096079082516,0.964992387971068,22.6297553066931,0.516466074261006,0.114583305067891,0.0765721302843089,0.0601935212229337,0.733055485965507,0.399365865574176,0.344028754214204,0.008831981034175,1.66399744744981,0.105002877692089,0.27680006389512,0.0308338114112272,0.00347200509455866,0.0165449146096581,0.0159133593831885,0.0279343393235788,0.00706368863276369,0.00304596461886839,0.406732756386944,0.211659096644093
"US","waning.same.protection.diff.symptoms.diff.transmission.diff","all","two.weeks",75,-6769.71325794131,3.08046961549263,1.8637192416823e-05,0.000290860009606566,0.0590694980229337,2.4501161860825,0.987365031660204,5.8696051883663,0.476951102645307,98.4818432004332,0.0383857697191078,0.799826365657223,0.0933611280303402,0.124192609010279,0.141218959256433,0.0975422782250765,0.735115583759854,0.326622618965863,3.290986683497,0.122470252624914,0.181465370066194,0.0414586888797427,0.0377847967294124,0.0114978292400873,0.0270802544855428,0.0197895012669818,0.0182346945285315,0.00137453754030747,0.461945650064583,0.199368677198617
"US","waning.same.protection.diff.symptoms.diff.transmission.diff","all","two.weeks",592,-6683.93412708397,33.9613977286035,0.00051073313663616,0.00046041762712438,0.0563012204046609,5.68449873293186,0.617073746102135,0.256108740641644,0.703964915762178,54.8966630788554,0.040896197102174,0.644548259304913,0.0409401042208826,0.12707870605838,0.22492389563827,0.169022824257359,0.035463930860128,0.941390839431673,3.39413732745556,0.0296159589474956,0.0962195430838269,0.0744992702926554,0.00863457859380764,0.0472420120280023,0.0697749868287231,0.0792268265983832,0.0257463595285942,0.055720351067858,0.300268496600284,0.242667575377865
"US","waning.same.protection.diff.symptoms.diff.transmission.diff","all","two.weeks",1797,-8102.29321637162,13.3804523738416,0.000189367786042913,0.000363684562215603,0.256109752108317,12.2960283978301,0.140304604186675,21.8594010668111,0.486901096926033,22.8682409798509,0.525209396230845,0.0194236122967318,0.0477270595914788,0.117807570074126,0.970835513159772,0.486398380715859,0.0419608831657793,0.448018841794415,12.9214879821379,0.173555365557275,0.0107650737062314,0.0415737440282799,0.00305817788341585,0.0448915882333362,0.0393540463915989,0.0456043170977482,0.0241492666832915,0.0643973245593563,0.272218636032683,0.453987825384059
"US","waning.same.protection.diff.symptoms.diff.transmission.diff","all","two.weeks",707,-6506.95076328926,1.4547315170853,3.47308785557985e-05,0.000358704009314419,0.949648741069304,65.9817952600851,0.965542819030115,2.3345778924131,0.602415156703221,76.7737829777611,0.0156201757575308,0.0919490174674864,0.135390587610606,0.950350221063143,0.288254124962777,0.535515274750964,0.879402008668359,0.487264401186776,1.68493210544699,0.0727681827206635,0.045991551541048,0.0166288212543936,0.00514141363417206,0.0175802926038485,0.0178078679344749,0.00799564256583143,0.0400418703927416,0.0374779995714855,0.383371381604737,0.427963158897267
"US","waning.same.protection.diff.symptoms.diff.transmission.diff","all","two.weeks",1930,-10127.2825183268,152.495514148528,0.000501334430434968,0.000760788634026008,0.376059715695026,75.3453135600249,0.097563321542981,37.677865349867,0.00122038534585314,53.3176395899149,0.938407973429623,0.119713273652626,0.15606969140926,0.10365412626771,0.992655878537887,0.537879368872748,0.768843315604213,0.000551910187821445,1.90247988603331,0.0502256137752067,0.0462335098341308,0.0525368968223831,0.00783413640625201,0.0601895758827819,0.035960112278297,0.019696013877355,0.051033251330063,0.0229253804001802,0.450126086576778,0.253465036591779
"US","waning.same.protection.diff.symptoms.diff.transmission.diff","all","two.weeks",861,-6783.45475642763,187.647973854759,0.00210827021021286,0.00384577837243811,0.322281789012909,75.0564241082017,0.502699046899782,14.7280144632029,0.356828783752583,53.6673364610011,0.755511330828693,0.0950436404939314,0.0910038393360424,0.935697429953148,0.154027422717398,0.957587410135806,0.0868081609184993,0.97679190317391,1.60597628791949,0.541951256068038,0.0907110342301816,0.0275295844821864,0.0166707857867332,0.0372275103842358,0.0114396785025919,0.0309934644367223,0.00423356880101009,0.0383336901676176,0.229751682056143,0.513109001152578
"US","waning.same.protection.diff.symptoms.diff.transmission.diff","all","two.weeks",1806,-6420.25723286284,10.6878921541882,4.1342059498554e-05,0.00048133903056958,0.32159342531098,1.5403903363475,0.805581322852923,85.32224253225,0.502072418647145,12.5705487358135,0.179760822661629,0.273777344022334,0.0128400754992043,0.896392492743632,0.897363795842817,0.323755593779758,0.339201034746529,0.00245445103106212,1.78243940999535,0.420787427798087,0.332075032458244,0.0109663041409631,0.03004409677687,0.01768379880507,0.054110719505505,0.0198978807040461,0.0438975702455429,0.0133971693723211,0.243763362849413,0.234164065142025
"US","waning.same.protection.diff.symptoms.diff.transmission.diff","all","two.weeks",1100,-6645.67885637828,29.1572667998626,0.000561972168295283,0.00297067949577621,0.995751490943931,159.733100290799,0.962965649698674,67.003019774598,0.418397566557328,44.1038406901796,0.230813077680536,0.0847374275051077,0.181538341134513,0.0820560401867718,0.992764044819281,0.532483748360706,0.974895020481626,0.157318578801913,1.73726842454533,0.176067441024571,0.0739836750904309,0.0421518664006963,0.00351539324909839,0.0270816734888664,0.00824238275692462,0.00823413371195667,0.0400040904020523,0.0113999960905745,0.380710994895319,0.404675793914081
"US","waning.same.protection.diff.symptoms.diff.transmission.diff","all","two.weeks",469,-6257.73275113699,7.04315639104254,0.00154211093481342,0.000603389364806673,0.706232950250346,37.5194877333848,0.670923910109352,17.4844181256546,0.694235490598934,5.65781729513014,0.0633573236125405,0.0927554187327693,0.0904065878785092,0.215574741491613,0.165084309418122,0.420887577957418,0.926450930116197,0.0090302995487406,1.60642809211349,0.0298345483222309,0.199979882596938,0.00996544314580746,0.0329717209729443,0.0542716573291094,0.0512678894195546,0.051565851498231,0.0316429115746806,0.00815671170123988,0.253850249353662,0.306327682407832
"US","waning.same.protection.diff.symptoms.diff.transmission.diff","all","two.weeks",1893,-8595.7724911685,34.0423170717513,6.83006447166101e-05,0.00447753690324093,0.317769084265765,65.906379648135,0.0105314312189163,183.556533427543,0.909227923600406,5.95780050215108,0.0637398372201427,0.191915137666278,0.189433422485759,0.467658373150912,0.806023551840621,0.0909877279555957,0.535209159332309,0.0204389846699238,1.56886657141773,0.101100250974824,0.175270162789877,0.0464198436455572,0.0134158986777843,0.0345016412306796,0.0384984656921342,0.000507549021415878,0.0279469149721113,0.0305562164702237,0.283604662389726,0.349278645110491
"US","waning.same.protection.diff.symptoms.diff.transmission.diff","all","two.weeks",1789,-6714.89275670245,10.8898402833732,0.000142733207770426,0.00382851101027693,0.726290495390267,23.2450740301626,0.651747450094957,772.549710269052,0.911093297736373,7.26165863808855,0.00416148934490305,0.217291925838769,0.203253673060621,0.157802373464828,0.934449244415651,0.706690554700335,0.535350838892929,0.554613293364963,1.62555780000072,0.0698319020428232,0.362449331449328,0.0334391437996938,0.00747963668882929,0.0452884910310036,0.0431829290567451,0.00888689917660512,0.00421061923746966,0.0287308160677526,0.30954202597714,0.156790107515433
"US","waning.same.protection.diff.symptoms.diff.transmission.diff","all","two.weeks",634,-6634.5423292612,10.3943555297114,0.0043216749801101,0.000241615275485859,0.131412212788198,104.158742960682,0.884122933029411,84.9130199001059,0.171757382511865,3.90714652086481,0.000548137424950672,0.385386141025932,0.110283798636982,0.955088121857166,0.99306772405935,0.962292741649908,0.174354602051788,0.715641999474598,1.55905039381981,0.376709056080024,0.0670629644086235,0.0075768024183245,0.0333847827367299,0.04697093822105,0.0474251888641789,0.00655827868977945,0.0394708365586809,0.0314753000224119,0.21082180495443,0.509253103125791
"US","waning.same.protection.diff.symptoms.diff.transmission.diff","all","two.weeks",287,-6567.26261411051,1.57456836073278,0.00165464876713692,0.000878348678463835,0.821603628862623,48.5381478679249,0.946922417593625,115.067134814523,0.35300620723682,174.57767588016,0.559308977462877,0.0774220317121841,0.0801183923532665,0.312921515023218,0.140602615452469,0.955319250616182,0.68622942372515,0.0622551748061333,1.75351932658976,0.126766410183687,0.502192309607599,0.000257753768288029,0.033744698152652,0.000500282294941553,0.0203705539382689,0.0448596129026775,0.0555641669823931,0.0114395196736917,0.0800045314982722,0.251066571181216
"US","waning.same.protection.diff.symptoms.diff.transmission.diff","all","two.weeks",827,-6511.02922643342,15.3118481199174,0.0002937263699277,0.000301540055914336,0.985058263008497,13.4441277233809,0.00653902031623438,18.8991679983244,0.720063867737782,84.8832195030039,0.300936428206239,0.184944281512159,0.0746559739267946,0.582990906979571,0.525573307226082,0.256750373538434,0.00819023584439813,0.00558138763321293,1.92682132872891,0.897186509212944,0.55789268833495,0.0392537035772433,0.0152939706794354,0.000873342095510011,0.0606762752414441,0.0344958322353521,0.0421194982450748,0.0362669100320569,0.0674249166869114,0.145702862872022
"US","waning.same.protection.diff.symptoms.diff.transmission.diff","all","two.weeks",994,-6825.81277975765,1.79461804599225,0.000514348951241218,0.00122995760222454,0.420482109219643,41.6203487740723,0.915911107118112,18.9888604532759,0.512588682509608,0.0402150605565893,0.829482457465372,0.0842632412778486,0.0279001340901481,0.799654597018041,0.925773731839357,0.0843979551491543,0.376060627854213,0.0548750516621112,1.52063287124974,0.950633704850266,0.408757410227236,0.0325604609136965,0.077495707117687,0.0431546370242376,0.0675720743209137,0.0145624101743183,0.0107237078687243,0.0418039440804537,0.295749213854601,0.00762043441813139
"US","waning.same.protection.diff.symptoms.diff.transmission.diff","all","two.weeks",1051,-6791.65773426598,51.3273534702777,7.1388205728822e-05,0.0123112246602487,0.73268122158066,28.2271692446405,0.446616360346394,701.496275081822,0.999232753659193,154.727015366213,0.969980560493878,0.072704068797289,0.188491178642973,0.961676386542313,0.191076178874989,0.192024569651818,0.172745593785498,0.0115836600096715,1.5179886783218,0.225534574512467,0.233120777853416,0.0589506844818044,0.0254601884400647,0.0196268702036479,0.0525027634465078,0.00677534129780692,0.0203413220469126,0.0336778354187615,0.288615004108333,0.260929212702745
"US","waning.same.protection.diff.symptoms.diff.transmission.diff","all","two.weeks",828,-6206.45008839548,6.51527895079325,0.00303252354074813,9.17121459284538e-05,0.295909747372238,59.786897619699,0.184900025685036,22.2224060042737,0.0495452641903285,93.5716677359685,0.00619489403222368,0.17919930866381,0.198257856873642,0.984804840536312,0.0839512441825148,0.590553417650692,0.555697196327482,0.182570458316725,1.58625548601495,0.255517994795651,0.174306345062009,0.0075248742891732,0.0365696549496822,0.0270864328126856,0.023636984982742,0.00161369852678164,0.00919291233386657,0.00227942308698232,0.3073653667565,0.410424307199577
"US","waning.same.protection.diff.symptoms.diff.transmission.diff","all","two.weeks",547,-6576.37136467548,3.48790419201366,5.21061992145113e-05,0.00130422598912312,0.913563414357424,11.0464853192536,0.0263650412474657,10.7843277411844,0.59848903150422,20.7576797729052,0.00368239596575482,0.24718488736269,0.152738759267855,0.221852629950932,0.966080844233077,0.367946299594155,0.399983693827228,0.482984416996045,1.53114614077727,0.0594363188942092,0.292988546010767,0.0253598711600877,0.0352133671975494,0.00301591792067938,0.0352749271668785,0.00565841982046397,0.00574556767384577,0.00432542869454842,0.272792966611239,0.319624987743941
"US","waning.same.protection.diff.symptoms.diff.transmission.diff","all","two.weeks",366,-6604.49348460485,13.2578267817882,0.000150006607279768,0.000135393697558975,0.980430153260783,4.87820645148654,0.420144858263491,265.089308098161,0.667764588333116,16.4847516755289,0.0027139064545332,0.235920583804138,0.0628182629603718,0.30239847937528,0.991680035348808,0.992170793731363,0.211654802395482,0.985016812357987,1.41123696894683,0.995570235108706,0.338000417998831,0.0095980049137169,0.0483648427706738,0.00480166166970971,0.0433585520923854,0.0343883502020939,0.0371137708971886,0.0378931171998474,0.0721726766917632,0.37430860556379
"US","waning.same.protection.diff.symptoms.diff.transmission.diff","all","two.weeks",1179,-6771.16684092286,11.1955103662289,1.53135554693357e-05,0.00747747483596857,0.322783841095734,15.0846752070923,0.252143082422689,14.584516733582,0.651814039395828,247.425554546463,0.384002670390605,0.185755776346088,0.06610337196437,0.911988799261547,0.0615819121319419,0.761591577684551,0.998807534778997,0.00697731535483204,1.66484395256979,0.92076458429579,0.270493483539793,0.0295251629978774,0.0367358782050517,0.00302444076555481,0.0407267650296336,0.0252734888669464,0.00970065987632567,0.0394665790007571,0.374916298491034,0.170137243227026
"US","waning.same.protection.diff.symptoms.diff.transmission.diff","all","two.weeks",788,-6787.80895946493,59.5239567427676,0.00190495818133197,0.000800509439445353,0.905907362163162,42.7300797331306,0.553419034995304,282.571449010781,0.533232347437568,288.996414981092,0.439815503752393,0.0731862643147768,0.0332531781129128,0.0258384240086059,0.93126396726813,0.435168101480551,0.95579202048267,0.31913003752397,1.47644199818065,0.388324694957701,0.43572987154819,0.0297302119063454,0.0404572934613825,0.0226674755238054,0.040573515599551,0.00424504267233313,0.0498452255668486,0.0122144612371489,0.197782177776205,0.16675472470819
"US","waning.same.protection.diff.symptoms.diff.transmission.diff","all","two.weeks",1847,-6321.00957989022,11.430984355489,0.00111170721735095,0.00360204903815295,0.41814108957148,31.542203702079,0.67562195572654,19.1183929698406,0.906331886212533,16.555794103653,0.343623520143205,0.106279951932582,0.0820546839691072,0.356840811238333,0.209183322367803,0.627720526332924,0.538367933350169,0.00981746403309367,1.93740615306413,0.501080377951541,0.248741874913201,0.0106113666811887,0.0256303047137864,0.0431290889171078,0.028525655808829,0.055441034631126,0.0555449865730463,0.0512862077874649,0.227032454275284,0.254057025698966
"US","waning.same.protection.diff.symptoms.diff.transmission.diff","all","two.weeks",500,-6212.83360996889,5.35603308923562,0.00400265586824399,0.000199577962885745,0.80637790174437,568.003294866059,0.298345765348927,82.5993567423891,0.8566556579275,82.3144501393827,0.0416634890759201,0.0881038091005898,0.283887248145542,0.917798778370641,0.987375364423593,0.542723467681597,0.9369887191857,0.00742380696652981,2.11576385752594,0.0568552557706862,0.305784342817371,0.0272625467357292,0.0439289614556233,0.00253065574992566,0.0490120914074898,0.0288479544564181,0.0537150299681333,0.0480194754055441,0.124016953654734,0.316881988349032
"US","waning.same.protection.diff.symptoms.diff.transmission.diff","all","two.weeks",414,-6607.74698213616,20.9952143371876,6.98622770477295e-05,0.00183249920955402,0.209299677915161,109.141259066053,0.28496936925583,76.2764264728986,0.591624541915961,53.8455521541576,0.541774788867508,0.099464629181206,0.100173862345557,0.997272192454959,0.848495647209508,0.143604665587817,0.983457907134209,0.0856969646684988,1.8242174873403,0.531269822342556,0.215308488000833,0.0330015189003465,0.0177744702019305,0.0294499671945221,0.00827634758003078,0.0450962786963806,0.0076910257815129,0.0465351988093127,0.495510205691921,0.10135649914321
"US","waning.same.protection.diff.symptoms.diff.transmission.diff","all","two.weeks",895,-6614.09825522983,2.19209820530188,0.00132924466545181,0.00137703682548264,0.314664542697396,132.113581471824,0.786363082932901,33.6283351694936,0.849976390552958,75.0934727728763,0.667022735200046,0.0967036964277327,0.0387307514485388,0.258979987822035,0.0529175359864254,0.0622107027161903,0.213107039124983,0.462531182084627,1.4656543824458,0.0619834467466525,0.0581570397755717,0.0337599294899059,0.0234131797150925,0.000310766747537809,0.00741984486502054,0.0333172619970452,0.0463750283614378,0.0190761576764965,0.391672550083788,0.386498241288104
"US","waning.same.protection.diff.symptoms.diff.transmission.diff","all","two.weeks",1838,-6426.71815947498,1.8841307380435,5.91376240836578e-05,0.00156328099402316,0.0779328552498703,44.1448604611157,0.158925552906637,241.735336578063,0.165418026246321,67.2258382308074,0.182872608735883,0.116843743922811,0.0479325855779786,0.967268196164458,0.996031581431673,0.109095041513422,0.772411854345929,0.0195896129942967,1.7728213765774,0.599344472900286,0.23838692776361,0.0226430699674445,0.0384848916523233,0.046034016768841,0.0131633388555359,0.00412726300245827,0.0115935101733516,0.0227900128106862,0.0500365647990529,0.552740404206696
"US","waning.same.protection.diff.symptoms.diff.transmission.diff","all","two.weeks",777,-6444.19294842028,49.4014122838099,0.00329570690606362,0.00408722298848664,0.766909728013001,193.09276505483,0.372158436389966,0.901054233238855,0.497204697539606,5.88089291434512,0.301508089081565,0.0879368605772991,0.0529054985482932,0.031634160876701,0.607543342141551,0.999664155043521,0.679842979524919,0.0202650425291272,1.69440499999465,0.270160580919255,0.334249491247399,0.0416140386086076,0.0126015861827759,0.0102647974924751,0.0441533881739619,0.0405405549211569,0.00271355656154381,0.0297366020413941,0.0533885386142389,0.430737446156446
"US","waning.same.protection.diff.symptoms.diff.transmission.diff","all","two.weeks",206,-6317.2487372588,20.8606206947698,0.00110152351936451,0.000639751107347274,0.144642205662001,10.4746083751733,0.388929851036737,299.821240420137,0.599912020681897,71.5780990407507,0.645013655131169,0.113682761017871,0.143848229791985,0.756782126079594,0.558875968938675,0.145988508766872,0.303616816540057,0.00104625650065299,1.88468221157262,0.0424715884167391,0.470317358972414,0.0404782660197568,0.0586682880061668,0.0304558801003909,0.0190204539706469,0.0477405647878101,0.0359296461080974,0.0130545909703852,0.233159217896206,0.0511757331681263
"US","waning.same.protection.diff.symptoms.diff.transmission.diff","all","two.weeks",1378,-6297.43749720231,4.95616808034262,0.00109818755347389,0.00528342858358242,0.200859402848124,70.8854230070256,0.270330113764883,70.0667942858031,0.875649095563235,56.8842567166839,0.00131235256255312,0.0882916155789892,0.102020230532423,0.379638965259985,0.071595299747878,0.0602577182311171,0.891745928319883,0.821631253547982,1.28184965915001,0.276716915440796,0.101981298870022,0.0400281408571688,0.0275505723549595,0.0403109531449008,0.00711619626880955,0.0512490099312864,0.0424552530416548,0.0471179031448524,0.178903438993885,0.46328723339246
"US","waning.same.protection.diff.symptoms.diff.transmission.diff","all","two.weeks",1731,-6189.19139973051,1.69167765274736,0.000793157049888704,0.00131167128914684,0.518635096389293,41.9906792067606,0.497086054904818,23.4560935683314,0.927154391595574,3.84178602105405,0.0166589098861224,0.0928929945788437,0.0561673885503447,0.631952666545511,0.154175131175977,0.766340723704845,0.917452002485885,0.0325091979530593,1.9911812009945,0.0661586195754866,0.315815478066126,0.0306567085182722,0.0099685392864962,0.00841541620889921,0.0133204374105617,0.0382288342555854,0.0296368489713453,0.00707211321727385,0.184985076083786,0.361900547981654
"US","waning.same.protection.diff.symptoms.diff.transmission.diff","all","two.weeks",1247,-6600.33879493366,13.0314032364419,0.000270525802527973,0.000462062318983378,0.80081796240003,30.0181291166227,0.623631502053382,12.2881355214636,0.828345313038343,26.2232046670121,0.0191334876723784,0.0850514763568964,0.224915203110994,0.447111403624614,0.711542174254171,0.733418880052692,0.985836231869841,0.596432819772279,1.76806547275637,0.0457885128818478,0.222131471542316,0.0413989121804414,0.0385674636338474,0.00443739192913609,0.0109004966177872,0.03677057177056,0.0116854248491821,0.0124599962145225,0.107783239270021,0.513865031992186
"US","waning.same.protection.diff.symptoms.diff.transmission.diff","all","two.weeks",1087,-6459.81636773339,7.30228515125138,9.49898288425493e-05,0.00181610453785255,0.960880513468773,68.8202578079987,0.0939355349361608,21.165461154768,0.758707855570245,4.65880738620713,0.114424105310026,0.091227871644557,0.106192561025923,0.00886397364873136,0.392546230870374,0.324741448380571,0.93410551494398,0.0800266059190856,1.87870731864613,0.0275579835918457,0.308062418347262,0.0184080144179487,0.0181667886558123,0.0178636282268431,0.028206952213255,0.0291214853682529,0.0354495665888737,0.0316071311722177,0.187774006205995,0.32534000880354
