"loc","model","subset.data","smooth.interval","lhs.row","loglik","se","Vn_wane_rate","Vwp_wane_rate","Vap_wane_rate","Vn_fail_rate","Vn_symptom_mod","V_fail_rate","V_symptom_mod","naive_symptom_rate","beta0","beta1","beta_mod_An","beta_mod_Av","beta_mod_A","rho","sigmaSE","lag","S_0","E_0","En_0","Ev_0","I_0","A_0","An_0","Av_0","Vn_0","Vwp_0"
"US","waning.diff.protection.same.symptoms.same.transmission.same","all","two.weeks",1070,-6513.6888975089,1.92141411303743,0.00029177561492206,0.00135350191730803,0.00453554030255211,0.49408016910577,279.819242786537,0.353387053771012,40.0825215775421,0.345745555577122,0.198310823998813,0.114498182034691,0.593142857600867,0.50930411097412,0.0968871387681132,0.00387373779578452,1.78358792583052,0.299683297588051,0.602806320541072,0.00629710107954927,0.0459273318273292,0.045038361091384,0.0286036250001004,0.0210875052195345,0.0532974086919291,0.00504760378518011,0.179286818357553,0.0126079244063686
"US","waning.diff.protection.same.symptoms.same.transmission.same","all","two.weeks",1217,-6556.12584671027,14.8316068977238,0.000207162738883981,0.00183723786621874,0.00301125781676578,0.222495927931103,3.20165569597024,0.0591663868621546,10.7757049723152,0.0399236820714027,0.0852447119068092,0.156180440423942,0.197441602567829,0.693162204854771,0.871951921906384,0.420856349857129,1.50578564974211,0.15326664980462,0.33636383299737,0.0356298870622321,0.022490351626077,0.0324178167945064,0.00784720094636122,0.0168793268503111,0.0157378637566618,0.00758957283982838,0.144381434893408,0.380662712233244
"US","waning.diff.protection.same.symptoms.same.transmission.same","all","two.weeks",1243,-6577.30508973159,1.24571547961321,2.53536731024047e-05,0.00338999273574827,0.00393550196142002,0.550567840080577,10.3313609070284,0.0317504387417085,67.6590544959452,0.545543185485939,0.0814140973307359,0.100565325503317,0.248239237416989,0.0688533021209031,0.915704631012958,0.872533171698539,1.66353013210384,0.401202909229697,0.117563353462243,0.00629356968739912,0.00260539878267465,0.0239726270391956,0.0219809136824393,0.0501218699229511,0.0402766678278342,0.0242049655573049,0.0605517586023254,0.652428875435633
"US","waning.diff.protection.same.symptoms.same.transmission.same","all","two.weeks",1356,-6670.3996514369,32.110629628589,0.000491524816960501,0.000396773475104263,0.00161418014911345,0.621117239404234,48.8328212355929,0.365297557542316,28.4972433170234,0.235592793682514,0.110562342369046,0.461291032433993,0.304371220595738,0.337389640875022,0.995142854848026,0.00741434268337467,2.27442496452335,0.985546857790867,0.506818389464952,0.0571828192642815,0.00264415820986873,0.0204802269406354,0.0201510919090284,0.00838735084749943,0.0093317420048475,0.0410898563378999,0.237728894635113,0.0961854703858744
"US","waning.diff.protection.same.symptoms.same.transmission.same","all","two.weeks",1423,-6457.27732090193,7.95741166856206,0.000314111914473943,0.00139797212880499,0.000818914822901342,0.022127244234859,2.55668441942851,0.597745965063981,166.849200634037,0.920499173410166,0.096906851060458,0.21551292700447,0.392578618196518,0.743921010168783,0.411065467657973,0.0035835954400018,1.68372661612712,0.024354851118195,0.052409163906503,0.00971841459391611,0.0366555511720136,0.0254146330485994,0.00479519973284274,0.045390685796982,0.0152271426270792,0.0253113719724285,0.330781515481615,0.454296321668021
"US","waning.diff.protection.same.symptoms.same.transmission.same","all","two.weeks",702,-8467.83207563161,72.562494361628,0.000502230424356031,0.00148683531039316,0.00275150456185304,0.698828948346355,2.02720109179424,0.101778642209872,4.03526298940064,0.00716804637703923,0.289601995077383,0.317698113338271,0.314225748960346,0.440523514545924,0.255000005869438,0.0627346043628751,2.20862663769325,0.542329531041327,0.191771005155253,0.0296881267562688,0.0065275216647042,0.0204653772233717,0.0141584173781911,0.0220763991348592,0.00546422973827168,0.0262998076299345,0.363119265792,0.320429849527146
"US","waning.diff.protection.same.symptoms.same.transmission.same","all","two.weeks",1984,-6469.92646060661,1.54854379725904,0.00133385735165694,2.85222357393784e-05,0.0151681206734766,0.103750700930848,71.1889290702858,0.84852941166147,9.04086678571941,0.476927709366756,0.149784682714814,0.110482236781523,0.778338132853347,0.441878891776769,0.0245781696249688,0.013458383032207,1.80125423735162,0.132320288722241,0.162491436415381,0.0429290294569423,0.000678981388281436,0.0176720645498482,0.0377427526662298,0.0124946810597952,0.0613310088065356,0.0547701299104725,0.0680517943918736,0.54183812135464
"US","waning.diff.protection.same.symptoms.same.transmission.same","all","two.weeks",401,-6429.35882242647,7.50125415141937,0.0031683643506731,0.000903795639260508,0.00371371728904511,0.821409545492385,39.9980169812922,0.178324082205099,77.70571999341,0.0643355384552817,0.0706146699816304,0.0329409339424754,0.951863123476373,0.163906259718204,0.985908711097927,0.0253027491886245,1.44919662615911,0.112831145143205,0.280079231880735,0.020388674770256,0.0186875027642332,0.00531898576337025,0.0220412432755982,0.0283986842739706,0.00368955950506677,0.0228755330300202,0.299939649684096,0.298580935052654
"US","waning.diff.protection.same.symptoms.same.transmission.same","all","two.weeks",696,-6482.95674215453,28.4784261338851,0.00215955958015722,0.000672987506955402,0.00138600248293195,0.150555505299145,54.6180879431413,0.0991310603334109,394.055986442283,0.989611053458272,0.0730828996809386,0.0397175922569191,0.424052527488267,0.554658736438068,0.961787911207623,0.0429893440863293,1.69570234001215,0.36816599166163,0.232186427154932,0.0275743463314438,0.0442314007826471,0.0395460730114999,0.0182214096692694,0.0268681071249173,0.0422073577996504,0.0268238325348237,0.376482382779993,0.165858662810823
"US","waning.diff.protection.same.symptoms.same.transmission.same","all","two.weeks",1723,-6388.30971490955,13.1086416906871,8.38999970257182e-05,0.00414707318435699,0.000154355964530941,0.865445227935658,131.59957981108,0.0155980167798587,97.0320554143665,0.0791739842391431,0.0903803588286709,0.0939910520838656,0.859875844305523,0.884434035711743,0.872330084803652,0.0201018932285747,1.81123405131229,0.0064446100145926,0.10438842798152,0.0197178604358544,0.0523040545740991,0.063039633650828,0.0437747675496121,0.0510208602141384,0.0633914237649252,0.0222121138268484,0.0940778679422827,0.486072990059892
"US","waning.diff.protection.same.symptoms.same.transmission.same","all","two.weeks",1472,-6460.97333694526,16.9669626050428,0.00185300067784709,0.00181679131119303,0.00240254461123732,0.684964483724802,11.1865650638883,0.86662730769498,58.9660467271775,0.567371383819981,0.0872829964116299,0.183755401474649,0.429757539264596,0.228906799316265,0.540600531235596,0.24357012117473,1.70890727354246,0.326983652799033,0.169669380000583,0.00785785117859165,0.0267860978177563,0.001916293851474,0.00627329989667797,0.000953513728990238,0.00585426519070111,0.00696110861137456,0.449441435443725,0.324286754280127
"US","waning.diff.protection.same.symptoms.same.transmission.same","all","two.weeks",374,-6608.25930286032,255.441142873014,6.93859369764591e-05,0.0019752283862944,0.00335084792547981,0.0401085153759159,165.333475400375,0.0196967271971903,14.267631839837,0.0427927739466041,0.231834354672717,0.358693873165301,0.200451277713199,0.888818208544715,0.953098183698027,0.0490442328034474,2.36042951466673,0.0249012976039341,0.442880249907797,0.017898868632896,0.0347667954744909,0.0211671979284494,0.0157612405071751,0.0301086483552616,0.0317054951992496,0.0281774561081247,0.211117790757584,0.166416257128971
"US","waning.diff.protection.same.symptoms.same.transmission.same","all","two.weeks",845,-6435.95388659276,2.740906048693,0.00532587195448145,0.000456399889437674,0.00145345585360324,0.963337049439163,118.575121684187,0.0615885667862464,139.179865640158,0.000312313550106585,0.0749370827263698,0.0494680460646677,0.981151512767693,0.394065923357087,0.940422006183573,0.767176854008083,1.22018135835104,0.423615276463578,0.442468500891738,0.0375904241141105,0.0227155888756888,0.0501185481576094,0.00302474625192841,0.00974898776596075,0.00886800393565445,0.0399508784094413,0.259229821877691,0.126284499720177
"US","waning.diff.protection.same.symptoms.same.transmission.same","all","two.weeks",535,-6323.87629905864,22.7653271354138,0.000181028119146523,0.00216199115144952,0.000849555017742517,0.504998197877964,4.24065092778778,0.0715616995219945,8.79188231790838,0.49872079445597,0.146056944534603,0.102670797417064,0.251855833681126,0.0585378052280908,0.584390276640775,0.00272386258115239,1.80195851197402,0.350313850478028,0.279034169957542,0.0400885325291066,0.0239742551137965,0.0133243045470471,0.0255052969010691,0.0393568471362925,0.0315231266164374,0.0472249210971562,0.43549167748178,0.0644768686197728
"US","waning.diff.protection.same.symptoms.same.transmission.same","all","two.weeks",779,-7549.8558031492,24.2095451483255,1.89645927463145e-05,0.0544183214062954,0.000348275922574041,0.898602062828095,43.1287765701146,0.424635574088024,7.67574012485293,0.112342429549816,0.248617582288466,0.090771155590149,0.383856745756352,0.284022320622328,0.0236960079179797,0.170974067485763,1.43814631995452,0.701874140233254,0.189640541052002,0.00222076971394246,0.0426818926697633,0.0550312515418819,0.0428722643098505,0.0387209997577808,0.0108596027229838,0.0523968453229203,0.279144114045351,0.286431718863524
"US","waning.diff.protection.same.symptoms.same.transmission.same","all","two.weeks",831,-6570.89494716908,5.94387493358081,0.0013029581404007,0.00107161608946608,0.000924497631561614,0.88384625882051,239.02174319748,0.249974107428816,475.069518697992,0.415467343801441,0.0743602656577219,0.0330853621738032,0.232032604189072,0.844261025141291,0.929957082988965,0.0222887793340354,1.42374441041676,0.066193400896088,0.208156538933681,0.0587155029607599,0.0452978141371688,0.0146810569554749,0.051152434523553,0.0350949168047385,0.0193141337724912,0.0233734512886467,0.312388798205942,0.231825352417544
"US","waning.diff.protection.same.symptoms.same.transmission.same","all","two.weeks",910,-6802.86044679637,15.5801914810291,2.44677537021436e-05,0.00191940624011968,0.000520276252520979,0.0706699163467483,34.4453344612671,0.0713826305210384,49.7017133351687,0.0310606479208796,0.147285794341262,0.156703124254967,0.0382894879678501,0.79068013664285,0.924051147173828,0.489742754765223,1.39771090717005,0.00808943203957653,0.274441150721441,0.0240678477948701,0.0323283495915553,0.0421569287314589,0.0343344604931169,0.0125835603813615,0.0514490497832317,0.00103311137824729,0.333066554405642,0.194538986719076
"US","waning.diff.protection.same.symptoms.same.transmission.same","all","two.weeks",1915,-6681.46770074836,12.9687313610471,0.000123928998489082,0.00800843325975665,0.00196949908584917,0.783916857140584,20.4163510657321,0.546691312501197,21.2967854968987,0.735072359402951,0.0889579752853132,0.122021499780423,0.702980278110724,0.48447112947604,0.731949786652377,0.00577310314057411,1.57403778526806,0.993507265013364,0.34696997612951,0.0126659304972802,0.0261353920350621,0.0332793903527415,0.026863397895694,0.03438047646169,0.0240727873556213,0.0209331206463887,0.299859382349153,0.174840146276859
"US","waning.diff.protection.same.symptoms.same.transmission.same","all","two.weeks",1508,-6715.59784426482,30.8483716757417,0.00151622523011496,0.00379958878027039,0.00562801139226294,0.157987176644371,15.9470091764522,0.437070156006681,19.9324206175907,0.246449993443943,0.109198247356545,0.154139258245981,0.723028669807459,0.576764846944808,0.599592650199816,0.365023929058223,1.69169249482293,0.00102807416048445,0.200692465720282,0.00955492542684275,0.00410737681098441,0.0341414914861663,0.0407964896905827,0.0344034960256878,0.0428619063559437,0.0102323591722287,0.290969445845246,0.332240043466036
"US","waning.diff.protection.same.symptoms.same.transmission.same","all","two.weeks",1689,-7074.79419344595,25.2643900558392,0.000872375436320877,0.0025038660215222,0.00105375751822404,0.430254856365516,5.95469446487527,0.923028804997199,79.3779855119904,0.471074932088835,0.10836054095745,0.0123150773196733,0.852870888335869,0.00135517033064457,0.288303470509291,0.933043693955554,1.44076981008075,0.215862506385697,0.132302619953403,0.00430371584891862,0.0506991163127436,0.0476233958965707,0.0299547398013111,0.0287761640025603,0.0574230740131521,0.0156415857423247,0.559921651923085,0.0733539365059309
"US","waning.diff.protection.same.symptoms.same.transmission.same","all","two.weeks",564,-6348.49177112778,23.8600344800559,0.000691149559764824,0.000195018749905427,0.00131196116556012,0.388864750749223,638.306704596166,0.99579904793546,301.786008076105,0.00286083980336693,0.121719466557153,0.0803182428419252,0.227399198743606,0.511180998774938,0.641837218832617,0.884812587236637,1.59654862075658,0.174514678064623,0.298893869202344,0.00829566150344469,0.024750121212369,0.0204266562546739,0.0033775607283527,0.0273179170446859,0.0246658862443883,0.0506637325533585,0.489879546687085,0.0517290485692985
"US","waning.diff.protection.same.symptoms.same.transmission.same","all","two.weeks",1977,-6197.13064809289,7.87031537329644,0.00155869111325224,0.000640978494833032,0.00368549806097004,0.240670396916012,58.0912182533734,0.746494370537363,229.912800806698,0.038590858924721,0.0853561088780194,0.113447021908924,0.510211635786031,0.0923940643179084,0.870336394565495,0.0475389573397793,1.88435444577977,0.166268915006439,0.412854745040039,0.00897654643714968,0.0064856794583532,0.00510713416260768,0.0066823851645041,0.0143400885198985,0.00936948674763285,0.025858865682701,0.460783150260636,0.0495419185264781
"US","waning.diff.protection.same.symptoms.same.transmission.same","all","two.weeks",49,-6497.23506761257,5.23172529655593,0.00507740849598303,0.0283871980547069,7.60770467801191e-05,0.592731004674727,25.8099688272936,0.0195496697455767,5.24325995418815,0.897926935103129,0.0720580127817082,0.0934960276332128,0.570931172386053,0.00364110739437308,0.888967175718591,0.00515138284966788,1.86532777556065,0.00592668671656723,0.165636368123246,0.0145307312574182,0.0342477949307376,0.0332617683287693,0.0441324441947737,0.0277522730135114,0.0436819332878218,0.0277127647342146,0.433821634366722,0.175222287762785
"US","waning.diff.protection.same.symptoms.same.transmission.same","all","two.weeks",758,-6546.9915742985,32.247182153529,6.76775684514124e-05,0.00170398707839519,0.00112101266861189,0.932264535425618,18.6973654627925,0.843160728717056,12.5624800060053,0.00912904970374181,0.145546546485399,0.17251653031435,0.54593697152314,0.618464591015673,0.294532829517743,0.167038775462278,1.4799700117833,0.158695999388303,0.34595148495212,0.00746686274969732,0.0212767781155783,0.0109912060895785,0.00046912899142987,0.0182824303459331,0.014733126483376,0.00536114680596992,0.357475908804812,0.217991926661505
"US","waning.diff.protection.same.symptoms.same.transmission.same","all","two.weeks",1299,-6575.57479894882,11.9174308149428,7.65454964736158e-05,0.00499902086408995,0.00789695777918853,0.429121967444412,5.65738165631822,0.276127888571025,33.7452714530078,0.0389408865397161,0.152637701036669,0.411558298577758,0.763598948266996,0.206091067374323,0.928690546136384,0.0563768623200318,2.2043709619901,0.0815147498292677,0.35355203701149,0.0048924721101523,0.0163785521453922,0.0257313951144809,0.0333399069673166,0.0297268360413446,0.0317334590643913,0.0354079370516433,0.304128442032767,0.165108962461022
"US","waning.diff.protection.same.symptoms.same.transmission.same","all","two.weeks",1144,-6417.36423170622,15.0831466595634,0.00102224795465486,0.000441930817333025,0.000325159604161289,0.807779594606647,10.2645176719668,0.32926715932917,47.5456068780157,0.708881052750775,0.0862866786117005,0.129184074552912,0.404708179283542,0.389462613411601,0.97111504209534,0.00130758301788315,1.86190789407676,0.0854467100874454,0.516571694368165,0.00923984182594469,0.0691320970865683,0.0561818030807745,0.0504837509206192,0.00679668591830903,0.0230301303226473,0.0467693473724747,0.190891222007857,0.030903427096641
"US","waning.diff.protection.same.symptoms.same.transmission.same","all","two.weeks",1859,-6477.03916625102,2.32729646781509,0.000969399102772025,0.00710335602514487,3.85043219495632e-05,0.43473683651261,17.159519765392,0.814745891045808,8.0385110373813,0.150333969177813,0.0952984386833837,0.0891046572786323,0.258642020676598,0.0762514374333051,0.73321275449542,0.376420816822558,1.70822727579466,0.245894927058463,0.0172039933164344,0.0483193665920382,0.0023360534185369,0.0136731308715501,0.0312398198523893,0.0541426446440413,0.0268244753095115,0.0546489490828885,0.276735857717248,0.474875709195362
"US","waning.diff.protection.same.symptoms.same.transmission.same","all","two.weeks",1914,-6640.10009936753,47.2287815858485,0.000210025495574075,0.00132106332112987,0.0004547005456136,0.0327938134177047,40.7744487871759,0.673869362509827,532.104418092112,0.245831074401804,0.198228047262573,0.45294597878474,0.734712643052995,0.0611514878308714,0.583599103124639,0.0230107517952567,3.62921036530503,0.0395258471924335,0.493366852914225,0.037791139762375,0.0658249175962238,0.00927461768736305,0.0371105516592862,0.0159789333103839,0.0592610001780718,0.023014376147145,0.110402912836214,0.147974697908711
"US","waning.diff.protection.same.symptoms.same.transmission.same","all","two.weeks",173,-6588.35927158463,5.32942212992297,0.00126856722315606,0.000115380329611301,0.00112113045312919,0.254937156959428,30.9518993330822,0.192312809870127,19.0250576411232,0.245595934503465,0.0965619063632905,0.145718033229308,0.551133849284603,0.293846160622024,0.854784674919233,0.36510798805448,1.63392843610158,0.15641100751972,0.20763890929582,0.015194203882992,0.0148832427745618,0.0284350661040857,0.00580185045278967,0.0338850543606128,0.017140757237616,0.0317407346409334,0.335705507100117,0.309574674150472
"US","waning.diff.protection.same.symptoms.same.transmission.same","all","two.weeks",447,-6663.69209164947,13.7711929077996,0.000611625831259217,0.00116041759659748,0.000721015667519764,0.0840138430217827,24.7741318923783,0.102784811201564,1.54903518686561,0.707906430428055,0.0859969095081238,0.0349467315131476,0.0598722626378393,0.742381885801842,0.549800445956627,0.413726203426043,1.57209744676693,0.586792190975529,0.17566409294138,0.0253593455605473,0.0405121583942383,0.00872299671725702,0.049869783210922,0.0420559531935608,0.0337044453326089,0.0222818925873803,0.193658298565529,0.408171033496577
"US","waning.diff.protection.same.symptoms.same.transmission.same","all","two.weeks",820,-6520.24057636204,4.38648311385363,0.00203252481931343,0.00782897385238952,0.00318840490540335,0.904427583556511,43.5824989866741,0.0071530816850866,46.0890350884035,0.468722163732421,0.0804338827428946,0.0836302976520163,0.406148256119323,0.101396902989974,0.771624222374175,0.10072548426022,1.96554792156053,0.282563998555673,0.192107333503509,0.00299676672316152,0.0174899415760484,0.0643704955933816,0.0220510371987285,0.0595858015627986,0.0337441514340601,0.0241922923711565,0.253891269175571,0.329570910861584
"US","waning.diff.protection.same.symptoms.same.transmission.same","all","two.weeks",1021,-6454.3554584574,5.54452772482192,0.00161882897748513,0.00054343729985523,0.00106377680987659,0.247905250653179,50.0509977258222,0.473045675125307,24.0776120431723,0.0282968553481749,0.4657358474681,0.0134076649633265,0.0543235055148706,0.727952534906762,0.118799077641406,0.171549346452654,1.73301165386991,0.376740409657541,0.33249099943929,0.0405725182976948,0.0111074229518066,0.0554532627443292,0.0155400691187671,0.00616156932567798,0.0614145627681528,0.031532907216712,0.400586602486234,0.0451400856513352
"US","waning.diff.protection.same.symptoms.same.transmission.same","all","two.weeks",1480,-6694.71239844556,15.0992925515607,0.00252977920659004,0.000801875332812897,0.000268728132260659,0.929442235899154,6.76401923513891,0.809093643621009,11.3065740814508,0.137152893575131,0.187118720429349,0.01429039258871,0.0871178411527096,0.242346903364306,0.248987681520078,0.223808657495245,1.31918924509708,0.0470424266051139,0.142647124900894,0.0310413799147846,0.0604229173182333,0.0211600445904594,0.0930513112952732,0.056474715324309,0.0755538840636493,0.070758200553885,0.274888404349877,0.174002017688635
"US","waning.diff.protection.same.symptoms.same.transmission.same","all","two.weeks",1825,-6434.96935501102,2.11462181553033,0.00358951997034803,0.00458548524253651,1.63747836301038e-05,0.141683119986795,400.135696442317,0.112297005234836,293.746475458628,0.243062652491717,0.0996633188699305,0.099212211634503,0.275620242726361,0.0379842270139967,0.68969677404965,0.0680508780472324,1.98612147628966,0.106174869670981,0.284538714037193,0.0175886698685335,0.0250869996234376,0.0372024705668354,0.00237788880070228,0.0326122660333638,0.000555041271779551,0.00550554580898311,0.394921107766619,0.199611296222552
"US","waning.diff.protection.same.symptoms.same.transmission.same","all","two.weeks",1309,-6489.7737662487,18.8689143400249,0.00184290874475214,0.00451367584984551,0.00475503103471369,0.910579773752986,4.67184279698592,0.670909848945381,19.9445111167048,0.092892894102756,0.229048457883644,0.246085593667162,0.112364898431426,0.920424301671881,0.26053672000013,0.0109675812467869,1.85448373626055,0.00227640535884047,0.338169125063676,0.00965982457930765,0.0453669082746424,0.0480243301905471,0.000118359525528692,0.0060677411707963,0.0349120810376539,0.00653201427165746,0.395362084433033,0.115787531453157
"US","waning.diff.protection.same.symptoms.same.transmission.same","all","two.weeks",1440,-6570.74694552425,2.87270343718934,0.000765705358498202,0.000376607995224387,0.00029140837966788,0.956316323829315,5.93483310457635,0.136509243633697,93.0259170341452,0.23165295472095,0.0931402068698527,0.077985676950836,0.257955136819025,0.364268956879061,0.818274069454656,0.591010545704069,1.72677148589315,0.180012128239826,0.229032214020824,0.0106127257001462,0.0186606768663758,0.0233339694584401,0.03248223965113,0.0252628603108854,0.0353026631967778,0.0204872651432043,0.208389334567521,0.396436051084696
"US","waning.diff.protection.same.symptoms.same.transmission.same","all","two.weeks",1596,-6111.78407073503,12.0674456010297,0.00273599221286486,0.000697531484536494,0.00219533231793333,0.421709871703993,129.401235464584,0.837917032870169,20.2374234276943,0.397400461901051,0.101586512568333,0.383458028379347,0.972149452551393,0.318356325186994,0.584539358086214,0.000973845170406648,2.07797093931149,0.163934071413554,0.393746427972187,0.00336537202959185,0.0300530295455376,0.00485700978677915,0.024295442894571,0.0162100875852466,0.0138099927786533,0.00942358335439775,0.252749534288003,0.251489519765033
"US","waning.diff.protection.same.symptoms.same.transmission.same","all","two.weeks",1707,-6545.07573097932,29.636151079963,4.2602686795261e-06,0.00298827582853123,0.000992689057419864,0.560443356900564,4.51727930982344,0.52743218996699,60.9068263990305,0.654469553234256,0.180490425852978,0.0356788423150961,0.322710465509123,0.354238833533774,0.791986124431018,0.00638330923486875,1.74156988933838,0.747219921772782,0.198460947801338,0.0672707614048834,0.0480451464621674,0.0431811085107938,0.0850218708512467,0.0237045555361599,0.0800973327975067,0.0132596973625386,0.24293555465101,0.198023024622355
"US","waning.diff.protection.same.symptoms.same.transmission.same","all","two.weeks",893,-6511.54418331178,5.47330392751871,0.00133517355733472,2.19563992204448e-05,0.000147086258865019,0.148165456060967,13.2541434010919,0.904902965781701,2.98340431954173,0.164255221650152,0.0993955711369743,0.115226861553343,0.374560331643806,0.590259413677154,0.798682583723885,0.976199283401688,1.88696871161972,0.07488847062786,0.0847886267114594,0.0201540352826048,0.0437899934370853,0.0503133654181613,0.0392179631685899,0.0126820495611581,0.0441302105550345,0.0473337708478179,0.329165097892376,0.328424887125713
"US","waning.diff.protection.same.symptoms.same.transmission.same","all","two.weeks",577,-6462.3969456077,3.99383527290069,0.00441919347052825,0.000534927263095363,2.45498961415646e-05,0.0653810639442499,223.195464663577,0.0568772565062693,0.153479773643774,0.0236466329670568,0.229872603786933,0.0331854297122228,0.314460758971994,0.135848250245233,0.312692018675143,0.949902990382305,1.49166944933379,0.462236976348318,0.110684537876419,0.0292968991135527,0.00628819198124429,0.0237279413457714,0.0179902032814061,0.0235426771901508,0.0245378523658292,0.0420581956668858,0.344967508259557,0.376905992919184
"US","waning.diff.protection.same.symptoms.same.transmission.same","all","two.weeks",265,-6266.52304010925,53.7251316501378,0.000535348522808175,0.000685191459039287,0.00164833794612155,0.641481815654095,41.0534580276009,0.408166004875403,2.94568131319487,0.023036349603835,0.116403236419408,0.329246307047648,0.996957582534877,0.556681614956595,0.681614068776657,0.0273716219232155,2.01638207395743,0.0610945961903573,0.248031456872899,0.0411065461652997,0.00739429925686189,0.0347601997711212,0.0374654676013686,0.00433867864575359,0.00824085778899048,0.0198161604818164,0.34216200534145,0.256684328074439
"US","waning.diff.protection.same.symptoms.same.transmission.same","all","two.weeks",1203,-6557.20008087506,18.5379050950319,0.000322621955361699,0.00840560111184459,0.000641260631718133,0.387799058217831,22.6886789522623,0.0858016901908167,89.5930442432404,0.228980541646514,0.0931516223976856,0.0496685551224118,0.268290622892666,0.250386785495621,0.745538545046265,0.374774897443171,1.78389781960989,0.113354873189485,0.197638486278696,0.0399378046210335,0.0112458669396749,0.00470433333401904,0.0374854583151189,0.033616888235057,0.0106172352475506,0.0237060596315464,0.305989932327255,0.335057935070049
"US","waning.diff.protection.same.symptoms.same.transmission.same","all","two.weeks",1165,-6516.43093871975,29.6776030745105,0.00228139904843028,0.0125609722282177,0.000231476479811683,0.0250673163512615,162.666832758517,0.51924489894466,85.389504494639,0.708581975122397,0.0794615779827197,0.114272725075016,0.16801166654381,0.0434905186207655,0.843498913864203,0.0198719719826627,1.75384169374084,0.349782475518163,0.520512582600063,0.0211703469478343,0.0202586956821546,0.0239174959959694,0.0344373523531428,0.00223833265288305,0.0299518948096118,0.0208715748460536,0.16706188002479,0.159579844087497
"US","waning.diff.protection.same.symptoms.same.transmission.same","all","two.weeks",968,-6485.7905421444,38.7677634585986,0.00012538162316414,0.000106966452920893,0.000145217592926543,0.0181686745177809,14.253546465776,0.52079969756723,18.4741522896825,0.421080279724576,0.103637775672918,0.00636030461859644,0.314407768412709,0.931473144711376,0.880524561141017,0.0463178541047613,2.04662675158108,0.960265511568042,0.271933258503657,0.0280264552605504,0.0295052944417356,0.0207376063657508,0.00820595518274404,0.0333287015889104,0.00964510252778905,0.0302869652677868,0.266042522996025,0.302288137865051
"US","waning.diff.protection.same.symptoms.same.transmission.same","all","two.weeks",1209,-6568.45093023486,13.9503145125336,0.000336829086272723,0.00506190971049354,0.00481048027739157,0.990226091866695,195.722702591647,0.218847409902427,46.0179688146257,0.00971409381096642,0.172281405420393,0.109829062775559,0.231005706703453,0.720669887253842,0.434547974586386,0.861093964134244,1.61789987105194,0.10662163118172,0.234141619989033,0.0347076366987258,0.0284265959178929,0.0260816935683045,0.0384297053578684,0.0405661721847716,0.0448623888078738,0.0293523754032333,0.286938544390983,0.236493267681314
"US","waning.diff.protection.same.symptoms.same.transmission.same","all","two.weeks",1922,-6486.20547470576,16.5649554235207,0.000264633929113675,0.00316681441159871,0.00169488886867246,0.884804930647032,72.7537453827688,0.971676132280916,24.0401145105695,0.131340921127639,0.257192115915309,0.164632580441232,0.149090804772027,0.234055643399883,0.315207893114881,0.00824015121926334,1.81575654046609,0.0342209931050162,0.34741954646914,0.00581500859282891,0.00602786364628052,0.013773326203728,0.0420739634850209,0.0441235199587817,0.0195870471929586,0.0201541031160605,0.405145481726771,0.0958801396084297
"US","waning.diff.protection.same.symptoms.same.transmission.same","all","two.weeks",839,-6495.93775418882,3.65251901400468,0.00395538056496814,0.0014191185641956,0.00272162140331101,0.33238464132124,168.143790436749,0.107986754962955,16.8331380130989,0.586793079072027,0.108056848644735,0.146814801160929,0.0491149311126388,0.286013353672571,0.100151909812654,0.619372062739678,1.65486901762548,0.238483690126851,0.0674974928177593,0.0311025079177973,0.0382090261341628,0.0274825293857511,0.0137767593323731,0.00779268368905661,0.0552971977900278,0.0492519716093205,0.187279983899055,0.522309847424696
"US","waning.diff.protection.same.symptoms.same.transmission.same","all","two.weeks",1885,-6757.947593381,22.8142086395595,0.0008255262894904,0.00926518289588172,0.00598777564950026,0.675497013080722,98.1548035741208,0.804001707993123,8.21162824192458,0.0557914575625501,0.0820765112192443,0.0295549242401404,0.0375941774287,0.0864520140647738,0.792572427503224,0.497934787594148,1.3262083738946,0.622048106935829,0.505467343241889,0.0659091036270399,0.143215992726547,0.0327901113713325,0.00971964835365433,0.0869557875508187,0.0111560089771226,0.0795215167979285,0.0026081041931822,0.0626563831604847
"US","waning.diff.protection.same.symptoms.same.transmission.same","all","two.weeks",314,-6635.22922123243,4.63101112162485,0.000331155339278981,0.000111296760329939,0.000247452804939115,0.739475352154795,73.1085957274328,0.00554092766655742,12.8320385847708,0.0147545575281786,0.198181253848101,0.0907108830266606,0.270568367865741,0.099762797203767,0.452814716470353,0.84810829687361,1.48506182688026,0.171270567993154,0.334432445435513,0.0390433359557703,0.000386389378896535,0.0124958705995057,0.0358594418404457,0.0339345225721654,0.0147926053688501,0.0339969512723757,0.19537917533188,0.299679262244598
"US","waning.diff.protection.same.symptoms.same.transmission.same","all","two.weeks",1556,-7007.69702539678,167.545648162361,8.0010679201682e-05,0.00181885911189104,0.0015650804850394,0.969076622510502,18.3427730312981,0.512709604836168,29.4185641924343,0.323036311203123,0.113387566859335,0.123070885641863,0.708011485433271,0.189634914415063,0.364657950485625,0.193537161207179,1.36988231588263,0.277976642674278,0.0596922162032181,0.00546028452701119,0.0292667953044417,0.0423064431257054,0.0557895525731964,0.0557670723961569,0.0493455875369804,0.0241688276937099,0.262578376736971,0.415624843902609
