"loc","model","subset.data","smooth.interval","lhs.row","loglik","se","Vn_wane_rate","Vwp_wane_rate","Vap_wane_rate","Vn_fail_rate","Vn_symptom_mod","V_fail_rate","Vwp_symptom_mod","Vap_symptom_mod","naive_symptom_rate","beta0","beta1","beta_mod_An","beta_mod_Awp","beta_mod_Aap","beta_mod_A","rho","sigmaSE","lag","S_0","E_0","En_0","Ewp_0","I_0","A_0","An_0","Awp_0","Vn_0","Vwp_0"
"US","waning.diff.protection.same.symptoms.diff.transmission.diff","all","two.weeks",1577,-6441.19547317192,15.7054574356377,0.00393851464411683,0.00168370116197962,0.00019947123231794,0.229244595296445,49.8054172052259,0.0344467358102499,49.3386965010583,79.4493424870924,0.0427330648817386,0.0690695385806697,0.110266490111357,0.84809887970864,0.368033995982832,0.510371737153443,0.996119847639787,0.281519242911697,1.78423072983416,0.27635520074683,0.379125080387364,0.0340163031495657,0.0437596108402789,0.0218972034337474,0.00159043898450933,0.0576513035533506,0.00129944798168001,0.0244405295576641,0.16111759597169,0.27510248614015
"US","waning.diff.protection.same.symptoms.diff.transmission.diff","all","two.weeks",1690,-6446.16309040404,57.5070737239853,0.000357230139366095,2.18594583198774e-05,0.00190157769168926,0.404991371063589,22.9723941117132,0.272857552385686,14.2738264555204,35.8939671874879,0.0441077800293422,0.222311859326088,0.177613944980294,0.909715996903196,0.0935354513865531,0.519477180906092,0.399508377302223,0.0194751034992789,1.6642499755242,0.985820807150233,0.206376078642558,0.0150641398136897,5.42220129320655e-05,0.0447031909032591,0.0215426327676628,0.0339709108587766,0.0194206538241669,0.0272683822641044,0.254166572136912,0.377433216775939
"US","waning.diff.protection.same.symptoms.diff.transmission.diff","all","two.weeks",1906,-6523.35293801839,1.0744520713393,0.000550789168279492,0.00142676253442544,0.000267064375654219,0.637119935191228,4.12894443988328,0.565667899346389,159.159457340832,316.339326063389,0.131008943401741,0.236566239670784,0.0657573274346293,0.466509785979208,0.0757160488108634,0.950654038297482,0.187016836995412,0.00708663790533846,1.55533081282009,0.767151442390527,0.322925798691399,0.035682336786529,0.0179505189441386,0.015684546863011,0.0349398750474952,0.00155869937381678,0.0135022102892583,0.0110556661365896,0.282291396824402,0.264408951043361
"US","waning.diff.protection.same.symptoms.diff.transmission.diff","all","two.weeks",1069,-6385.00600556954,5.322139648315,0.00213738875361672,0.000746792495956355,0.000439586756241954,0.632756912420274,33.2731576645367,0.88869154284997,32.7380775211825,21.0409359277988,0.187238341858566,0.356638012561957,0.166974444664932,0.119891919747204,0.769919793519218,0.663659650712709,0.0260630738936344,0.00199400625147384,1.74694329850855,0.0196595657852248,0.205676073098087,0.0198380223634711,0.0716393160889812,0.0612786255672804,0.0312131771019186,0.0392025316010522,0.0497611047877411,0.0366662374314697,0.0315741965915029,0.453150715368495
"US","waning.diff.protection.same.symptoms.diff.transmission.diff","all","two.weeks",294,-6292.29849010732,41.3695383211378,0.00100514471509945,0.00132090829669723,0.000460066583440311,0.923343045029703,130.951339428091,0.215082929233572,117.388524904138,0.625202543020543,0.0120320530630821,0.112758527146642,0.0898833149831143,0.787633202009621,0.908041967043279,0.171314965566871,0.56966267125983,0.0318510378549232,1.49657240268488,0.185363296705906,0.153544418164695,0.0097313859094242,0.0524090232103628,0.0830997483986057,0.0719241666061669,0.000752639982442846,0.0641785178148624,0.073920480084531,0.069524930266943,0.420914689561966
"US","waning.diff.protection.same.symptoms.diff.transmission.diff","all","two.weeks",511,-6216.10630557627,10.3668504053992,0.00360675540273052,0.00210766719591423,0.00227840115332248,0.928600853860758,9.92339485521913,0.406100844955487,18.5405888513072,54.7180918240276,0.485473366440758,0.113463732663005,0.156094728001654,0.00439233008394121,0.90394890118599,0.370662373914881,0.546250040745404,0.000400363014863007,2.13736546346599,0.0446409753674784,0.292054442182768,0.0495366684030074,0.0197790924288664,0.0300889753340756,0.0546905373825112,0.0489966395472046,0.0159338816667286,0.0510049730944356,0.264506159606466,0.173408630353936
"US","waning.diff.protection.same.symptoms.diff.transmission.diff","all","two.weeks",135,-6523.88226229539,10.2505139265934,0.000783716885015946,0.000834661941603938,0.00291067763236972,0.348331160199828,135.701281873085,0.175452191711189,13.4380946080317,6.5273799642519,0.194448267124372,0.12465804582977,0.0378951632279247,0.382354456491412,0.712893918612405,0.161155608010978,0.476470080186738,0.391245338788827,1.88288683046903,0.0634579464267499,0.225317592780276,0.0264477342547923,0.0832791464717762,0.022784333895913,0.0350981120638133,0.0496600658054882,0.0380923604665876,0.015887263561504,0.0696944027763314,0.433738987923518
"US","waning.diff.protection.same.symptoms.diff.transmission.diff","all","two.weeks",101,-6563.87872811855,48.5222570868868,0.000206845823754665,0.00131792661557926,0.00160618318525976,0.748622667749675,208.205279224724,0.14823239279137,150.439071358707,34.3521197204246,0.609693583479024,0.0771489181589212,0.0358712142769384,0.965069352056328,0.965128843255591,0.257038496736392,0.623620290943334,0.0721490759484531,1.69956662761534,0.370438878913256,0.093456380860482,0.0525076713096541,0.0643923856928306,0.0313354978588807,0.0114441787832315,0.0540765717869603,0.0562731757833344,0.000910318085684321,0.350586510262289,0.285017309576653
"US","waning.diff.protection.same.symptoms.diff.transmission.diff","all","two.weeks",71,-6506.18698592796,17.392402497857,0.000323671523105755,0.00120613442465442,0.0002362029246954,0.0136020632651467,23.2845314730606,0.904712423430648,59.918006128373,93.2877469895239,0.00203525323248564,0.0927112942001573,0.329547269709306,0.0253312047540194,0.615052080661017,0.925891562318866,0.991483378178061,0.807235939152257,2.53756574819091,0.0140206035372424,0.0928181953486374,0.119391012595524,0.101654953245395,0.0802508254520482,0.0178390090581888,0.105741381112734,0.0222903304497822,0.075193607258547,0.209117954127375,0.175702731351768
"US","waning.diff.protection.same.symptoms.diff.transmission.diff","all","two.weeks",142,-6203.28899906251,23.0648369261308,0.00106790612626309,0.0162010317536379,0.000689157138812889,0.0344016181222698,25.2039861977976,0.780438292558768,18.8375465926307,191.872941243648,0.0100136905556117,0.971775253806811,0.188855572730913,0.012725510601346,0.18115679410909,0.864423278717543,0.0992738368631911,0.0453463718352423,2.43434726748723,0.985234251688682,0.043564713752111,0.0129868526789508,0.0130953135028736,0.0429953805528752,0.0070392856575405,0.000305686502349242,0.0434745050628914,0.000591865432332428,0.463464339242085,0.372482057615991
"US","waning.diff.protection.same.symptoms.diff.transmission.diff","all","two.weeks",1494,-6386.72935230142,42.6135673278738,9.2034019279901e-06,3.73841697580343e-05,0.000953446255588701,0.939526784218619,11.7073957751879,0.980301222388796,35.6992003682001,108.970405232011,0.325240940016523,0.417752252417722,0.0265183103640853,0.0758620390369094,0.842667397872677,0.66728206896925,0.313110197806296,0.0221728975957922,1.70265412104583,0.670260715533917,0.0747287161862842,0.00215776095627974,0.0223620727519212,0.0143156875724987,0.0251154290512197,0.0407120540474293,0.00427823336733178,0.0215818489978102,0.274450436731931,0.520297760337294
"US","waning.diff.protection.same.symptoms.diff.transmission.diff","all","two.weeks",69,-6522.26321736704,7.1991496429429,0.000430893221138463,0.000943499046367015,0.00229229450211376,0.141513266854229,4.84543371041545,0.856952999150083,414.189355863979,580.543039265052,0.00986249793652802,0.118290627752917,0.133357085649372,0.658794897609899,0.907373778725741,0.143073373777496,0.753040348768384,0.238271928923934,1.57602992987651,0.283743469753225,0.260378432761575,0.0227651108427345,0.00375401264419085,0.032414073447784,0.0298199973294082,0.0202399061608454,0.0144177830028859,0.0114302844661084,0.30513388853136,0.299646510813108
"US","waning.diff.protection.same.symptoms.diff.transmission.diff","all","two.weeks",1887,-36496.5457684007,5.95330166389612,0.000646755004325913,0.00079567768148909,0.000109125135330351,0.435948743733053,77.6845890391114,0.397765019455244,528.52890812425,9.64542758976587,0.00886242883093721,0.16298316378253,0.0867490351670456,0.214567283313542,0.116560066983763,0.517047956045052,0.333976736731383,0.879866849300147,1.18594730655475,0.290034276322945,0.150149079485517,0.0493220539605102,0.0874901972045181,0.0964807812064742,0.0905926092718171,0.026799222726066,0.0261122631221004,0.0837420730954732,0.186214851192061,0.203096868735463
"US","waning.diff.protection.same.symptoms.diff.transmission.diff","all","two.weeks",807,-6431.39943294191,7.89053346584029,0.00395761816277012,0.000664491338285611,0.000388615396689468,0.244670269081155,11.7024062895631,0.100158203979863,76.4550373811725,56.2401898796438,0.108364329108367,0.161255173661077,0.0778205277354232,0.618086899105563,0.945771578543884,0.643437336315107,0.366488722128032,0.00676635613913665,1.45976957955086,0.0403451465578222,0.386824197495887,0.0383348945274523,0.0178003642189373,0.00180257250190995,0.0112737921904998,0.014611820279459,0.023367391155432,0.0237585643430923,0.177026455442825,0.305199947844505
"US","waning.diff.protection.same.symptoms.diff.transmission.diff","all","two.weeks",1039,-6494.01871989363,6.8140310843763,0.000122827439109455,0.000588041822629546,0.000121519723221005,0.804373749995989,185.04796408821,0.0264939789870055,124.720246995816,69.8532710496678,0.0107692393399234,0.12482592288118,0.083349450472256,0.833660910220626,0.958729599509597,0.616071596281469,0.601707859227165,0.279379730867041,1.56765424050266,0.75105916219341,0.173372703372366,0.0220350892012689,0.0382336189888324,0.0051097640371946,0.0201460592247683,0.0231192154871328,0.000873748945439667,0.0031754882075491,0.310800396874916,0.403133915660533
"US","waning.diff.protection.same.symptoms.diff.transmission.diff","all","two.weeks",1557,-6523.90445107272,13.6926618130344,0.000644840798109078,0.0040981131363412,8.51533823037551e-05,0.000869758333917225,46.2745051390471,0.0235009040983528,126.632078521483,89.2021530139751,0.0670821216151196,0.171577231566011,0.261089779102758,0.533974705102291,0.160766424859655,0.657970670036685,0.573102195420253,0.0253294416165309,1.89572067250548,0.0565844903764482,0.388149730126992,0.0540628262838903,0.00520905078857103,0.0718573299306896,0.039523155286139,0.0375542799542679,0.0564685308278344,0.0104040934007723,0.288684188007655,0.0480868153931882
"US","waning.diff.protection.same.symptoms.diff.transmission.diff","all","two.weeks",1667,-6103.12218642871,9.43422364610176,0.000114652107794137,0.000922172456937323,0.00321120775663019,0.948413016632916,0.152158619545772,0.463484805022536,2815.07382298326,67.9084559094305,0.00506662739644279,0.174175400188886,0.163253665790041,0.45266917126286,0.250045312060175,0.519313972406761,0.622234070798729,0.0211445019126887,1.89686969977323,0.0714968342246928,0.249072964875317,0.00884261233664688,0.0508045520064569,0.0337020355172152,0.0131247634126623,0.0106594857935563,0.0402526571850382,0.00525312703765095,0.451425854914685,0.136861946920771
"US","waning.diff.protection.same.symptoms.diff.transmission.diff","all","two.weeks",1723,-6706.66756598698,118.385045350479,0.000928862668539333,0.00681463149884148,0.000301675285689936,0.63925560892892,76.2168650367935,0.00481043070261689,14.9618533430209,6.48857897360114,0.13350841484022,0.155802936671089,0.20985282540023,0.976846510582291,0.491959541065051,0.0766330342771603,0.313064310197783,0.00273561298663274,2.32799526013167,0.00386387758355027,0.380595310210081,0.0489084204697567,0.0319573564512842,0.0346685217704136,0.0484647566142739,0.0167469280079772,0.00686367049227726,0.0361931576009394,0.361652823462801,0.0339490549201959
"US","waning.diff.protection.same.symptoms.diff.transmission.diff","all","two.weeks",1645,-6546.69675166698,7.03788721551952,0.000719304106409611,0.000369654530086121,0.000614555221489052,0.294551880500448,31.4406442952046,0.196473516016729,8.66671264229795,150.281280930467,0.724922733930347,0.0828729526010069,0.312169462705806,0.944427851758789,0.812964846023427,0.616671516303566,0.870538968603926,0.0739085187110926,1.82633404279373,0.317095767899283,0.178445120378721,0.0225758065682991,0.038100873109125,0.0132511080405903,0.0303882743842328,0.030091509843009,0.0170356826416716,0.0270371688858227,0.243011858293233,0.400062597855296
"US","waning.diff.protection.same.symptoms.diff.transmission.diff","all","two.weeks",1222,-6578.46592320268,23.8698089545211,0.000665009092185144,0.00289472943830912,0.00929649682603692,0.964389967127445,132.432864307154,0.645980684162902,14.2371479716893,0.211851500665503,0.434087454969576,0.105628494881011,0.0748106331457511,0.359112960034663,0.284595159363765,0.550494977583073,0.501766096376562,0.0783646772265458,1.83677350132409,0.0177403795322603,0.228935096163332,0.0458529161770102,0.017079350705478,0.0284272353209823,0.0280780244560894,0.0168478475990719,0.0544265507210827,0.0304145381977539,0.277685088048665,0.272253352610535
"US","waning.diff.protection.same.symptoms.diff.transmission.diff","all","two.weeks",1602,-6665.16603285092,37.6130029138713,0.00113444623508441,7.14974309019499e-05,0.00315122810855792,0.00269095654029542,0.953514588168043,0.70536216426583,443.789296116823,80.5040372868953,0.147695002788859,0.113105294401541,0.253856333751513,0.0627350632768949,0.133838947942914,0.447114245113309,0.659876176526838,0.215962486871041,1.70499764032216,0.0284116219330114,0.187162613651708,0.0164557996962037,0.023391878365399,0.0280087347323284,0.00815071011963321,0.0344216962863857,0.00895203821325561,0.046109384274404,0.335767796301926,0.311579348358756
"US","waning.diff.protection.same.symptoms.diff.transmission.diff","all","two.weeks",1100,-6456.82615736409,1.18245932569042,0.00221230312901126,3.99797770719555e-05,7.47543024869545e-05,0.983289259963577,36.1128241865144,0.855247405638992,7.26393146402545,190.482429444358,0.526939659037438,0.0829774546798818,0.156923544902756,0.0384696085775766,0.72161083805892,0.939271140180641,0.674305853259808,0.155609354652631,1.89774645940964,0.299209860612373,0.0760935563610834,0.0446191137155499,0.00365000012666092,0.0266240929860174,0.00843772399759585,0.00848288970606398,0.0390244096116566,0.0115017985200694,0.40101619767133,0.380550217303973
"US","waning.diff.protection.same.symptoms.diff.transmission.diff","all","two.weeks",1497,-6606.40399644143,12.6457933092837,1.4076129650408e-05,0.00329889355693845,0.0606454609664649,0.842345772960077,5.51729927908987,0.309281816021332,92.8420609839662,44.5100373286808,0.0953990085014792,0.115684533313593,0.0818212621612644,0.996196637533632,0.843199831696062,0.629179277667661,0.182865315212075,0.0185156411713602,1.58909765705888,0.21330886815481,0.541616600695428,0.0426191254279157,0.0485937597431133,0.0170486886142903,0.0142563999463799,0.0334831220138318,0.0432250759561941,0.0250014591162806,0.102457888263381,0.131697880223185
"US","waning.diff.protection.same.symptoms.diff.transmission.diff","all","two.weeks",998,-6484.49493836265,12.9728285289117,0.000556113635482715,0.00095374143227607,0.00195552673029571,0.64165871970243,27.6572255594536,0.647721742591189,50.1548166977233,18.8297869263627,0.0192183251061489,0.104978634766764,0.097651532986727,0.872887819734051,0.891794845630156,0.580818832846134,0.672726412818364,0.0381114021431487,1.81295457951963,0.962195123700601,0.679297935225163,0.0426897611173879,0.00800277623233603,0.0190317964526506,0.0237470758624101,0.059463977625951,0.00341548039994558,0.0336099165941473,0.028885987478798,0.10185529301121
"US","waning.diff.protection.same.symptoms.diff.transmission.diff","all","two.weeks",1345,-6775.98622517507,7.99663545115865,0.00287684761545404,0.00413877324125795,0.000831687404702992,0.920797227656139,422.969920096077,0.133677060424154,293.859958797779,3.39919844806623,0.168899535081535,0.0852210911252023,0.122490887080933,0.76219737191037,0.377384838167271,0.981605615340658,0.798029718578399,0.0870850533332597,1.37230962415895,0.2182563035518,0.159641111099967,0.0135626266663939,0.0399278143129578,0.0307980258320218,0.0212617491478596,0.00994640690714341,0.0372591352897424,0.00432279282904961,0.261213174672708,0.422067163242156
"US","waning.diff.protection.same.symptoms.diff.transmission.diff","all","two.weeks",984,-6585.06893673556,14.4317482333751,0.000106820255424838,0.000188488822263341,0.000415012280260033,0.471440252175388,18.1812735933787,0.991363560131305,69.8009860958768,27.0987343532876,0.0222101342692445,0.251910905825669,0.069552129626178,0.6237746896834,0.0391194435825589,0.813335009457888,0.238956307543759,0.728996879058999,1.77662209961775,0.776142132332478,0.30525502559177,0.0499735288578526,0.0250555948207012,0.00226110736735537,0.02080158431571,0.0430608525267636,0.0408661319433217,0.0262802949174276,0.0310581852322377,0.45538769442686
"US","waning.diff.protection.same.symptoms.diff.transmission.diff","all","two.weeks",1114,-6566.00080881098,32.3438842751642,0.0114138160094744,0.000501332912515325,0.000121710850259225,0.991303905903321,19.6255345139264,0.927741484758935,207.206938336874,6.49340404327634,0.00422759425548142,0.132088280861848,0.100201870005602,0.426414175385551,0.506880556280942,0.774448049368221,0.524542637093429,0.160712893180993,1.59743116527822,0.00304306591519412,0.345822502043803,0.0348081203792829,0.0275510134264609,0.00649643826802567,0.0423498433815776,0.00540935727116113,0.0408302647403409,0.00287808247136468,0.254876937786312,0.238977440231672
"US","waning.diff.protection.same.symptoms.diff.transmission.diff","all","two.weeks",309,-6636.35237284195,50.4669118352077,0.000197105955156417,0.0033758484346389,0.00187761744661196,0.156588696140409,246.375411987492,0.576644221314968,15.6880151225085,20.4011939926153,0.0323288778373819,0.139115254724699,0.145722032707586,0.896732110486669,0.88409628136864,0.855939682406359,0.658901247736503,0.101034494399181,1.7383773004739,0.0111761588876307,0.47904507182934,0.0502044608123149,0.0172071499035149,0.0325129707287679,0.0162291212795018,0.0545420625414176,0.0185047066456558,0.0457047245735562,0.102039684724731,0.1840100469612
"US","waning.diff.protection.same.symptoms.diff.transmission.diff","all","two.weeks",263,-6532.08089784148,1.62696294429486,0.000369767524740253,0.00157981333318778,0.001446550787584,0.51426608983362,129.87568785432,0.495400370433814,53.2207039393709,138.584722453084,0.257749763455337,0.201099929521531,0.0831799296021022,0.616354859956337,0.458287362329493,0.896567099240357,0.251270240674317,0.00252424853690612,1.6936387582389,0.97714361191964,0.320838007156439,0.0330954711050918,0.00993757403757747,0.0350179957458646,0.0176978442354847,0.0290301792755362,0.0505282910211595,0.0414455304260539,0.0819240298145159,0.380485077182278
"US","waning.diff.protection.same.symptoms.diff.transmission.diff","all","two.weeks",1969,-6495.58148360249,6.0868102395238,0.000208704476025898,0.00122367268147815,0.000166153238861463,0.0481240665179016,507.021175194019,0.290038877261624,28.3085874729413,68.2510506116233,0.00639820504391407,0.623346375943732,0.137331274406258,0.909647735480317,0.20511868868888,0.883484698347475,0.12212815847051,0.993391634051189,1.84315708709699,0.00523830882928748,0.116984815067664,0.0499940718927648,0.0525147772612504,0.00586286013658322,0.00804963528794077,0.049574592111882,0.0315092039856481,0.0256571100105457,0.306698998396933,0.353153935848788
"US","waning.diff.protection.same.symptoms.diff.transmission.diff","all","two.weeks",1891,-6618.75610831448,40.2620656877772,0.000105698462384301,0.00135374494856043,0.000931693784360776,0.178716812163839,30.4787791444227,0.225207058365434,2.20829621118543,44.147674106817,0.0202382491350218,0.352050248122845,0.32888414272105,0.226183590933784,0.0515947689833224,0.93049841917013,0.303638716320926,0.36182884268292,1.97625155316607,0.100007184126162,0.483986121776691,0.0163379009415749,0.0192783998933893,0.0181127758527019,0.0362498757679234,0.0327372621232738,0.0498052590314296,0.0260545969944076,0.134752204776667,0.182685602841941
"US","waning.diff.protection.same.symptoms.diff.transmission.diff","all","two.weeks",1023,-6518.02491855836,10.1203046067703,0.0031155849857187,0.0064532365563996,0.000125084027152676,0.956864725924722,68.7554250031642,0.914327879698979,512.437347744074,67.1218290090827,0.104754690964712,0.0716214142311642,0.0370095575017739,0.609926034181446,0.753093028433025,0.507552231471043,0.955976880815714,0.0207036496708124,1.66276824382625,0.730210011349936,0.390148580553138,0.0396477552047391,0.0431748627393322,0.0152582574534011,0.00432145242564019,0.00715315850021691,0.0363896567958008,0.0369090096340281,0.113329877546303,0.3136673891474
"US","waning.diff.protection.same.symptoms.diff.transmission.diff","all","two.weeks",358,-6512.9675041248,25.6457946830772,0.000602139731591648,6.09436731815541e-06,0.000343212046580887,0.0136472575071942,53.7059346952035,0.55765544259226,27.9687049122557,278.484189495985,0.0815952855984646,0.13646247969484,0.0436050873709318,0.18548170213738,0.23189625601192,0.50920920575478,0.725728314245242,0.695891568634208,1.84526649160623,0.767491485959624,0.20127454279522,0.0393940042416442,0.00963099419013145,0.009761615972561,0.02579956055512,0.0285644339189087,0.03632770668149,0.0368632854761397,0.268519207086487,0.343864649082298
"US","waning.diff.protection.same.symptoms.diff.transmission.diff","all","two.weeks",662,-8445.37448519846,844.283659512943,0.000435390484824092,3.21041026286333e-05,0.000538840778231488,0.797187784678035,9.90182090918638,0.345846209928877,53.1072160305339,35.108013193608,0.010710638118874,0.195690378654834,0.00991758111032985,0.591670216038014,0.2473778076883,0.997516418583082,0.332332038843654,0.665356179207019,1.31679402034237,0.920615167607588,0.310558146780631,0.0325971206151127,0.0106666861153027,0.01136672266019,0.0351836909151831,0.0234862080061816,0.00668933401549767,0.0348329183908707,0.310317642642649,0.224301529858381
"US","waning.diff.protection.same.symptoms.diff.transmission.diff","all","two.weeks",1119,-6547.0585487796,7.18609112346922,0.00147386078457127,0.00110292170588231,0.00047063663383855,0.136897059466841,1038.78983471146,0.325052422518182,81.9862301716373,69.3921612308338,0.929737417694131,0.0829946967405116,0.221865488011848,0.788693549904738,0.175730457966486,0.302457063781531,0.0178556433858168,0.0355815338094691,1.46731195950822,0.27615265444189,0.248797698004924,0.0347383051320404,0.00710014035352201,0.0105823097345334,0.00180885759257692,0.00937677526038716,0.00949670469499957,0.0292320877983031,0.27579477898622,0.373072342442494
"US","waning.diff.protection.same.symptoms.diff.transmission.diff","all","two.weeks",1183,-6476.42311489178,23.6555185424354,0.000412655273180492,0.00158957655692341,0.00135201967605189,0.0601371319789189,223.554930603304,0.683944986738949,337.666907103316,79.2603587584544,0.149328139902042,0.351192787757011,0.34832289465233,0.0519870998134473,0.49435719263059,0.940884144363388,0.344741398812839,0.00545645262383677,2.93731666239367,0.00672172856854046,0.412676777814694,0.0203779045903524,0.000243724791608718,0.0391961117772247,0.0215320747990752,0.0275768805723801,0.0207970709447772,0.00252780299151586,0.302668083837563,0.152403567880809
"US","waning.diff.protection.same.symptoms.diff.transmission.diff","all","two.weeks",1995,-6507.21475684728,14.7356681483426,4.48391999136245e-05,0.000614173338559215,0.00183306576376814,0.377056364029537,53.3588040967312,0.937886189410591,33.5958336590102,178.364397629671,0.15622325008122,0.179242021596804,0.146052755417774,0.924848077160689,0.675335506869696,0.923477129349193,0.322956644021026,0.0194716695961842,1.7601770363434,0.00153970063027932,0.407308931137087,0.0292084332660079,0.0396138524402244,0.0370086731899819,0.0138942196112927,0.0105848765653906,0.000866120349738894,0.00856906742029701,0.182114112762262,0.270831713257717
"US","waning.diff.protection.same.symptoms.diff.transmission.diff","all","two.weeks",1771,-6729.4035146317,49.294657222825,4.50517520051762e-05,0.0012195739736601,0.0103120025682008,0.00613075929081286,5.24315992682544,0.915749133406384,609.400565417805,32.7624291391693,0.226290834841414,0.323439139982891,0.067027162299469,0.703460070906174,0.983856160463132,0.433074160273759,0.972851483037332,0.246622389607274,5.14358685678099,0.107022985071617,0.161996244482583,0.0295732577576627,0.0248013775126693,0.0716743737670108,0.0441511007927379,0.0773106581405004,0.00951396324305485,0.0035054421456165,0.500458600097594,0.0770149820605705
"US","waning.diff.protection.same.symptoms.diff.transmission.diff","all","two.weeks",1241,-6614.33713890608,33.1889808481537,0.000976762824966002,0.00151616224705384,0.00162231396463082,0.898806707987314,3.38274332893258,0.894481174770586,274.269529055939,1.7561520509591,0.0400156143024559,0.218861171864756,0.206784365385628,0.699781250082587,0.543687684834652,0.0623974422483409,0.195885261987801,0.0142866866939934,1.65811951685317,0.181081070964211,0.470405993740118,0.00624988323331935,0.0356321539443862,0.061912745087934,0.0185796593541988,0.00488349769626072,0.0216224857878986,0.00654636410211975,0.362045951495414,0.0121212655583515
"US","waning.diff.protection.same.symptoms.diff.transmission.diff","all","two.weeks",948,-6368.79371074619,0.877498472960201,0.000925374407385051,0.000154406935099819,0.000178461592052293,0.0701987312217785,45.1005483592497,0.309411002597016,12.0807347403788,11.1134361847372,0.167225893456454,0.174600675782994,0.16268646948227,0.0822727273886545,0.834063658355334,0.57003519532039,0.347694122974956,0.0077769709969695,1.88153180859222,0.804287476367544,0.278824175592432,0.025241673098763,0.031350536405865,0.0199900698993015,0.0103958498616183,0.0320173778854676,0.0129120022704458,0.0334145069427641,0.256387402098491,0.299466405944852
"US","waning.diff.protection.same.symptoms.diff.transmission.diff","all","two.weeks",1326,-6551.53457953954,56.2783799748735,0.000150657646000626,0.00321458817337996,0.000556492200187279,0.90871569417536,107.791873874525,0.685949547915973,50.4817393177868,13.0773682692647,0.0392102542338157,0.131311937031046,0.0163252607007185,0.548159231247418,0.282529148775763,0.890780307881185,0.508488713497175,0.091142712580584,1.80813954520757,0.0105595669578701,0.579194269816682,0.0226435956094248,0.01369129820979,0.0513415872153199,0.057209072950748,0.0327833975789263,0.0490606282644286,0.0241052969279552,0.12479390516668,0.0451769482600452
"US","waning.diff.protection.same.symptoms.diff.transmission.diff","all","two.weeks",298,-6731.24810542768,55.7314968218636,4.90796412255099e-05,0.00035527569960993,0.00679461715697838,0.591893991231569,181.718325605308,0.21004789013799,461.718903060568,39.7682190401517,0.102510104685303,0.138691813701917,0.0655355593761567,0.612857193326363,0.252997511273158,0.868095384900255,0.540682692623008,0.828202765126173,1.74214200505304,0.207130976080483,0.222863333420623,0.0109501076673938,0.0330586798907954,0.00535391605172526,0.0318106448134316,0.046245828817106,0.0558143260901422,0.0181899848708624,0.471906568610193,0.103806609767728
"US","waning.diff.protection.same.symptoms.diff.transmission.diff","all","two.weeks",1085,-6321.95022902677,5.08006380319189,0.00837167499266187,0.000545624040688159,0.0040066125685807,0.0189065018759678,31.2759757911665,0.705191882118791,47.2790801168243,112.750774483438,0.00806492222897439,0.0682177269677731,0.138621359236894,0.754016601893483,0.00226147699748783,0.576030579314539,0.973948252830694,0.229893985563354,1.70071694788663,0.0120710094906362,0.0341537886843006,0.0170573137710826,0.0588757963812954,0.0145215272659548,0.0394779763381431,0.0908313588691332,0.056669973745243,0.00453561431285027,0.655687753233675,0.028188897398322
"US","waning.diff.protection.same.symptoms.diff.transmission.diff","all","two.weeks",179,-6575.72434628542,14.2107658058402,0.000627665378369026,0.000972215235131561,9.80179127720577e-05,0.951697783533779,92.8346512988144,0.101074645094542,87.2260171915589,29.0641634269234,0.199181482805192,0.0801049334631305,0.0595654916386176,0.952391861005845,0.917005227034656,0.326882477391213,0.874705314900882,0.00435478039389552,1.35307257270374,0.854984838878174,0.25121931176625,0.0368921558943978,0.0343028122303283,0.0289642980017178,0.0049819044064692,0.0174830742133018,0.0327415431449319,0.00284303232402232,0.350341793423363,0.240230074595218
"US","waning.diff.protection.same.symptoms.diff.transmission.diff","all","two.weeks",897,-6518.37804967595,16.5641110554076,0.00168490488753773,0.0156492569969528,0.00033920517006727,0.118597823165291,539.444044472089,0.0590499251953409,60.324830556042,113.593620530087,0.0118040055280631,0.143096890725072,0.0235141269214852,0.69167352139377,0.557800052366747,0.948451007232908,0.501634850094325,0.505131160514335,1.6263523018346,0.0286774227741161,0.212121474938252,0.0266977323406537,0.0131104829770273,0.0129513885830408,0.0541522661763096,0.0149644849393563,0.0288266348636947,0.0335511203344116,0.120382317685825,0.483242097161428
"US","waning.diff.protection.same.symptoms.diff.transmission.diff","all","two.weeks",1465,-6674.09392371909,8.33484855646831,0.00366900471815427,0.00233534251679056,0.000133290926036798,0.735503952503355,72.7469551917226,0.884125946162458,41.9468972998399,27.4748149175912,0.9677297315455,0.0787405931486524,0.213713804861778,0.0949105739851493,0.144721127308926,0.804581289145489,0.434464683784095,0.00272533114236351,1.41034249470991,0.00620935514984729,0.360691874279997,0.0091602612344609,0.0278835945555475,0.0190301007624329,0.0560018853513855,0.00218465167003976,0.00569475786269455,0.0040182010097879,0.465274459724778,0.0500602135488764
"US","waning.diff.protection.same.symptoms.diff.transmission.diff","all","two.weeks",1966,-6621.24916330033,1.27268561123651,8.11909312439556e-05,0.000335171328231615,0.00170548898856057,0.200775796551091,177.254495658619,0.494787334326818,105.343461734793,260.147980903519,0.0164881066345854,0.256841877474188,0.457728288710925,0.954091339258713,0.34513648806633,0.87768253953811,0.589035483922561,0.162717915003211,2.29733798164892,0.0917362491941996,0.266002876069527,0.000444334482783975,0.00467932397708267,0.0241069628932068,0.00137250826153392,0.02805941399975,0.00960536239513643,0.0392087175033616,0.237847178138233,0.388673322279385
