"loc","model","subset.data","smooth.interval","lhs.row","loglik","se","Vn_wane_rate","Vwp_wane_rate","Vap_wane_rate","Vn_fail_rate","Vn_symptom_mod","V_fail_rate","Vwp_symptom_mod","Vap_symptom_mod","naive_symptom_rate","beta0","beta1","beta_mod_An","beta_mod_Av","beta_mod_A","rho","sigmaSE","lag","S_0","E_0","En_0","Ewp_0","I_0","A_0","An_0","Av_0","Vn_0","Vwp_0"
"US","waning.diff.protection.same.symptoms.diff.transmission.same","all","two.weeks",1393,-6648.8999241138,11.9970447540165,0.00106774569528066,0.000851698516808304,0.00163396280323309,0.014822650143173,2.09542161713706,0.513537537950541,718.405152429443,36.059465489781,0.0798548199119343,0.0760901369781783,0.123559443524252,0.157918686697505,0.687209058492402,0.983808395732715,0.594801506138262,1.41909286984312,0.106593840772322,0.296405810424532,0.0431565934555589,0.0119972190106094,0.0158763854352271,0.0333574244982979,0.0327496673122048,0.00418048685998747,0.0085428118677926,0.380609093239995,0.173124507895795
"US","waning.diff.protection.same.symptoms.diff.transmission.same","all","two.weeks",303,-6442.08038069112,5.9808823639022,0.000136299709048844,0.00143191529650904,0.000176680630952736,0.770200279492257,677.44582043818,0.377874012835666,12.0767239523176,10.8448505341403,0.990787580010238,0.0900292007359622,0.116690187578756,0.228027126773173,0.856813746427839,0.867126523969426,0.00716205053447579,1.86183343171508,0.0651280468201308,0.280767340261597,0.0170482404076398,0.00183600958262308,0.00493923080762114,0.0171701245100382,0.0219908353834228,0.0201831440151361,0.00187991586734887,0.338734567049567,0.295450592115006
"US","waning.diff.protection.same.symptoms.diff.transmission.same","all","two.weeks",427,-6595.73073189409,25.1709816595529,3.00812774156965e-06,0.00701592060143424,0.00250791319931884,0.228284672855345,70.2926598276514,0.930342822206429,39.4993519196816,237.913136680609,0.0190240925314189,0.352775069257203,0.192453975001215,0.899822274376924,0.888646325698549,0.13582463631876,0.387971951738231,1.36046206839591,0.234184095502826,0.294281384182436,0.0662730457633232,0.0550044432650271,0.0213880193213159,0.0348224837481252,0.000444919184730555,0.0698114353275972,0.00956465208790552,0.426903834354454,0.0215057827650853
"US","waning.diff.protection.same.symptoms.diff.transmission.same","all","two.weeks",1019,-6501.45879872654,11.3122919327546,0.000225553017441051,0.0012623532737868,0.00133147391529575,0.992991938197478,52.5082467032846,0.126826226972768,27.5588977841546,120.3148471583,0.00762527373462655,0.0903110878781834,0.0300990279500208,0.687018112584575,0.565817746782867,0.878826571625723,0.482916570029863,1.90984619574362,0.16279220973874,0.469987393105637,0.0386248565703531,0.00766593322554924,0.00554829087222305,0.0676996419756506,0.0526874430866791,0.0568894262814144,0.0714874432494892,0.14140004698253,0.0880095246504745
"US","waning.diff.protection.same.symptoms.diff.transmission.same","all","two.weeks",1352,-6247.0795370974,55.5686402244751,0.000148762981311569,6.63274406678245e-05,0.00197881528790039,0.0334676916279988,2.06050599443417,0.948831786887127,324.609790279882,59.0122475537147,0.686493004528745,2.99818959409527,0.347812256797881,0.68615297750655,0.404123988769397,0.955226277408947,9.61073242308329e-05,2.25768320400824,0.00508562803022108,0.255604635352912,0.0224328437957495,0.0196299830970781,0.0123029875177364,0.0403380481664549,0.0278755197816874,0.00495431014476455,0.0101496720829905,0.3551138161364,0.251598183924227
"US","waning.diff.protection.same.symptoms.diff.transmission.same","all","two.weeks",579,-6559.00622871334,5.25619627286737,0.00467179236731778,0.0035841828788737,0.00222124083481337,0.0573628937618401,14.5800455223585,0.315360282942567,182.135048692909,21.0104643816119,0.309954220912348,0.178814275789334,0.150314437077896,0.842211852469707,0.226285536847236,0.145020588416768,0.00625396559426368,1.53118662829755,0.0537966507284122,0.412896338292839,0.0380881112018277,0.0113846025985447,0.0294337241649297,0.0109590827990464,0.0135469375254713,0.0277317282700906,0.0453676200358686,0.214363259653062,0.196228595458319
"US","waning.diff.protection.same.symptoms.diff.transmission.same","all","two.weeks",1056,-6562.84364672065,1.17253575550751,0.00289859328414343,0.000148819831152622,0.000204268196672368,0.472422746181842,0.371902780421999,0.925982888610334,278.44814223531,138.718671566789,0.00606314343192849,0.151129258254484,0.027207663578082,0.942607105992645,0.270228720915793,0.469224620111277,0.0402359938287841,1.30868196966287,0.843979639358339,0.418834201098827,0.0400560727675791,0.0304569634513104,1.3285218585956e-05,0.0225041108553796,0.0488515842683321,0.0251410046276128,0.0499118728534091,0.0534805254536016,0.310750379405362
"US","waning.diff.protection.same.symptoms.diff.transmission.same","all","two.weeks",1739,-6588.61677396615,16.7616842378306,0.000151875636068082,0.00414031988853392,6.59908082178407e-05,0.796460757324641,76.501725762419,0.0787818023841872,160.616259311463,94.0429745819561,0.0131948949636882,0.321344712158894,0.107456669473428,0.247148012364192,0.708924615032315,0.236835208507475,0.709540975145649,1.80574321487743,0.453049629411155,0.125691088205066,0.0429308531889788,0.00387934350640535,0.0414533963989896,0.0228751231244741,0.0166285768967558,0.0353638825018148,0.0331155192977838,0.20940301225578,0.468659204623952
"US","waning.diff.protection.same.symptoms.diff.transmission.same","all","two.weeks",208,-6538.73704605959,58.7364072514831,0.00151207774105527,0.000698665458926803,2.48536261907652e-05,0.909669459416599,14.1250426660743,0.182356992332718,306.372712704156,36.4622457896809,0.116057343524675,0.10903146815624,0.128264991070371,0.106289913703902,0.957952027025308,0.635885362771005,0.265094118264758,1.38814849683612,0.174684175269389,0.157091577335754,0.0231314619034505,0.040782993960186,0.007561653115837,0.00996414618525696,0.0224398125557446,0.021851937178618,0.0330976973989611,0.402294247125423,0.281784473240768
"US","waning.diff.protection.same.symptoms.diff.transmission.same","all","two.weeks",1130,-6416.57259659418,47.1433597664163,2.18720336736058e-05,0.000575264404730848,0.000768715198779768,0.0218114553195678,53.1006629278444,0.303916459762958,57.0602156544685,77.9800513726137,0.0174196562487437,1.48525534092805,0.192155160824915,0.742763176752297,0.960645302301082,0.124413129325832,0.209079362193809,1.80569146017388,0.205687170111271,0.288049868628025,0.00518885105910718,0.0380578600136293,0.0100250783455305,0.015150347905574,0.00836274774528575,0.0117337357744541,0.0127179767246587,0.43839416623115,0.172319367572585
"US","waning.diff.protection.same.symptoms.diff.transmission.same","all","two.weeks",296,-6440.08320859107,19.749583245496,0.000418526440755611,0.000114503563638272,0.00335979259836096,0.133180133405325,57.4827053592023,0.791542007847999,1.82073855183952,32.9513624807756,0.0477781768737394,0.0848684094300757,0.138184392710954,0.0130158117118522,0.876099004248853,0.814310637479552,0.212804052464371,1.9958539677978,0.238725032752775,0.17900978653986,0.0589053558089189,0.0237314314637623,0.021781923877479,0.0411114868629687,0.00266260703329601,0.0171396701506568,0.0731191118839483,0.0615221053581062,0.521016521021004
"US","waning.diff.protection.same.symptoms.diff.transmission.same","all","two.weeks",1278,-6737.17918355342,42.5814968984097,0.000552835521101834,7.10994268927389e-05,0.00374311170729502,0.605216425089049,6.27748896725739,0.315993636478435,344.758396829474,133.34879580572,0.227648866889631,0.0847251763419437,0.0840378235487203,0.735425555166442,0.328236495583007,0.958560280953625,0.0123049930032769,1.32611002710695,0.0927368776772644,0.569203571929625,0.076946410780975,0.00521783092730302,0.00402371586395811,0.0346426479929268,0.0548764147650734,0.0168461587627092,0.0453534282168971,0.145888991650955,0.0470008291095767
"US","waning.diff.protection.same.symptoms.diff.transmission.same","all","two.weeks",67,-6684.36733533303,1.35019309468048,0.00010637154391218,0.00690353381549468,0.00449288870073493,0.0912239991703842,106.758783582828,0.0309553241384187,51.3704920361672,1.5075545601621,0.0589664672082783,0.111805595080713,0.0312954434409734,0.309794005070605,0.545014105783385,0.770099754646848,0.791822295074526,1.58671707794475,0.77648248710327,0.338470046344025,0.0314732612467502,0.00464234443927486,0.0178186022478514,0.00498374665067065,0.0369566498019084,0.0176028298678616,0.00439731800492867,0.322053231087215,0.221601970309514
"US","waning.diff.protection.same.symptoms.diff.transmission.same","all","two.weeks",1876,-6620.20748403592,20.7581471322752,0.000118914120807792,0.000445218452551355,0.000356126826494197,0.530518545314653,41.0265020359665,0.378013851718726,2.817550070423,16.5420340079587,0.449018256125267,0.185260729804279,0.209352312621733,0.218321381557884,0.0759498250521377,0.0172837884351227,0.112050761730888,1.97208640585212,0.0767304153659327,0.324339997071579,0.0345242640593936,0.0304786814824086,0.0151760388714225,0.0226793946362494,0.0338749464390406,0.00236535292857745,0.0221024190294155,0.322052265376134,0.19240664010578
"US","waning.diff.protection.same.symptoms.diff.transmission.same","all","two.weeks",1991,-6519.030542395,16.0312498776991,0.00205571870451881,0.00294948396910924,0.000344888794976554,0.216229953626294,0.17275772328381,0.0915039349897526,5.95569711811588,101.645616113169,0.159299691006344,0.140803431916403,0.031045114263708,0.515888396798863,0.333280962731083,0.374472730634747,0.154212367797632,1.60696989856373,0.999002880699985,0.184578520567352,0.0291110463128387,0.0239115108378388,0.0455394283317848,0.00938773264257058,0.0432164338918235,0.0256984728378872,0.0167187570206528,0.303563813472764,0.318274284084488
"US","waning.diff.protection.same.symptoms.diff.transmission.same","all","two.weeks",660,-6647.09148276028,5.53734539208664,0.000443705607300114,0.000344000681084429,0.000868012279663106,0.849248962846763,1.82680875302936,0.513192728332998,312.070455252745,73.081784677763,0.112041539747668,0.296373753981348,0.167464592803422,0.293395375598957,0.208016049246018,0.148922957506482,0.004387943458931,1.66951178553025,0.928529884296606,0.377247967206284,0.0177398286940062,0.0204450994109603,0.0177489232719933,0.0265927451172503,0.0200469981007489,0.000682268224678165,0.0128540270914737,0.331372211516578,0.175269931366028
"US","waning.diff.protection.same.symptoms.diff.transmission.same","all","two.weeks",1897,-6682.95258397498,51.6747308922574,0.000392456786233426,0.00258895587695821,0.000111671006800578,0.950478550443507,69.0754881328393,0.313382617105415,1.65168107204489,18.0599273863146,0.184477574545517,0.0814106345664073,0.124836505570079,0.163059759980251,0.660506179471308,0.996615893100287,0.120960429668069,1.44229405758017,0.318171253845201,0.387758964368248,0.0135361881429495,0.0627261199952115,0.024345677147879,0.0199039008406842,0.0369070153180603,0.0514282813415431,0.0541512756112961,0.13948508823505,0.209757488999079
"US","waning.diff.protection.same.symptoms.diff.transmission.same","all","two.weeks",108,-6530.89138260939,33.7748709561523,0.00030191709191071,0.000425405080189529,0.000743480081809349,0.215806074012622,65.8214361982174,0.0894573353616373,42.4249343852765,1051.10162681748,0.00165457206874729,0.382893656425356,0.0816641091553384,0.770916419002995,0.626408575190632,0.173678475493965,0.920679343400206,1.6526511836837,0.880648039444632,0.476255219496137,0.00408674381267474,0.00766023830676919,0.0329759228914973,0.0145065218501118,0.0379142464908304,0.0300122063720604,0.0196564759704604,0.373647881326269,0.00328454348318997
"US","waning.diff.protection.same.symptoms.diff.transmission.same","all","two.weeks",1826,-6545.76188289564,22.9137746156161,0.00109355980307657,0.00217231739996575,0.00107497977359908,0.203491575324426,76.4808516383344,0.542480426206427,110.927616015181,58.3596788135649,0.728746865890324,0.083490129673701,0.102745521867276,0.238194309475856,0.150460205219873,0.28692487590647,0.345467148118921,1.75306712961292,0.00114315294482496,0.323443011781118,0.00300917191253037,0.0133297167632122,0.0177243962732621,0.00710537903642769,0.0168874870103584,0.0219285891435856,0.0116159507516879,0.330211087820354,0.254745209507464
"US","waning.diff.protection.same.symptoms.diff.transmission.same","all","two.weeks",982,-6436.02160106083,12.3565775305906,4.76724014794156e-05,0.000127739132377503,0.00177871570212731,0.192917280159461,20.2950799175625,0.437084030086052,129.269583752464,173.976139696924,0.172892234306748,0.32021698281582,0.0932207999029698,0.951787189649829,0.305463876115843,0.114306680310926,0.0355467762960601,1.71286914132243,0.105261965798383,0.0299672858441501,0.0132410564720378,0.0323220272233845,0.0321149901796556,0.014539588762141,0.0300545364285956,0.0512785831477383,0.0506833521906046,0.333102363595139,0.412696216156554
"US","waning.diff.protection.same.symptoms.diff.transmission.same","all","two.weeks",985,-6725.86391716466,12.3225639976742,0.000517102436935329,0.000706601867103584,0.00322699060150851,0.238629234055518,20.8173553620703,0.977405697081681,52.0385718981234,3.01235174710521,0.942543888055718,0.0684456725262204,0.0719068537367438,0.13063777588555,0.154562464735642,0.1487605876035,0.0648654545648874,1.48682159196767,0.0486099510636141,0.372534943300588,0.0267385206780638,0.00721045818365032,0.008667344703948,0.00945179241886561,0.0242578031073235,0.0303804555747715,0.00942218198142703,0.268262617024778,0.243073883026584
"US","waning.diff.protection.same.symptoms.diff.transmission.same","all","two.weeks",1367,-6476.99029046099,13.0218630179583,0.00121790973580118,0.00169805172014479,0.000157815738330726,0.808311096393616,390.898593329324,0.485035402867145,19.6694510581267,17.4619072218969,0.51749989328253,0.0892348963813892,0.0956641409998852,0.346239178757043,0.0543411634315894,0.585061632884958,0.0943571909361971,2.02671906368764,0.874433559648417,0.24552642977239,0.02743001512077,0.0236009008812326,0.0236557787432852,0.0269657933891098,0.00228367443653661,0.042423054829166,0.0362978214864725,0.281764797505847,0.29005173383519
"US","waning.diff.protection.same.symptoms.diff.transmission.same","all","two.weeks",1946,-6766.28328683664,8.69627648744745,0.000110056273857317,0.0164929633537666,0.00104694289534628,0.527564808379176,117.185799839748,0.35524698329849,30.8125421377757,14.0069307001771,0.382116609307649,0.127648539843622,0.0371677509989036,0.535567637068706,0.1766588523644,0.470060994128835,0.0429088095409179,1.62100290013442,0.806302402769282,0.354721643805261,0.0162154469680391,0.0433326453812922,0.0114177083366863,0.0114474418826918,0.0189409977857636,0.0162121778164388,0.0474077377999312,0.388428931239796,0.0918752689841004
"US","waning.diff.protection.same.symptoms.diff.transmission.same","all","two.weeks",905,-6465.61116883042,3.62901598125662,0.00647142560940343,0.00108654853149147,0.00237091912923026,0.476333314348096,22.736561990932,0.0782841762635884,271.414942380161,17.2060121521679,0.0722049707857587,0.110153637372834,0.0128132574037408,0.433503850568653,0.0752490368026716,0.633742214917613,0.0888349998761538,1.63914696707797,0.466431890321473,0.375112769590719,0.0163903600935764,0.0475178836214873,0.0487859740383361,0.0261692197712422,0.0567534461267093,0.0258060378042723,0.000219094708842276,0.0117486092642383,0.391496604980576
"US","waning.diff.protection.same.symptoms.diff.transmission.same","all","two.weeks",286,-6529.75744373791,10.6974337755445,0.000468568990519602,0.000925332381240182,0.000145576123984198,0.298935055282444,75.7840396748286,0.130920726857444,127.907270185721,171.249305386473,0.00983343743601252,0.252070327139769,0.0622605049834548,0.663108365993752,0.581721690844506,0.307213047731993,0.129526319910292,1.49364124639618,0.0245146914807706,0.304842981124151,0.0345627150985609,0.0441111115012531,0.0521145849337245,0.0427735688723281,0.0053116229714644,0.0288227524903618,0.00950462088254098,0.255034122699352,0.222921919426263
"US","waning.diff.protection.same.symptoms.diff.transmission.same","all","two.weeks",647,-6517.62288366619,1.06208881018978,0.00127461490406014,0.000241817502227611,0.0026044521942162,0.128079914669986,34.8183904786957,0.0138556609321193,37.7930145832586,16.9426230805539,0.0158909599130928,0.171958659478501,0.261534029755587,0.620978183164841,0.691598308420037,0.439443342890684,0.271815171964414,1.65518794397886,0.194410077613517,0.433463258138865,0.0684324888276214,0.0319711160188122,0.026609245491973,0.029691725794136,0.0601953340347875,0.0039248406406326,0.0410008145607429,0.162697554946569,0.142013621545861
"US","waning.diff.protection.same.symptoms.diff.transmission.same","all","two.weeks",760,-6472.53975664113,27.0716235047698,8.26072318931754e-05,0.00586029430035021,0.00234657672918779,0.676989206577036,15.9071271017297,0.125088258140922,16.463990783602,155.652344618982,0.801239486821885,0.100459654535384,0.144383536383351,0.0242533575716649,0.0811074295856301,0.234548815444429,0.0414475912861088,1.91346767712374,0.0208734727862421,0.242954474202736,0.0158329252177319,0.00193579884270286,0.0406101144996865,0.0127986164908555,0.0336601527306682,0.0198684161266469,0.0355489191369577,0.173290316801121,0.423500265950894
"US","waning.diff.protection.same.symptoms.diff.transmission.same","all","two.weeks",1039,-6624.25457572162,7.82688578015474,0.000588475971812997,0.000288752946561134,0.00136506882158822,0.646892634164635,128.42688648849,0.0411055197294117,38.2873214966677,128.00314574042,0.00227308416768005,0.315045745787925,0.155405135129022,0.572643075456048,0.729892026834517,0.176882563004064,0.351919126336266,1.60395564915998,0.0307107722591528,0.443297655655517,0.0203642365754578,0.0272953466557802,0.0457899658183773,0.00672913576380788,0.0237643870208274,0.0300483536387509,0.00105439944952154,0.0376620334992353,0.363994485922725
"US","waning.diff.protection.same.symptoms.diff.transmission.same","all","two.weeks",1643,-6590.3232224397,17.6901302781867,0.00015097069164924,0.00338020705819979,0.00040876821793003,0.929291350909534,188.70370170007,0.277150044160246,16.1036451015681,9.58778511487676,0.0344458049939266,0.141326214147012,0.0890764776827057,0.222591290836619,0.350690375656951,0.968472430392315,0.0429923742407421,1.71917288710604,0.942021748703194,0.484010712153732,0.0338950629564842,0.0103036184559799,0.0355815879309458,0.0326716507221841,0.0298526391605198,0.0174398574009661,0.00322709055619605,0.261189818391641,0.0918279622713508
"US","waning.diff.protection.same.symptoms.diff.transmission.same","all","two.weeks",617,-6140.24221923449,7.70907068691412,0.0252004540261361,0.00387406965146619,0.00120499508520829,0.665918952305985,223.966695169015,0.417617250674235,3.37537488599875,44.9521715900661,0.020583088736389,0.123501338342354,0.0554996822574435,0.98150900191047,0.47062743175588,0.596505921292871,0.00332011760748263,1.74134689342019,0.738124576099821,0.30998059308731,0.0365523060164807,0.0463059578919169,0.0138094266695706,0.0302994450092899,0.0146815177824781,0.0493200654213946,0.0121234494755015,0.290553020704948,0.19637421794111
"US","waning.diff.protection.same.symptoms.diff.transmission.same","all","two.weeks",207,-6519.34032772496,18.3616932691821,0.000351359361474538,0.000142534854700777,0.00184844763645199,0.454114959573409,8.24109519385696,0.16789920370976,24.7667659299939,9.19374885365862,0.102762653666377,0.134989435440814,0.0248584859383188,0.845565659855446,0.450901012508826,0.55667296495556,0.0188088239662239,1.72761572027488,0.658917634853539,0.491332500859996,0.0590542265327445,0.022713840167836,0.039042251257637,0.0415407861239421,0.0031359638725212,0.000804194167975453,0.0169727881521166,0.255502184482152,0.0699012643830791
"US","waning.diff.protection.same.symptoms.diff.transmission.same","all","two.weeks",1675,-6257.97747220673,11.1353990070978,0.00189992564414721,0.00113507369844096,0.00126087737067044,0.175157734111738,75.5060945900155,0.998577786873186,98.0714254154161,37.7056138987495,0.00137244888388881,0.159266826394819,0.193928898102861,0.220714652925184,0.356657094537597,0.53288210562956,0.323924640801182,1.94560229636642,0.911375307378419,0.387772857612154,0.0200313883390686,0.0445463033077941,0.00474697068639037,0.0387042444922656,0.00827166333226806,0.0190351506843446,0.0374145945955523,0.208906341606274,0.230570485343889
"US","waning.diff.protection.same.symptoms.diff.transmission.same","all","two.weeks",237,-6659.62967670866,15.2102541057852,0.000742580042703491,0.000279136085517442,0.00449275511283541,0.595861030287772,10.9148918700465,0.165754060933817,325.347609540974,361.743014995438,0.199815065822205,0.33320711067603,0.0759110050941215,0.0311444822598071,0.838555921884958,0.0214472586119617,0.390826395648886,1.62218860665795,0.0930470184920566,0.234603970170665,0.0345370270578823,0.0131539436527688,0.0218512786647575,0.0214556991465432,0.00424728218790387,0.00136507716321986,0.020533433403062,0.370555091999543,0.277697196553654
"US","waning.diff.protection.same.symptoms.diff.transmission.same","all","two.weeks",1029,-6612.66987214754,100.278662874795,0.000981252145780037,0.00176948200711688,0.00613686254652878,0.258004012880296,7.12391041344614,0.774243406435064,89.6389098641775,28.5490409232549,0.11016311702911,0.164866917537745,0.131780536324583,0.985974110637691,0.507678184213768,0.360998136840471,0.0437256433629236,1.475186458449,0.212936380446386,0.246626783294028,0.0293646493163923,0.036490655979621,0.0369946648193823,0.00239917376427625,0.0298585817012912,0.0200797694825657,0.007833825157821,0.255792303411096,0.334559593073527
"US","waning.diff.protection.same.symptoms.diff.transmission.same","all","two.weeks",360,-6529.85486873971,2.45618831288849,0.00117633823464069,0.000814916955567994,0.00150262420053481,0.407115942525885,89.6427043007874,0.13591170398642,38.9333175246542,454.540978912386,0.427544665738905,0.13955225624061,0.156766633067882,0.932381369668509,0.654950966310687,0.238130813435207,0.00877288957816648,1.92092590092559,0.0789783890765489,0.398009414171202,0.0155350148306217,0.0446002313835169,0.0620724842228655,0.00101443424950999,0.0240964372007998,0.0332469213263705,0.042003482659967,0.108502637150735,0.270918942804412
"US","waning.diff.protection.same.symptoms.diff.transmission.same","all","two.weeks",1682,-6585.21092731285,2.12266862073559,0.000198003764241713,0.000178096270442862,0.00677902458497246,0.262943956322269,10.4237799589535,0.281426523857287,82.4236566294468,28.4931469664657,0.0352981528168461,0.104096715903252,0.112462770505588,0.312022408658358,0.553568856795217,0.94050962305193,0.113743381288723,1.73259607958377,0.041019087485231,0.286607613775328,0.0212772825411292,0.0317067111028266,0.0460776982081447,0.0350945775093169,0.0202698887826009,0.0291952216030253,0.00632367579868143,0.393866647950895,0.129580682728051
"US","waning.diff.protection.same.symptoms.diff.transmission.same","all","two.weeks",1905,-6660.36785444179,17.2135309075281,0.000481733826703345,0.000941837562433637,0.00842014679780751,0.180197135611656,152.812879905195,0.494559904131871,39.8432068205989,32.1559797492755,0.27798166113055,0.256386815810348,0.222336917566004,0.202345975805907,0.621782619954236,0.0418914907884054,0.754217902328653,2.04173279525451,0.005850127380051,0.0355517270377105,0.0261032972695016,0.0282221554173086,0.0621451165058385,0.0612895414974678,0.0267390860803414,0.0370094987896894,0.0546706932544517,0.496528846881505,0.171740037266186
"US","waning.diff.protection.same.symptoms.diff.transmission.same","all","two.weeks",605,-8464.13980746923,38.1719275658312,0.00213477650775694,0.00266728467294851,0.00113775044969014,0.78727843453193,212.834519924903,0.615599992023949,313.859905573289,29.5913633539771,0.206266056831943,0.182103695631986,0.00345779178604202,0.772023151779739,0.0327555223146067,0.223887611887029,0.0446298857640642,1.41304315825551,0.812456681207511,0.206540308704773,0.00187328653920491,0.0109685137578596,0.00480926696858421,0.021545187763131,0.00664618289785609,0.0114207728166092,0.0269742741122255,0.333860172658029,0.375362033781727
"US","waning.diff.protection.same.symptoms.diff.transmission.same","all","two.weeks",271,-14596.7316066124,36.8245202138996,0.000308913987588819,0.00291205088985798,0.00197263647332865,0.0138080433762026,40.512371910405,0.745271156803499,39.4034486356922,91.4715338170646,0.0219046914441598,0.36305249783606,0.546361676999142,0.145217298347394,0.487736716128135,0.884877601971828,0.00991172603326676,3.05567018914096,0.988402616804561,0.297262543399443,0.0230706373096843,0.0194611766535932,0.0289029287019873,0.0374506626448027,0.0125752820646354,0.0320985045404462,0.0196586449392674,0.295373401795795,0.234146217950345
"US","waning.diff.protection.same.symptoms.diff.transmission.same","all","two.weeks",310,-6530.40479513803,3.82355740957389,4.74558617412219e-05,0.000508943687201638,0.000102448681195019,0.831826024431917,18.8648587847088,0.852266381266663,111.18370841012,11.8082694147102,0.354838585069552,0.186838938400737,0.0558468993489767,0.338548893078569,0.709281964615103,0.14136847190991,0.0124770158792275,1.68686887393868,0.0693464695199754,0.286061745094441,0.0228155643497274,0.0209809671980183,0.0439698526426915,0.0062502373759564,0.0414862105661449,0.0220618904138829,0.0447137023033314,0.15756180708485,0.354098022970957
"US","waning.diff.protection.same.symptoms.diff.transmission.same","all","two.weeks",250,-6528.30553383366,3.10668217122646,0.000173399632437648,0.000692156296866524,7.12176304333525e-05,0.280269609791894,21.7712401563634,0.172303170010236,3.08959444387137,9.16613239113255,0.0279886340883945,0.118757275376079,0.0513350446377624,0.984874467865527,0.0267578535088975,0.600640480983892,0.524934640464979,1.57003729072145,0.0572346064060958,0.406940701880642,0.0195130607546512,0.0138065986457595,0.0320843161165985,0.0273805646705806,0.00596197740861479,0.00274105696274851,0.0122094229983452,0.0164601042429199,0.46290219631914
"US","waning.diff.protection.same.symptoms.diff.transmission.same","all","two.weeks",850,-6493.77789362904,6.36244864794943,0.000484871953252521,0.000142139786965558,0.00493572302449417,0.731483792460556,29.2233267752471,0.649348351249847,207.061025077391,1.82624027904853,0.783080344365247,0.0862225050328982,0.251958774401673,0.062127892528809,0.214846385687666,0.589751740640891,0.0112326525391372,1.75592188144207,0.239442384047446,0.322703564254528,0.0393466528321864,0.0076511559073027,0.03717333694489,0.0336241265856283,0.00149217963358104,0.0255772081204556,0.035249101375008,0.410457723814353,0.0867249505320673
"US","waning.diff.protection.same.symptoms.diff.transmission.same","all","two.weeks",670,-6662.92990385885,70.9797081896842,0.000338948626752087,0.00405993485344296,3.98003452283587e-05,0.0161368071758134,38.6248721228276,0.493823160623366,151.713836415452,72.9522244045417,0.0018384384092902,0.833667832106777,0.517373582295376,0.488625917052561,0.257122146023084,0.182452592957715,0.637028221835027,2.6787024448069,0.00576955586478407,0.381280013365152,0.0411890781727879,0.0021248651034721,0.0305274629249287,0.000155070707550965,0.0425046007509673,0.0409718809165379,0.017620554869768,0.230131322641982,0.213495150546854
"US","waning.diff.protection.same.symptoms.diff.transmission.same","all","two.weeks",594,-6236.79370629804,3.3181053105189,0.000681430733291601,0.00429416310365023,0.000711929578096846,0.833816233408094,68.7618034123302,0.896116141498234,6.66661076802319,199.116864244358,0.398430315943696,0.20003942359061,0.0448255599941104,0.310782193000007,0.024002011608361,0.112914326385353,0.00139762213056801,1.80973391269037,0.982386539712568,0.282995178447276,0.0414632793760417,0.0242713607871901,0.024315899616098,0.0010070541043857,0.00356600260437775,0.00149568054814051,0.0153612729099115,0.326849078023243,0.278675193583335
"US","waning.diff.protection.same.symptoms.diff.transmission.same","all","two.weeks",907,-6391.83880453056,68.9768474642475,0.000297348179482739,0.000968257700111189,0.00163239560372963,0.851465863508415,5.41436265122693,0.0924737755486587,14.9400247888572,7.43206145278866,0.172400240647367,0.0906536166442927,0.11635932358697,0.722875444991792,0.566392426177877,0.707676718151925,0.0493736053523075,1.92342568247959,0.128944270045457,0.388736272693482,0.0214210249699443,0.0429538941092817,6.66574843492815e-05,0.00590967363742407,0.00534754900796657,0.0068202472606429,0.0114347979671753,0.332066867487466,0.185243015382267
"US","waning.diff.protection.same.symptoms.diff.transmission.same","all","two.weeks",937,-6634.71094024219,5.27894716274021,0.000324794032031374,0.00217692447545362,0.00127717453599745,0.314533343813953,158.338092338058,0.884750472077035,20.8019369269664,61.5271527496142,0.681780143360648,0.0962538894341482,0.175616948307913,0.339899679876695,0.105208873898314,0.250009168051523,0.131187576590643,1.49073646511075,0.244408444615554,0.247046541209405,0.0347638110822022,0.037373630522942,0.00714146334367164,0.046131541506924,0.00295369987864084,0.00687944787950122,0.0250173417777234,0.153762757013255,0.438929765785735
"US","waning.diff.protection.same.symptoms.diff.transmission.same","all","two.weeks",700,-6515.7811498391,5.71641257107116,8.60274709840901e-05,0.000135126239238164,0.0107496849332666,0.983772404736482,18.3335491682267,0.210148554198997,35.6349110525413,29.2155279906353,0.256265554038179,0.0845282273746353,0.170642783535317,0.968401868283253,0.65580019117969,0.951834072582552,0.0103099076426649,1.57489561448012,0.359065072719356,0.313234165741212,0.0195931905253937,0.0315748597612651,0.0189704471811617,0.0149285777219756,0.00937633087820991,0.00239663675786646,0.0249887898221385,0.332212828718123,0.232724172892653
"US","waning.diff.protection.same.symptoms.diff.transmission.same","all","two.weeks",1357,-6477.18638379282,2.34911756668019,0.000366979114939306,0.00309331827170073,0.000203490571112207,0.151664089638192,20.9530008795425,0.444936175661355,5.86477046281344,76.8294531938178,0.00342008356778834,0.462747793636155,0.0840640783749408,0.843168467524207,0.0191914526744927,0.173991940161801,0.930662151161467,1.86693649380424,0.0148754742403634,0.169967330731191,0.00960319632161495,0.028266312922558,0.0565651933410498,0.0157995778579302,0.0446716090512196,0.031721468882069,0.0324781826226804,0.33073609329249,0.280191034977196
