"loc","model","subset.data","smooth.interval","lhs.row","loglik","se","Vn_wane_rate","V_wane_rate","Vn_fail_rate","Vn_symptom_mod","Vwp_fail_rate","Vwp_symptom_mod","Vap_fail_rate","Vap_symptom_mod","naive_symptom_rate","beta0","beta1","beta_mod_An","beta_mod_Av","beta_mod_A","rho","sigmaSE","lag","S_0","E_0","En_0","Ewp_0","I_0","A_0","An_0","Av_0","Vn_0","Vwp_0"
"US","waning.same.protection.diff.symptoms.diff.transmission.same","all","two.weeks",1682,-6493.97357518183,27.647631057843,0.000222967453231771,0.00162569822250318,0.395424339203083,234.744466245285,0.0410500860640376,37.1830311116541,0.301789745391235,19.4659812022814,0.448380122690382,0.0796968135301645,0.0933169818043475,0.156939795592337,0.523478834764148,0.989334358064661,0.0422032703604577,1.92281219183751,0.214733638501902,0.270842790214683,0.0189492420771704,0.0309352706077226,0.0473527987520178,0.0338504713142614,0.0196846802513012,0.029769751764353,0.00578706288725716,0.420638977512121,0.122188954619112
"US","waning.same.protection.diff.symptoms.diff.transmission.same","all","two.weeks",125,-6705.14423053782,17.9361754295168,0.0074723861425053,0.00101233875673971,0.0445577364457016,1.8914948740261,0.110177331788412,53.0492635374986,0.111068925753444,48.5450991168042,0.265208466494067,0.0869750374180421,0.0798744302624222,0.946031784170188,0.995972564227133,0.6607361035659,0.26778488504775,1.63222871610356,0.0317567431855424,0.297478263629636,0.0164231070960055,0.0170961760726497,0.0120134683548548,0.0299810283869413,0.00807690473652482,0.0291154077701604,0.0301451007231991,0.350428648121069,0.20924189510896
"US","waning.same.protection.diff.symptoms.diff.transmission.same","all","two.weeks",833,-6460.81992201953,8.54861394524173,0.00190510607573804,0.00188199723585124,0.115202448320491,1.37341543254246,0.0927366533395622,48.14946911788,0.799057816807646,14.4120951518134,0.84032763540547,0.077072624258288,0.0367541930963519,0.026231552990021,0.808467945433301,0.1529207489694,0.0451810124675906,1.87604599521609,0.337796273138328,0.359760607698381,0.00149302146605636,0.0485965647417696,0.00640875203169413,0.0392112138779279,0.0340894632604283,0.0255594113883266,0.00877721628192785,0.424864648595583,0.051239100657905
"US","waning.same.protection.diff.symptoms.diff.transmission.same","all","two.weeks",1278,-6569.53278920772,28.6231310196591,0.000900233859760657,7.69293850691155e-05,0.0451474126589188,25.0044276830411,0.503572565700647,35.1370850276565,0.607507728001107,29.963300730634,0.073832691207077,0.147421872030181,0.0193747398470837,0.775014531496789,0.270302881939025,0.667703234073084,0.0151405659050724,1.51560539026866,0.21381557342829,0.546574092358521,0.0777060658692315,0.00552883183535394,0.00398563419754199,0.0339421818137429,0.0640608489959832,0.0170657248720215,0.044745435828626,0.153888155772409,0.0525030284565692
"US","waning.same.protection.diff.symptoms.diff.transmission.same","all","two.weeks",924,-6554.85593400361,3.28488045370156,0.00114273169078576,0.000861199347715884,0.0116691515185351,27.253517355271,0.0863612215184978,30.3260000970891,0.726511136038126,184.014975622936,0.133785001934581,0.322495845648852,0.0633138459213114,0.942225787257198,0.014486442065765,0.098317371832523,0.187135014360469,1.68295300759407,0.988707693616087,0.350807193926412,0.0138178029151479,0.00207328328525218,0.0369916221525057,0.0153148237225193,0.0241044390504525,0.0342592843258147,0.0267204089642719,0.331240130628812,0.164671011028812
"US","waning.same.protection.diff.symptoms.diff.transmission.same","all","two.weeks",1407,-6663.39914793344,56.0381861702578,0.000301924869720233,0.000274614914580588,0.0894417708409493,65.5713989920532,0.98845128021772,124.810604527437,0.133790517133959,21.0499484489625,0.0149382348932018,0.244367225988063,0.118769308674211,0.652387985851473,0.886606574340618,0.316148061066619,0.298809740523356,1.64390390099001,0.10705316029414,0.309812337878251,0.0133177422731943,0.0104548443128876,0.0282633976550719,0.0211221899037012,0.0392296578989707,0.0479876136265873,0.00676526100736341,0.289081173816749,0.233965781627224
"US","waning.same.protection.diff.symptoms.diff.transmission.same","all","two.weeks",1075,-11091.6459708134,18.0811480171807,8.11250124297893e-05,0.000334026575090558,0.0364616882570123,64.5754470578845,0.492914642219167,5.50297008889766,0.67708621889779,155.605207826561,0.125987203264099,0.331407843343433,0.0109691156649446,0.442090048239823,0.959875562089374,0.90533999254651,0.00990857716288759,2.67462778933232,0.0530829006007178,0.094889723511869,0.0495200121371646,0.0178495160650745,0.0320070031129466,0.0396781336690165,0.00048961069016594,0.00374945967378684,0.0502705621815082,0.265385835501756,0.446160143456712
"US","waning.same.protection.diff.symptoms.diff.transmission.same","all","two.weeks",1029,-6623.1342500658,29.3383571983301,0.000324719846032065,0.00761875540850733,0.142388702515118,15.3359921115,0.740583787798455,24.267766462851,0.460999405627038,21.403575887579,0.261420509272872,0.236197770696059,0.11138000342394,0.414630386820284,0.0817060140605931,0.0754349193402826,0.107845982319384,1.56585002331092,0.119083567217665,0.263414473806958,0.029967865497356,0.0367020145988933,0.0354200057283039,0.00241835682798113,0.0273769668739514,0.0199226732123021,0.00892838588333583,0.261855071079593,0.313994186491325
"US","waning.same.protection.diff.symptoms.diff.transmission.same","all","two.weeks",1414,-6537.26659371329,9.46723217581423,0.000164879868008429,0.00555050050364058,0.878791769936364,12.096017029887,0.945974810158576,42.4151581092764,0.498612545310068,200.849092537325,0.0865815358206551,0.132101919394365,0.108578964585172,0.374831946653896,0.874624515297532,0.563212832697029,0.0186220002286761,1.53185709239339,0.315817010254825,0.366541856554354,0.0334545997662361,0.023701060209476,0.0262217310687644,0.0139868971312223,0.000518799807042414,0.00346216050954908,0.00692018895914763,0.336101598410533,0.189091107583675
"US","waning.same.protection.diff.symptoms.diff.transmission.same","all","two.weeks",1378,-6493.46006255631,5.14943199511396,0.00164465510432077,0.000124610743282554,0.256246455424694,684.602591576818,0.882522416962852,149.24652860641,0.939120701142993,120.777078333298,0.000358591682867779,0.464232606575541,0.0465713480280689,0.383716109698123,0.0481484945704728,0.167462945131723,0.99750415735656,1.27343865906215,0.84497084866437,0.298531439555647,0.00792237802504407,0.0323153627555293,0.0225168074867295,0.0315051845460815,0.00582756409339066,0.0449127930776692,0.0365862979278617,0.369217506924354,0.150664665607693
"US","waning.same.protection.diff.symptoms.diff.transmission.same","all","two.weeks",1916,-6414.61492853853,31.9181321703875,0.00132397206550363,0.000607204147716323,0.507600341646828,5.49972733326545,0.329166186192093,45.6575344763918,0.124080986232751,12.3787929893943,0.0961802931698109,0.102960686337288,0.189368252757831,0.980983084027743,0.460158974091666,0.666979049757342,0.0262580089157214,1.75213550595504,0.0361916484011041,0.305153302190341,0.00709434216652801,0.0136590158128638,0.0103581122535608,0.0170712297050212,0.00538316217034428,0.00381599222085566,0.0155094427095616,0.353299783886475,0.268655616884449
"US","waning.same.protection.diff.symptoms.diff.transmission.same","all","two.weeks",335,-6490.62400962531,17.0239582134688,0.000998190275409703,0.000277026838651764,0.0183110490839675,51.5442076872077,0.976342313283196,5.50471643141247,0.877593208790401,15.3817068193641,0.150974875249054,0.147634045676129,0.165435432271728,0.930011755031042,0.134097699038633,0.429603214858629,0.960928474189879,1.68595592956283,0.268063392581402,0.121919022968697,0.0130557634748252,0.0615723523672159,0.039662981298914,0.0299238177431886,0.0118290867121386,0.00706392646513877,0.0802162558272441,0.516378330862223,0.118378462280415
"US","waning.same.protection.diff.symptoms.diff.transmission.same","all","two.weeks",1004,-6448.49474828418,4.56483716427192,0.000951272023619846,0.000682806764767855,0.290923933337197,51.5402019476052,0.379741921861935,53.5113782629359,0.603126519957458,7.78814633797056,0.0519197021837282,0.18646451713622,0.164519598813488,0.830403723052279,0.172818648924866,0.426679787761733,0.00919180313114319,1.7467447777028,0.0140303198289831,0.533074457902098,0.0298446517107206,0.0710779529662367,0.0691386503543077,0.0450235334524718,0.0110716201914167,0.0117245665919609,0.00809293829514374,0.132411294865321,0.0885403336703231
"US","waning.same.protection.diff.symptoms.diff.transmission.same","all","two.weeks",1931,-7746.7814273326,226.893479149254,4.03068900291443e-05,0.000640072390790138,0.371511334021879,8.89859836409908,0.0307331500785767,70.9959019734873,0.158908744829139,16.3289100218351,0.183185381757726,0.179334058842619,0.0309488014045793,0.417290916726138,0.0941449420050698,0.896976912108251,0.00879227719766564,2.46803281159883,0.929994118809374,0.442569119909949,0.0140559015379473,0.0172345093853342,0.0171404208000856,0.0251566048541074,0.011515457590455,0.0469898959271756,0.0159796709510569,0.00873072826552461,0.400627690778364
"US","waning.same.protection.diff.symptoms.diff.transmission.same","all","two.weeks",813,-6853.47697217525,7.06143201432429,0.00292252828922078,0.00094708250779213,0.53802814046737,19.763418266311,0.686840814925217,31.4931963557049,0.947536086664011,24.495232218171,0.0675037704248059,0.144046671988403,0.239755786738262,0.695318471991731,0.129858191132541,0.395018128882346,0.150281079297134,1.6712130517471,0.231504786143622,0.32776098070964,0.0267497102645588,0.0785479174404518,0.0494477782768596,0.0179570832060908,0.0962872306504122,0.0540429618997846,0.105220223183853,0.234104213596407,0.00988190077194136
"US","waning.same.protection.diff.symptoms.diff.transmission.same","all","two.weeks",1116,-6378.57904117407,46.936753995092,0.000273050212513629,0.000339756000983099,0.0151168884052592,23.8526395008939,0.999014573122197,89.2620377027327,0.307376756129009,64.0724435419283,0.263069860617114,0.0887954945959392,0.185553845819277,0.205376221512357,0.191318853066007,0.986878657205702,0.0516651685100383,2.50481602034979,0.12529837335919,0.16500902303685,0.0262823205416062,0.0294771773775399,0.0196064008434507,0.0248859644172596,0.010394192615399,0.0214023444635863,0.0377200838621811,0.463601719373505,0.201620773468622
"US","waning.same.protection.diff.symptoms.diff.transmission.same","all","two.weeks",698,-6640.00308255373,2.2286438356287,0.000728068358965246,0.000387212909443141,0.727490358730292,23.8138836521878,0.579881074462803,50.9552780051009,0.0968376273461087,99.9177710648247,0.0330549310963315,0.68272341486529,0.0653420174648394,0.0123753971832772,0.576701250681744,0.0743689679668643,0.182795596193113,1.4975669917502,0.372260227390709,0.388540682647929,0.0170274671795678,0.0418244917193608,0.0473158471226254,0.0106511288267442,0.0315577042180808,0.0184961583295619,0.0560499384062468,0.144203167631397,0.244333413918486
"US","waning.same.protection.diff.symptoms.diff.transmission.same","all","two.weeks",313,-6065.4806555547,1.09253675329411,0.00288253692423161,0.00405963526002815,0.685375727383864,70.9000903989912,0.0513076975608402,26.1739878038248,0.990272398323552,3.45457154353969,0.0105234292491974,0.130474575773676,0.123941211298973,0.98981373523204,0.185853383385831,0.511553157143771,0.0177970414761488,1.95495332342924,0.0594430646209848,0.250929911715828,0.0238302723646376,0.040510831203218,0.0166944595611699,0.0197158184350972,0.0420948370235655,0.0167816421767451,0.000944448834597243,0.122050541509896,0.466447237175246
"US","waning.same.protection.diff.symptoms.diff.transmission.same","all","two.weeks",298,-6594.0863217837,3.97015776164783,0.000251463908412442,0.0002716307063966,0.0162617459280641,4.46166455029746,0.987429287565664,563.69337429056,0.850946467217458,17.2886315831162,0.133102543647656,0.0836218174474748,0.203507504162107,0.560058929354995,0.638503461611655,0.975940139981245,0.255765635099192,1.73489933375112,0.208654569737352,0.234515239551838,0.0199369484573497,0.00990395591867909,0.0272475029052208,0.00496413076152656,0.0254929548605061,0.0381871657732115,0.0525141475081638,0.156397713431373,0.430840240832131
"US","waning.same.protection.diff.symptoms.diff.transmission.same","all","two.weeks",157,-6490.22162703714,18.0319559338315,0.00209838548203949,0.000722410105267641,0.308291487307162,369.440270893066,0.906658200437678,207.172764468643,0.0144251229022879,12.5016206134697,0.276202765719179,0.204407623349045,0.152794053707468,0.394879144758593,0.355354337414815,0.135284443811728,0.00180580923749227,1.53184811652442,0.0418291640929469,0.406288223748514,0.0347133388232807,0.0334826244112299,0.0272347690991606,0.0343067462455035,0.0292957272815133,0.0378361079098256,0.00888251422982568,0.0179696695204618,0.369990278730685
"US","waning.same.protection.diff.symptoms.diff.transmission.same","all","two.weeks",1304,-6385.03522586009,2.71494394232812,0.000756434011604068,3.28990308496158e-05,0.00177366453112676,39.9473281019472,0.741700859654111,6.66339312064624,0.31452251547908,41.1729845608491,0.00417245195553694,0.137571626358666,0.135638239335956,0.536918839495396,0.040794019281804,0.779834471760826,0.41494255683626,1.89595003728129,0.509151317966892,0.493398389575037,0.0255110583188319,0.0485968866953643,0.0356987399044328,0.0304048449661955,0.0426382953970118,0.0342625463612341,0.00200554554679191,0.00824960552899404,0.279234087706106
"US","waning.same.protection.diff.symptoms.diff.transmission.same","all","two.weeks",436,-6815.51422222907,16.8413670661954,0.00034427947280798,0.000323121641080587,0.852105224668042,7.40302721673922,0.858032249913898,30.4591210760372,0.932277563770444,32.3726142377481,0.129773145964023,0.119493422235528,0.0521330393966829,0.633896857371453,0.557199191353763,0.555709489701533,0.0841952985546771,1.57008653181355,0.189692409474576,0.203340770671842,0.00831547696827963,0.0274447715423934,0.0196194194536388,0.0295936362376568,0.0229083087157353,0.0108422661309936,0.0341541431512579,0.392064307817598,0.251716899310604
"US","waning.same.protection.diff.symptoms.diff.transmission.same","all","two.weeks",1865,-6501.5494095498,24.4308036896225,0.000840631801961616,0.00270989905211578,0.0716420954834098,23.1788483717624,0.887431451641288,89.3479513540511,0.75665328440196,110.680316642769,0.0790800539442459,0.153450138234324,0.274168620250065,0.406390725425782,0.581713732039166,0.594002297878964,0.00798750681649535,1.87099122125629,0.98548910712807,0.319057145832068,0.0556553326294418,0.0426487478072839,0.041724815848972,0.0486799810297983,0.0420208678320068,0.0613211360758558,0.0177097596543894,0.254790875854742,0.116391337435443
"US","waning.same.protection.diff.symptoms.diff.transmission.same","all","two.weeks",1811,-6547.97781597679,50.7187128430808,0.000520149504973779,0.00269181709186656,0.333689979375172,17.2450857794413,0.959065717999533,3.49301570846251,0.700767328664199,17.7503057009325,0.0400502420776264,0.0947818446402682,0.134570098039808,0.0958001936139814,0.0159449076888011,0.898428132915436,0.0288125406567863,1.24552228616921,0.256221787145017,0.411288920823123,0.0557904989582669,0.0382065043155167,0.0253175175001462,0.0311369890876299,0.0034850268356339,0.0163373334421914,0.0157685685560181,0.252449470411107,0.150219170070367
"US","waning.same.protection.diff.symptoms.diff.transmission.same","all","two.weeks",1224,-6482.1368711552,5.77114945843718,0.00632669480616497,0.00148343656838979,0.945366543842918,1451.47476918835,0.561449943631285,0.383870571442479,0.81688860765705,53.9857976255962,0.00901703828634447,0.192283644731677,0.0126183574650971,0.0196051625494699,0.342286396331216,0.382760359914185,0.881650050667015,1.85252648140832,0.0146536543145788,0.244963781526836,0.0354513432635894,0.0319835414808564,0.0311956773672073,0.0131069881232456,0.0374983542300498,0.00291161570324606,0.0385776310650349,0.15701322634075,0.407297840899185
"US","waning.same.protection.diff.symptoms.diff.transmission.same","all","two.weeks",447,-6088.22193720487,28.3068020806661,0.0143220533586881,0.00483530765192516,0.843907841171127,32.7740461118561,0.254601535689661,19.6949638725123,0.416822215279449,176.884906484599,0.0801684598918608,0.241873822865725,0.217838869019224,0.492569721567969,0.264377371269698,0.216288229245562,0.00110834235453878,1.46957394523068,0.254905471456551,0.205968666577324,0.0315023816541387,0.0064407257140098,0.0334936878384605,0.0293070832375901,0.0272680811178033,0.0164478279751945,0.0152195542339833,0.331807615899583,0.302544375751913
"US","waning.same.protection.diff.symptoms.diff.transmission.same","all","two.weeks",131,-6663.66352674094,7.50266706417043,0.000151873607721313,0.000638067508255242,0.975759814821852,3.96498445907705,0.205651784095003,38.0627614181512,0.289840057404912,26.7758524040523,0.713615026993576,0.091277556495238,0.151799048019919,0.102503814603324,0.0710844605245523,0.589131456912414,0.0239049267288465,1.76545468385169,0.0108362592678522,0.142492056358227,0.0074698616552943,0.0386157181910151,0.00359945522331569,0.0475150054543525,0.0459534967203501,0.0255618786013987,0.0169679448379221,0.433172548425618,0.238652034532506
"US","waning.same.protection.diff.symptoms.diff.transmission.same","all","two.weeks",1258,-6558.42132312012,1.71232014508219,0.00188087662862261,0.000954541047646155,0.434804079242246,195.039122633995,0.0797940040056765,103.707887056657,0.383988392848937,154.812951481547,0.944275135110267,0.0711291161182624,0.0395017683073758,0.157930920631105,0.572383618865035,0.592762328870075,0.547796098522958,1.81941256850962,0.787038300985924,0.176065523471789,0.0516893521775191,0.0380868855915405,0.0423466953234154,0.00188125565175816,0.00670866482100439,0.041745135020321,0.0111631653802888,0.16085360424301,0.469459718319353
"US","waning.same.protection.diff.symptoms.diff.transmission.same","all","two.weeks",490,-6542.90799822013,4.2225442292606,7.99801447746435e-05,9.64496312780675e-05,0.612639526564352,5.79243050418139,0.735630379707305,268.473449514544,0.927082922130427,33.3064851998638,0.59369928961943,0.153667371094041,0.0547104888132253,0.0545837662717594,0.908738735803362,0.116110363112986,0.011737913941261,1.62621806172042,0.111644359292556,0.0931211877632045,0.00205900419971098,0.0232676862287637,0.0256573555500159,0.0339334664015831,0.00707234767129248,0.0380539148903335,0.0286097465862352,0.373453214801083,0.374772075907778
"US","waning.same.protection.diff.symptoms.diff.transmission.same","all","two.weeks",1253,-6782.3692007626,18.1977601754731,0.000241583735342132,0.00066490652819189,0.0299866490608521,441.965526129237,0.207124059706294,288.13914893408,0.718726378430105,5.70632893523415,0.296635908597304,0.100810607000463,0.0876344072868855,0.262982305495013,0.315525037041883,0.58507542164123,0.876416856992285,1.62259550629982,0.06069384006957,0.387933208956948,0.0047875155698249,0.00827181533116413,0.00750698351050234,0.0255101986813685,0.00968487489470118,0.0318190362755725,0.0458054868022312,0.184748505599236,0.293932374378451
"US","waning.same.protection.diff.symptoms.diff.transmission.same","all","two.weeks",1192,-6522.88366304739,15.701234086416,0.00098881786469981,0.00345252996001085,0.36252361953828,523.888085830721,0.0929063617713851,104.019598530745,0.801651035181146,62.8716770503596,0.821431735077459,0.072444353895157,0.143440034395789,0.450625486621674,0.828233002007601,0.822854978677922,0.0166008083107714,1.59445955140728,0.210126073924032,0.406155684683847,0.0625467626258221,0.000918711579733399,0.0473090997372346,0.00505341486827641,0.000623328543721335,0.0338800988802909,0.0287114929922864,0.0940005484647406,0.320800857624047
"US","waning.same.protection.diff.symptoms.diff.transmission.same","all","two.weeks",1894,-6537.91490214335,10.4384736246415,0.000152073773378057,0.00546639097905427,0.492641128586009,135.41320780973,0.702115462291508,1.95389111797152,0.302284173259349,84.1630367361243,0.463262404272159,0.111407998936394,0.0908401614804958,0.759571627721486,0.942373246891966,0.717314768024626,0.00499695365736256,1.59320046536789,0.322467446444684,0.400486033503269,0.0885503644131332,0.0469619473231803,0.0769572164032765,0.0212877384968016,0.0317367812790668,0.0537350859563367,0.00842861635495365,0.158365033388561,0.113491182881422
"US","waning.same.protection.diff.symptoms.diff.transmission.same","all","two.weeks",686,-6214.78716605147,18.2189346540002,0.00256802425872517,0.000831188608113164,0.542754651800731,187.419881326596,0.203078091844837,137.119963845855,0.983340020005645,82.1033375183337,0.202573129904426,0.213317744516935,0.119107237827753,0.296086435579465,0.52276632235266,0.193959940683928,0.00250042120666106,1.77775154997039,0.000416124932317251,0.166645671252161,0.0257928420146169,0.0016056476632772,0.00105170521734747,0.0275735208448908,0.014721898844491,0.0512667575079541,0.0434591619629729,0.223529420887326,0.444353373804963
"US","waning.same.protection.diff.symptoms.diff.transmission.same","all","two.weeks",678,-6747.82793973108,135.586478289377,0.000440947894066532,0.0104393653569502,0.991045026268216,1.37791082444179,0.952920940749133,7.75492152051439,0.966220620644684,95.9863915913461,0.169928446029228,0.0706318353072322,0.177372926013842,0.97576868714128,0.522391726173926,0.94323972173164,0.0132595622918972,1.42195342395319,0.270834726353838,0.39805767514154,0.0367300415021269,0.0848188405031706,0.0940674819621176,0.0144912238098508,0.015325322419885,0.0528110553324418,0.0788075990565486,0.176313770473161,0.0485769897991573
"US","waning.same.protection.diff.symptoms.diff.transmission.same","all","two.weeks",1663,-6535.31469860215,11.182566853161,0.00254437298116902,0.00447625200960012,0.295114323286933,1619.19042457044,0.859386180089532,21.4061432061698,0.593595136958366,30.9627214805667,0.656118114946311,0.0766350782949057,0.115381123545159,0.598861097968566,0.24710142187237,0.789132579155519,0.086449196713339,1.62552662065871,0.0841738740045969,0.0364280547424131,0.0410924488603298,0.0271397055987094,0.0174384940237886,0.0398405974117524,0.00274422579304564,0.0372394276960913,0.015806190138422,0.386389902493303,0.395880953242145
"US","waning.same.protection.diff.symptoms.diff.transmission.same","all","two.weeks",1160,-6441.83031287947,20.1696444975622,0.000234251929480408,0.000129712680958698,0.527128027300649,4.31636926868626,0.846863460158569,19.9550552511862,0.80816367393426,62.2021029265095,0.0134981759917872,0.0833478309743957,0.0831355465175037,0.863202696426358,0.788205569052424,0.954302359081159,0.192115493804337,1.71510582577799,0.434054424145922,0.402988267637039,0.00321683156440122,0.0312014748466247,0.0115500978248544,0.0411017030446234,0.0618930817414549,0.0557996202724746,0.0657473619137273,0.317866713183373,0.00863484797142819
"US","waning.same.protection.diff.symptoms.diff.transmission.same","all","two.weeks",1263,-6483.06754011388,3.61743375625557,0.000189648965395891,0.00320293641436217,0.0785052089954048,20.3250953051492,0.243083579703911,9.84424361543515,0.0166460512775693,274.142686004661,0.0471381076855752,0.217289992105262,0.081362073721018,0.713914632092858,0.283577555517222,0.48223635871065,0.0244009682856089,1.74701842660043,0.111225339193337,0.281370486633558,0.0249211808606429,0.0222428707564559,0.0026144833654876,0.0121309846462798,0.0315623586501003,0.0183650618155442,0.0272857707656253,0.272899551099083,0.306607251407223
"US","waning.same.protection.diff.symptoms.diff.transmission.same","all","two.weeks",1347,-6431.22156086765,42.2306556383827,0.00028399075460002,0.000903521344605828,0.439132023099744,429.537566125094,0.197023363598645,46.1063201367036,0.95131572504723,11.5635491870352,0.323087830918372,0.164493609183807,0.218455667951806,0.0127957326586389,0.986075913286228,0.350564998154093,0.0172718499502615,1.96877932582373,0.496286005776341,0.211590573554063,0.0310272104404941,0.00188473974566655,0.00755387919165234,0.0449565348691043,0.0334976405789572,0.0234775647040644,0.0289979616041316,0.426684734405713,0.190329160906153
"US","waning.same.protection.diff.symptoms.diff.transmission.same","all","two.weeks",546,-6605.18287218607,1.44861068637806,0.00130231109023808,0.000207010398041399,0.381540922281151,102.018756430053,0.26614553505391,249.708865966863,0.797823661423624,15.423145715992,0.457169932468994,0.155174023894882,0.0891171969472745,0.0275197448851218,0.44870578929962,0.189644335833194,0.023891561913853,1.58396554601812,0.123517897511633,0.334853050384992,0.0359960565481987,0.0157268957902789,0.0204994606140062,0.0278944568715959,0.0240220220582741,0.0315017835988042,0.030687528898633,0.132158928114166,0.346659817121051
"US","waning.same.protection.diff.symptoms.diff.transmission.same","all","two.weeks",476,-6436.25415724439,19.4581736041238,0.00122683451197472,0.00451563664087128,0.00972919969455407,22.356266600636,0.422433046467438,32.4095099634793,0.854539404387548,230.301809137007,0.100354124079965,0.0735392111162765,0.0354884924496699,0.0309683676716964,0.183932709832573,0.989411139665471,0.615367055707973,1.76923512290253,0.186154301742856,0.206712618478261,0.0129807815131371,0.0315224675512285,0.0291637204767441,0.0272097294910771,0.00511890645025811,0.0222321326625913,0.00268218593069089,0.329517508238395,0.332859949207617
"US","waning.same.protection.diff.symptoms.diff.transmission.same","all","two.weeks",1491,-6153.11813685045,10.9896194783087,0.00157443497244553,0.00366804510342815,0.912715188509594,13.3110252007622,0.145344468574249,124.778533643263,0.045166472697911,158.257606345689,0.0525830367376465,0.080911021457755,0.263921145813037,0.941967475494479,0.607316190229066,0.960121038600179,0.00908552048413581,2.11075787912653,0.0345517648372877,0.100750059641756,0.0138060196118132,0.00896755487859462,0.0575560343480058,0.0206708721532625,0.030097601929535,0.0350535040807717,0.0560173938734468,0.44551172573839,0.231569233744425
"US","waning.same.protection.diff.symptoms.diff.transmission.same","all","two.weeks",1185,-6492.00527107554,30.4117017234556,0.00607228144491393,0.0055441345214109,0.826244001637256,1.74771235998542,0.658184240176728,31.2158461181031,0.388566495352378,19.24669205794,0.0797853561131742,0.143422057318944,0.0662772413594958,0.268476754347036,0.0498121587404377,0.477177975629972,0.12960115029903,2.00601484888753,0.0112209943754722,0.143941233054269,0.0535502586953383,0.00963946660408367,0.0268811550368547,0.030120448941243,0.0581241035156326,0.0414844434854384,0.0395001763819058,0.354082226449385,0.24267648783585
"US","waning.same.protection.diff.symptoms.diff.transmission.same","all","two.weeks",360,-6646.91116550618,20.9583146922558,0.0011884104311287,0.000295319499675174,0.706683650443003,50.4539577241085,0.651487965698597,7.84302473907675,0.544273547280226,198.597428618538,0.903781243948602,0.0717803228219057,0.1194797974985,0.536736543077604,0.676099159786718,0.564733017758443,0.00814659242614401,1.41346840854937,0.237876616771231,0.427900539361859,0.014412242295831,0.043503302185582,0.0529233380916151,0.000945825402059002,0.0242081554894852,0.0286576545109429,0.0410387488829014,0.107251689438276,0.259158504341448
"US","waning.same.protection.diff.symptoms.diff.transmission.same","all","two.weeks",184,-6649.57757447183,15.1547381666531,0.00111722451966369,0.00096339521875702,0.392650896705453,16.5771533269117,0.851907869448706,1.67845522279284,0.0629991476872431,434.156416538865,0.108976768513912,0.112556678093066,0.1506196647826,0.395624610005076,0.0257987202117241,0.638164313073925,0.806685305403126,1.58239123338288,0.906356794418233,0.153912085061128,0.0320296101836048,0.0687408335449183,0.0597900687380698,0.0555908854568808,0.0178776812837149,0.0192705324592169,0.0048528848208363,0.34573211601099,0.242203302440641
"US","waning.same.protection.diff.symptoms.diff.transmission.same","all","two.weeks",957,-6353.21467969061,27.9203457309243,0.000528506588596797,0.0156287656119385,0.834806019852491,124.37268878188,0.325741223463418,41.6024226978546,0.16638145822381,17.5713088048005,0.0239847246103733,0.208713086902234,0.082666852726274,0.138891716575207,0.0891850543538339,0.366172561146834,0.0591065194678925,1.86860546266564,0.240929004110238,0.3246151853143,0.0435519095795562,0.0273922455438534,0.0481729922611055,0.053909386453807,0.0490190598727991,0.0513296801052548,0.0557950470678415,0.166868940102776,0.179345553698707
"US","waning.same.protection.diff.symptoms.diff.transmission.same","all","two.weeks",358,-6328.95916578649,3.8652322442943,0.00171868597384428,0.000142191492863399,0.732587116875334,5.4007637648931,0.793941123349898,17.6431525042529,0.605489363121788,14.1916346689642,0.0180217288118997,0.276801186046296,0.0783290762019741,0.118541911140222,0.215958100440857,0.290267129081039,0.0375675082097176,1.73522651366502,0.85360876250187,0.316530865400127,0.0169349871745824,0.0340775856698372,0.00789411276751046,0.00963063134193182,0.0214745537050514,0.0244971247631143,0.0304405250427489,0.314916856332184,0.223602757802912
"US","waning.same.protection.diff.symptoms.diff.transmission.same","all","two.weeks",1496,-6988.92459867472,4.55153229711797,0.000364411630957244,0.00101387498839941,0.425917123339285,73.4043024988144,0.195839951320338,383.284226177428,0.404768004272563,198.053891067509,0.515044017495846,0.127202630608032,0.0733308384771391,0.211292628331419,0.979193286927481,0.0890931563571975,0.0935730345061568,1.19595731595374,0.0128863042415344,0.299491166691857,0.0334169149257033,0.0103657228949292,0.0234960821903204,0.0178972299253898,0.0301335616858459,0.0402955358421521,0.0136504446673237,0.240546705299018,0.29070663587746
"US","waning.same.protection.diff.symptoms.diff.transmission.same","all","two.weeks",1887,-6536.9540049244,2.86005220317238,0.000219290761758571,0.00100792071512487,0.922149838774845,81.5358472460095,0.926334434265539,1.0546047131524,0.980932312516653,180.929214431079,0.00735299915412809,0.125796008928316,0.0927114786347199,0.907084732152011,0.0769078661607873,0.407985201755383,0.254401707051001,1.85534650361806,0.794468470873461,0.112172252336488,0.00970353484622534,0.0341430805396611,0.058991196631555,0.0574876352410399,0.0545544195971442,0.0178416419241353,0.0176113105188291,0.522917307836065,0.114577620528857
