"loc","model","subset.data","smooth.interval","lhs.row","loglik","se","Vn_wane_rate","V_wane_rate","Vn_fail_rate","Vn_symptom_mod","V_fail_rate","Vwp_symptom_mod","Vap_symptom_mod","naive_symptom_rate","beta0","beta1","beta_mod_An","beta_mod_Av","beta_mod_A","rho","sigmaSE","lag","S_0","E_0","En_0","Ewp_0","I_0","A_0","An_0","Av_0","Vn_0","Vwp_0"
"US","waning.same.protection.same.symptoms.diff.transmission.same","all","two.weeks",1055,-6640.3033265943,45.9828793316862,0.000635572500334263,0.0114910992007233,0.225137273286213,59.6060306909502,0.978543735214452,20.4320630830161,110.720005575172,0.00682863661424264,0.395320552921815,0.0728132821128364,0.975956218054879,0.536684657109109,0.160078548677999,0.106109616231459,1.66385309460997,0.0128638686699253,0.225932122791915,0.016102992533671,0.014018774825745,0.001262404851583,0.029337867145191,0.0534167676722596,0.0224629586804845,0.0524825103394318,0.240852808852598,0.344130792307121
"US","waning.same.protection.same.symptoms.diff.transmission.same","all","two.weeks",750,-6528.89319030953,47.6982769646899,0.000611929988956273,0.000333168243405735,0.895811496384936,15.2118637154841,0.356210458607453,32.4868378057511,147.712067679492,0.0116058659555553,0.165920444293374,0.0575866812836954,0.266286032853574,0.869061918675983,0.411839205227774,0.643803405017432,1.66249568261787,0.00692195211731404,0.316356942351076,0.0243526078390043,0.0312435712436964,0.0348997510367647,0.0244987676008312,0.0333103042389133,0.0131092332171891,0.00395000950983192,0.358465298891655,0.159813514071037
"US","waning.same.protection.same.symptoms.diff.transmission.same","all","two.weeks",1264,-6432.77160667184,22.906943195347,0.000461972752443184,0.00308123686465971,0.277768181445546,33.9895558988751,0.587860097329304,95.5804480089671,90.0280904633249,0.0318508407505099,0.0931776503682358,0.0887719510542533,0.206634253829223,0.987265509255719,0.954115335399092,0.036839429792207,1.79013644762173,0.0570021599082789,0.474539061515065,0.0221846608954884,0.0141686049362312,0.0126645095779893,0.0333739840482581,0.0482207417433092,0.0247651967584527,0.00552495273251931,0.168981695327342,0.195576592465345
"US","waning.same.protection.same.symptoms.diff.transmission.same","all","two.weeks",1389,-6528.02854308841,11.0194865471787,0.000804319738944285,0.00107149831357705,0.201904992844549,380.274511889747,0.335089807609524,23.2375598270073,36.1886052295192,0.969372282906925,0.0753211270077146,0.145185661628467,0.944146245240774,0.662596534425842,0.542409507548539,0.00239482271076949,1.44169855310656,0.0596252013651319,0.414188149224002,0.014972840831996,0.0432527175308558,0.00267957232207172,0.00371515028764337,0.0400123697765883,0.00334972846820838,0.0390985483182867,0.0168280455524947,0.421902877687853
"US","waning.same.protection.same.symptoms.diff.transmission.same","all","two.weeks",135,-6284.01098530262,68.737463063888,0.00113114154253521,0.027942991003136,0.775190183003206,96.7793793478833,0.889831539844018,96.0304751054576,32.2689239559726,0.084574362865373,0.464313277921105,0.0815523163036314,0.26611910529167,0.863873546187646,0.0888869910722767,0.0049216240697675,2.07862330827503,0.316893693656906,0.408539899839238,0.0101767718318713,0.0165377166556274,0.0221591300130181,0.0603328193853696,0.01748249238695,0.0278341869790509,0.0379858629529932,0.264196695067322,0.13475442488856
"US","waning.same.protection.same.symptoms.diff.transmission.same","all","two.weeks",1613,-6473.42857437299,13.0112058597941,0.00385454785750646,0.00417386840434751,0.149265441611896,157.675433507793,0.925484186680192,153.5853104235,55.1864610849502,0.0640926723343033,0.0916574529582582,0.118434545729809,0.60046199760318,0.462985106454758,0.715810707493473,0.13157292320191,1.62798102013382,0.0908176830514813,0.153067620156067,0.0305203651974232,0.0220945159009541,0.0337487743667727,0.00328435095987357,0.0295297684639859,0.00422465564258377,0.0200164674237545,0.361621639202186,0.3418918426864
"US","waning.same.protection.same.symptoms.diff.transmission.same","all","two.weeks",537,-6463.54934092129,3.77473865528021,0.000811379161014796,0.015153698369155,0.0152529442541706,139.754738427187,0.433490435757481,68.5661324990376,22.1669059226749,0.514120002302479,0.0912150499271421,0.0238494524332786,0.454958118989754,0.375424757203508,0.561729654848329,0.0717468321463603,2.2196166084775,0.11166587236962,0.322885465193184,0.033981586653998,0.0320196590164847,0.00708119288536629,0.0142862290825325,0.0183250903944609,0.0376592292533388,0.00419167080990591,0.365651323404061,0.163918553306668
"US","waning.same.protection.same.symptoms.diff.transmission.same","all","two.weeks",1035,-6417.96048716631,13.8392109026563,0.00173712526779512,0.00297162767372544,0.389398347206797,80.7922974784339,0.0821407863398311,301.9208124714,22.9395552746823,0.589580566013034,0.0665937466137079,0.0979221900554662,0.999683659180693,0.559839075369285,0.947716051733267,0.00578341233288903,1.62344967439516,0.097936232494091,0.354217783264799,0.0315069211134394,0.00114550984324456,0.0237902140941164,0.0103213418242766,0.0334370931046553,0.0380309628452404,0.0190825484145579,0.067511745522267,0.420955879973404
"US","waning.same.protection.same.symptoms.diff.transmission.same","all","two.weeks",103,-6501.99740109917,9.80336397067459,0.000846387040386147,0.0022288063662661,0.191426341622873,175.274195874422,0.0474640629682246,6.58549701582558,13.3760946588456,0.251086591308772,0.0681183709369148,0.141992151587993,0.497688106187825,0.135682021880232,0.934858627558353,0.959245064417881,1.65435094088932,0.321398365204756,0.263173947533237,0.00187958526421772,0.0346810414418339,0.0221564036958436,0.00854292861072119,0.00924859658807129,0.0372691879799332,0.0226214628321627,0.294829753814886,0.305597092239094
"US","waning.same.protection.same.symptoms.diff.transmission.same","all","two.weeks",1886,-6626.11738153497,7.60821188711674,0.000339168371488451,0.00448806181807442,0.508327665587716,134.274606972224,0.965630498293999,38.6037172641299,21.474118377142,0.0347797289259932,0.0845621210463865,0.113132941369413,0.973790064433982,0.871294091699008,0.839378192122913,0.160873432497456,1.62256812608374,0.634140512273716,0.355202270745386,0.0393197723426577,0.0171847841309532,0.0314905390344428,0.0257222513794263,0.00291638732695786,0.0248415675329603,0.0451858581452777,0.229206837238069,0.228929732123869
"US","waning.same.protection.same.symptoms.diff.transmission.same","all","two.weeks",1286,-12664.3565067015,43.4191611695511,5.20976005268539e-05,0.000445612208237931,0.144153749805025,1487.00404474271,0.928820593406136,16.3552023380946,262.456634138443,0.15531593792873,1.44411655047402,0.102323256310974,0.10150767900916,0.937529457625639,0.189784418218309,0.00821349709843548,2.53866145459265,0.782163773197251,0.24021168691911,0.0264617477499524,0.00714361570221191,0.0900313956105907,0.0176378851966618,0.0248095665025469,0.0252453133164513,0.0683475283926215,0.15536344738143,0.344747813228423
"US","waning.same.protection.same.symptoms.diff.transmission.same","all","two.weeks",1922,-6564.57679033728,24.7601320930222,0.00215381947387736,0.000261171330596156,0.376745989052838,10.8765893859719,0.453436089784089,40.5325364130466,9.21970400081228,0.0164233414548483,0.169792061640244,0.136589651102473,0.104027868542281,0.491471727752822,0.432354818798042,0.279470379181029,1.36962654163001,0.0742947008022937,0.322196039922125,0.00614291530055864,0.00574900356335413,0.013076695212274,0.0460552878650489,0.0420859667483923,0.0221127443585269,0.0192187509163465,0.424631411344729,0.0987311847686443
"US","waning.same.protection.same.symptoms.diff.transmission.same","all","two.weeks",803,-6576.93924440884,11.801915254533,0.000497378513546187,0.00156180290548737,0.390833472349751,12.8245389176704,0.878075534763245,39.2331902905435,11.1209891725799,0.00502576744305867,0.0804673862137995,0.18067079915811,0.822033091778414,0.574036634712515,0.896647088721911,0.886141796715852,1.56942115129096,0.0315533891624287,0.362180674351814,0.000424288347255598,0.0265071093521385,0.00214024843929001,0.0259833233008151,0.0270077070045196,0.0397997823737384,0.0328155974279292,0.286134795214618,0.197006474187882
"US","waning.same.protection.same.symptoms.diff.transmission.same","all","two.weeks",992,-6503.20079200625,75.38373168908,0.0021085767402303,0.00021329050294657,0.93676299679966,70.060840451849,0.410735319607477,36.2095487799245,24.0492295700668,0.556072536467241,0.111458621934809,0.0303279775447222,0.737219182014488,0.499254079304049,0.46535058495987,0.00201035365475423,1.75686765722393,0.149500881013866,0.425307827095296,0.0172728216855109,0.0267051710176125,0.00253993310485891,0.0279959768887824,0.0163167120440338,0.0130007330720019,0.0413975866514101,0.383657509471662,0.0458057289688319
"US","waning.same.protection.same.symptoms.diff.transmission.same","all","two.weeks",1723,-6410.87568034053,8.05935662717795,0.00016046205234504,0.000216159346479833,0.892218874537917,36.8875626346295,0.327609624174246,1.05679054789092,146.512940816938,0.00636078357299341,0.101888359846415,0.139033339025323,0.856206291759822,0.903948637208736,0.725054157211414,0.265037163006793,1.76284830820137,0.00942344020202146,0.109882561311158,0.0188882209659199,0.0552002344608866,0.06980396888266,0.0421230965489546,0.0487702554542441,0.0645350392506014,0.0203058874557963,0.0979835796143259,0.472507156055453
"US","waning.same.protection.same.symptoms.diff.transmission.same","all","two.weeks",488,-6519.93471270599,28.6838376636601,0.000148330158879309,0.00803500071202665,0.524178710480831,77.9385156745405,0.328078577105402,508.212137744593,4.77627091465479,0.112072218841738,0.464779943022672,0.0902744540239967,0.358036712616805,0.95461977463703,0.00521266784355522,0.0188054221636841,2.03445117444433,0.325780305668535,0.219527099786282,0.020638225272543,0.0327044927903386,0.0371185212983735,0.022735343079057,0.0145471064466464,0.0166624919310765,0.0025252302700764,0.302606951337806,0.330934537787801
"US","waning.same.protection.same.symptoms.diff.transmission.same","all","two.weeks",1,-6882.80848523793,1.1803109998142,0.000353541170415471,0.00174204882909158,0.796771554221274,11.6169976528052,0.209147610422502,58.715425168118,83.0469235705945,0.739883650424214,0.0943740024105736,0.28819087146511,0.945150021745533,0.989198543624809,0.521013098322369,0.00831866344294537,1.69491617744119,0.00293950539775471,0.383708212401039,0.0623198979165923,0.00605493839413929,0.0428447832284892,0.0207004148611723,0.0620403383346834,0.0112216694638614,0.0450796062397846,0.0160964854763049,0.349933653683933
"US","waning.same.protection.same.symptoms.diff.transmission.same","all","two.weeks",1074,-6543.95172206355,12.9978236988147,0.000954494342388848,0.000693186028532233,0.015007612854135,103.293479087985,0.0477479059833136,12.2223309012947,74.5652896853542,0.0134845209535995,0.517883767886312,0.131995931200524,0.523004814847553,0.0840269896970094,0.135433701015227,0.999386777793735,1.52133852675059,0.158134260525378,0.310946538638545,0.0679978178001441,0.0672525696400657,0.0357259620009753,0.013868171806812,0.0249014840744587,0.0173274775156662,0.0573617594507816,0.316352017038758,0.0882662020337938
"US","waning.same.protection.same.symptoms.diff.transmission.same","all","two.weeks",322,-6413.49279002474,7.91186057806212,0.000864633902689625,0.00029393992402426,0.620716400862655,106.547779080179,0.998902895189381,23.5619717027575,209.286223419182,0.473493348710455,0.0995359512113446,0.00971094442597661,0.137993810734307,0.971383634161137,0.453386828766823,0.00361977816813863,1.74249087084514,0.0129937067511615,0.390424778155276,0.0375679101017052,0.00508802814661747,0.0268241412177818,0.0160593405040122,0.0237486894602366,0.0571855524259824,0.0230545881208852,0.184678359280153,0.235368612587351
"US","waning.same.protection.same.symptoms.diff.transmission.same","all","two.weeks",1021,-6419.18532074207,6.58711723966965,0.00363811615878218,0.00243331171236849,0.0792432374069386,77.9501543381999,0.369201342613531,47.0533521997925,9.3081638481607,0.0221434568104646,0.37226259768997,0.148733880968554,0.0965004413965423,0.828463784546883,0.184846027439752,0.130527241456007,1.88234432780268,0.417153724099006,0.328131897969977,0.0413750095149052,0.0106978042182346,0.0506510409319806,0.0141911228622061,0.00622377874007459,0.0611352240515763,0.0314712617431913,0.415758940752204,0.0403639192156493
"US","waning.same.protection.same.symptoms.diff.transmission.same","all","two.weeks",429,-6125.75657272217,5.58079465597481,0.0147204929111901,0.00412851563079687,0.803069623283746,8.26257231131102,0.983327195719257,98.1749050977113,28.2933048382071,0.00160066081194224,0.0728522310293608,0.355727126695929,0.717726190951026,0.654665519536885,0.966160020298526,0.066834861374415,1.66848731871146,0.279209406282077,0.367471973766295,0.0130241232723337,0.0142750543361838,0.00469876238344326,0.0199918182090585,0.0198586886198994,0.0194884711970167,0.0180483365601521,0.125544888363807,0.397597883291811
"US","waning.same.protection.same.symptoms.diff.transmission.same","all","two.weeks",1686,-6518.65518113391,18.0145301181927,3.52062505397938e-05,0.000109118417857556,0.995651658014116,46.2778316510773,0.886366324108002,35.790601946051,52.7240402168405,0.0190236742222993,0.069741171035203,0.0636139377594722,0.982895213888156,0.995973196804573,0.716168109931189,0.305337072983525,1.69735319096612,0.154160634013665,0.200611712744595,0.0963666651107008,0.000408838473544759,0.0560355312039478,0.00740803533455286,0.00590408610400893,0.0854738101167357,0.0524532650795722,0.278096257581268,0.217241798251074
"US","waning.same.protection.same.symptoms.diff.transmission.same","all","two.weeks",291,-6734.5338669221,2.41253134545149,4.73722904696348e-05,0.00458872540844855,0.15428854799928,12.511651923375,0.816812114909311,17.2580032136245,115.791215219332,0.0733462050976983,0.852769984310991,0.0350616545133072,0.135786738341214,0.00416575795063345,0.0803632593509441,0.626067358626526,1.96416063726379,0.377079974513642,0.388172492486794,0.0379444557932238,0.00238593472808743,0.0131290396252946,0.0122479235454035,0.0312306218496024,0.0102423308556993,0.00776424051049514,0.224431758429849,0.27245120217555
"US","waning.same.protection.same.symptoms.diff.transmission.same","all","two.weeks",1749,-6246.73745733647,37.15769826164,0.000573888349707276,0.00669126762063358,0.0111551344117094,180.224874236777,0.505114258771397,106.43525902707,121.534651080966,0.00484724935963956,0.389456999685279,0.115445290183567,0.764464484197273,0.777873840057967,0.282173234686422,0.121683934306217,2.16306789951235,0.220830265541533,0.0569215370278608,0.0278576009278021,0.0100497472519274,0.00510092676247011,0.0141650468713918,0.0103804934080914,0.0114620793930954,0.0119687461409793,0.554079793385015,0.298014028831366
"US","waning.same.protection.same.symptoms.diff.transmission.same","all","two.weeks",1915,-6597.76384988543,10.7029247433856,3.64648344946978e-05,0.0026496686159241,0.887182513959233,492.63613266013,0.845420823986331,2.84803701192346,82.7698455059442,0.237940286899771,0.218093190910094,0.289426010442049,0.353561913395705,0.392614681665875,0.225485776759183,0.0166780518609274,1.87625486783686,0.886294754715997,0.33250248265178,0.0128291774486893,0.0264253080412914,0.0341314366679077,0.0275501150346604,0.0323500562104668,0.0224804975135527,0.0213206334822884,0.308104832020112,0.182305460929251
"US","waning.same.protection.same.symptoms.diff.transmission.same","all","two.weeks",47,-6337.8409506836,26.7200938789035,0.000106606303641914,0.00206603000813617,0.458389892968868,50.3859471563494,0.271827426689842,94.1938899578286,17.0433785678353,0.15727004900452,0.119414470190032,0.403660594753593,0.434564658636902,0.31626136648656,0.990864261647476,0.0138906904981244,2.23973096036592,0.024491129885249,0.073354545636228,0.0592594099949851,0.022531080273087,0.0410379107844793,0.0252684900736998,0.0492139536167414,0.0318174401990953,0.00254431681313098,0.384942003924753,0.3100308486838
"US","waning.same.protection.same.symptoms.diff.transmission.same","all","two.weeks",1984,-6232.59676739939,23.5850083199223,0.00221747518502909,0.000139117695855274,0.345816497521106,10.1009513900806,0.131663643288706,90.2111286160268,2.91573736924264,0.487283390646484,0.193594385539066,0.0835768926506684,0.779740772434089,0.808372022285762,0.00805116432060693,0.00081486311493025,1.68959697649771,0.0639004368735834,0.166377630735263,0.0404794777996709,0.00074076349419147,0.0153516028804289,0.035473003406974,0.0113458675613333,0.0620522615703534,0.0538702157909029,0.0690866461827411,0.545222530578141
"US","waning.same.protection.same.symptoms.diff.transmission.same","all","two.weeks",1421,-6739.35571786794,0.841350167834435,0.00127302167070634,0.0145235969847241,0.0138594827255844,5.60433000698007,0.266483898506763,153.224473881989,23.1895243488798,0.378518131281928,0.0683246207480476,0.0216686527964383,0.94431156156596,0.431224567598569,0.99992530721175,0.996258044789315,1.46452971185449,0.980531941181061,0.363360232212079,0.0180334457629201,0.0202969909271551,0.0308830587285204,0.0339644791746718,0.0303960196760215,0.0236572706335961,0.0333790134602923,0.365735590265963,0.0802938991587801
"US","waning.same.protection.same.symptoms.diff.transmission.same","all","two.weeks",969,-6412.52292223947,2.07701317877648,0.00183350526984571,0.00130953170131234,0.817830635759438,174.19517602213,0.508700374391496,2520.72254002684,58.6821152735158,0.94692582614016,0.078386441106013,0.0925268877231173,0.0274144945304473,0.943628993574351,0.29870571790239,0.0232220011065363,1.91936842883175,0.112283005369956,0.0890781100454035,0.0446758729555269,0.0849696616550176,0.0314613917139222,0.0402597208326781,0.0660178513490136,0.0618180803998006,0.063555081828986,0.321778054183671,0.196386175035981
"US","waning.same.protection.same.symptoms.diff.transmission.same","all","two.weeks",1902,-6813.89190583641,38.7114920101466,0.000180634720744709,0.000352325616814336,0.961344247743165,26.2086214363537,0.235154925449681,3.1387876695107,40.8201728340854,0.0359418210150928,0.157667019220246,0.208426894569557,0.755149287321768,0.831095113483552,0.325591934372124,0.173899395533955,1.83676092201477,0.0276647958203154,0.0387996143149043,0.0387956296577772,0.0721818139960523,0.0702799787125569,0.0170322316722246,0.0361552142708866,0.0337468578145609,0.0725425932220597,0.346276620618647,0.27418944572033
"US","waning.same.protection.same.symptoms.diff.transmission.same","all","two.weeks",1363,-6684.19897454147,5.33411506243343,8.64728036077091e-06,0.00348687695413587,0.319602212168912,27.4781075039553,0.348842549143747,65.1277511987279,258.381617698674,0.481968256128701,0.209381968930777,0.0383695455740734,0.669357511866081,0.927953480488008,0.413194608232841,0.016394420599696,1.61339688327825,0.0371697659356148,0.234481441176493,0.048508783534102,0.0352470396998822,0.0202393254365964,0.0225793224874034,0.00218064589549814,0.0326662300469093,0.00359772457696573,0.452459666653939,0.148039820492211
"US","waning.same.protection.same.symptoms.diff.transmission.same","all","two.weeks",696,-6555.25684783235,10.1400075170857,0.000681851656569587,2.40167797240623e-05,0.955208437533139,44.8600425205165,0.0920900874872943,347.875590188561,344.028442949062,0.169111992368309,0.0995185674028068,0.132692903457216,0.80400068133929,0.296953588531424,0.945002555771257,0.0145847152327831,1.61536102495734,0.32092198280401,0.233617989223815,0.0255955354087466,0.0430955003697909,0.0374036937925571,0.0181417665467337,0.0238496848748763,0.0390314853464965,0.0267980875814186,0.375626620853148,0.176839636002418
"US","waning.same.protection.same.symptoms.diff.transmission.same","all","two.weeks",343,-6500.3196209998,1.71815385559025,0.0010099361323509,0.00130209583354787,0.89401543595683,358.889000174316,0.232367794957189,44.5307011841907,17.9506348540521,0.146380414595801,0.122530951013162,0.0645206293533539,0.400317948036735,0.938629821485462,0.468179657287535,0.0771148323473107,1.73118014447322,0.341784641681749,0.211997961223592,0.0374332529713216,0.0207968678394757,0.00981121009077891,0.0370858076846623,0.0456456448822187,0.00819227458109532,0.00858061257295072,0.395835151773708,0.224621216380197
"US","waning.same.protection.same.symptoms.diff.transmission.same","all","two.weeks",296,-6807.54912395794,7.29958732953064,0.000642075203656918,9.00022922970309e-07,0.107627308019836,95.8566286890971,0.902086016879386,37.3262078104711,3.50298160219681,0.227765992411041,0.103714106372951,0.132773849586165,0.957253656124524,0.0707841390316818,0.881737570182839,0.855345259062563,1.31680125796798,0.261758286642518,0.308757844181329,0.0133678713962876,0.0462358318953394,0.019593283744323,0.0166981968587987,0.0328067552100125,0.00200378715636144,0.013726218399777,0.496546474357222,0.0502637368005495
"US","waning.same.protection.same.symptoms.diff.transmission.same","all","two.weeks",1154,-6402.13883695489,20.3872117616206,0.00237721799484236,0.0014599564468459,0.491493878891062,8.10860659369903,0.558470570025433,27.1139186088353,149.679234364892,0.00559551567943737,0.0676840964662824,0.110726693568765,0.175271938821956,0.917463917812127,0.95610317623382,0.419593964150289,1.73216578235004,0.010543049107588,0.438316770937177,0.029850191185497,0.0296570616258911,0.0363954162072408,0.00151440316220756,0.0219310037135369,0.0303940169669082,0.0199473823701932,0.25496816274577,0.137025591085578
"US","waning.same.protection.same.symptoms.diff.transmission.same","all","two.weeks",1090,-6490.98735313437,7.55310733502155,0.00128047011866368,0.000472533448648061,0.885047877433477,11.0214409240746,0.942199676502344,52.3089777893358,5.26917680952626,0.505873862163633,0.15126814057132,0.17474920134275,0.0448002204042493,0.235119271873733,0.0426838877745388,0.249308200040755,1.9629965295141,0.0415189069259229,0.0437406377816145,0.0289626390021454,0.0470384408408674,0.0175630533812594,0.00623641410726662,0.0225964386907709,0.0397086421780432,0.00616301658279963,0.315625798724302,0.472364918710931
"US","waning.same.protection.same.symptoms.diff.transmission.same","all","two.weeks",891,-6587.89583117308,4.61637869179913,0.000933641936254724,0.00291267804821947,0.217436863079053,11.0032516739591,0.127137016513192,6.61107587583719,184.35307757161,0.416743052507491,0.0949580828076793,0.138963837721744,0.503146892904121,0.540204412906893,0.585878060296829,0.380049535852495,1.472444150064,0.21727626573542,0.128506985263234,0.0215464142260937,0.0220208694515493,0.0108100392622877,0.0259105253720337,0.0280234645158016,0.0225666416209715,0.012038348860303,0.420576912306881,0.307999799120845
"US","waning.same.protection.same.symptoms.diff.transmission.same","all","two.weeks",796,-6457.96802745889,4.19245893202726,0.000139557443235206,0.000579362347809427,0.664666956253832,153.608309201387,0.36998333884575,58.8304534266067,14.0419385769165,0.00809683515346962,0.193248850569961,0.147584266715363,0.717076109588895,0.136563263900795,0.316022546155961,0.233111065563762,2.07205678850397,0.98609281437925,0.343450258148048,0.00312604276145718,0.0343622381854327,0.0170114223252323,0.0190177084340128,0.00305502362334876,0.0379472797972121,0.0142689703442626,0.334921689224435,0.192839367156559
"US","waning.same.protection.same.symptoms.diff.transmission.same","all","two.weeks",731,-6417.65219626792,17.9165990930642,0.000595934260334528,0.00123021887089184,0.837854806964251,95.2642005519843,0.0868913237071753,92.7446644661683,22.5681115593997,0.0845728610784563,0.379030858555331,0.0239128786138535,0.20183144216003,0.982755373874813,0.100875736684642,0.00727554311638236,1.67969647000801,0.93605263293024,0.402303729231555,0.0233346649948314,0.0135900581326607,0.0319276224990712,0.0296981503048152,0.031058744267003,0.018787978170345,0.00353983600922657,0.407471965910138,0.0382872504803536
"US","waning.same.protection.same.symptoms.diff.transmission.same","all","two.weeks",130,-6525.99589503449,7.89774767362527,0.000366457474552909,0.000137460928382526,0.432792690063997,42.327490586339,0.251475866444339,13.2575458012141,7.58209172363421,0.0459480606849379,0.254775146463832,0.215911183807242,0.814881972371586,0.215669774161948,0.321207300498382,0.0644431194882491,1.78646746603466,0.180949165439932,0.162408575139989,0.0310952953869259,0.0226434565369386,0.0254381300220637,0.0185879379986205,0.00873146374449186,0.0309980526287291,0.0401209601219273,0.320874628021214,0.339101500399101
"US","waning.same.protection.same.symptoms.diff.transmission.same","all","two.weeks",564,-6684.12496936991,17.2186686911755,0.00265075601277792,0.000353293149587125,0.340171516014904,74.7647261493219,0.951111746251593,102.786818322438,294.63877063054,0.0524171019522024,0.0859673631362365,0.179380675268037,0.776893190011415,0.528531646071914,0.784877472814185,0.838861155005729,1.56403211989776,0.159106876513295,0.283296081763876,0.00758370022948416,0.0232819330903168,0.0210427586208083,0.00305959878734346,0.0270559836000532,0.0237024250036868,0.0527516114764685,0.49952119126189,0.0587047161660724
"US","waning.same.protection.same.symptoms.diff.transmission.same","all","two.weeks",4,-6641.4452165489,21.4729843047208,0.00019489007342455,0.000450730485359944,0.328823633315161,21.6147016262373,0.686690073076669,592.669226208087,67.4658994024231,0.0611773898100105,0.215015940982089,0.0322875281910775,0.6841645498165,0.738663560879441,0.428407744409418,0.0216481174914408,1.54295852850913,0.0197818291925976,0.335636198468983,0.00420602358794355,0.0139857970419679,0.0158305572691947,0.00250229327351981,0.0078984946716501,0.0168611459358304,0.0186308452522865,0.295412679614127,0.289035964884497
"US","waning.same.protection.same.symptoms.diff.transmission.same","all","two.weeks",1066,-6058.74140916755,9.63735201465999,0.0529072295912317,3.19610426544536e-05,0.964308990453149,205.118197295775,0.941786825036211,7.78640988671457,32.4585379879891,0.03133677486703,0.228322437008403,0.152126128825975,0.0397159934376614,0.110138822151762,0.316546701653484,0.00245094231826174,1.63918909873969,0.145451737919451,0.138584027877496,0.0231948395246767,0.0332553892468589,0.0080140418435586,0.0317622155537771,0.0470057941717949,0.0150262051770503,0.0457808656679552,0.206824944547331,0.450551676389501
"US","waning.same.protection.same.symptoms.diff.transmission.same","all","two.weeks",1425,-6464.68167971718,2.29798548434576,0.00070075650636541,0.0323173592869835,0.0316986309241628,540.702962227999,0.544335170813504,29.6228058532985,190.119324938423,0.016864609011192,0.167428731150937,0.147303299707524,0.426767903381593,0.977460693983455,0.546712799747943,0.0462273986763603,1.64802439437981,0.988347155457683,0.184801881713034,0.0317883228590626,0.0188485859127766,0.0322142174807423,0.0290183793372027,0.0415678408764869,0.0126062726912072,0.0068998989238023,0.518129147295034,0.124125452910652
"US","waning.same.protection.same.symptoms.diff.transmission.same","all","two.weeks",1209,-6503.87656307649,9.26498486245717,0.00443519779318706,0.000149597902887747,0.430957206351234,131.824213362346,0.041933007329618,15.7106517081417,8.15015620041043,0.0380440906755738,0.14345363434937,0.0581753485702723,0.275776588246,0.204262865838344,0.570069920793176,0.352677636880438,1.73107179827265,0.0653578947625866,0.251827763441392,0.0288144030895345,0.028980078781111,0.0286747450462756,0.0393813162508548,0.0431421483427253,0.0437270391542199,0.0256417661600824,0.261530149306667,0.248280590427138
"US","waning.same.protection.same.symptoms.diff.transmission.same","all","two.weeks",1412,-6414.88194709819,0.794025703910138,0.00325522499842165,0.00636147209936756,0.80069657325018,79.38794263782,0.117432356453057,25.4866149696712,34.3873705905199,0.00112493442216054,0.112239208364857,0.194813440968671,0.774620504002712,0.130337971304249,0.640675011716975,0.138875506188831,1.13190209478614,0.268293886764989,0.031367579217888,0.0456222817215773,0.0180906425156972,0.0128727375448348,0.0325647498660862,0.029597477740196,0.0238947602448013,0.0425350151733561,0.185428696013877,0.578026059961686
"US","waning.same.protection.same.symptoms.diff.transmission.same","all","two.weeks",1868,-36268.0020217471,18.4012160025464,0.000283580770910425,0.0149987345514433,7.7761350340768e-05,28.2049379033675,0.894347446869338,42.2202688784002,111.947417835515,0.014950689989255,0.610471296014715,0.597090848867472,0.943257021181225,0.348929761400227,0.230834927625304,0.0986678631432687,3.3256307421889,0.1472200641572,0.428414762719089,0.0154973651785124,0.0329573430598634,0.0236003761058186,0.0527681733998654,0.00212981689760976,0.0495681645219249,0.0124451841461401,0.309217543923702,0.0734012700474748
"US","waning.same.protection.same.symptoms.diff.transmission.same","all","two.weeks",57,-6575.2388962057,7.20186521989907,0.00157138192247026,0.00176337942976969,0.655276628370881,47.1905990820058,0.70469624599685,180.616654692662,9.55352933176452,0.106346227900322,0.129395362515694,0.0428253244674689,0.108811331982032,0.400663425698626,0.511506531416523,0.607370750606745,1.67061039987281,0.0153351008982984,0.24657365259109,0.0215193191975783,0.0414874047881345,0.0291880314579613,0.00701053598371048,0.0522249605135604,0.0576625102703504,0.0515394591944406,0.38583499412053,0.106959131882643
"US","waning.same.protection.same.symptoms.diff.transmission.same","all","two.weeks",842,-6605.108640418,2.18958265598409,0.0038247501143572,0.00112033948362753,0.254267844226011,49.6616324480039,0.282239174474601,36.361593516492,13.5626481563886,0.0354508594088078,0.181390362712402,0.0478722637695907,0.0728982289797743,0.418323406486506,0.353767223025156,0.17090713536285,1.32180533730836,0.175045409715626,0.392824246322259,0.00714357461780728,0.0296712101453822,0.0297333248883484,0.0216441394602989,0.00409622437922603,0.00291552132057285,0.0308768450787093,0.417126197025317,0.063968716762079
"US","waning.same.protection.same.symptoms.diff.transmission.same","all","two.weeks",1001,-6562.92981197148,0.997723122237045,0.000472080463283806,0.0010119008443934,0.243343886849594,61.0562994053659,0.57158103758751,0.590806680172022,72.2594017942274,0.143557547422386,0.0859523221472162,0.233759737310018,0.236834183717489,0.613479652465131,0.922689424762192,0.111223453996125,1.91280509486416,0.0070356675441042,0.3281120709515,0.0158692971893693,0.00510041499043137,0.00554455671743084,0.0204919277744646,0.0132803924792647,0.0159305301346686,0.0381289862783144,0.383747696183133,0.173794127301423
