"loc","model","subset.data","smooth.interval","lhs.row","loglik","se","Vn_wane_rate","Vwp_wane_rate","Vap_wane_rate","Vn_fail_rate","Vn_symptom_mod","Vwp_fail_rate","V_symptom_mod","Vap_fail_rate","naive_symptom_rate","beta0","beta1","beta_mod_An","beta_mod_Av","beta_mod_A","rho","sigmaSE","lag","S_0","E_0","En_0","Ev_0","I_0","A_0","An_0","Av_0","Vn_0","Vwp_0"
"US","waning.diff.protection.diff.symptoms.same.transmission.same","all","two.weeks",360,-6557.82686276171,12.3789308247921,0.00235659728013394,0.000796401613592351,0.000611450202617839,0.349598662154149,11.6964032903554,0.0549815688249152,107.067902052039,0.290799234291381,0.440694578307539,0.0868363377595984,0.0504843448561904,0.585264121378555,0.76260087507876,0.648361998964512,0.00454870964042273,1.3487264196005,0.0689260319758252,0.382200596375525,0.0171250008287829,0.0466873447192435,0.0616581291247826,0.00100388958194845,0.0255729425969571,0.03166117269827,0.0455437109505231,0.119795294682494,0.268751918441473
"US","waning.diff.protection.diff.symptoms.same.transmission.same","all","two.weeks",241,-6600.58918226952,6.49678536679133,0.00121288567108258,0.000961353862214546,0.00143279808311096,0.232251032679777,7.8387849456464,0.963137590076706,59.5420312248887,0.0239045242624492,0.680606028108328,0.0725904432505636,0.0944617456191356,0.658424204558779,0.110446472347682,0.946841985818896,0.0871279942849105,1.51191339660245,0.107861210411305,0.170196501319773,0.0332987775003805,0.00351588163447202,0.0282772317310149,0.0170805616645396,0.0254975072722936,0.0337991620632696,0.0265137326531071,0.357432774233218,0.304387869927931
"US","waning.diff.protection.diff.symptoms.same.transmission.same","all","two.weeks",460,-6537.98250198501,12.1344449815922,0.00113928873609952,0.00178348679871581,0.000720178564893594,0.257138248137702,1079.78610623996,0.00300758407200593,50.8158477546446,0.692769571066317,0.0886620403606652,0.105083497076467,0.00678952953399728,0.708650787436852,0.869793341070434,0.618472176486085,0.032572961232577,1.3718157855704,0.12078075660975,0.0640424659025874,0.0192854324573543,0.0596248541223187,0.0503611521922253,0.0162225990002863,0.021585622842508,0.0845177936710903,0.0424695169311675,0.437201129389097,0.204689433491366
"US","waning.diff.protection.diff.symptoms.same.transmission.same","all","two.weeks",593,-36499.8905872676,34.5991814041568,0.000872181398240905,0.000932232974587622,0.00140798837257417,0.11938968147741,0.619897879574866,0.80886277642503,83.1327805860447,0.475477549065253,0.169930518174059,0.0452700700804636,0.151294662118326,0.825737202093278,0.946930292836429,0.960861654505848,0.0266415166446875,1.98815140043808,0.0783418013582162,0.149171593745243,0.0703364951598498,0.00372542559388922,0.00502830338851639,0.0800619049525327,0.0886544381444242,0.0902579063958274,0.13040513243927,0.288331170615991,0.0940276295644559
"US","waning.diff.protection.diff.symptoms.same.transmission.same","all","two.weeks",865,-6381.06020180537,19.5322509384592,0.0011846441222604,0.000971386660173269,0.00096201681779094,0.957880910053549,126.711997110175,0.627567221391767,58.4675348014863,0.772695682069684,0.0345179233405476,0.157113168122356,0.0414032507516731,0.0398882421700342,0.197450528949844,0.437083047786336,0.296097607391263,1.9221760315982,0.226452895523136,0.310661048740636,0.0464137426033775,0.034627315905931,0.0490930869200227,0.0141249399224628,0.0150948028091301,0.012496266189685,0.031210077215742,0.276150506729098,0.210128212963915
"US","waning.diff.protection.diff.symptoms.same.transmission.same","all","two.weeks",1472,-6075.3539395416,14.4490159375104,0.00739996472087946,0.0180280952946009,0.00425286400103806,0.333773413997624,331.145184291789,0.955967783696023,12.6088046424934,0.383931786228104,0.000979611599353487,0.0950297646670096,0.0299958247158927,0.828893326421511,0.865458512164863,0.740716229246948,0.169604650627406,1.74909627548644,0.334929786098953,0.0997141349640442,0.0298279283816197,0.00261008234361233,0.00786130460069392,0.00111729897732754,0.00665355927401461,0.00919701291214639,0.049845383574845,0.38888150633152,0.404291788640176
"US","waning.diff.protection.diff.symptoms.same.transmission.same","all","two.weeks",734,-6538.54813494463,10.1675826579033,7.9057442308233e-05,3.44918779094181e-05,0.000581863023062244,0.511409486203744,172.08216781527,0.948464858483946,28.4600594494583,0.366111392191551,0.0632631095641865,1.23055565937911,0.0274323687528538,0.0103865057695825,0.993638403765804,0.0442194132006272,0.0305611418803021,2.927061658784,0.167658803196615,0.10316344134269,0.023467752471219,0.0489610880936945,0.00440995697597418,0.0289857598680325,0.0291883777301836,0.0100261150624153,0.00182639172820164,0.356131209281415,0.393839907446174
"US","waning.diff.protection.diff.symptoms.same.transmission.same","all","two.weeks",1991,-6393.8770886102,48.8401105135129,0.00342336746491544,0.00363634050048337,0.000188660949401026,0.122037837134737,1.9374752405978,0.0602642419584504,22.3325488854384,0.0158838318044898,0.0682363492894525,0.209043059830128,0.0432201964164349,0.944896467279348,0.151619854915304,0.302256214413564,0.0892246265500975,1.89648804303998,0.982776259352295,0.178210759938055,0.0268744747196976,0.0233186626265635,0.0411825747269394,0.00980441477566443,0.0456500070138609,0.0260973694578538,0.0155984711392787,0.302123565314219,0.331139700287868
"US","waning.diff.protection.diff.symptoms.same.transmission.same","all","two.weeks",1241,-6428.97430898036,27.2058359478555,0.00013382147584132,0.00136088726072706,0.00187079995642317,0.325558564514451,69.7784072577321,0.021090516753376,2.29430605332503,0.481142966036113,0.0141598461205834,0.157928228573341,0.137327715089292,0.858998234759303,0.340059387383895,0.457103871972602,0.610787508835375,2.07190867776414,0.963832149029231,0.258010292808052,0.0605439123392533,0.00743221552220115,0.0462731550653544,0.0699907806707913,0.0243836296847194,0.00614225942131607,0.0275247682832616,0.089675886501638,0.410023099703412
"US","waning.diff.protection.diff.symptoms.same.transmission.same","all","two.weeks",467,-7235.14337359139,65.4648295454585,0.000474009159906415,0.0182337081223209,0.000260260542883529,0.911803812034767,71.6762220021983,0.636675236801966,6.53773081456129,0.143302920257459,0.009595133669884,0.164511414135903,0.143183057613645,0.547246812412679,0.0907530287629011,0.384499196323353,0.0620499997108487,1.85414771219572,0.332608898381366,0.0306161287746463,0.0803682503256614,0.0461317560565282,0.0559499870756409,0.00235637188734475,0.055109231587536,0.0230890125013682,0.0719068208167154,0.00496775740800484,0.629504683566554
"US","waning.diff.protection.diff.symptoms.same.transmission.same","all","two.weeks",1546,-6574.8285104924,24.1579863190299,0.000345556971848256,0.000796037749899586,0.00202182116136171,0.278673793438909,154.004156582459,0.277108518973893,1638.8491180299,0.748639156805213,0.416189332361724,0.0840873448266935,0.0635864091330053,0.0757305430972538,0.913551424517121,0.882673491850082,0.0650526226130875,1.75402902388684,0.973898410137804,0.309084390309226,0.0304855597065073,0.0171574534075544,0.0342119646766933,0.0129048280916719,0.0130429023511334,0.00654739261450902,0.00156077320824164,0.291505034647278,0.283499700987185
"US","waning.diff.protection.diff.symptoms.same.transmission.same","all","two.weeks",22,-6348.33237765008,4.6448879953823,0.000539460506475325,6.99802838783491e-05,0.000503003798282269,0.297861236566075,101.917375268541,0.508812580987796,106.191170388336,0.999194891783401,0.0303030617502898,0.168579650309362,0.26039210858797,0.200473681972561,0.0801184467717773,0.64217909948819,0.0395339066955219,1.58122169205023,0.232155313426409,0.372673394025506,0.0338998557376695,0.0387840251991231,0.0225282229653887,0.00867686797685939,0.00380192497931053,0.0377687678513999,0.0426784753953741,0.211515817429447,0.227672648439922
"US","waning.diff.protection.diff.symptoms.same.transmission.same","all","two.weeks",1511,-6668.32773078135,7.15722390064108,4.13180470894722e-05,0.00231147713393495,0.00116601423512852,0.956894268487873,24.505356219269,0.733432688313074,8.72823550506152,0.959037232027945,0.0233917109051344,0.129254022787348,0.0852443711066429,0.592794613152776,0.737902013242695,0.453301993090602,0.0923545862835658,1.46084482935603,0.123036492242693,0.260285758826832,0.0301332449895157,0.0237337985965847,0.0210667381624194,0.0173430797541223,0.0310096998399584,0.010050678246861,0.00661087500746813,0.302457223600976,0.297308902975263
"US","waning.diff.protection.diff.symptoms.same.transmission.same","all","two.weeks",1941,-6248.50876606933,1.74527120333046,0.000453959837885697,0.00337271044399998,0.000481220578478511,0.745481635354623,12.7177705794176,0.385470064210997,180.54839731013,0.204935368265812,0.820245925050838,0.0986768956834445,0.206950888011545,0.362199154212555,0.057135547186517,0.587954714883116,0.00115435076341867,1.86622728425124,0.0206683039439814,0.145703241393539,0.0344791496176993,0.0199186215236458,0.0428358732508518,0.0106018209610577,0.017393779512731,0.0225280163193118,0.00870624784275722,0.493634295136673,0.204198954441733
"US","waning.diff.protection.diff.symptoms.same.transmission.same","all","two.weeks",484,-6675.9801156055,22.3190617684329,0.000225901403141281,0.00245510619690546,0.00301551552459746,0.678024443373913,1155.13129537113,0.733058865221548,38.0886935132624,0.353206110412737,0.783787169744507,0.0863141552936026,0.30039053706127,0.0360400804140947,0.0782576616765197,0.288757504751389,0.41024758445075,1.97385936986777,0.384866180650101,0.0540751095404861,0.0557820872335258,3.39701977471665e-05,0.0408866228798285,0.0662113738876626,0.0719732604308723,0.0621285365454026,0.037506311428199,0.238243632461047,0.373159095395229
"US","waning.diff.protection.diff.symptoms.same.transmission.same","all","two.weeks",686,-6303.02135509569,27.6705674760787,0.000719178260200439,0.000396589656770852,0.00123812706474562,0.615208961770005,24.018537664851,0.0639660477926039,47.4163559988193,0.717130668567844,0.0330005815319516,0.16942996054289,0.141556080691591,0.516771162848889,0.977423168423167,0.399580070746232,0.0418892676045864,1.63862490134629,0.226624686884923,0.17444929217007,0.0251535878943985,0.0016611605101825,0.00108967484641234,0.025990303739943,0.0130120751341099,0.0492124093288481,0.0422595316444594,0.212933386685842,0.454238578045734
"US","waning.diff.protection.diff.symptoms.same.transmission.same","all","two.weeks",1637,-6793.94364817601,13.8543289764857,0.000521407636506495,0.0060449130190081,0.00577556464574328,0.149231355951943,14.1738529478078,0.825402360293311,58.4214517401287,0.0569118632467017,0.2536189664218,0.0760282640333879,0.0612526635371836,0.246826914277329,0.57043689999501,0.978719165054201,0.875558960384058,1.44763391879952,0.329462303852443,0.391027124857716,0.0268877898764405,0.01585100372368,0.000618494365045364,0.00279964184020007,0.0438207325468113,0.0288665320029552,0.000811973049752263,0.417194485747884,0.0721222219895152
"US","waning.diff.protection.diff.symptoms.same.transmission.same","all","two.weeks",1897,-6312.13747167057,59.3378829872778,0.00120342504215469,0.0275664654915935,0.000255853388469062,0.964335542832727,309.165506165788,0.482574603925215,38.2996446117076,0.974383073372447,0.0234826163500822,0.0701684379755143,0.113614096617337,0.49708677780193,0.53905689177515,0.993214240955259,0.0496060579088867,2.01113294047509,0.0555507395347428,0.405905165204744,0.0121723803718426,0.0564683533672027,0.0224288975316341,0.0166421704682396,0.0348676731992903,0.0488541043150371,0.0527722306711465,0.140588265358359,0.209300759512504
"US","waning.diff.protection.diff.symptoms.same.transmission.same","all","two.weeks",833,-6551.45736357549,4.10620042481791,0.00179202101298836,0.000543449897362817,0.00878253280607522,0.0198215143463134,12.6476524452107,0.60276672283514,772.149234063712,0.93613087855757,0.628189420100322,0.10318790476984,0.0212006384012792,0.086335325042122,0.620883660682631,0.0872204890371056,0.0318346004214787,1.46930872654979,0.494827691073242,0.345515121957869,0.00153407201809346,0.0434349765568188,0.00627552088474271,0.0410239323833058,0.0334498827160293,0.025821333199758,0.00932623974300335,0.443730579318371,0.0498883412220086
"US","waning.diff.protection.diff.symptoms.same.transmission.same","all","two.weeks",1702,-6136.19464980612,2.75616859222603,0.0167962468952893,0.000213145055473742,0.000742447174794705,0.886871286747143,2.20652782282952,0.260184292908957,456.371377016026,0.870208963141866,0.00124233352990118,0.136872588439113,0.186382805701038,0.025148398494702,0.0102733472096809,0.654454158607084,0.228588809408988,2.03602634224591,0.950492591766309,0.216909981879985,0.027576148243621,0.0192006210255951,0.0279159478136075,0.0183051542933698,0.00220421123741963,0.0138853887351364,0.037063995594773,0.383148104765263,0.253790446411229
"US","waning.diff.protection.diff.symptoms.same.transmission.same","all","two.weeks",274,-36535.3668154375,0.65887439344001,0.000371476902412027,5.77967266668187e-05,0.00422800386930284,0.00365816581844199,186.650260127491,0.608756461813678,110.629123405514,0.109696080658463,0.0124938287198086,0.0199180323808932,0.21105341616098,0.857007786571749,0.010092964172599,0.647536333556965,0.881373960220853,2.45950261406004,0.210531722328024,0.310551548365284,0.0294797192979362,0.0320156629354359,0.0259098134716903,0.00653302641192611,0.020896174818453,0.0271289316685143,0.0167483899034676,0.303314785061105,0.227421948066187
"US","waning.diff.protection.diff.symptoms.same.transmission.same","all","two.weeks",281,-6525.49626951036,33.5323427292792,0.000238094730154091,0.000851477063961179,1.85571274316306e-05,0.285066235236803,381.594400669585,0.171508897373517,187.690232748783,0.841787807547658,0.958384963426528,0.0819239713974017,0.0217004197516072,0.963389364379952,0.135046448635573,0.221766319642487,0.0271829477046786,1.66213722906356,0.326329249108882,0.285754020314266,0.0350288077519496,0.0504145486322132,0.0596674587919643,0.06731451024289,0.0158748677240253,0.00855750383285827,0.0392919188768054,0.0594649412091464,0.378631422623881
"US","waning.diff.protection.diff.symptoms.same.transmission.same","all","two.weeks",1382,-6702.18909338807,0.813234055932946,0.000267706831575976,0.000448365251531051,0.000330773776094479,0.333990239657357,6.28199221865155,0.349698364375842,132.322611436906,0.925048580057273,0.0482788150292345,0.164308396678194,0.0715035068265948,0.788680716316599,0.127906077723052,0.543575294641158,0.0221031609922794,1.34672499056674,0.0183039962369539,0.547079405103418,0.0199538108893907,0.0255151739054305,0.0261157011928486,0.00655691064658061,0.0336398090333554,0.00817285979896472,0.0589909710313477,0.122498735769101,0.151476622629563
"US","waning.diff.protection.diff.symptoms.same.transmission.same","all","two.weeks",1307,-6537.42560758603,2.46686858339458,0.000529035900627765,0.00283021700783051,0.0040300364046128,0.839984186058288,1683.45487957551,0.529050427136185,33.98565820766,0.0439961659329565,0.225958635733206,0.0704188296600561,0.045426563409386,0.7077256876819,0.143735723145774,0.991331934903993,0.226475388243497,1.65475605014135,0.993465115728184,0.0362307314386591,0.034202333675009,0.0201438357775351,0.00907112969788907,0.0695215796067248,0.05452214200678,0.036634538269328,0.0597808607696073,0.0556664382069803,0.624226410551487
"US","waning.diff.protection.diff.symptoms.same.transmission.same","all","two.weeks",1826,-6746.20587704052,1.47901350517763,0.0003944712470701,0.000852261105287625,0.00182358745902203,0.019167754060888,44.1177147863428,0.800208140969392,222.351433218295,0.224413907745805,0.495029991156142,0.0902113611694748,0.0256717874219818,0.294996539566128,0.457512301163814,0.79021212594454,0.233027130814388,1.51032391663156,0.0063491418395931,0.309811935972066,0.00313327490384567,0.0128899912495577,0.0184480728272335,0.00701893039492246,0.0174505314215972,0.0210581864700793,0.0136187573459743,0.332566008506401,0.264004310908323
"US","waning.diff.protection.diff.symptoms.same.transmission.same","all","two.weeks",1265,-6532.22621179074,16.1302681239153,0.00100511065582143,0.0174250164279958,0.00118925667868931,0.98099454331097,290.901248347741,0.987499831025782,14.7666846843572,0.19781211031826,0.238170705570241,0.10186169071267,0.25582759388862,0.0313321907549925,0.359478528389312,0.823287147969725,0.00577275572461596,1.75071215523733,0.0848919403065374,0.275667207425668,0.013210873671207,0.0591365674998696,0.0471018904982543,0.016110197714316,0.0481899469675292,0.000248351429906171,0.0551422358004658,0.168841174552723,0.316351554440061
"US","waning.diff.protection.diff.symptoms.same.transmission.same","all","two.weeks",597,-6332.97284210309,17.7012144817257,0.0029529610576666,0.000188303594815903,0.00104704447298642,0.031891816583486,92.527651289965,0.765650588347848,143.95559811688,0.514941678540423,0.0110487987085471,0.0898367198563371,0.131136574153834,0.140640108823145,0.911832876996884,0.713378644791939,0.120051451340345,1.74617538942957,0.942981919110807,0.208076062322748,0.00485276000525561,0.0466731436568502,0.0398345735024303,0.00702330711971967,0.00962863731119042,0.019491264039058,0.0429397276263724,0.398170490018559,0.223310034397816
"US","waning.diff.protection.diff.symptoms.same.transmission.same","all","two.weeks",1200,-6407.01882776591,31.9069840103524,0.000347627072952177,0.00165489294198777,0.00362480746626703,0.239277051353308,123.13669946005,0.794548983009142,190.226822542792,0.880056602654239,0.057634690125418,0.691916183587075,0.179955861931195,0.367333443019824,0.627483098007799,0.0722029215856568,0.0136690370257952,1.78767470976465,0.0117667675497008,0.259824857590602,0.0476805603755873,0.0400968136096666,0.0122093843369707,0.014232952045957,0.00405324192900504,0.0447543964428398,0.00087731208006243,0.177674824101768,0.398595657487541
"US","waning.diff.protection.diff.symptoms.same.transmission.same","all","two.weeks",34,-6392.40680477845,12.912609022855,0.000120107845496986,0.00571882608292819,0.000345209103761005,0.613790851990167,87.3325441495734,0.952762221706456,510.054381232468,0.0313218017930362,0.0830762165151424,0.296230852259388,0.0870163362261919,0.269000913460969,0.370147002703421,0.291081723143974,0.0239060668345249,2.00508999146474,0.0427920374194972,0.166006001860052,0.0252769583997918,0.0210866112049288,0.0113056116977191,0.061153060915986,0.0287877338519798,0.0265500830361677,0.00234270086788281,0.199118790023007,0.458372448142484
"US","waning.diff.protection.diff.symptoms.same.transmission.same","all","two.weeks",681,-6498.31216823476,10.2725335207909,0.000280247851519211,0.00298824981168309,0.00135550102673183,0.0379176237948338,1.93160821366073,0.277650826684485,28.4449302680713,0.393487955780937,0.195611928786947,0.0934476284929433,0.0340314791957889,0.18592297401626,0.427253168388994,0.728052125288189,0.23796147001538,2.05912568881757,0.180180911682635,0.452210845624263,0.0403850838105647,0.0253831575685875,0.0255862445485243,0.0210252356130085,0.00665665573843759,0.0475211399085194,0.00716082230123666,0.156764314484141,0.217306500402717
"US","waning.diff.protection.diff.symptoms.same.transmission.same","all","two.weeks",131,-6394.95165949161,11.7280557710987,0.000246732170700577,0.00663907984098829,0.000152444793156639,0.14321237530309,76.6142235731198,0.36053182044037,180.169366803432,0.235556860682586,0.324270706334687,0.0909098322433178,0.0764437376145063,0.019518153909512,0.272801796555677,0.864706260850766,0.0259919076026526,1.87849964847862,0.158430199166891,0.157815037146235,0.00812802229039936,0.0365084672558569,0.00351777225403577,0.0501178792426432,0.0410528016971265,0.023728035280499,0.0153234142631037,0.429130028493211,0.234678542076889
"US","waning.diff.protection.diff.symptoms.same.transmission.same","all","two.weeks",298,-6514.73853966957,6.47925397366719,0.000197380673011182,0.00475242072893483,0.0026893725839469,0.544202644872548,377.901094840941,0.310752913132712,212.234032826376,0.980170801195594,0.428109643884227,0.0956941533440257,0.0578934260455591,0.454013901284034,0.0463932467605268,0.578335430763026,0.30146809005635,1.98522744023893,0.246242141096942,0.245330550111102,0.0196619718535341,0.0106561024512025,0.0308739782657708,0.00464292855356854,0.0270379574137857,0.0399917152182116,0.0518833247479333,0.160239698310433,0.409681773074459
"US","waning.diff.protection.diff.symptoms.same.transmission.same","all","two.weeks",1479,-6784.90328969804,15.3313982592328,0.000176529578393263,0.00203875427809633,0.000256666355785232,0.384384927618029,62.0713727313735,0.620024379043719,3.24850060707633,0.346007764837059,0.554817709576547,0.0733759798027259,0.0958979756386719,0.251864739203799,0.916491055481975,0.991744016657097,0.176811649686923,1.41894867181461,0.247024810058575,0.369044427090149,0.00138593145894555,0.0319508066278755,0.0129940685667123,0.000669327258084757,0.00859919465722966,0.00377998996838159,0.0340964435568052,0.302018129332666,0.23546168148315
"US","waning.diff.protection.diff.symptoms.same.transmission.same","all","two.weeks",917,-6336.96596161267,18.7094750194894,0.0026915195745626,0.0016168992952599,0.00296551461913656,0.671115554995843,57.037021389171,0.320597531963663,51.7312287108212,0.47944997141063,0.971766087315054,0.0676510033714568,0.040309006816609,0.853159548903842,0.403012445684037,0.773595697962744,0.00190780777100134,1.70945545469902,0.0741223543814813,0.225713525859973,0.0216440301993085,0.0543585127683557,0.0286341633156256,0.0224748085495452,0.024472809826686,0.0392885778177452,0.011921884376088,0.0585746060828276,0.512917081203845
"US","waning.diff.protection.diff.symptoms.same.transmission.same","all","two.weeks",1336,-6556.86102745914,28.9073672368707,0.000268953938309794,0.002525403001645,0.000402497486272022,0.244377693311057,725.641011944544,0.111806734201206,205.927119361018,0.977430740206659,0.935010910173362,0.0744142696140482,0.102977239975643,0.0417917197267605,0.300466739002865,0.924547555447553,0.039514229147299,1.37189740367074,0.236163113576437,0.354160420605121,0.0192418619432746,0.0190358873667262,0.0124977524983656,0.000375242564543298,0.00845876442066533,0.0378090983629123,0.0213543358768017,0.123644549094908,0.403422087266682
"US","waning.diff.protection.diff.symptoms.same.transmission.same","all","two.weeks",668,-6491.19321318199,10.8173494494785,0.00103822396601653,0.000910108724448056,0.00113496729696728,0.103906172891011,44.5230055734686,0.0679676527470411,10.1155795982995,0.758512808456139,0.0431696320049222,0.10950821660105,0.0875469506484671,0.994706845419113,0.0220539506533662,0.747773345961901,0.0310212409896816,1.49751921041044,0.732429481185373,0.329880881418199,0.0170774054971216,0.0234622922066905,0.0209989019527582,0.0316146512098072,0.0227261969100905,0.0119930763501685,0.00836234019706652,0.228832898021948,0.30505135623615
"US","waning.diff.protection.diff.symptoms.same.transmission.same","all","two.weeks",924,-6538.92187717726,22.2355400281938,0.000333318650897744,6.32236186960045e-05,0.0190452762192986,0.0870775096744931,193.600331196509,0.949071567961424,203.251027703134,0.27803698365694,0.0814075578707931,0.398179315002304,0.056835952586578,0.895245519568397,0.0558572721591227,0.13968053156024,0.0641461108114047,1.70059283221162,0.995737659252769,0.347660949411438,0.0146446528328079,0.00205588738971477,0.0354934165111871,0.0156053375595241,0.023451402971944,0.0343135279885317,0.0284880633760109,0.330076787048001,0.16820997491084
"US","waning.diff.protection.diff.symptoms.same.transmission.same","all","two.weeks",1046,-6489.14104661528,8.14767526879653,3.2650921417165e-05,0.00218636358676721,0.00184276966987263,0.754800487904652,16.735080962352,0.21752311264163,23.8595610723083,0.823844190911376,0.0841203619348182,0.181383952761343,0.141408437589418,0.174971391460215,0.0705466974599666,0.447971681611758,0.341414376248979,1.67437686816801,0.29791348471115,0.238076952015103,0.0174935220758731,0.00345800196764436,0.00843030164389811,0.0189300997461511,0.00910910654178911,0.017781326162805,0.0349577160832821,0.263134633715285,0.388628340048169
"US","waning.diff.protection.diff.symptoms.same.transmission.same","all","two.weeks",45,-6277.57269769445,14.254900650682,0.00380546314681995,0.00047281120514998,0.000134465920118902,0.736289705369392,55.432578154124,0.548452348013841,71.5926276400918,0.748466264697411,0.256011409056347,0.0735353960896221,0.0274130483133183,0.29595052462877,0.769787465264252,0.962257194083995,0.00324361364898542,1.72517480855758,0.505868140715147,0.373455983409323,0.0297335032820835,0.0451547984986411,0.0332540071102652,0.0274910765840019,0.015963769892669,0.013195763097431,0.0410632143892208,0.12609443702566,0.294593446710705
"US","waning.diff.protection.diff.symptoms.same.transmission.same","all","two.weeks",328,-6606.92041680866,13.4704942738377,0.00113414052232132,0.000752475706050438,0.000223278739072994,0.36266501157286,74.6428027796994,0.549225131786684,183.98406181314,0.333647136047362,0.915511286897659,0.0815062936971829,0.125018340547375,0.429023348539398,0.0505776750175159,0.564039865725231,0.0238246792704679,1.65497116174962,0.999228923614705,0.400378999880227,0.0467675017756409,0.0533273942221306,0.00778093325948072,0.0363186844934875,0.0415353627470817,0.0508463850137489,0.010211553430279,0.310767467192018,0.0420657179859055
"US","waning.diff.protection.diff.symptoms.same.transmission.same","all","two.weeks",1965,-6482.70633061064,2.36700471976023,0.000596216168354979,0.00490937433135626,0.000678897048829348,0.672353809232192,160.677150396312,0.0196208211083581,118.579572383571,0.671651297313918,0.0399943515752464,0.127203199022087,0.189027695670711,0.129221954494765,0.00381210562293382,0.566907353215813,0.920733407348126,1.80515965178796,0.281325323249964,0.497765971122241,0.00633189595698447,0.0336136396936089,0.0368585278480098,0.00386042709643584,0.0344012559540606,0.0076591284061062,0.045820810925819,0.280881443556108,0.0528068994406258
"US","waning.diff.protection.diff.symptoms.same.transmission.same","all","two.weeks",1351,-7473.06812493929,16.6556064355537,0.000383173223497718,0.00159369436443201,0.00117397331733196,0.190086002136854,97.9882360116743,0.0559933836894385,37.9418154092053,0.701737700264787,0.792030759492838,0.0335716813209746,0.0297612646696377,0.45330151940549,0.617463693455616,0.41061012421639,0.581917902596025,4.17228044300315,0.837202243013559,0.113660143306309,0.133428613460986,0.120790673341295,0.0968526476613383,0.0378735441362262,0.0108479934740991,0.0762802747367483,0.0875579818233692,0.293164434383348,0.0295436936762804
"US","waning.diff.protection.diff.symptoms.same.transmission.same","all","two.weeks",647,-11240.483655491,75.3112189528414,0.000165784903508044,0.00597759592832678,0.00501730990333834,0.00308745739190647,5.40504740341091,0.00107577533977175,6.20180771895096,0.991616776421551,0.000902360116027957,0.259920962805397,0.111726995729751,0.966277520642127,0.979523925280555,0.449898389365471,0.978723678236835,1.78514262966013,0.163557707270437,0.425662038728527,0.0642265354338831,0.031832980895381,0.0239805945836915,0.0334376001409818,0.0598387468556112,0.00375799040400149,0.0398921273086987,0.169307312653523,0.148064072995701
"US","waning.diff.protection.diff.symptoms.same.transmission.same","all","two.weeks",1935,-6569.93947101187,17.2824618139087,0.000782768226201997,0.000466190524557951,0.000609390996377567,0.0395344481270192,41.4920145377976,0.942114355472187,9.43198745120795,0.28042125569533,0.239963308676317,0.122832122703484,0.11157068790764,0.619946346165882,0.0472387114217962,0.566007955606892,0.458300693273801,1.61404299708009,0.349945922132965,0.224880670983282,0.0070509006865984,0.0278488625146097,0.0279464599035633,0.0322994951062469,0.0236813355702785,0.00387554607485825,0.0160741990802664,0.370694082964396,0.265648447115901
"US","waning.diff.protection.diff.symptoms.same.transmission.same","all","two.weeks",763,-6551.01937101302,41.2549341868741,0.00204175264501626,0.00118547888582316,9.1512761056818e-05,0.295776684409092,13.0024262619554,0.942759295666101,341.926937827426,0.290795708215497,0.415473654833311,0.168191706258623,0.0464560842160874,0.886290145095952,0.140638961878481,0.0247059549426428,0.0372388978890798,1.61308645936258,0.27813518008318,0.2817337947416,0.0331235483084199,0.043238874465638,0.0177053803032237,0.0173743299388088,0.0382797254827009,0.0191082097901372,0.0241067902875933,0.150795350755539,0.374533995926339
"US","waning.diff.protection.diff.symptoms.same.transmission.same","all","two.weeks",485,-6755.51727874918,16.6098461977948,0.0015050853216206,0.000603720798632495,0.000212481223691278,0.470448332651189,125.464637334843,0.547386570531723,9.93748034038278,0.093795555747597,0.00599060933222247,0.258681718728342,0.134930231152801,0.76749222416612,0.650627107376612,0.289229724470108,0.0641170920287995,1.60470215545803,0.184432150411046,0.257294785531873,0.0349746512889583,0.00472131386290681,0.00846377871203351,0.0204538444606515,0.00470252056911632,0.0299860766584552,0.0147677794568007,0.360473546030624,0.26416170342858
"US","waning.diff.protection.diff.symptoms.same.transmission.same","all","two.weeks",321,-9098.08157421214,9.7606287192605,0.000146934591792536,0.000279455825085129,0.0303447102929938,0.0633600925688158,28.4633710786622,0.526822447719515,34.2543035529683,0.443329707848946,0.0067026381458934,0.353286206171493,0.415223125825991,0.281754277605626,0.370810834825402,0.589004938727987,0.156931712323307,2.86009821335041,0.0548846258750613,0.043728352661059,0.035526852077758,0.058697608312307,0.0460309482086462,0.0569712748288988,0.0192282251343042,0.0530986819397559,0.0499654901319671,0.517506627832418,0.119245938872886
"US","waning.diff.protection.diff.symptoms.same.transmission.same","all","two.weeks",490,-6866.39290944189,11.2791059724994,0.000288428228218911,0.00135953794858335,0.000778313829657409,0.410483291784611,12.648588128109,0.954216271567894,64.3701178183682,0.827321090104249,0.542021084047146,0.119319244768794,0.19257443890782,0.234596199407114,0.979576877419966,0.195041363507625,0.0642851937496486,1.53057072883635,0.166613502239313,0.108073494843949,0.00203360749043373,0.0220029611110243,0.0254586585108751,0.0320965127923607,0.00708873823954207,0.0385687439122464,0.0266500747470184,0.347619927454609,0.390407280897942
