"loc","model","subset.data","smooth.interval","lhs.row","loglik","se","Vn_wane_rate","Vwp_wane_rate","Vap_wane_rate","Vn_fail_rate","Vn_symptom_mod","Vwp_fail_rate","Vwp_symptom_mod","Vap_fail_rate","Vap_symptom_mod","naive_symptom_rate","beta0","beta1","beta_mod_An","beta_mod_Av","beta_mod_A","rho","sigmaSE","lag","S_0","E_0","En_0","Ewp_0","I_0","A_0","An_0","Av_0","Vn_0","Vwp_0"
"US","waning.diff.protection.diff.symptoms.diff.transmission.same","all","two.weeks",1057,-36615.9735574915,1.00032448467452,0.000433436273952729,0.00211320301157135,0.00690924014270697,0.625186942532979,273.298378787943,0.0345876266412738,33.3595053087399,0.263207822287022,73.2206158683184,0.0559905044384797,0.217267787074991,0.0850469652978603,0.0502602648483955,0.0653520413373199,0.199395982859641,0.939862326194379,1.26548869940789,0.32014013244292,0.0592271034834261,0.0203950400944775,0.0390578503192532,0.0057133951022182,0.0378873970423776,0.00673359166947618,0.0244840416605736,0.00368600884047498,0.369649634430139,0.433165937357584
"US","waning.diff.protection.diff.symptoms.diff.transmission.same","all","two.weeks",1087,-6631.01176584824,19.061154168928,0.00033828932253557,0.000480903499429729,0.000123186279229028,0.115069156822615,8.10372869858228,0.919273043675362,122.53611963894,0.768090646798579,9.91944353892364,0.28920011025238,0.0967626526984455,0.0203186885526414,0.631640858344457,0.062523891842342,0.841677031670594,0.333826452338893,1.6938423005514,0.397874981023101,0.304732737196965,0.0186857334331842,0.0171929567936225,0.018236659194683,0.029542473980936,0.0312512758374765,0.0376423670276428,0.0338934139876064,0.1910857908772,0.317736591670683
"US","waning.diff.protection.diff.symptoms.diff.transmission.same","all","two.weeks",654,-6538.13347547863,7.64469996872,0.000777108469007949,0.00183104080128971,0.00266556775901589,0.0531307622036362,39.7398762884019,0.877030304438478,49.1231881211754,0.0727328546874178,228.188029644683,0.17919774990903,0.22602617101226,0.10278997204828,0.81812616303418,0.230927171488243,0.156182626256073,0.0409779142931489,1.64019461809834,0.096581868354461,0.262968705978882,0.0219605114221879,0.0420247951886173,0.0511858942352802,0.045806528384469,0.0286013716873948,0.011227624676564,0.00177412996048269,0.374622108118875,0.159828330347248
"US","waning.diff.protection.diff.symptoms.diff.transmission.same","all","two.weeks",1721,-6637.97189103899,1.68470038619458,0.000414387520083921,0.0137010454878025,0.00297613195030622,0.970621372607858,853.788944145101,0.228408242968589,26.3172062921317,0.698759069854137,25.8760130477991,0.000951954073331553,0.0852457872574784,0.109128798230397,0.991043849329265,0.97214775125642,0.911864137681947,0.773358744594561,1.62251264369136,0.0378857620139063,0.0115378567307881,0.0461514337002641,0.0219576612159064,0.0562730602228722,0.00900491144828969,0.00345992135302282,0.0223805415716869,0.027432063667117,0.299226572617966,0.502575977472087
"US","waning.diff.protection.diff.symptoms.diff.transmission.same","all","two.weeks",1477,-6498.54102931355,17.5947301653965,0.00134609327971602,0.00246207808216408,0.00704054823313039,0.233950749220232,13.7202932244811,0.51304663755547,22.1583611128866,0.898484409724276,49.1065926874245,0.174531465015273,0.298796548120223,0.0856394341491445,0.958733429924782,0.368654579584471,0.089885876836703,0.00343798417964091,1.74415992888976,0.869668989914673,0.330153635735475,0.0437234379527468,0.0244850171241941,0.0119223702196724,0.0406125653273125,0.0159606968282519,0.0424828891325804,0.0190030999500891,0.1172185970293,0.354437690700378
"US","waning.diff.protection.diff.symptoms.diff.transmission.same","all","two.weeks",991,-6476.76954490378,2.03883033181752,0.00300062568910202,0.00743503251972489,0.011293151081427,0.246277886589793,237.326641132949,0.639727266369663,1507.97562589572,0.88431383875434,112.447662384835,0.983441247548267,0.0712232276529834,0.0896197922799519,0.107463424633714,0.0522501398848008,0.961416925748573,0.00447394944672773,1.5180917377165,0.975315693965807,0.0844712735809776,0.0650173057582807,0.0095627962152669,0.0851507966365754,0.0908998563613257,0.0477516434654808,0.0443203955470278,0.0691563831319939,0.259059848758313,0.244609700544758
"US","waning.diff.protection.diff.symptoms.diff.transmission.same","all","two.weeks",497,-6595.60757448635,1.07825663521012,0.000612716352101537,0.00232038057209341,0.000662824158121988,0.277901295114459,138.175312868691,0.0014683291441387,7021.35224096851,0.532240497836807,123.581027218936,0.10175154545756,0.111155638775062,0.0655407570015855,0.220343283177531,0.104683493897714,0.638950038630731,0.183786385141801,1.4303365570411,0.0227014334007419,0.310997013213205,0.0298346741462654,0.0217650529493289,0.0311725699273147,0.0266612477901645,0.0118495492161501,0.00774373573706202,0.0260048434561031,0.193983410218173,0.339987903346233
"US","waning.diff.protection.diff.symptoms.diff.transmission.same","all","two.weeks",1482,-6386.23673488797,8.34990757064346,0.000858933885489531,5.06588813999149e-05,0.00212980185643445,0.033083666341398,78.3032288288973,0.229519715134173,92.9669298988642,0.124175848471245,2.76154682117518,0.161684175042869,0.195708790560556,0.0343829283369027,0.880736513686823,0.322540346741709,0.281012009225884,0.00964571629624557,2.19167623237133,0.0248992247190114,0.323226072330044,0.0389108230409804,0.0135214874819786,0.032887916111642,0.130752348564574,0.0588941428227672,0.0234921181042397,0.0766395869196055,0.127133506921949,0.17454199770222
"US","waning.diff.protection.diff.symptoms.diff.transmission.same","all","two.weeks",283,-6529.11877438876,4.68454127564842,6.66141179912421e-05,0.00506458821441151,0.00367220983832976,0.438528637687925,13.1296914828384,0.120451284335693,211.42185048245,0.76601052600297,228.806044182446,0.211846366734455,0.305947943766207,0.168895369415752,0.427913573194662,0.986709397799403,0.0931275018443809,0.00956662725268719,1.72124870895188,0.255513827291572,0.417491555157148,0.046060202735835,0.0242754840788723,0.0353179063528865,0.0527985511616249,0.0200538687760123,0.0457493876759227,0.0464011038119456,0.129301307458934,0.182550632790818
"US","waning.diff.protection.diff.symptoms.diff.transmission.same","all","two.weeks",136,-6532.10065340648,3.00081979681964,0.000488251406333494,0.0202207575006224,8.48091792201441e-05,0.35926396466574,3.64873133736954,0.964282803630599,56.947044252861,0.945433221747986,19.9767402846747,0.661827372093031,0.114703125128607,0.0514531127539362,0.68299009245835,0.734128007873688,0.238134671041964,0.00420787128035572,1.76972034995709,0.77422926240877,0.397737746249798,0.0464661466689985,0.0250839139964027,0.0404661772210601,0.0495415379444902,0.00354346351650535,0.0471719947625798,0.0406437605499573,0.340548955559641,0.00879630353056714
"US","waning.diff.protection.diff.symptoms.diff.transmission.same","all","two.weeks",908,-36510.4926446406,2.42378929882372,0.000275967519999345,0.000960581013238013,0.000504928564104027,0.258304357396431,1.57607394649701,0.908519801742285,114.296235455564,0.736173224518126,80.6211042121339,0.228306299231062,0.0220725379086311,0.155128800968488,0.773380492122595,0.0784269039465793,0.618542177781285,0.3783350276204,3.09044133501187,0.464509880626432,0.00074467893041649,0.0242154172146039,0.0275465896776558,0.0325089138937984,0.0296648640999018,0.0343507509940323,0.0415969324585627,0.0143014302491857,0.449918214244991,0.345152208236852
"US","waning.diff.protection.diff.symptoms.diff.transmission.same","all","two.weeks",1999,-6450.75011752131,13.637056491757,0.00108282620755359,0.00337945972014812,0.000623027829352754,0.831816504952401,237.472730137622,0.223663237847788,0.315267766571879,0.00690360838961033,7.64212377378751,0.0164988226501259,0.333566610637876,0.00745496484438828,0.281087329055381,0.951999901620273,0.193163037682696,0.0205134855872149,1.658350089066,0.37872105089017,0.325196865020891,0.0194391547574591,0.00581823726719506,0.0327672469751582,0.0672261807459872,0.0542576507344044,0.010648236697075,0.0568626848365783,0.0502376721346157,0.377546070830636
"US","waning.diff.protection.diff.symptoms.diff.transmission.same","all","two.weeks",1018,-6344.10615436978,2.9085413448322,0.000596130368138951,5.8115326514168e-05,0.00324804199201362,0.0833673541206174,3.5763822735504,0.945937950661313,422.640516363997,0.136074287338377,67.4411070264032,0.033954707857608,0.691085327211353,0.391215135789447,0.891001685536475,0.307825201912111,0.0820429501895753,0.0160736826062466,2.43929785220095,0.00927444130663831,0.309588424964746,0.0354985542558315,0.0145241185673814,0.0106824321950955,0.0436607811763588,0.00196041244834876,0.00825314794013686,0.0215430964486126,0.162691243803034,0.391597788200455
"US","waning.diff.protection.diff.symptoms.diff.transmission.same","all","two.weeks",1144,-6281.75471739412,14.3224832216944,0.0022807640446596,0.000450898553333834,0.00103382872460658,0.209162589948799,5.75483807014989,0.27675661006248,997.46427102723,0.294018458894055,361.37493322565,0.738079567150687,0.0681460385888059,0.0516304985934249,0.646662547392462,0.0371306434749333,0.85778077433074,0.00496221548839485,1.86097100532834,0.268467690583236,0.321750105178012,0.0281035460996969,0.0258275786256927,0.0034028651015547,0.0105523774362835,0.0243406112229655,0.00998771699041442,0.00152201297119696,0.362329732206749,0.212183454167434
"US","waning.diff.protection.diff.symptoms.diff.transmission.same","all","two.weeks",612,-6133.77947980813,6.16148672597959,0.0645136044930378,0.000186285176517078,0.00131810342623045,0.00791657664609047,34.9114797796926,0.305098317824097,0.699568971510011,0.355703142870427,101.342577027525,0.00489377929566277,0.262978109659226,0.270159785335151,0.917847891856,0.283764668787128,0.284181737005656,0.0195580270770936,1.60753923548031,0.206656173445586,0.213254665278967,0.0341657212253103,0.0404446440203131,0.00804816454721437,0.0045317077501144,0.0169230374464914,0.039127783545936,0.0261516129645963,0.248504894891639,0.368847768329418
"US","waning.diff.protection.diff.symptoms.diff.transmission.same","all","two.weeks",1688,-6521.2979200828,4.42323086212131,0.00309697673215901,0.000291085556536163,0.000596070706795253,0.0944485819547525,45.7988453181061,0.938971615280848,53.3282370614273,0.707617094345234,97.4228949404964,0.680495667302119,0.0749999539595555,0.0956900658271416,0.75439083702095,0.226856916846755,0.950832591821598,0.096985288090937,1.95911926784507,0.108749610911202,0.377407133018202,0.0125464591824969,0.0405501782933571,0.015794019966322,0.000379926805783557,0.0117748818269486,0.02371654983367,0.0454047733988187,0.315568336434803,0.156857741239597
"US","waning.diff.protection.diff.symptoms.diff.transmission.same","all","two.weeks",756,-6571.3457437128,10.9222577006874,0.00178898695127713,7.7795417726732e-05,0.00449170963183825,0.26547148684386,4.89031465977117,0.110490766294314,419.582785263755,0.468264827300253,56.1586820981017,0.626986823851022,0.0844281573978366,0.111849572351327,0.183936421210137,0.451968960278134,0.799597108091765,0.923343764449225,1.62831444405611,0.197026122760663,0.118050982746375,0.0558797308722035,0.00847035761727557,0.0378854272826861,0.0151256083829773,0.029687325483763,0.0337704845091504,0.0427847376760933,0.434366165538411,0.223979179891065
"US","waning.diff.protection.diff.symptoms.diff.transmission.same","all","two.weeks",336,-6653.59266097392,0.943435847944324,0.00170375633427802,0.00476085408939325,0.000411822277324284,0.17091090174034,26.5306512608081,0.625940664405054,2.04722906634695,0.604068762016485,200.549956703222,0.538395482821337,0.124212604736736,0.0377675555852338,0.804054364691106,0.0851079153858401,0.0225857226293899,0.177838260240662,1.65472534101483,0.61045628272895,0.26436907290119,0.00497765142683707,0.0366671680000238,0.0339920016699783,0.0254982910545955,0.0232301807478736,0.0140267043409704,0.00157246481698286,0.24366761497401,0.351998850067539
"US","waning.diff.protection.diff.symptoms.diff.transmission.same","all","two.weeks",1782,-6478.73624528476,0.954252871533661,1.38070600154977e-05,1.7518532738197e-05,0.0030807813602343,0.0505059274687354,146.199246963807,0.69567580359628,174.471266933242,0.0204156235066984,14.9202187720139,0.00507219238851698,1.84537073119059,0.193564839623323,0.139542434426144,0.583171978106763,0.502560737530443,0.716145255069396,2.82596017651716,0.105261105423651,0.184821982603307,0.0427340867354518,0.0182510204016004,0.00697745125476646,0.0256952466268222,0.0470436795472472,0.0434011073424791,0.0163033779018521,0.29392541688221,0.320846630704264
"US","waning.diff.protection.diff.symptoms.diff.transmission.same","all","two.weeks",442,-6632.46958041587,5.47023612594297,0.000532363586871234,0.00991468468096499,0.000537692447526349,0.541853991612926,25.671116411199,0.690183248441669,7.26287403014181,0.942251981594652,46.8887863857883,0.154989827528727,0.158975963320707,0.0995997831505003,0.680616863500367,0.632401424216285,0.338244669024524,0.0333897383614532,1.78029494734813,0.153973869220977,0.34628166157584,0.0020330273819546,0.0130359440936689,0.0270798146033296,0.0122764936334783,0.0120514896872649,0.0193265270032055,0.0111523229926985,0.369220286431259,0.1875424325973
"US","waning.diff.protection.diff.symptoms.diff.transmission.same","all","two.weeks",1291,-6622.47528720383,10.5700383491907,0.000846633592560457,0.000168044404406373,0.000574815986258637,0.63167672736981,245.880762641897,0.305291131024214,285.924954048401,0.0161073811040737,79.7537023145279,0.80171517487571,0.0873457201998851,0.122617807728723,0.974018524006606,0.936631825312491,0.636552216082928,0.0546479828926736,1.54621528390974,0.284318261377106,0.0693191802191212,0.0120496181364014,0.0240472707814797,0.00115671292020911,0.0405697544387249,0.0464868455050919,0.0372045970780048,0.0306116104865415,0.223122594013993,0.515431816420432
"US","waning.diff.protection.diff.symptoms.diff.transmission.same","all","two.weeks",143,-6557.78494235448,5.06358490149349,0.00025424325880315,0.00053209994516874,0.00342263327090863,0.719094538366051,21.6085215148565,0.395424699065553,78.055443700826,0.240955098476265,91.3896729570313,0.0160590602812038,0.28903307944006,0.0633699570961878,0.355171141784744,0.789500573465955,0.230471371554045,0.0537199130122161,1.51948286390614,0.0582635319142647,0.159694265060599,0.0235236844760883,0.000310104449615467,0.00373690934435592,0.0174350457298866,0.0357588711758998,0.00541142819550314,0.0124088872909795,0.285103962613529,0.456616841663543
"US","waning.diff.protection.diff.symptoms.diff.transmission.same","all","two.weeks",530,-6541.80331695113,17.4486825549427,0.000195565328210645,0.000780604107238557,0.000876320042617896,0.654299585378806,9.83089679421124,0.111519740958748,116.2681714628,0.80701390713658,37.2257420399614,0.120311354075483,0.376358929475557,0.34496532518306,0.365940856665962,0.102444292093494,0.0800231515674565,0.0183588191254231,1.91260494565293,0.00597276649019435,0.218533018725972,0.0247292458884206,0.0110039566933047,0.0436408140791268,0.0338901567022383,0.0570558616705415,0.000618848681299753,0.0362996160747991,0.110909768074724,0.463318713409573
"US","waning.diff.protection.diff.symptoms.diff.transmission.same","all","two.weeks",1225,-6518.72996474293,8.95482388807073,0.00348898515116428,0.00386682698364988,0.00786586845634642,0.946027345431703,23.4788071160606,0.0263699154355197,148.881499634973,0.866768757030342,33.3332970331883,0.614147323042711,0.0714083093946397,0.0839140258954297,0.402328885842899,0.172923872152546,0.682283335201215,0.0395214281086298,1.83279892422985,0.874469513397945,0.321151162377861,0.0212973891854671,0.0487109097190426,0.00282370321965662,0.0161682233237366,0.0302010955641729,0.0151785431723658,0.0353379219715585,0.0999533103518642,0.409177741114274
"US","waning.diff.protection.diff.symptoms.diff.transmission.same","all","two.weeks",1359,-6518.56368105616,18.1061405952967,0.000200664929575703,0.00077204233460565,0.000956401106902158,0.0506071365906731,0.00337275107843482,0.0259903781242048,12.7196397107007,0.013028400766802,3.14830850542566,0.00749085079792575,0.304413141859857,0.0243391734094286,0.692707104762892,0.858428424124914,0.303533937145751,0.319726613488211,1.59269498124443,0.0617134617274637,0.416161085518047,0.00867788272997578,0.0085907821580914,0.000631832854677256,0.00100916657814942,0.0331371184180449,0.0324529316828707,0.0111449134861074,0.287386402857046,0.20080788371699
"US","waning.diff.protection.diff.symptoms.diff.transmission.same","all","two.weeks",1645,-6596.53979118833,16.2966483116429,0.000907893462567119,0.00677156149157968,0.00135917066933603,0.840752189393141,14.1482594257248,0.254816118690177,0.768909263970329,0.671161294678231,137.729895916324,0.588052253012154,0.0704880873240015,0.126706725504518,0.851382428592651,0.216860294780047,0.972161349655255,0.0795879938851583,1.99065199372806,0.00769572593437226,0.177564515691423,0.0253222850340645,0.0385113959393001,0.0164042576836486,0.0330646873370668,0.0303116765402101,0.0192132815823629,0.0276183829212373,0.228289137575742,0.403700379694945
"US","waning.diff.protection.diff.symptoms.diff.transmission.same","all","two.weeks",884,-6586.27145747814,1.61399589860457,0.00029316186083306,0.00219036207685304,0.00312638168240723,0.911428165718724,2.64000709117526,0.979926254707947,980.521164534715,0.948898613601166,11.8030032242229,0.0151009620033718,0.587223196760358,0.192974498583078,0.0638903620958552,0.469676079445293,0.145317208869493,0.0857906466346496,1.52270926908766,0.161788901751203,0.451946581838791,0.0035459527830748,0.0378580734899324,0.019172124830125,0.0035826527105911,0.0268051442705287,0.00289068557498431,0.0147029913928616,0.258656165655405,0.180839627453706
"US","waning.diff.protection.diff.symptoms.diff.transmission.same","all","two.weeks",766,-6758.87401991481,46.9212251311723,0.00259987810346304,0.000219564206778211,0.00362449705681267,0.301404036899406,131.500021417114,0.895183868010481,6.52945533266169,0.883510333471314,3.98186726985317,0.309612719960018,0.156304338494269,0.0817837726477367,0.796317294954121,0.198070150325009,0.298235360562482,0.323934441648025,1.80452573992592,0.0681934997168215,0.209726224897058,0.0233051389895113,0.0404064746668968,0.00800589883394014,0.0127023517559085,0.0195431316002934,0.0208573954380761,0.0333161493871339,0.297114811418775,0.335022423012407
"US","waning.diff.protection.diff.symptoms.diff.transmission.same","all","two.weeks",1118,-6389.84122433266,32.6537487693733,0.00132089005953933,7.5597123447533e-06,0.0013961884337126,0.562494775321307,21.8144442907906,0.793018859459826,9.22603185026564,0.393634707633388,166.929395434161,0.0204298295436303,0.101547762868589,0.0705838407679916,0.454709701027953,0.167474746920985,0.75138816657667,0.278016027894034,1.8420402161993,0.0279167849623329,0.286023038446703,0.00480893945309051,0.0149545028426139,0.0183072816672827,0.0102273661745064,0.037484997370721,0.0332295584851952,0.034175916219393,0.334298335735925,0.22649006360457
"US","waning.diff.protection.diff.symptoms.diff.transmission.same","all","two.weeks",43,-6561.49128171042,7.91309107004033,7.83068098013992e-05,0.000181141468876755,0.000926380528499887,0.521056051763718,44.4617774673674,0.510764430213015,5.35404217253027,0.515681140775996,60.2296779459187,0.291944648001075,0.089041899939311,0.188182555098931,0.645760497055866,0.819849096011192,0.987490109372778,0.146658190431039,2.11168307275185,0.257308516895164,0.206650900735201,0.0276260677581314,0.0469171381082356,0.0331106378222738,0.0174207152388912,0.0779033046135055,0.0590921255007767,0.035532847799387,0.192425032140372,0.303321230283225
"US","waning.diff.protection.diff.symptoms.diff.transmission.same","all","two.weeks",677,-6325.525238159,132.780798581712,0.0011571669185173,0.0110553850582894,0.00106349430760953,0.948530442659882,273.336364895589,0.834564016884269,10.551608619632,0.690645111478985,188.037711112554,0.00282081650716268,0.123237986484817,0.17368096556081,0.989456147989628,0.274409133343657,0.442069488417679,0.119690385459056,1.86926019942941,0.807576128075905,0.456094502376602,0.0171099019834745,0.0235455901307419,0.0321463248003033,0.0370450373310465,0.00173919295745225,0.0146813749823601,0.0338115657228159,0.283716003993891,0.100110505721313
"US","waning.diff.protection.diff.symptoms.diff.transmission.same","all","two.weeks",243,-12093.5047481935,120.756273515726,5.31680515368717e-05,0.00197654454900903,0.00018836856198036,0.134342753918756,22.8369665203224,0.907253587962803,123.119685046136,0.37409027409793,200.461680575967,0.181751546878615,0.813062586904445,0.0466117701228812,0.472957116734331,0.277038548570407,0.07959522903956,0.00727288185685393,2.2715594806733,0.0253022901386459,0.229769377399231,0.0587064974647585,0.00248304407332853,0.0338981301667854,0.0795152475396389,0.0974246888175721,0.160809278709193,0.0380441682174772,0.0664288750587705,0.232920692553244
"US","waning.diff.protection.diff.symptoms.diff.transmission.same","all","two.weeks",315,-6838.9037806661,6.9528126076284,0.000319201383977224,0.00152957840927199,0.00063378568953162,0.674795008682962,717.12385575643,0.365274871176004,7.86547659578757,0.308916933212644,11.0490458757663,0.0342103366992934,0.411676616786096,0.0656188640016311,0.178774098454145,0.79290159666838,0.147378516879181,0.0705405391146348,1.32416031630125,0.30654022830962,0.169316829586267,0.039931392178707,0.0383517474001964,0.0121405057805522,0.00906441142702992,0.00740224099255068,0.0179735212947912,0.0334697460725061,0.164795912493171,0.507553692774229
"US","waning.diff.protection.diff.symptoms.diff.transmission.same","all","two.weeks",1864,-6466.99507639121,12.9753513220172,0.00431461525272182,0.00180965576159657,4.56824412210467e-05,0.033711980659466,108.932417575225,0.923622188051977,39.4545639610956,0.0151668146632708,55.2241363106214,0.0107228525784568,0.204184962360148,0.116794475634566,0.976889144578049,0.63925697777523,0.405599404325979,0.0582724317557006,1.6326525195029,0.192365752506172,0.370110985631136,0.0139864447078091,0.0361728441608773,0.0445425557357126,0.0146330174367605,0.0235493167484571,0.0339947154902972,0.0284762072890899,0.244733176416727,0.189800736383134
"US","waning.diff.protection.diff.symptoms.diff.transmission.same","all","two.weeks",495,-6415.5382425382,18.1963597667404,0.000126549122201445,0.00151202572207144,0.000267627228317413,0.783791485175523,33.5892621207303,0.93052483643404,9.41017228272523,0.971164237354324,16.650903059062,0.00963022823365993,0.674625335528196,0.192087153646813,0.0398157715939967,0.0385879735600766,0.190869069818956,0.238370875831219,1.74139571295713,0.0446573222371066,0.0714970151367549,0.0283787730088714,0.00169152417186252,0.0202067132130177,0.0332285434263578,0.0380462599425113,0.0146273274761853,0.0127555634859464,0.365478508853943,0.414089771284549
"US","waning.diff.protection.diff.symptoms.diff.transmission.same","all","two.weeks",957,-6629.2438208877,3.3001340619601,0.000176596981489699,0.00107280661284455,0.00283474213271931,0.299330888237353,14.8228156072955,0.242478812787725,101.549813039479,0.896930588428339,58.7672653172787,0.116311108257541,0.138812615161983,0.0409409692279405,0.521624571409517,0.0979454245492482,0.441507340986143,0.681744710386809,1.5181916370475,0.337465217911755,0.277998291727744,0.0181004622297317,0.0297396060061437,0.034324276016125,0.0368886803610421,0.0344968214369247,0.0365442072842631,0.0110188227400418,0.11143954787093,0.409449284327053
"US","waning.diff.protection.diff.symptoms.diff.transmission.same","all","two.weeks",1115,-6557.72065119161,6.26499163744609,0.000263983476247956,0.00757016977784968,0.00363421949359182,0.139490008584467,301.149512662389,0.153629015570455,887.643665075506,0.147691345355313,13.9691900681247,0.0655047143447341,0.0898286931846645,0.0380170615490067,0.422357511812928,0.420351125853795,0.743486146690323,0.437893188233758,1.61583961663204,0.353611994704281,0.325921755752989,0.000412633569985762,0.0265126749762479,0.0303444352220508,0.0233109816573544,0.0287568401808594,0.00346112912494476,0.0109792045640299,0.2851795555258,0.265120789425738
"US","waning.diff.protection.diff.symptoms.diff.transmission.same","all","two.weeks",555,-6727.91071337098,34.3172254956882,0.000342804688806827,0.0137655771897653,0.000828672462460841,0.603780596445708,345.177080874003,0.376112965657817,62.8716337438996,0.750619918997179,64.1756681318387,0.0669523885449862,0.119850416022211,0.151936994278465,0.223915543677829,0.63374436577863,0.790610924394427,0.0189102122310518,1.41639668733678,0.0252679973111193,0.407948962700647,0.0280952945170992,0.00815142546990454,0.015285976615161,0.0515092461965968,0.0261469575025446,0.0184734735212172,0.0226298275906186,0.066143358713851,0.35561547717236
"US","waning.diff.protection.diff.symptoms.diff.transmission.same","all","two.weeks",273,-6770.98882477042,1.58108147056199,0.00180773754001508,0.00148377219367672,0.000660806650710304,0.476108216185813,3.29775374934266,0.206477272932311,112.184151410932,0.49137580786526,492.774199601838,0.397713642733024,0.102028058074812,0.150493064098946,0.624269400347932,0.899095567873027,0.443126602837778,0.648398857960333,1.64012056587474,0.320954095045203,0.22303289910874,0.0236043623014609,0.0148323727350137,0.0366920245763871,0.00870299895172285,0.0171595744377295,0.0537015942213906,0.0213027563266641,0.0977212797807075,0.503250137560184
"US","waning.diff.protection.diff.symptoms.diff.transmission.same","all","two.weeks",1583,-6616.31510758431,22.0264566775777,0.000623341704994465,0.00466117685906663,0.0009166421077206,0.0803734842272133,19.5950546185313,0.92364919109926,41.6176840487092,0.277909738847463,8.01037825751403,0.525328425046347,0.123940102260804,0.106143471847826,0.0899463706645215,0.693773021994411,0.0488560877221278,0.215856600739983,1.63036462197542,0.255758536993295,0.00439396016900068,0.0132251847848875,0.0334525804995058,0.0405526209520838,0.02262101086384,0.0158780548880659,0.0225355728402107,0.0166790514744479,0.497730544932767,0.332931418595191
"US","waning.diff.protection.diff.symptoms.diff.transmission.same","all","two.weeks",935,-6437.91329330053,4.34889867061439,0.000776728184859863,0.00350808807441521,0.0022969819509377,0.654822420661026,84.2503395985061,0.690249746095901,16.82704491118,0.851068437735611,591.76156050772,0.126275828163557,0.166953389264582,0.401475276834744,0.564674636888125,0.232742952866524,0.441721766512444,0.00320964511154888,1.86215163833386,0.0606596981351578,0.00797326965059377,0.0361329521806329,0.0452643803595438,0.0177671801042508,0.0248356612269825,0.0409652205297979,0.0305814280645401,0.000119014689464002,0.447357158837236,0.349003734356958
"US","waning.diff.protection.diff.symptoms.diff.transmission.same","all","two.weeks",79,-6974.39143757395,2.10388098839238,0.00258721659442474,0.00319390162492497,0.00208660946325793,0.718394851592138,17.5062055868478,0.893208012582615,80.941623273486,0.346610672399129,16.84075388642,0.399306987967781,0.13456067954006,0.213631621121353,0.420058856651836,0.0384984386771351,0.333257831673568,0.501164309209238,1.72857747557531,0.000601575129874323,0.00622218685848694,0.0201328138399943,0.0146527422178778,0.068931382469176,0.0153690923110018,0.0429005570163695,0.0206186333300262,0.0719079727072403,0.489669152435219,0.249595466814608
"US","waning.diff.protection.diff.symptoms.diff.transmission.same","all","two.weeks",845,-6675.17434995943,0.857556523084475,0.00188642009873074,0.00124654698921902,0.00398333496997112,0.362388639603696,50.9669854852773,0.113345774435387,105.116859723959,0.0429561384086747,18.7874359954055,0.730940587074217,0.0708993185881144,0.154712482691082,0.879453665965014,0.934431289957955,0.816824537706205,0.324874311321957,1.85629369905829,0.571244741838693,0.241061619341771,0.0481927176933724,0.00300037018475023,0.0110687052179341,0.00944936271973291,0.0400845080377125,0.0242604553739115,0.0130890790481072,0.413854846562686,0.195938335820022
"US","waning.diff.protection.diff.symptoms.diff.transmission.same","all","two.weeks",835,-6582.80578126108,9.0868098289811,0.000117926228150813,0.000502128549199523,0.00130315966115268,0.294123814472023,166.389699946093,0.70721812347617,107.198070335306,0.170606420272484,67.0082499895792,0.85030426671418,0.0885264910831826,0.0931042124402672,0.0781945330447853,0.963707287441435,0.395269970766259,0.0475464245625608,1.67650295301646,0.39652478435058,0.278052221645888,0.0213814632202419,0.0314574821868775,0.0192717235812,0.0134172891684056,0.0077872264278629,0.0151639756341926,0.00246049038584852,0.300121659384421,0.310886468365062
"US","waning.diff.protection.diff.symptoms.diff.transmission.same","all","two.weeks",1295,-6315.32134681184,18.3241810875352,0.00116242147091108,0.0018666946371632,0.00118296798502822,0.998233182537402,200.207020298458,0.931397698116736,109.776530687304,0.771864218156484,30.1366588892285,0.295633976615824,0.217604178912052,0.488999038137093,0.469262315181087,0.640417276905057,0.0993719084658356,0.0013053120388979,2.58299492572575,0.0157029981142142,0.175011562778221,0.0547321999512777,0.0375499672015795,0.0426941701528333,0.0258534357906272,0.0023192163239836,0.0351131818278901,0.0299507376160273,0.0394706217700839,0.557304906587476
"US","waning.diff.protection.diff.symptoms.diff.transmission.same","all","two.weeks",1523,-6293.31901314768,3.0383901524336,0.000128498351759998,0.000931471377269921,0.00206050011641214,0.95109614093442,115.480029182341,0.416216776977261,84.1416244432638,0.214416049888535,20.0553373617695,0.0232548990569257,0.282552029260456,0.148546083984922,0.307288270984676,0.6755689901984,0.316682388623928,0.0512639071616977,2.42430253034051,0.00195302406307093,0.594595633060069,0.0289698380453374,0.00853659126289289,0.0663242288885592,0.0198893227395288,0.0669150197875727,0.0366583058047492,0.0465466204380803,0.101469248814501,0.0300951911587094
"US","waning.diff.protection.diff.symptoms.diff.transmission.same","all","two.weeks",782,-6553.33807454141,13.669672209271,0.000317303329947685,0.000334124120736915,0.00564029966990978,0.94624524029467,13.3022466624553,0.143523882940072,100.974183674812,0.227265206737541,6.65801764592145,0.00163318973270666,0.138881606371525,0.0290496548965506,0.961983168852637,0.174982140663995,0.314433231402218,0.851644880321073,1.77361673854319,0.932139419603436,0.170238932600614,0.0237785468165943,0.00585907521735165,0.00410621243293192,0.0350911217396488,0.025465131186508,0.0302296974596957,0.040909056521217,0.43889448086758,0.225427745157858
