"loc","model","subset.data","smooth.interval","lhs.row","loglik","se","Vn_wane_rate","Vwp_wane_rate","Vap_wane_rate","Vn_fail_rate","Vn_symptom_mod","Vwp_fail_rate","V_symptom_mod","Vap_fail_rate","naive_symptom_rate","beta0","beta1","beta_mod_An","beta_mod_Awp","beta_mod_Aap","beta_mod_A","rho","sigmaSE","lag","S_0","E_0","En_0","Ewp_0","I_0","A_0","An_0","Awp_0","Vn_0","Vwp_0"
"US","waning.diff.protection.diff.symptoms.same.transmission.diff","all","two.weeks",1215,-6552.0008315462,3.78220708471732,0.00131829329410751,0.00521224594280527,0.000778898276651812,0.906846450744587,36.1631115086092,0.672361236350058,99.808571539271,0.902023073082859,0.860027406220177,0.0789168165406052,0.0494553191792401,0.0672581755834133,0.198718881517733,0.391965786145601,0.430200132554156,0.30837217917272,1.61637140360215,0.146484400812922,0.0885773923677717,0.00704259592727045,0.0384668108198488,0.0101935677487571,0.0229554318877653,0.00869722063630502,0.0397619594832409,0.015636004650104,0.416662807391898,0.352006209087039
"US","waning.diff.protection.diff.symptoms.same.transmission.diff","all","two.weeks",189,-7264.99285031374,1.31105062521321,0.000674160906848237,0.000250559176486051,0.00080917450971391,0.0221730101809992,178.977906774074,0.999232360459814,47.4304287113041,0.452942661581776,0.825477431789617,0.0313672154138007,0.185881103488666,0.493721161492863,0.276113398061925,0.313667670828032,0.0700492249030553,0.00668702709224148,5.14394830121204,0.0246225978458962,0.17121516554215,0.0601203539252321,0.0393246243028064,0.00998644736398053,0.0338583892528284,0.0557873967591593,0.0634797085120155,0.0287108785382706,0.487232976028508,0.0502840597750485
"US","waning.diff.protection.diff.symptoms.same.transmission.diff","all","two.weeks",916,-6538.07130164387,5.39882682278676,0.00103839470783126,0.00421897176844608,0.000621371478011416,0.86336158311426,171.362828187847,0.82351366408102,34.6615098145151,0.194418629534787,0.15650302765099,0.122440471369449,0.135881509897322,0.0702423325197752,0.789464324074747,0.296161556839099,0.469592501867694,0.14128526788538,1.78182984259219,0.00731247446323538,0.150452593013516,0.0545220857745776,0.00828698802770048,0.00159940651481127,0.0326240812287775,0.0353942892448982,0.0456017171550516,0.0387955628713491,0.484556161025663,0.148167115143655
"US","waning.diff.protection.diff.symptoms.same.transmission.diff","all","two.weeks",1704,-6420.14340659932,26.5139847404334,0.0013208786716574,0.00402946785632818,0.00235578046600476,0.331418553391304,9.61578877215693,0.168718492672221,3.51750889380764,0.712564309406307,0.000456735854752539,0.259876759051334,0.0823788550963552,0.790914030355068,0.421071591381418,0.266538180289591,0.310839589241648,0.629731341186819,1.56812800694203,0.129505437913051,0.296475663207995,0.0129879695166428,0.029327450455975,0.0146711888291879,0.0571530730076772,0.00593631425866777,0.0420639929606093,0.0128645688051434,0.244594964007527,0.283924814950574
"US","waning.diff.protection.diff.symptoms.same.transmission.diff","all","two.weeks",1364,-6489.64795073071,1.21693465076295,0.000395549734040974,5.94153224342814e-05,0.00185328520399048,0.457218086960493,61.8593626556505,0.534403942156839,138.886454865404,0.0861656716869561,0.00145393323131169,0.186881829794392,0.188959241261563,0.88231646315846,0.933324810333744,0.673367651382438,0.296202478783146,0.512785227836851,1.62059875169417,0.221450661146549,0.224564223568479,0.0845146502543055,0.0895299002733552,0.0537126594953727,0.0156535386254511,0.0512175951058327,0.0467952453320362,0.0751812998076878,0.338801844696876,0.0200290428406042
"US","waning.diff.protection.diff.symptoms.same.transmission.diff","all","two.weeks",761,-6858.61161530745,11.0810672713605,9.15592239576336e-05,0.00146489714237291,0.00260533875818392,0.82268243358878,50.1946429351694,0.875456950215097,494.833066775783,0.959036863711305,0.112209479764432,0.160780407424371,0.180421688789491,0.0313053860697386,0.0060021053791855,0.826325839388854,0.25722719520774,0.0132960214887801,5.28762143919539,0.00532273349183593,0.274202956132709,0.0612691552775071,0.0418166423905078,0.00378986315724647,0.0302599990336126,0.00502175575262851,0.010714549001017,0.0368424740431163,0.253599369847077,0.282483235364578
"US","waning.diff.protection.diff.symptoms.same.transmission.diff","all","two.weeks",1939,-6881.61832505609,4.25329557899674,4.53577297594713e-05,0.000982683508025163,0.00102586147854523,0.871844212565093,19.099848265716,0.155650001575436,70.8021447174653,0.382641535833372,0.117991758689813,0.0592192123834803,0.252979134719178,0.0429281565674834,0.532929139591264,0.427682814330032,0.984967394475416,0.171202895196789,5.12678806374239,0.0124379973729456,0.0109971426819707,0.0454850940081857,0.0416453455952041,0.0366518500278502,0.00906669587349871,0.0342447486492774,0.0127124838895828,0.0442249192665776,0.357433823346082,0.407537896661771
"US","waning.diff.protection.diff.symptoms.same.transmission.diff","all","two.weeks",778,-6953.44535085115,473.33450594181,0.000501179902033284,0.00128324876939071,0.000179251784517322,0.986880156261443,234.54028454657,0.254044842424146,28.5323194436489,0.338759840765152,0.00617089218461383,0.209564692290605,0.094566547566127,0.816628127119103,0.932785645660563,0.150591228872785,0.205373801369581,0.241796072226992,1.65630410116173,0.933073627623432,0.154024940669776,0.0248068436398695,0.0507340432357605,0.0516810419093511,0.0237520273488403,0.0272415113950096,0.0338468343307597,0.00579062875558619,0.403504459026717,0.22461766968833
"US","waning.diff.protection.diff.symptoms.same.transmission.diff","all","two.weeks",1515,-11162.4411787149,136.363871973898,9.40341945636786e-06,0.00193929134259716,0.00111295510451683,0.354288641927196,6.73054011913557,0.0371561863479267,98.8040859564759,0.299312865177645,0.254450928547702,0.124757872689681,0.0326091905106059,0.921589753736593,0.753916603346547,0.00314385574591358,0.872932047733964,0.00470328299417128,2.30511839999773,0.932706195699248,0.279925673882494,0.0492028142368784,0.0350639445107756,0.0271100508227644,0.0148540516457623,0.0412194948233224,0.0193265271057586,0.0219548687582853,0.0866079919336068,0.424734582280352
"US","waning.diff.protection.diff.symptoms.same.transmission.diff","all","two.weeks",1675,-6376.84459327736,19.2463885689575,0.000262864018836466,0.00109764133324808,0.00185720753187972,0.203358601803101,3.44426581897617,0.999394939459005,28.1245151757517,0.20200305237568,0.0014500705319805,0.771777473291514,0.138573119090179,0.397101866999421,0.1285443703465,0.0749710644555758,0.0928391780800888,0.681290460810972,2.05137819133362,0.119322016805333,0.268654640826095,0.0689648224645406,0.00601570590457399,0.055801734995629,0.0107021927178307,0.0266358567942013,0.052213037233096,0.0258885640178107,0.33401671080926,0.151106734236963
"US","waning.diff.protection.diff.symptoms.same.transmission.diff","all","two.weeks",170,-6242.31865050139,81.1035118345628,0.000530270873807479,0.00118847628129752,0.00264351132901423,0.869682755749635,34.0552420703863,0.832422806598818,26.6063583235968,0.3010232703415,0.301785131855613,0.0985147253218415,0.116517532009032,0.429725556252851,0.364058187682577,0.442486527168938,0.867512525083215,0.00242453273736575,1.64278253061364,0.182513483717076,0.241842202945079,0.0433182070071309,0.0139683074834427,0.0489431495799978,0.016542662509118,0.0308475366277965,0.0238316375054395,0.0340441191286202,0.496976631531637,0.0496855456817377
"US","waning.diff.protection.diff.symptoms.same.transmission.diff","all","two.weeks",450,-6494.8060448884,5.30008329383594,0.00277583971749237,0.000934020646331831,0.00300804580435753,0.0416263465729442,42.5538586662539,0.596471532748003,28.9007244735681,0.686076566841219,0.101459161347789,0.419359398031827,0.233312823486106,0.896706031699289,0.227219145846032,0.708801517176758,0.0751595370278907,0.0166658874941236,1.77289185838989,0.0314472989831571,0.448150853686115,0.0101906708273059,0.0357920721409328,0.012058768784482,0.0420450890546935,0.0473375714833914,0.0147061995652569,0.0402479450255527,0.103599433227157,0.245871396205112
"US","waning.diff.protection.diff.symptoms.same.transmission.diff","all","two.weeks",1789,-6235.64524817099,9.53026021224733,0.00133936809181132,0.00260179891697316,0.000646804482139815,0.101548719050535,57.2529512973887,0.534252768052454,38.9886996342569,0.524590808306867,0.00119205766993413,0.13314831947277,0.169962689820451,0.209815266557321,0.53285306825463,0.714854113059245,0.667172785163548,0.556768175467243,2.05416868649892,0.0700297620537965,0.380859701806235,0.033788185365831,0.00752404923827733,0.0429185693566675,0.0440181455571648,0.0088190384777818,0.00430908116460005,0.0301751260273564,0.298093312703235,0.149494790302851
"US","waning.diff.protection.diff.symptoms.same.transmission.diff","all","two.weeks",1966,-6353.59782414054,76.935527889934,0.000664257851362582,6.08774493168952e-05,0.00117268311788679,0.440175850530569,105.286606674693,0.419438380452417,3.95304767718578,0.936578677144067,0.00779223184526572,0.206406307607653,0.122409042719662,0.851786487025039,0.455716318113146,0.923280278258581,0.394844422266346,0.119338070079039,1.57223841524984,0.264074495953372,0.266660501277667,0.000440927164915658,0.00516239480612091,0.0248193024842677,0.0014091490636257,0.0264962923823573,0.00953952538837999,0.0380937687299277,0.241111859981872,0.386266278720865
"US","waning.diff.protection.diff.symptoms.same.transmission.diff","all","two.weeks",1285,-6473.53688568558,0.826757986968828,0.00138456621448233,0.000862454454853192,0.00603514979715389,0.0875492074374501,47.3474607154982,0.0826110132659316,64.2977629903633,0.0710039329596555,0.00366766683434664,0.269475425340197,0.0736150711904962,0.993280503936663,0.267403370130572,0.614840377717364,0.253600800036287,0.808527685493597,1.49852118163837,0.0975979360052391,0.293813720965357,0.0155302354341728,0.0345363287291871,0.0364688892748878,0.0362072332173535,0.00538857822048802,0.0330953393609337,0.0439409009984466,0.250317273129117,0.250701500670057
"US","waning.diff.protection.diff.symptoms.same.transmission.diff","all","two.weeks",1437,-6598.28574613836,25.1059382809375,0.000549674949895093,0.00590495764076653,0.000513801801061399,0.131274830689444,52.8307322659793,0.921188338655556,5.8988892920878,0.261131231223236,0.551422540933851,0.0985268194389333,0.0267235584477135,0.885367209915111,0.172732724610219,0.880253573127199,0.412403409907996,0.282148557516959,1.6199567141175,0.996524229148335,0.0651031676064066,0.0346953621187616,0.0255942728430795,0.0110350784438065,0.0250011765951362,0.0312919605635464,0.0334587899068154,0.0272366210211521,0.412266867039265,0.33431670386203
"US","waning.diff.protection.diff.symptoms.same.transmission.diff","all","two.weeks",1312,-6361.17739533754,32.4876421379496,0.000774782503662194,0.000408201953539895,0.00280081174947246,0.0758993325162713,524.960507759288,0.0507585187833283,31.0625996622102,0.997334949672236,0.173634264415561,0.190574879395886,0.20225203616205,0.0721210239785135,0.186802775627856,0.0255893354554525,0.363978821354506,0.00679548594117382,1.79728595596993,0.0609728057612252,0.281194516828567,0.00663392892275616,0.0103734670021525,0.0381616469322374,0.0427751354419925,0.0365816585314878,0.0226588529074091,0.0203039255080215,0.0914038189171293,0.449913049008246
"US","waning.diff.protection.diff.symptoms.same.transmission.diff","all","two.weeks",206,-6580.17859887815,5.31566972986821,0.000164296546323787,0.000259747901194337,0.000721976404816592,0.673727938544906,47.0954209638125,0.209095968399203,5.89299338475668,0.888284365596865,0.136812871670807,0.105520305384978,0.113261601080727,0.894905065357949,0.573445483918084,0.505888793437813,0.604943994158064,0.0163026460442997,1.57447698818935,0.20323857713067,0.478080180162721,0.0401249882038135,0.0565798087158618,0.0298559771552757,0.0178248105879243,0.0495104569456098,0.0311842661204345,0.0125670502073304,0.232871267618768,0.0514011942822605
"US","waning.diff.protection.diff.symptoms.same.transmission.diff","all","two.weeks",28,-6481.76525913234,37.4874003151368,0.0032840591196558,0.000104415515658272,0.00729214600745461,0.307059607236313,9.22017475153684,0.0806341030881574,32.6473357240921,0.220266416658313,0.865902359373608,0.0997574748679706,0.13916791543007,0.57295490137766,0.979407762621972,0.92151008223479,0.664334820803344,0.103540746545598,1.9363915204839,0.121427242877722,0.0330423327922081,0.0403546286222155,0.0355102880488295,0.0289457587155584,0.0182132381992752,0.0139464787227153,0.0407821841170735,0.0117262891399442,0.255829591505014,0.521649210137166
"US","waning.diff.protection.diff.symptoms.same.transmission.diff","all","two.weeks",1191,-36493.0997446722,0.58556124789933,0.000213722760194592,0.0179340258434631,0.00200507005970387,0.298164000510725,36.6025956542998,0.846570313622231,314.348980738093,0.901851325550341,0.0159363792279912,0.0619641638307681,0.0680682913001964,0.121079410793742,0.148402611127616,0.298176855845412,0.894619327593029,0.0938597399804038,1.75843773615313,0.0139964173676332,0.242677949502981,0.0265034296252835,0.015429387162035,0.0291908513002233,0.0253906312917862,0.00214063282973267,0.0520082089496413,0.0364008623808251,0.531473115322546,0.0387849316349456
"US","waning.diff.protection.diff.symptoms.same.transmission.diff","all","two.weeks",961,-6562.73263359237,13.7696442861769,0.000456578754393733,0.000774162947917672,0.000318251058117107,0.929048493074782,2928.40358168948,0.411522281542695,8.424873161343,0.0578057498662348,0.0122680250686899,0.083538306463767,0.281433874266689,0.0344201856710898,0.172532157693686,0.673176152103097,0.980080641230387,0.911292826600277,1.5330257760717,0.246970494173828,0.505187413371117,0.0266398567104756,0.0282977634909774,0.0312740575040423,0.0353972761280038,0.0436772242449176,0.0077897766205873,0.0133642328285228,0.27963890810512,0.0287334909962366
"US","waning.diff.protection.diff.symptoms.same.transmission.diff","all","two.weeks",597,-6473.95556866828,27.6157798321963,0.00039858728708354,0.00120096254732709,0.00127911671350145,0.0633605663065263,41.6597169147538,0.996079393155973,108.564387261937,0.434603576452589,0.00152564208660098,2.4283530137269,0.20380265311394,0.28714853059139,0.793872340989652,0.840771157971465,0.0202136968896484,0.607661974674209,1.85746354020339,0.10707983592049,0.0560856992809851,0.0523128058826345,0.0523900955638792,0.00902162809354865,0.0120069054095595,0.0242422756058355,0.0520686017831188,0.0532510259554729,0.251494764170883,0.437126198254082
"US","waning.diff.protection.diff.symptoms.same.transmission.diff","all","two.weeks",954,-6113.58668470733,5.57922154491565,0.00160316762599604,0.000327982158305371,0.0002419920859872,0.93839471421699,184.619766290064,0.0141106173975652,109.21185034192,0.575910505380338,0.982847857811097,0.0910009711620745,0.315575896387445,0.429870137468783,0.091169720000528,0.856213912122519,0.010127117947041,0.000794637659687369,2.23457529346633,0.332498523808587,0.191178006411198,0.0111983632424379,0.0431837598137594,0.025615286484092,0.0276208987215327,0.0350076492619282,0.0190263052610674,0.0151254089285994,0.399458434050099,0.232585887825286
"US","waning.diff.protection.diff.symptoms.same.transmission.diff","all","two.weeks",82,-6472.24891893939,7.61759277975704,0.00126929473640841,7.9130107159132e-05,8.17292451074531e-05,0.273262529810512,91.6298750948832,0.857279199603239,267.591212477425,0.437535395695233,0.10282770679104,0.117307027340981,0.124022092106659,0.155636649155138,0.578254051827495,0.977630322297671,0.567502531696906,0.113673524682075,1.7465603887128,0.0941811665815678,0.153236620880318,0.0289008650362353,0.0065323049951093,0.00652780367372445,0.0361097433076581,0.0222344016147023,0.0278699096790268,0.0303581365844116,0.307258486387481,0.380971727841334
"US","waning.diff.protection.diff.symptoms.same.transmission.diff","all","two.weeks",1069,-17215.4041163052,10.7631910705507,3.42874732206755e-05,0.00202891340069449,0.000237038782230527,0.249601026574061,62.1999252338134,0.917591619238966,189.387120151471,0.0453844842050139,0.290449575384913,1.17172988039526,0.353369481037141,0.0776142192825086,0.904259295505305,0.353731196983598,0.0982812494408082,0.00453703044991799,2.08863376335996,0.0136100526864474,0.223631915000938,0.0195156490218529,0.0691894499472431,0.0558838690823894,0.0274027066683644,0.0402796477651818,0.0579893360264277,0.0371220283751832,0.0339244272565566,0.435060970855863
"US","waning.diff.protection.diff.symptoms.same.transmission.diff","all","two.weeks",55,-12946.3476754109,38.122174633822,7.34201307147885e-05,0.0229059200582647,0.000140488554859657,0.196992042383968,31.3347963737185,0.898164068667961,157.767286672083,0.08706671029558,0.0921003408814905,0.353259335546166,0.810103330529824,0.210620861121562,0.872393858586793,0.439334153903678,0.945026658774947,0.00975763661240746,4.13121338735597,0.00399233918029227,0.0614645348626129,0.00159701645135898,0.0584115971760071,0.031074364228417,0.0402190557445915,0.0158953002372891,0.0403318431118421,0.0390931727814763,0.249808324562214,0.462104790844191
"US","waning.diff.protection.diff.symptoms.same.transmission.diff","all","two.weeks",952,-6548.37675365514,14.1321039834646,0.000504577870004812,0.00133522071482422,0.000808235951967513,0.00800273942925136,109.404576955133,0.0676307007977859,15.4321262592876,0.542013785064814,0.547123147581814,0.0774192860497131,0.0508381622272513,0.387385597887424,0.661965530884942,0.690270685022169,0.950950207011544,0.0848220418191016,1.5674651933633,0.170864133412386,0.307877145390178,0.0110425818862242,0.00583683208226186,0.00498326811126807,0.032250283942548,0.00712965312440141,0.0158724507865295,0.00120488065828516,0.271404809224831,0.342398094793473
"US","waning.diff.protection.diff.symptoms.same.transmission.diff","all","two.weeks",1462,-6516.52891839969,103.269362839751,2.87923453642779e-05,0.000325321484115816,0.000861445550745862,0.117875003974302,20.3787509683338,0.890312808427741,151.488300302522,0.929138081686387,0.648776967469948,0.143371049279866,0.150502969622739,0.943922877396497,0.334034353295982,0.809845157317187,0.262498165013288,0.0112845876527405,1.60766246409079,0.457254120539151,0.133654999726119,0.0323887093453743,0.00385945452546109,0.00429889103885297,0.0415198450312014,0.0112166283149119,0.0415356823363797,0.000648078483546222,0.350775971583026,0.380101739615128
"US","waning.diff.protection.diff.symptoms.same.transmission.diff","all","two.weeks",1173,-6679.04389213807,5.2437126835231,0.00259528454653421,0.0198831902810076,0.00771870987634753,0.712043093398779,617.613431747752,0.178699445285263,890.475385486156,0.97734165399808,0.14843569264063,0.188236588906177,0.079968892446062,0.00374808704381258,0.811605341145277,0.49502857435549,0.277767963029855,0.810756354243215,1.68544655443891,0.242945288077922,0.0326821368594836,0.032578768383325,0.00815546594082824,0.0265782368240544,0.023188663601526,0.0168325677599853,0.0122307700077777,0.0298399967285924,0.452936675261409,0.364976718633018
"US","waning.diff.protection.diff.symptoms.same.transmission.diff","all","two.weeks",1495,-6300.90168378126,75.2405553728097,0.00185796315041238,0.0203243255918981,0.0027941380800957,0.0299892682363892,69.525640727076,0.193561713605406,40.8527076377057,0.218979452925699,0.0122946094123984,0.180503447254075,0.0921261832052506,0.75283705145393,0.147743093409728,0.522286610701291,0.438748546432245,0.0613559995653393,1.81021903816419,0.0506299959169498,0.228343075034003,0.0469638230495577,0.00764101843257149,0.0592794814740905,0.0126823565908649,0.0282537759675624,0.0519018686390536,0.00734199963684468,0.148302770390483,0.409289830784969
"US","waning.diff.protection.diff.symptoms.same.transmission.diff","all","two.weeks",753,-6599.35001308115,30.5825299991419,0.000787112032423625,0.000416032475947076,0.000904890056304433,0.244417878583647,389.508260124089,0.912159023288763,299.404518043607,0.012652226944891,0.0255306183185737,0.0945279236279144,0.0687243216672863,0.963069435139751,0.642707722485973,0.424177165382913,0.70280871401791,0.949361464460498,1.5513958818113,0.731860580220681,0.254252637045062,0.00983448440902606,0.0236226597947046,0.0218046857108403,0.0296803495443302,0.0160712809338703,0.0198606070597313,0.0568537995486558,0.510324176774677,0.0576953191791026
"US","waning.diff.protection.diff.symptoms.same.transmission.diff","all","two.weeks",369,-6757.9496963875,17.7268491739667,7.68180942583973e-05,0.00485698687575698,0.00389666091728879,0.865881929215042,12.7038369989022,0.300696773890886,131.28250920664,0.249850112396274,0.057029859486693,0.163890316404555,0.106625693566541,0.522390648369827,0.724487535285136,0.41882295193178,0.349615474249358,0.341376319323272,1.79794308848703,0.841188590786213,0.0945757378230241,0.0376878546929321,0.000359030091785919,0.0261205876883478,0.025157928929455,0.0324886804951175,0.00571907928284524,0.000986433924592646,0.430702609481418,0.346202057590482
"US","waning.diff.protection.diff.symptoms.same.transmission.diff","all","two.weeks",1477,-6533.92466809302,19.4885056832635,0.00658460698975888,0.000622923897789438,0.0037098648973466,0.0841607328927264,43.7067153997251,0.0873324019267488,115.705702292525,0.913731635354524,0.905345545987736,0.082238901497281,0.169789261336513,0.122596377837732,0.958287797589675,0.313026010598523,0.138432193294063,0.0127439094621267,1.81143386199517,0.00503799586603434,0.347297587838281,0.0423598584902582,0.0224552732825173,0.01098045715185,0.0424125272407348,0.013689083559924,0.044445962092103,0.016510474421666,0.11829094074901,0.341557835173656
"US","waning.diff.protection.diff.symptoms.same.transmission.diff","all","two.weeks",309,-6662.98035873169,28.3926403494289,0.00157432531026509,0.00468809488746845,0.00439233663429482,0.58729791650125,84.4405677206646,0.0712388880479857,58.7104731375448,0.582698224256429,0.19415407893048,0.101963834633447,0.080899248373222,0.922810483242817,0.985444238111695,0.336653080887082,0.616177358009491,0.0189808858023858,1.68948645663487,0.0864492222237357,0.505560016191111,0.0465717395010573,0.0160687694238918,0.0361202900623011,0.0181867541390032,0.051254998131749,0.0193360679893005,0.0455695635494566,0.0903029535756521,0.171028847436477
"US","waning.diff.protection.diff.symptoms.same.transmission.diff","all","two.weeks",1838,-6787.21798542013,48.5269534602312,0.000332333194892693,0.00134189782018595,0.000706011998650503,0.767984283897132,118.479785233673,0.980291443356458,13.4610625155078,0.855892968403359,0.176444957868995,0.0966411226074162,0.113434740000737,0.965354942405061,0.983799694318995,0.0589566643152969,0.654816531398226,0.00739705278576726,1.42661793262461,0.525096384633045,0.237253885435732,0.021237677421246,0.0363380743924423,0.0462324899575845,0.0125406260946787,0.00402811514337119,0.0127196728118153,0.0240602107365734,0.0528534543163801,0.552735793690177
"US","waning.diff.protection.diff.symptoms.same.transmission.diff","all","two.weeks",655,-6574.78820453917,22.9836619880943,0.000955932459577087,0.0509721205052037,0.0035634401738526,0.637028582246207,47.6766888695777,0.220374873771018,133.637192215886,0.570225775494103,0.0554026397833436,0.0772934209418772,0.116243701527244,0.0589430699549687,0.678754773955768,0.197269051890819,0.888405939184962,0.318472512026132,1.43117428543038,0.239448947836568,0.436692761259031,0.039972775615319,0.036481369371694,0.0129656158518226,0.0396499601338629,0.0223088437147903,0.0550791258027092,0.016664875357648,0.305546168373262,0.0346385045198614
"US","waning.diff.protection.diff.symptoms.same.transmission.diff","all","two.weeks",74,-6320.74243879477,18.5273737875404,0.000197951858288973,0.00106365322476819,0.00312603996936639,0.153209509598529,382.088782367141,0.984220831503478,0.932395330146467,0.112595163406205,0.502417598257719,0.163910000210901,0.211373511580546,0.343308544567529,0.88148210243174,0.471479615960541,0.674545676435364,0.00242347541293256,1.99877455387219,0.250050450710352,0.0905228123049004,0.00810361826269084,0.0365039697670396,0.0341430842201193,0.0558833093683662,0.0484671767145348,0.0404659343217774,0.0188685147718127,0.522631865452553,0.144409714816205
"US","waning.diff.protection.diff.symptoms.same.transmission.diff","all","two.weeks",1291,-6698.26656338059,81.075094224538,0.000947887295030212,0.00284860604520592,0.000815983520113845,0.954310027628004,19.6397739688898,0.182759552443059,245.964772639042,0.0064696398428532,0.381347241948182,0.122203876668805,0.125663841825114,0.632818096242004,0.756948594407096,0.891126350851368,0.297751507367851,0.0282726076529088,1.53201068753782,0.922968182436332,0.0639467162335642,0.0118390490167999,0.0237926780332697,0.00126752900205787,0.0390313326085643,0.0456987156501605,0.0362701616392225,0.0346468406431611,0.232806924124754,0.510700053048446
"US","waning.diff.protection.diff.symptoms.same.transmission.diff","all","two.weeks",307,-6470.57372167416,3.22664461324117,0.000150307920276252,0.000343191866064781,0.000102122724879256,0.350279651009,42.4412885390489,0.999560275853591,3.85563788456108,0.768518566106003,0.0245605341660656,0.147090422957485,0.0781033861006159,0.620705292150912,0.134913832167451,0.13859530747931,0.601051347437215,0.969559551368579,1.79117323617893,0.306292136346666,0.179458751894437,0.0153597021353548,0.0236067347118629,0.026604403768082,0.0111095373020395,0.0154645201516194,0.0113473925226285,0.0524711119620389,0.30565246474398,0.358925380807957
"US","waning.diff.protection.diff.symptoms.same.transmission.diff","all","two.weeks",1058,-6597.21460254342,0.865912789998709,0.000150201675986457,0.000409815994888586,0.000949832207736224,0.0952975052435643,10.5640979607419,0.318759184574461,53.2546087276148,0.927881349495269,0.0642928106185317,0.615059399568513,0.153247826576816,0.911927375117069,0.901060156672774,0.83196258229101,0.0642791937206688,0.0287096708148664,1.62649347540811,0.0509805689262601,0.357087813957309,0.0520208751374143,0.0236217417561215,0.0359815098838525,0.0193175126421176,0.0354105360053072,0.00538863080979003,0.0313877336443885,0.191447068246029,0.24833657791767
"US","waning.diff.protection.diff.symptoms.same.transmission.diff","all","two.weeks",171,-6674.85674218301,8.19933119372816,9.39882036352295e-06,0.00110945096655844,0.00286855764666486,0.0568337611315991,2.052154391534,0.076767077246289,28.9563979614339,0.771501524058634,0.0297883016615539,1.01763134407268,0.059911805311581,0.998560854271468,0.734423099591308,0.988074475652597,0.0404393913827309,0.160061350541948,1.46079816928719,0.0458148891213919,0.38651351142275,0.00415199813227898,0.000991340224081274,0.0110657660026377,0.0036552609214875,0.0170945416871043,0.0350903042094017,0.0434325531155126,0.334421571009074,0.163583153275672
"US","waning.diff.protection.diff.symptoms.same.transmission.diff","all","two.weeks",541,-6547.80016971009,18.8948682431295,0.0109149307893243,0.00258361627531529,0.000551739345452854,0.3247314582186,34.7329106957071,0.376210411582215,383.828434918204,0.159715455603662,0.00609526788456206,0.20594912797206,0.0755936569705845,0.177174266022482,0.726705840112707,0.417605610968083,0.318466019719378,0.185107012887019,1.52320970032768,0.0157636033516219,0.324094995054842,0.0388251754227763,0.0349563570979807,0.0400857593497529,0.0154998782429022,0.0492290166211767,0.0396202066019039,0.0290376590666123,0.23341491175258,0.195236040789473
"US","waning.diff.protection.diff.symptoms.same.transmission.diff","all","two.weeks",326,-6831.89895350307,10.3937171738244,0.00111402062572351,0.000568540241083543,0.00665344798246828,0.308399173584776,9.39049780543359,0.969965032394074,84.7847670857349,0.37345268128252,0.0257466482996185,0.725455450029326,0.000909159479278423,0.363995293384555,0.444423994470585,0.751423541604567,0.0635373145953013,0.0287724699594111,1.63584144335632,0.960120048976154,0.228719170511925,0.0262566271414905,0.0434533649399182,0.0363668242515224,0.0216833790668844,0.0227120055790411,0.0191371441932634,0.0360984681977792,0.400867020720513,0.164705995397663
"US","waning.diff.protection.diff.symptoms.same.transmission.diff","all","two.weeks",346,-6306.23687318843,13.5228694648587,0.00189105299437872,0.000245702150832568,0.00423396875949585,0.060491673042387,6.7533655987847,0.433328783698416,260.425027063635,0.680034418547672,0.085931407466304,0.910966392613268,0.176065635428737,0.991009299447261,0.0718025656577324,0.667223069688576,0.00867569462523342,0.00241913579527943,1.59087301090336,0.0509830206569954,0.150733707244596,0.0328531658290536,0.0272679407207395,0.0339158769291509,0.0385190014080061,0.0158150990036945,0.0156892653941056,0.0285787551152406,0.352012744491719,0.304614443863694
"US","waning.diff.protection.diff.symptoms.same.transmission.diff","all","two.weeks",740,-6265.20463682467,1.75384804948908,0.0019453264530348,0.000527777341142969,0.000296798615234926,0.955023116868283,59.0063872179094,0.0501842094345325,34.1480970536134,0.231365591556567,0.00299150262740103,0.276200329899228,0.0880776498320555,0.314700089995062,0.255199905332345,0.0605521422207832,0.273309642908606,0.306166793810527,1.80228040229543,0.0529949121675525,0.219690158100945,0.0310093531088372,0.0265670190804837,0.0215495601596218,0.00805240529125967,0.0492046731835546,0.0558479634043458,0.0125689496299325,0.0514722619601127,0.524037656080908
"US","waning.diff.protection.diff.symptoms.same.transmission.diff","all","two.weeks",1085,-17530.8882265297,31.57593646227,0.000219672761810667,0.00225748091589292,0.00104585180594431,0.00323143365377485,25.3313243713159,0.857520666558884,40.1568427347334,0.582213672576875,0.00115556490691846,0.321547526978581,0.259406632410985,0.970532609827288,0.0715220032419027,0.682489113011082,0.801833534120321,0.291542204415553,3.13292001580235,0.00973019631200355,0.0361044326529727,0.0171452548922463,0.0629584382164165,0.0157019202986115,0.0414327422867788,0.0923367431888952,0.0564507559106605,0.00459926298893701,0.644103179620393,0.0291672699440885
