"loc","model","subset.data","smooth.interval","lhs.row","loglik","se","Vn_wane_rate","V_wane_rate","Vn_fail_rate","Vn_symptom_mod","V_fail_rate","V_symptom_mod","naive_symptom_rate","beta0","beta1","beta_mod_An","beta_mod_Awp","beta_mod_Aap","beta_mod_A","rho","sigmaSE","lag","S_0","E_0","En_0","Ewp_0","I_0","A_0","An_0","Awp_0","Vn_0","Vwp_0"
"US","waning.same.protection.same.symptoms.same.transmission.diff","all","two.weeks",1159,-6549.09330993561,0.901712135737866,0.000679744503510362,0.00238649713072456,0.130311990901252,7.14678702104704,0.0277756580584193,21.3603363129555,0.254064713323152,0.211193156277787,0.0721143113103408,0.974276366544679,0.215444659583213,0.13780668869087,0.125521804814594,0.311612451410282,1.58398087960965,0.0592259964690695,0.0408434223274215,0.00274435367710556,0.0307004584086173,0.0509883911282718,0.0353926299515979,0.00570530508037629,0.017700746879847,0.0165656091693964,0.262619384786027,0.53673969859134
"US","waning.same.protection.same.symptoms.same.transmission.diff","all","two.weeks",1307,-6793.02827565455,3.27818089962596,4.77464134245274e-05,0.00154510323530939,0.0708075897539306,42.4559559950951,0.646132635899457,5.91937341144844,0.0261225055572154,0.916998579641137,0.0277068513349108,0.832557899389806,0.555133384849981,0.480379512652535,0.0502827806577479,0.894807515771007,1.45691353941875,0.848004664982562,0.428784761378444,0.00232257641201003,0.0199690796340841,0.0120886162564874,0.00548436908636974,0.043917179505854,0.0367060136658577,0.0248414331430277,0.390368790644118,0.0355171802737469
"US","waning.same.protection.same.symptoms.same.transmission.diff","all","two.weeks",902,-6788.87531953021,5.02691746097637,0.000312754045465056,0.000187978574594949,0.691640970044933,40.2170791560883,0.965945477262707,107.545601411171,0.0864386546113657,0.187743432486549,0.201102994666177,0.606998456680489,0.896747196465223,0.468630886898142,0.156944734792977,0.019188917441009,1.49167296524195,0.0731819433913617,0.381731907075974,0.0220822660964214,0.0381928088117959,0.000763552600402029,0.0158969182882787,0.00331374315058911,0.0490715554982075,0.0175088744212878,0.427944886758458,0.0434934872985856
"US","waning.same.protection.same.symptoms.same.transmission.diff","all","two.weeks",1534,-6653.89511164622,29.3553008473672,0.000587232137965132,0.000334508518767702,0.832645748074901,109.816352723054,0.919257189530091,169.400754059399,0.0687979666059574,0.18518534134336,0.220022565020766,0.912725879207477,0.36690570650388,0.98265661240737,0.17823320752691,0.0153087318249573,1.81776486223745,0.991393305967845,0.0952992928231715,0.0326794022042682,0.0510024668212253,0.0379637301152863,0.0162597468652947,0.0516095105731513,0.0379690008277625,0.0358608115786846,0.485258371381037,0.156097666810118
"US","waning.same.protection.same.symptoms.same.transmission.diff","all","two.weeks",691,-6565.92228348706,48.1672953828082,0.000272157221030412,0.00227908698892733,0.477785769156027,91.0909583884421,0.243518740852347,1.43495839791673,0.00231297698449438,0.604034687848889,0.273336488875315,0.301974354519794,0.643864241404741,0.224082431399202,0.0975333904857672,0.955620506911976,1.78061420356478,0.0169342272211253,0.514014257937302,0.0360010983782582,0.00828933403186216,0.0414855664249757,0.0040993350190264,0.0611110436188949,0.0625782172321542,0.0556737587468934,0.201207747469427,0.0155396411412058
"US","waning.same.protection.same.symptoms.same.transmission.diff","all","two.weeks",1613,-6454.21755628798,10.6509291004307,0.000506488599053884,0.00667212408745483,0.46685642477184,1.21021375597484,0.9088910142162,34.8822246436984,0.0682514465163314,0.0829315009669465,0.0575207697932451,0.151895382191285,0.538953004668402,0.938817545783299,0.882572008130901,0.242840691898881,1.8907766781246,0.00566311187571919,0.154308862516218,0.0298220415787874,0.0227814309466579,0.0322751854533327,0.00348211523824332,0.0293930147442784,0.00425367735873392,0.0223204413541498,0.367666076506608,0.333697154302991
"US","waning.same.protection.same.symptoms.same.transmission.diff","all","two.weeks",1455,-6510.88438873087,5.65858569065829,0.00014652135338246,0.00138431523260191,0.0360670668491624,60.1091609062355,0.899807292451703,17.6966733191007,0.278365216680443,0.103615660694629,0.0804081306289873,0.866824325595587,0.111820498365973,0.978064248011124,0.6768675074152,0.0387674803335501,1.59030333860676,0.27326217109057,0.355618874578026,0.00667534103486625,0.0160217272531215,0.0490685299988159,0.0480184696053092,0.0256177248114123,0.028120486572417,0.0398754787169052,0.040898066851929,0.390085300577197
"US","waning.same.protection.same.symptoms.same.transmission.diff","all","two.weeks",40,-6408.57893519897,14.2479757207642,0.00117292843765833,0.00152468064446717,0.710470024124388,344.880983223616,0.685983315435665,7.72302602740165,0.932562687468967,0.0673828762536989,0.125808700499091,0.644334072940892,0.0629350567208208,0.187715535420342,0.989452042405655,0.00586790048420486,1.79860673844551,0.179838756811509,0.343052528064455,0.0226612596184946,0.0413568432521591,0.0510817298354031,0.00423369992232634,0.00594074413579105,0.0062554594953146,0.0449968727692265,0.233406212733234,0.247014650173596
"US","waning.same.protection.same.symptoms.same.transmission.diff","all","two.weeks",928,-6521.29347842961,13.2328967668741,0.00167205695412011,0.0155958293057872,0.255308121589453,0.04725899398248,0.816738032369117,89.9858339112474,0.0854118943708182,0.419052773333846,0.0123037829553466,0.177801739168406,0.0976178242350028,0.287697663120128,0.103624962386573,0.184236103160394,1.87089411636178,0.902337435920468,0.252189543760006,0.0520957353838985,0.0156911378775443,0.0627165777963393,0.0161735720669088,0.0654406413102247,0.00918444166386087,0.0128838895694018,0.39848313121992,0.115141329351896
"US","waning.same.protection.same.symptoms.same.transmission.diff","all","two.weeks",1472,-6444.17679581733,1.20442647994263,0.00371893573480238,0.00285284773356813,0.0685948105844952,142.89800157313,0.142110718608832,6.27674520727159,0.543416812518853,0.0770128536778932,0.0440765065211777,0.0211574758425262,0.205930901688281,0.587768787293945,0.885187006805938,0.527342765244587,1.87793384057848,0.464950824651037,0.161436997893961,0.00781934836794846,0.0274552521822911,0.00209712300809703,0.00685006019634402,0.00105378350071494,0.00567990194292507,0.0078366525087558,0.448033481000569,0.331737399398394
"US","waning.same.protection.same.symptoms.same.transmission.diff","all","two.weeks",702,-6455.95282166946,64.5742707601601,3.60852140339626e-05,0.000467599091665139,0.405986742745214,705.892068860579,0.00348069273560929,30.3590537630826,0.0548021327075494,0.172980817582326,0.162826067063102,0.544255240579514,0.746379163175302,0.652024454410021,0.662455305377099,0.0743706666800123,1.65292269098244,0.126935073871284,0.200092392291945,0.0341417873253073,0.00635892594913164,0.0194711815050444,0.0154398684375778,0.0231377059714245,0.0059777645010471,0.0276161213224455,0.331241486179401,0.336522766516675
"US","waning.same.protection.same.symptoms.same.transmission.diff","all","two.weeks",1357,-6443.04731517653,9.08501711743662,0.000379358141792726,0.0105074660453246,0.864589914489691,16.4304264015116,0.852988335091252,11.4418362652262,0.0165798858689398,0.273331497099225,0.0188771979033119,0.593930750600485,0.949950668926727,0.710017463877671,0.0266965754849887,0.0377643057619913,1.84665646185109,0.781440188543611,0.133624332636929,0.0166810788990601,0.0108700791309848,0.0290077175016017,0.056958254377799,0.0171910507678299,0.0479877808299814,0.0330461244711436,0.302672465859421,0.35196111552525
"US","waning.same.protection.same.symptoms.same.transmission.diff","all","two.weeks",804,-6381.38254341714,3.95569494311662,0.00120754837926909,0.00188274449663722,0.9156261750635,186.712053479698,0.28346287287968,137.952211110548,0.746074256758898,0.0910671601569991,0.161704130988893,0.0991439900610852,0.0520428503015746,0.984778512636486,0.165029312303749,0.0282062774241686,2.10118965082725,0.00789283026281914,0.199514830740353,0.0310333990920804,0.00640309532123966,0.0339206058886638,0.00499705340148838,0.0109624426887471,0.024269364732454,0.0152269602866134,0.114389045204547,0.559283202643813
"US","waning.same.protection.same.symptoms.same.transmission.diff","all","two.weeks",296,-6416.62973621322,6.66861054502558,0.00115697638519051,7.23245655356658e-06,0.0481610515111337,139.828437557394,0.139868083672268,323.470159166435,0.0235224035369596,0.10840022080144,0.045717785048029,0.918989709699116,0.812497697172493,0.391285231145641,0.831609713600085,0.965837668194708,2.15230773342487,0.299536503333143,0.309369520370837,0.0138818555790539,0.0472082263372097,0.0195844726904604,0.0185491732485551,0.0348047641997076,0.00206830957871432,0.0137588848388765,0.489244611924972,0.0515301812316137
"US","waning.same.protection.same.symptoms.same.transmission.diff","all","two.weeks",811,-6491.68083313004,21.993601801691,0.000115268434754715,0.029553011014277,0.194695238999653,233.817846728167,0.360754298238694,44.0230394147672,0.0557941487324321,0.40946698153436,0.126748061313204,0.64784768060751,0.322705975603655,0.616541839680099,0.131209168291377,0.0634612612969165,1.93393559922986,0.172037268751508,0.410475140788891,0.00333033730814749,0.0257076643854497,0.0425150799347804,0.0198515915011949,0.0439964183082904,0.046448290537801,0.0409323622814642,0.359883153088209,0.00685996186577158
"US","waning.same.protection.same.symptoms.same.transmission.diff","all","two.weeks",1251,-6333.9692032763,51.6077045700021,0.000131239028320912,0.00202565243654458,0.406811080980398,6.17157785448762,0.70998794343363,24.8249979014876,0.0545500686469623,0.155753881219226,0.0993419578256723,0.43996295234501,0.391745707161942,0.00173844226855724,0.712975111917123,0.0258892151315612,2.25363703891675,0.139877403541897,0.400559945173595,0.0288421140281456,0.0356002011600397,0.0245205945986133,0.000540887740854581,0.0293807215411053,0.0142679355854038,0.00798754227453742,0.265459500656378,0.192840557241327
"US","waning.same.protection.same.symptoms.same.transmission.diff","all","two.weeks",666,-6417.58783482876,32.6728463586237,0.00117424026021883,0.00211205050337824,0.257769589249346,9.4567003381645,0.0416783167177573,33.7015415677543,0.00733159685202774,0.42520202905474,0.0590727903034702,0.748403888182496,0.82200317949326,0.32857603634744,0.15352568794363,0.153352282641528,1.91868630889749,0.915506512956112,0.00791423985698303,0.0593254796727282,0.0567082596825291,0.0699939758870827,0.0280320423009594,0.046670934748101,0.027483778189067,0.00637826605356418,0.377668108671962,0.319824914937023
"US","waning.same.protection.same.symptoms.same.transmission.diff","all","two.weeks",655,-6355.71603704572,39.8647287549351,0.000114053507821511,0.00067011214397596,0.278412818037021,67.9112568160038,0.75539107461322,81.5633973980599,0.600697303985107,0.0980505404042622,0.11153397935344,0.887385509657515,0.121335720362066,0.0384111820090077,0.94144287058812,0.00404573902612285,1.95815745296304,0.0791635587139266,0.34242681019637,0.0225004007568856,0.02817098785368,0.0264198214528832,0.0234669114071002,0.00786929307163131,0.0258972841034857,0.0136989685082181,0.400055529418417,0.109493993231329
"US","waning.same.protection.same.symptoms.same.transmission.diff","all","two.weeks",1177,-6485.78817964389,11.8857336482538,0.00086523763680126,0.00288125378554287,0.883223727304274,166.083446960869,0.996099644159832,6.4480656956348,0.401410211439722,0.160496876995411,0.0513222977930975,0.259919663768913,0.0718208653529887,0.268328475928118,0.018614449298733,0.0181600838192266,1.75822971134069,0.571902711269504,0.385800828906298,0.0772336842210139,0.0446833699826399,0.118805170286076,0.0151738857494755,0.0392366235489329,0.0277535780612324,0.0943464043874617,0.000838291966419796,0.19612816289045
"US","waning.same.protection.same.symptoms.same.transmission.diff","all","two.weeks",252,-6458.03524341167,5.75168606217023,0.00233590473127578,4.29576307087578e-06,0.21312971865071,9.69011074962907,0.898723211488049,0.103070475410779,0.0524329018092857,0.317888704569944,0.160779410610337,0.0567938753727575,0.519443895991812,0.215424262618851,0.207494248917943,0.00963044376841239,1.79083696838152,0.0506238589150704,0.409414535041588,0.0312139835847818,0.0329477654802026,0.0016091122363479,0.022258078315677,0.0428249698304922,0.0405266559311409,0.0165641718916241,0.0196833862860155,0.38295734140213
"US","waning.same.protection.same.symptoms.same.transmission.diff","all","two.weeks",797,-6503.15538459217,1.23769959823931,8.43967042078795e-05,0.00262841812369524,0.00535088794228425,1.86393686671587,0.418998017700835,25.7063186132871,0.00349299775157459,0.166683577089168,0.0590854678333632,0.986123259024282,0.160315763388376,0.442040064634053,0.718166674497074,0.551198268055809,1.43810607325326,0.19429464577126,0.139140789913164,0.034715554891158,0.0288851593839274,0.023074024085881,0.0499389851313665,0.022549498231704,0.0186891296594561,0.0204045043011065,0.149238034144888,0.513364320257348
"US","waning.same.protection.same.symptoms.same.transmission.diff","all","two.weeks",1768,-6606.07335070917,5.95278731563591,0.000420947744955227,0.000419703018517645,0.0356962416647632,7.4244416554016,0.972121214229994,454.893291956865,0.222747416584003,0.077880871519586,0.181752515579704,0.722573297064682,0.637914635580037,0.387143034851147,0.965156796342932,0.0164609757482652,1.75808780176675,0.0960107595901044,0.308206613032248,0.0402052151069133,0.0366470151289954,0.0371775836154642,0.0360371387921558,0.027377575451655,0.0294648352816785,0.0385512825022801,0.394018311855584,0.052314429233026
"US","waning.same.protection.same.symptoms.same.transmission.diff","all","two.weeks",1367,-6570.20460435582,4.17317610334329,0.00247222254399518,0.0213764501599182,0.960113497649541,327.06325015518,0.981864865818817,25.4481124584526,0.00365165778047191,0.332347306316603,0.334896334913719,0.465275776184183,0.240196554845919,0.823364249038379,0.206248206838474,0.117135448610609,2.24253411128096,0.0508200419637844,0.314352096905614,0.0205280321742933,0.0231643179617612,0.0213809143816084,0.0211532234340333,0.0237087392417419,0.00191888993374521,0.0328438858666487,0.305987568317504,0.234962331783049
"US","waning.same.protection.same.symptoms.same.transmission.diff","all","two.weeks",1644,-6560.94048208289,11.7935148012698,0.00319851454648872,0.00114222172012896,0.189021618194691,20.5124332155605,0.824646985248099,567.624909654179,0.37760057734404,0.178447978366018,0.107290339717765,0.803757979555164,0.0393820512911695,0.0542910880190751,0.00119098288918628,0.0474319241586597,1.59503532679504,0.525370234548946,0.238822025419903,0.0352889665675382,0.0223966076879557,0.0597670530625705,0.0248130523127359,0.0188280889577495,0.0114061726076265,0.0700624546971793,0.442787856657657,0.0758277220290844
"US","waning.same.protection.same.symptoms.same.transmission.diff","all","two.weeks",1726,-6549.80821335886,12.77017569184,0.000307992311377803,0.00629682062422045,0.327809251408464,60.8585650674479,0.861992946257512,15.3873548255869,0.0413828540086494,0.133658467259722,0.243118198988453,0.7144490640953,0.308971466255958,0.0340764704315678,0.602759570121209,0.0648381280878623,1.6203742276579,0.137638506541673,0.377189201614005,0.0451425374992638,0.0446739252720215,0.0425096768701572,0.00079054357360726,0.040850839985481,0.00112262384278492,0.0221233547739931,0.386118839734865,0.0394784568338212
"US","waning.same.protection.same.symptoms.same.transmission.diff","all","two.weeks",1476,-6381.02728045567,27.326230763656,0.00036145833834594,0.000347702189926068,0.92359585410748,1253.36361838828,0.352251785675176,14.2529089360584,0.00451177591126354,0.237382235098113,0.0419425386200035,0.973856528873953,0.640162198881588,0.905441037408721,0.108146644813645,0.202474658340406,2.35112194221308,0.0327607769024713,0.405701813025176,0.00725083403557122,0.045791958496071,0.0418663686995113,0.00806409875367304,0.00731881816393638,0.00273251280232378,0.0237428662414176,0.0529447216138499,0.40458600816847
"US","waning.same.protection.same.symptoms.same.transmission.diff","all","two.weeks",543,-36516.6806198392,10.2754005446721,0.000263346793253058,0.000247556131124373,0.376858394433584,778.849821631992,0.34602036955793,11.0075840215151,0.0935405891000499,0.0342347932712332,0.0279350452159661,0.0676939198001224,0.659646120994004,0.839102889244611,0.884666327457907,0.918580911663615,1.99002259433733,0.978454861715294,0.366002349091529,0.037660293257857,0.0196738638146169,0.0276637373708234,0.0246176898595727,0.0295202262214508,0.0267043901243551,0.037334479876168,0.271637974094361,0.159184996289266
"US","waning.same.protection.same.symptoms.same.transmission.diff","all","two.weeks",79,-6482.96951540235,11.344918116737,0.0009968519128937,0.00114255780797416,0.461143241302232,66.6803866420752,0.0224363613003637,112.148383683295,0.118559716603942,0.134768187469061,0.0423791921766443,0.420406181643045,0.749317317484495,0.922666103081619,0.499730220052812,0.134327784922102,1.67309464360949,0.321930604075276,0.245713731302956,0.00189336513807693,0.000449960239336378,0.0143003106129671,0.00951545207220087,0.0482759330280379,0.011911231379778,0.0328267303138562,0.141530717412599,0.493582568500192
"US","waning.same.protection.same.symptoms.same.transmission.diff","all","two.weeks",941,-6610.70230150656,44.0030374633218,0.000376786425274894,9.32034164474285e-05,0.29808223281598,8.48349533213264,0.0138411447120648,2.13529700069047,0.142275443906705,0.511225588009189,0.139515343585524,0.0941788762789949,0.580764006244757,0.948671972341206,0.085182472657882,0.0116623019887901,1.42268733378185,0.366815368875922,0.314349757590221,0.035334026751416,0.0329239333674704,0.00618192693341926,0.0300626467083836,0.0113736332184962,0.025352738403819,0.0289739482250252,0.246002837581486,0.269444551220263
"US","waning.same.protection.same.symptoms.same.transmission.diff","all","two.weeks",1179,-6860.88304346296,15.7377194693693,2.25724375680313e-05,0.000641915679921405,0.742520554007898,5.05969697592655,0.0961047654774712,324.429438575116,0.381304331659395,0.156561396368832,0.0785148021637793,0.204448277733302,0.0096422200783019,0.461764948846711,0.272497674449156,0.795177685785828,1.36974288850781,0.354185222689582,0.267723715948975,0.0409467667323864,0.0265024593276518,0.0327372261220173,0.0363385655660382,0.00329789962180144,0.0414250584871674,0.0260630776440615,0.11768321064511,0.407282019904791
"US","waning.same.protection.same.symptoms.same.transmission.diff","all","two.weeks",1515,-6582.11104604199,8.89063949614175,0.000159559093829078,0.000656015308615737,0.876760565232178,248.151104092679,0.383769603718332,0.0691485763272425,0.922383307029709,0.11769353582041,0.0524364788807902,0.55326507184209,0.0615134383109025,0.637165551650663,0.254569363869181,0.00108527481354129,1.71393180156593,0.163913897492245,0.406986278587821,0.0301943018531143,0.0258815578592296,0.048444154138628,0.0312304964025258,0.0249261396139405,0.0137622444177223,0.0403491990618179,0.189198570580797,0.189027057484403
"US","waning.same.protection.same.symptoms.same.transmission.diff","all","two.weeks",631,-6583.47382295588,5.76648694505811,0.000170886537664597,0.00772315856655544,0.974953257418223,17.2772964474795,0.850612269051865,730.788935436063,0.00673870816987395,0.487512305190712,0.278134076062548,0.269246862431197,0.411921302114819,0.669562783029487,0.0751536462605795,0.292203612821512,1.92852240399901,0.00906913903933012,0.536142721677282,0.00786077526746881,0.0102860709854317,0.0476531605888995,0.0421512023772301,0.0538943503055622,0.00849702916890847,0.0237252606083983,0.122071376644069,0.14771805237675
"US","waning.same.protection.same.symptoms.same.transmission.diff","all","two.weeks",1427,-6592.25304581007,22.5255744523562,8.2940565858936e-05,0.00844887404264912,0.928050114491526,417.237648998668,0.249376797554248,5.84025938462847,0.0367303692193665,0.0977190112460067,0.0790145914477559,0.0834094925388494,0.0145958393274153,0.673152368521572,0.846706072928593,0.841087003255669,1.37666571740841,0.303092759038737,0.209742828120522,0.0304186313453118,0.0211930455175563,0.031392856491103,0.0119616147965354,0.0349776179635947,0.0387007747257474,0.012872970974766,0.243409348207913,0.365330311856951
"US","waning.same.protection.same.symptoms.same.transmission.diff","all","two.weeks",1137,-6582.30634802333,7.28572958489064,0.000347697170534363,0.00205365981575155,0.687059468781849,88.2007595117526,0.634642187105302,14.4719911335323,0.263193880518904,0.163785302503688,0.0888719822168908,0.840537938470383,0.995346122482709,0.212711574859842,0.0870106594464809,0.00501946594145293,1.75696755027423,0.228029196581127,0.182264226565007,0.0232011332654101,0.035665258810043,0.0456646905254856,0.00486728556467496,0.0229755030454815,0.033555775689725,0.0279809176745705,0.32100461046174,0.302820598397862
"US","waning.same.protection.same.symptoms.same.transmission.diff","all","two.weeks",297,-6478.3989824451,34.8513874386077,0.00017079528493911,0.000644647774834769,0.749981667059281,67.1164557986745,0.381981799942083,561.354693201399,0.147374727762331,0.149977492203421,0.200286647408354,0.504267179352318,0.747322124840867,0.0469571411457824,0.421788481453016,0.0353359064803059,1.98476239234799,0.0294973768444162,0.137334672523868,0.0455796439623927,0.0456707259841621,0.0350341904335748,0.000835707200109126,0.0294282873806832,0.0519384114413896,0.00975344510233828,0.235761545285589,0.408663370685893
"US","waning.same.protection.same.symptoms.same.transmission.diff","all","two.weeks",1632,-6225.96696094706,6.53304019773354,0.00264160559017023,4.32991113031156e-05,0.936505120424637,34.1749727617088,0.761500864027466,454.970509730776,0.0368872820247483,0.186601701300895,0.0990247870516892,0.0771288257515106,0.26549355171467,0.332512714020419,0.428208960101334,0.0194581968619493,1.93215387504318,0.0186652926842625,0.195258228413717,0.053344969293557,0.0570704062511227,0.0343784194187379,0.00619203220199237,0.0956988644711335,0.0267689174290698,0.0156481023980387,0.365448823302847,0.150191236819783
"US","waning.same.protection.same.symptoms.same.transmission.diff","all","two.weeks",1217,-6588.4927250555,22.7158317255565,0.00128416594814053,0.000836506549504708,0.180248171769343,165.412428351258,0.00919186282287235,30.1932124547485,0.808282075906816,0.0770278208728327,0.114904977572001,0.308322063773738,0.312757366796127,0.768829343954276,0.966755551581731,0.0741076761942016,1.59021595288075,0.0872610468806318,0.328384203383463,0.0336771340252783,0.0220201456771621,0.0296989953805616,0.00688435382335092,0.014804507130528,0.0155247939251232,0.00762226352632744,0.135949793626363,0.405433809501843
"US","waning.same.protection.same.symptoms.same.transmission.diff","all","two.weeks",788,-6569.5570174282,9.3218470101882,9.40950909271861e-05,0.000100697350307263,0.582567527527263,344.938841964293,0.209451011920159,227.54363302937,0.0257318771793593,0.302169941667671,0.20742636172494,0.294077964873154,0.0500761061146063,0.0390808352314936,0.40182594199096,0.0704810740875486,1.52223934685499,0.290342616469024,0.297995666702928,0.00611554624662462,0.0381169500679233,0.0256364453576545,0.0353987644319284,0.0198135718967726,0.0346594733201663,0.00402716625003615,0.43721635620339,0.101020059522576
"US","waning.same.protection.same.symptoms.same.transmission.diff","all","two.weeks",881,-6415.5345834949,7.25482096839202,0.00200089962992855,0.0139095559654136,0.0296148621108926,28.7286287933899,0.15295725585174,28.7576339538385,0.0412013549923566,0.0696190130984052,0.185126137719502,0.514661200620919,0.0422897174560188,0.992636844392158,0.952033915117775,0.117213892008032,1.5619836501428,0.153228548180866,0.379834456055427,0.0085407337114417,0.0338343464771738,0.0389750448629006,0.0312113503124822,0.0371322984000535,0.0163900299683765,0.0165620392767883,0.408561691105335,0.0289580098300209
"US","waning.same.protection.same.symptoms.same.transmission.diff","all","two.weeks",575,-6275.07289276976,4.65843654114738,7.75330495466467e-05,0.000469408727996948,0.973821776282531,8.70228418237276,0.116731761228799,620.633596849073,0.05197993811121,0.438831330979023,0.153871821806464,0.110806783627036,0.965009866856445,0.601912962905957,0.176774093720315,0.0923263305802699,2.04119696517243,0.039343123617071,0.394448888537462,0.0882545143268163,0.0599932482977932,0.0943932617586772,0.0657981552547278,0.0115074329321262,0.0357256108246012,0.107049244686284,0.118451979574876,0.0243776638066372
"US","waning.same.protection.same.symptoms.same.transmission.diff","all","two.weeks",75,-6586.09358651472,14.7388903231727,0.000481304976387375,0.00160076962512769,0.534908858219866,260.493452452632,0.98581413516267,7.32067724608187,0.0326390101020381,0.3331682950671,0.00410130174287369,0.328443470774344,0.800052213199217,0.1762480338875,0.158114777906141,0.0594293370364543,1.50076048665217,0.138202366678657,0.496610425998853,0.0251271457540028,0.0252740485207909,0.0565614607741954,0.0499685224472905,0.0161950455322051,0.0398660083642948,0.0277634206027946,0.243065253501495,0.0195686685040769
"US","waning.same.protection.same.symptoms.same.transmission.diff","all","two.weeks",1070,-6527.57640288342,16.4742730472626,0.00223199123127295,0.000402520989669586,0.154761025275813,215.672542038327,0.450080597999638,170.206851997291,0.27606068978209,0.110835765365374,0.183393372174484,0.503464981182526,0.758881593759393,0.619814711210561,0.562494769357811,0.0230059784489346,1.7311007140253,0.406668684980954,0.568572720337221,0.00736513948927513,0.0530569486997421,0.0516413051502735,0.0298959252291606,0.0214764667194118,0.0579962706373001,0.00543438375515181,0.189195188329486,0.0153656516529775
"US","waning.same.protection.same.symptoms.same.transmission.diff","all","two.weeks",420,-6530.81004457186,4.86353770865445,1.87081226193693e-05,0.00311613425118341,0.409369325282431,32.435149754579,0.988716154729808,48.669935676135,0.0888836051857199,0.910698104359564,0.386442637498607,0.0750726212628073,0.226181501480473,0.468040740200314,0.268604395866141,0.0387136793882034,2.25093005105231,0.0167349743451443,0.211706710287183,0.047277020706538,0.0237453251796954,0.0461968193752742,0.0106630894928129,0.0153457563891702,0.029288566487866,0.0092023382361079,0.39356529288669,0.213009080958663
"US","waning.same.protection.same.symptoms.same.transmission.diff","all","two.weeks",712,-6545.91798240756,5.21857283516635,0.000617614894019101,0.000437627048705895,0.904372247336396,20.8678677955328,0.271338551040303,18.6772917844128,0.0604184600464659,0.0722451271416232,0.0505720916271957,0.0771785452937641,0.662318437821556,0.377377925022868,0.950052931019586,0.356062726895798,1.64385418394601,0.401605916871538,0.450112467035438,0.0433250488948867,0.0439145043314028,0.0010761906659775,0.0228055708492746,0.0138372277420477,0.0134393360987172,0.014775119028602,0.14646434199591,0.250250193357744
"US","waning.same.protection.same.symptoms.same.transmission.diff","all","two.weeks",1981,-6586.93694527287,2.4372311937219,0.000833346976412417,0.00243670541759808,0.0224791001138452,205.46539798893,0.657692085149138,313.342050230618,0.579656087664293,0.074062972480086,0.0624612038163783,0.919951952945049,0.591546421872881,0.798327878961811,0.67014633457325,0.396705604851511,1.6742442057085,0.206985051577177,0.169206970219558,0.0109842303024986,0.00993684030968704,0.0345146836060294,0.0270150758292859,0.0351457326042629,0.0210803780635599,0.0178041308387983,0.308016411260275,0.366295546966044
"US","waning.same.protection.same.symptoms.same.transmission.diff","all","two.weeks",1922,-6474.69033318706,5.36587021594445,0.00203571808323745,0.00157545053504005,0.14693037373071,39.8841639451746,0.664618667596903,87.3476348497179,0.205350942021916,0.138380343768838,0.0373577676956351,0.991297154108671,0.451404486768741,0.739308445945018,0.442030108006028,0.00686784218231781,1.53667805386424,0.38685950960022,0.315638028173912,0.00642546176223924,0.0056205643774622,0.013153499916389,0.0397851537385602,0.0439627821967863,0.0209939468759959,0.0187501625569518,0.43624840307326,0.0994219973284436
"US","waning.same.protection.same.symptoms.same.transmission.diff","all","two.weeks",1873,-6354.52295121363,10.600842161663,0.00190897622379809,0.000266560734298106,0.277619953022159,54.6819122887414,0.0443980137973598,1544.48296409064,0.0100301792925558,0.292902036218043,0.16725663411708,0.989938720539006,0.762947386972809,0.706624344394277,0.249658414891285,0.0335066662204949,1.9031742476726,0.956283658591443,0.436708148225161,0.00482153451224557,0.0293265490526716,0.00071038354311914,0.00617796276959684,0.0191563948371837,0.0290473562930264,0.0392577869260178,0.155386950804675,0.279406933036304
"US","waning.same.protection.same.symptoms.same.transmission.diff","all","two.weeks",1483,-6238.09525379422,114.074892975747,0.00011644291809975,0.00270349754812716,0.230733650121512,1.99230365237863,0.663046394806089,8.71863568180608,0.126204357045271,0.526975860557941,0.0816868731802746,0.496152238216143,0.515291080774997,0.824611372299774,0.022168680204461,0.0145048413154128,2.00913863239076,0.0858423084835684,0.0387047764955132,0.0449300520005907,0.0290151980479484,0.0331946629230966,0.0206911505551854,0.0594612749766205,0.0363922554472246,0.0394071307895659,0.560468895363016,0.137734603401239
"US","waning.same.protection.same.symptoms.same.transmission.diff","all","two.weeks",715,-6590.59033629963,37.5855997774604,0.00011170913599305,0.00888431498535371,0.898378076820377,19.7183204378688,0.579558606795192,5.5202170393417,0.350332161334391,0.0833116344387043,0.122785997490049,0.603307618299991,0.989365033595896,0.486642015261869,0.865046862690127,0.0156414396134295,1.65673819615661,0.358481584108896,0.365327999318028,0.00512720855022063,0.00236844569667602,0.0320739981834855,0.0401040232228776,0.00972154097802727,0.0182813271905491,0.0229204498018572,0.221996408458323,0.282078598599956
"US","waning.same.protection.same.symptoms.same.transmission.diff","all","two.weeks",1299,-6658.66357297774,12.6131052987709,0.000347338570761008,0.00129787075055888,0.16218458839137,20.0689833196299,0.271879032833994,38.663824881089,0.0563172524793776,0.551655702826135,0.104469685413825,0.675903532235578,0.582181801473806,0.0339319214656854,0.0887695017498564,0.0220464748336273,1.41123896065325,0.0188344612017702,0.334988949059611,0.00486083551694875,0.0178459788811739,0.0266252456950595,0.038006667866201,0.027948955584983,0.0342250694815643,0.034986029659856,0.317174756158144,0.163337512096459
