"loc","model","subset.data","smooth.interval","lhs.row","loglik","se","Vn_wane_rate","Vwp_wane_rate","Vap_wane_rate","Vn_fail_rate","Vn_symptom_mod","V_fail_rate","V_symptom_mod","naive_symptom_rate","beta0","beta1","beta_mod_An","beta_mod_Av","beta_mod_A","rho","sigmaSE","lag","S_0","E_0","En_0","Ev_0","I_0","A_0","An_0","Av_0","Vn_0","Vwp_0"
"US","waning.diff.protection.same.symptoms.same.transmission.same","all","two.weeks",1448,-6434.72677405289,78.1877148163012,0.00130605794521907,0.00279157642240214,0.0069633053973259,0.929589274659364,320.925838004067,0.249549808160693,3.43887648673116,0.0632997308256991,0.0807597344908319,0.109014413696383,0.618736921849829,0.346295601501881,0.985621644854178,0.008750655591354,1.37019148773738,0.0195421965361131,0.226137264429866,0.0356759206286382,0.0435442818989633,0.0330127308569611,0.0281078481045024,0.0337331222271413,0.00464750159560055,0.00382908754681482,0.440204174972778,0.151108067738735
"US","waning.diff.protection.same.symptoms.same.transmission.same","all","two.weeks",1449,-36676.0268524652,0.310204238649678,0.00102229262002543,0.000820619253798659,0.00567445009142842,0.94444783635036,125.33861060544,0.744877891724466,17.8766135398257,0.0539142463766305,0.000459792416826392,0.902440896310701,0.308319237765372,0.861080135210505,0.359412928063709,0.308137765767511,0.0124724879688663,0.00381474107253689,0.313422587623315,0.000393661903403966,0.0466765976534231,0.0160781474083281,0.0417635928400683,0.0301044785429248,0.0422959359185064,0.0184079836266166,0.21802777012678,0.272829244356634
"US","waning.diff.protection.same.symptoms.same.transmission.same","all","two.weeks",1450,-35983.0171099905,61.9335015208657,0.000258984126247017,4.92901203708021e-05,0.00245247907840688,0.22687885265649,609.698676726474,0.159876229279169,231.336640830171,0.00286445620403062,1.50533818397568,0.0200935894674182,0.262848364567783,0.156818667443114,0.0147600936283646,0.00221951685867724,5.88104360621935,0.0777711791389454,0.0882562871480061,0.0335488959650233,0.0272124619690504,0.053727003363976,0.0236725755859665,0.00780647345433478,0.0263640831728659,0.0604444091491363,0.610897287592823,0.0680705225988177
"US","waning.diff.protection.same.symptoms.same.transmission.same","all","two.weeks",1451,-35873.1305867169,73.0293340377073,4.57547460866663e-06,0.0022154807715406,7.36981674468607e-05,0.922083337648736,2.08325690403142,0.663811976411141,85.6597713853418,0.886758329065797,0.0786685306211087,0.0482932217088461,0.754993979224921,0.307563977457312,0.776335072090484,0.839136767765927,0.13279527457391,0.297412776646886,0.346285183809165,0.0241958562712704,0.0151596620119722,0.00662955444666688,0.0103566923521645,0.0776621697925008,0.0137752608637055,0.0118554502051641,0.180104130375446,0.313976039871945
"US","waning.diff.protection.same.symptoms.same.transmission.same","all","two.weeks",1452,-36690.6281966516,0.411861173848104,0.00015816182935796,0.000477851720343187,0.00374388630920701,0.325223002762253,79.1574092850813,0.0844818293328873,15.9224500283299,0.000236924367183987,0.0242489563963576,0.936243309033368,0.261981424860543,0.938752523990053,0.700418518523857,0.513732325090171,0.152764597792993,0.21843836985178,0.302784672773291,0.0258107516669846,0.0248609818007255,0.0194321731723982,0.0214498485433135,0.0128955265514869,0.0231428272087569,0.0226844316984988,0.243520354856438,0.303418431728107
"US","waning.diff.protection.same.symptoms.same.transmission.same","all","two.weeks",1453,-7196.7403103429,56.1272319512625,0.00694506960752719,0.00127844896995758,0.0022199463241092,0.832141978781241,15.7996110278854,0.401069032398353,59.0114296501887,0.12055664621864,0.214842322117879,0.0247602939128047,0.188114936771499,0.486481567196351,0.23202809650013,0.9559713979672,1.57344388626365,0.680346555867682,0.00459065184877547,0.0340334084782698,0.049995705543155,0.0627673495957074,0.0211418676550488,0.0230969663217323,0.0243736411157152,0.0455057115305072,0.292953405581975,0.441541292329114
"US","waning.diff.protection.same.symptoms.same.transmission.same","all","two.weeks",1454,-31838.1751514561,2.36282659172199,0.000228739703649125,0.000945636751288077,0.00171366595861436,0.0142216376850501,98.3532272100499,0.952821805063393,156.408118731094,0.897296348487368,66.8692535215174,0.399088568118172,0.0721403324934042,0.763859160323631,0.140961110849126,0.001073324389858,0.0561846354044321,0.000347404413682394,0.182643915345111,0.032123884316926,0.00134738369291871,0.00786372972086883,0.029457564097229,0.0256176664038738,0.0298385088078447,0.000350090246994387,0.297084403711407,0.393672853656827
"US","waning.diff.protection.same.symptoms.same.transmission.same","all","two.weeks",1455,-6807.26693351944,4.795768321516,0.000985926456910266,0.000223692328798067,0.000381402207131383,0.741786154663309,1665.98630083686,0.174089070031379,81.2512861751517,0.251408460851857,0.0862962727719855,0.127476493249591,0.447172376700917,0.939248390609778,0.862469386492391,0.339995409704634,1.51831461553552,0.0181392896984218,0.39012275220099,0.00626304901918431,0.0144217548888823,0.0480092603515977,0.0470812473901544,0.0240088783393454,0.0266667461559329,0.0379195859965705,0.0383567423471021,0.36714998331024
"US","waning.diff.protection.same.symptoms.same.transmission.same","all","two.weeks",1456,-7136.75956677436,7.06073019229598,0.000358066935420484,0.00144962370496477,0.000229085916852622,0.0952602006598882,33.7591613730123,0.316338168869232,6.90971241839717,0.978917323979107,0.0816871961797634,0.180514932573851,0.0171235853504405,0.0600392232461378,0.115748976521168,0.645637217030492,1.40031712397285,0.772701434625781,0.180039828665586,0.0431889087226559,0.0530878139320051,0.0321048795359565,0.0344552328681256,0.0762583824827662,0.00207333074359061,0.018692283018162,0.408108088955078,0.151991251076074
"US","waning.diff.protection.same.symptoms.same.transmission.same","all","two.weeks",1457,-6451.36316261787,20.0123964781805,0.00300684017146055,0.000781662137282045,0.000171224403440021,0.215228262112078,8.13345646142233,0.938887411682204,23.593189897634,0.241145027844921,0.0756953994319191,0.102132200479538,0.440486112414444,0.685007048552316,0.921164562554177,0.0104178348311905,1.50536668969325,0.245595171753468,0.31614806618812,0.034551215162003,0.0354263360914545,0.0554961658639674,0.0252646930529749,0.0123886815922036,0.0525480544953778,0.0205269580443254,0.239543996921255,0.208105832588319
"US","waning.diff.protection.same.symptoms.same.transmission.same","all","two.weeks",1458,-36645.6322619839,0.588975476298674,0.00227278715079933,0.000197668308181216,0.00318262721947983,0.708844210608511,72.42620975487,0.631619915555625,60.4824431295856,0.00487467252213229,0.0168869468576153,0.0244670963718358,0.957221280558428,0.142176460881345,0.21201139695954,0.280984713285615,0.6511513871097,0.215611478443005,0.0153749309669816,0.0049456971795544,0.00572614326328296,0.019599147565074,0.0403618496352683,0.0336792853624465,0.0197844096761885,0.0382078494051982,0.405896621410311,0.416424065535695
"US","waning.diff.protection.same.symptoms.same.transmission.same","all","two.weeks",1459,-36642.94717806,0.840047951872062,5.63784551692021e-05,0.00208371626277152,0.000691454480735375,0.371951643120909,1458.47758093042,0.846521501024192,128.047648639173,0.948075657822995,0.000145542471037812,0.195563735869724,0.311640118699126,0.540494503689417,0.524499862497885,0.832542402226908,0.146860755073067,0.359317519012135,0.200091002251664,0.0578241999400957,0.0261925450893972,0.0523779300613921,0.051784332533643,0.0319742436634681,0.0135941350731559,0.00681636098874636,0.121548592213528,0.43779665818491
"US","waning.diff.protection.same.symptoms.same.transmission.same","all","two.weeks",1460,-36683.3557239544,0.00463469912237185,0.00038616686462744,0.00178214672655486,0.000133434763798415,0.806280548176616,25.4837169659743,0.00814292885441277,212.491455056752,0.00102363539443449,0.0593642980762458,0.539881266142809,0.779373247965462,0.787556595840181,0.0232000825594851,0.00560315635928631,0.0739061440332011,0.916916512690337,0.409277494858207,0.0176196673670204,0.0435008431506063,0.0118656143617343,0.00993779491256262,0.0494248304216966,0.0351095470582364,0.029574659806776,0.322537445402079,0.0711521026610813
"US","waning.diff.protection.same.symptoms.same.transmission.same","all","two.weeks",1461,-13814.1483932013,168.306476453171,0.000843957928698437,0.000581490780386105,0.00218406785485479,0.0112999366514736,40.7094601417105,0.147764563066128,936.168212233879,0.0211731230544265,167.965729587167,0.250984080412198,0.272586346723678,0.0390169205958206,0.858705227602164,0.0371177098239995,2.91162006683566,0.0154179109453633,0.11742087760837,0.0725331934965978,0.057467242524369,0.00769810362727709,0.0428335592696713,0.0449802054665214,0.0220127776753629,0.0514909542965202,0.217184837613723,0.366378248421586
"US","waning.diff.protection.same.symptoms.same.transmission.same","all","two.weeks",1462,-36368.9081483558,12.9120418941988,0.000125680855156449,0.000269141631147139,0.00139519179677239,0.247900601369037,38.1890091097384,0.710989330493635,10.2371924543491,0.0042448796538351,0.00387819343204234,0.975449780547607,0.753687610787249,0.0717100143944922,0.262673042323806,0.647422793019011,13.1924358948705,0.208357345890955,0.389750114350687,0.0252805806382748,0.014316661126503,0.0314424858957363,0.0047152336074553,0.00447228153263182,0.0456676946767627,0.0132300195982427,0.464160676989938,0.00696425158376821
"US","waning.diff.protection.same.symptoms.same.transmission.same","all","two.weeks",1463,-32703.2458185644,1.30899466805062,5.22617916713565e-05,0.000482236821478477,0.000171957754055386,0.206958882408332,53.1825413907181,0.306776982134701,3.86532518119604,0.0520666632603772,9.20187820124517,0.78131081912941,0.110433206077904,0.999452097904924,0.823424671327226,0.166655500269417,0.0143915032319537,0.00720709918440685,0.565392403543856,0.0470155389990685,0.000383008600035532,0.0209340090754756,0.0215231242578999,0.0537686686050041,0.0328433478864894,0.0609947751479105,0.0278015815010854,0.169343542383175
"US","waning.diff.protection.same.symptoms.same.transmission.same","all","two.weeks",1464,-36614.7437309489,0.0097601125079601,0.0281472361049188,0.000672013086563526,0.00110487148800315,0.870165995172877,108.921471988173,0.811048484111578,205.098184094835,0.164035977916793,0.0577937731244379,0.378314529290677,0.917332174097146,0.672459632153446,0.309473464855393,5.87113949017139e-05,0.0312958765123286,0.081242242478741,0.189091739740129,0.0111365861864118,0.0257499341289899,0.0407583302659849,0.0419068757545006,0.0155879232814945,0.00282262867723036,0.0244955096370333,0.265463016518854,0.382987455809372
"US","waning.diff.protection.same.symptoms.same.transmission.same","all","two.weeks",1465,-36712.8149935327,0.346707111285469,0.00399439932809444,0.00109308436941845,0.00035413682858017,0.709981150131633,186.068243415377,0.790014519541672,162.623905168117,0.00125622867659631,0.000724048812204148,0.826911169308475,0.54998704666843,0.681843853274227,0.568036405356455,0.233678583884834,0.107436922139457,0.00818064540486915,0.572506005685985,0.043348046414985,0.0605218264909581,0.0141509890833944,0.0430864863301812,0.0320363751625032,0.0787131004600657,0.00324992130843148,0.0896214938277158,0.0627657552357804
"US","waning.diff.protection.same.symptoms.same.transmission.same","all","two.weeks",1466,-29073.2591881457,47.5276210250271,0.0017832518903666,0.0010177866706993,0.00082913653570629,0.0788513145574849,10.1089970357938,0.903150941313535,75.4968980902196,0.0799854502770896,0.649704014888238,0.00194377884257356,0.245561423903467,0.915234869589969,0.936250967676823,0.00158747174703139,0.271869502640701,0.749952209148455,0.132142776502195,0.00223558430165975,0.0115840922879177,0.0432986954008388,0.0013284947119171,0.0539811680123356,0.030824929460732,0.0327741829255251,0.35216756917573,0.33966250722115
"US","waning.diff.protection.same.symptoms.same.transmission.same","all","two.weeks",1467,-6619.34040260032,1.47479408157534,0.000193454566046189,0.00276842391610168,0.00447909227401734,0.895895265634093,7.98392343401371,0.356374439242543,468.105266488861,0.00633734311762695,0.284669104069922,0.111117478745404,0.407811589275403,0.569245509132078,0.144459443467223,0.219881042607044,1.6977475411089,0.883336010434587,0.247440175502994,0.0404074904608265,0.0217293786921531,0.0203927361769191,0.0136340696761472,0.00739457707490239,0.0121263739321393,0.0150936200003492,0.181745037058182,0.440036541425386
"US","waning.diff.protection.same.symptoms.same.transmission.same","all","two.weeks",1468,-31811.2636322061,1.13128995572647,6.20097206307531e-05,0.000328751091377168,0.000512998565100748,0.360721994482445,69.8776302376774,0.0114277405565944,5.11020367561401,0.00390614457089626,27.4852859824807,0.920548557607415,0.00190167713137676,0.218903081786605,0.801141714279723,0.936555687613543,0.00668494258093493,0.00290465136642748,0.373511402828444,0.0104954529216148,0.0331169885553534,0.0360106384842245,0.0278355594542401,0.0249253789911933,0.0283860787222468,0.0300311081058937,0.308772113310916,0.126915278625874
"US","waning.diff.protection.same.symptoms.same.transmission.same","all","two.weeks",1469,-6825.42940945353,7.83998128176099,0.00160888232907514,0.00377298401611075,0.000888876608578284,0.341181597416584,6.53262545066981,0.0155973578054559,220.232541663439,0.793457414664923,0.0713473564783375,0.209886728073913,0.881884851583685,0.86128942223415,0.821518753883161,0.801665017508545,1.39768619917874,0.253679378740327,0.0536729513220813,0.053547705841418,0.0439539809248964,0.0410027827016542,0.0213098874261593,0.0419075468435252,0.0204058523130252,0.0484153546583269,0.131501520872852,0.544282417096061
"US","waning.diff.protection.same.symptoms.same.transmission.same","all","two.weeks",1470,-6680.91425928783,5.67464205754066,0.00104410532753208,0.000242538533926733,0.000635438461437584,0.0320735563279696,55.161353716614,0.431138871354256,147.601449925332,0.0581220314784578,0.213484345628404,0.845377992722506,0.040273760632976,0.806011076642883,0.997032430518267,0.0645046170927694,4.52242694595936,0.00755006378135537,0.278963232823873,0.0181082379938019,0.0153337126325783,0.0137131318590025,0.0378059572461685,0.0127449996406452,0.0372462201707983,0.0181414929079977,0.355278757772458,0.212664256952677
"US","waning.diff.protection.same.symptoms.same.transmission.same","all","two.weeks",1471,-7060.76316624638,2.28727676314091,0.00167509410013345,0.00170792016862958,0.0059602064916023,0.987134314669099,134.308172013773,0.849012177484696,97.0194585403237,0.825566693451169,0.839533010594243,0.396775086966535,0.787896500804742,0.435458217628665,0.39286299711831,0.00106619546398943,8.31804776930945,0.647648528017849,0.455340887342505,0.0338609545864406,0.0038798190233419,0.029819675734124,0.0340006272192482,0.0286735496354242,0.032701452357891,0.0347959944950276,0.253137774601877,0.0937892650041204
"US","waning.diff.protection.same.symptoms.same.transmission.same","all","two.weeks",1472,-6557.24872775669,14.333578339349,0.00263827460058022,0.0004572897963751,0.00251143937514639,0.840245017261079,15.3903459434626,0.85241683522258,62.1970204938287,0.401638666596444,0.0998210577931652,0.0921001760671738,0.37202279919858,0.230849345730185,0.434324266173945,0.380096303197111,1.57352334307687,0.285115078236475,0.171429672518241,0.00734085285321553,0.0260312755135506,0.00187437162138655,0.00622960837912895,0.000964801661299427,0.00582800511755649,0.00698689268045185,0.454250223847157,0.319064295808013
"US","waning.diff.protection.same.symptoms.same.transmission.same","all","two.weeks",1473,-6973.27962262936,1.88524924327709,0.000697370662523491,0.00159518910359853,0.00213093338834558,0.0250146922511179,229.849007914552,0.975317818598593,40.2445307248331,0.0151445912582977,1.49813033367112,0.94471421347228,0.179615839982951,0.98339284238072,0.893753010101266,0.030407818775491,6.88333721337854,0.0317335338159029,0.359014325395617,0.0327281044494032,0.0240688015186897,0.0024419489590272,0.0151814337811755,0.0310991087717052,0.0111232680666102,0.0232774496013851,0.303786827064082,0.197278732392304
"US","waning.diff.protection.same.symptoms.same.transmission.same","all","two.weeks",1474,-36665.3613281404,0.0147415224979921,0.00148891426184166,0.00795243521195606,0.00367282938096082,0.607043659346047,62.2281134370789,0.433019117912542,44.0349435068272,0.934945036313429,0.000766485001214864,0.532773880316358,0.0398024719282554,0.552105050478871,0.631821908657034,0.0266116708198239,0.0391615216732959,0.239617265641344,0.416411791251798,0.0322816633188712,0.0126491439626662,0.0458481566683351,0.0725767114920729,0.0314026216304582,0.0607134053132687,0.0170856239022406,0.28156551796762,0.0294653644926699
"US","waning.diff.protection.same.symptoms.same.transmission.same","all","two.weeks",1475,-6614.31505814003,1.70266727470595,0.00226934676400221,0.0106690904231741,0.00116220525117734,0.0852676896613754,5.00522413624477,0.613626047105224,320.351849239361,0.0514925539446406,0.085704179845401,0.181852784429548,0.813607900257988,0.146164337997021,0.786697014653388,0.589073499129308,1.67334957257405,0.891326750292467,0.155758769708093,0.0405560492948327,0.0263952547964539,0.0202206405617893,0.0437812708666327,0.0416154364123603,0.035187383634217,0.0589731307094414,0.387374853468485,0.190137210547695
"US","waning.diff.protection.same.symptoms.same.transmission.same","all","two.weeks",1476,-6778.10792010678,1.23533173163364,0.000873964522112158,0.000456703374811775,0.00145421166973315,0.933904491255319,14.2694542626072,0.0125116651229349,1.17505511576959,0.0885088832022718,0.860239635073886,0.929128110416489,0.75969499856658,0.292362133345808,0.0354637500441797,0.00510399794597543,5.38335005113506,0.00110711940479276,0.395953083999302,0.00741738432547244,0.0473639612909842,0.0425172667088303,0.00780376424730755,0.00701070709738212,0.00267567333496691,0.0236573935835939,0.0489232953277797,0.416677470084381
"US","waning.diff.protection.same.symptoms.same.transmission.same","all","two.weeks",1477,-36687.9713429753,0.00078775175407886,0.00252859339575407,0.00105251438277948,0.0034740244909662,0.105745493205798,94.739380173928,0.187925912857109,363.959459363332,0.987426409156183,0.00802670777976006,0.175348417583373,0.918772749333024,0.519414321467262,0.978379420518676,0.000280089105854186,0.0133230249275619,0.0692133917751668,0.173474475610364,0.022144109314861,0.0331962045204777,0.0409511207558056,0.0245811145208225,0.0122431605754772,0.0405838122454523,0.0149065962253114,0.450237595761855,0.187681810469573
"US","waning.diff.protection.same.symptoms.same.transmission.same","all","two.weeks",1478,-36123.8748740029,2.95379508206786,0.000593880090155221,0.000101471908327525,0.00206038865419913,0.636317147634757,30.9236934839054,0.570808558741553,57.9307311642571,0.00159404897959751,0.092832318878257,0.987769635615075,0.552301934096643,0.842806927297168,0.746723920295519,0.0442279807607351,0.277706981962758,0.192267013159521,0.352196067037026,0.000662305779040902,0.0104312536543144,0.017004851744918,0.00112964292497134,0.0293456611168218,0.016567861413937,0.0320533991624578,0.185820789468565,0.354788167697948
"US","waning.diff.protection.same.symptoms.same.transmission.same","all","two.weeks",1479,-6908.99116168639,25.2801549648506,8.84488998586154e-05,0.00110006263086495,0.00150098267715506,0.324484709569693,135.438774761389,0.173102325930279,560.35674989143,0.726901376187167,0.0844562601166585,0.161908339514936,0.556631616280833,0.805801753313622,0.629549889022332,0.996803942194917,1.41042895696558,0.116276038506246,0.291487265979902,0.034194667862363,0.0014007765759657,0.0313470649397695,0.0135622854093281,0.000621872484271007,0.00807267625635839,0.00376931529020339,0.305038703404541,0.310505371797299
"US","waning.diff.protection.same.symptoms.same.transmission.same","all","two.weeks",1480,-6584.90382994793,14.036691925153,0.00161465829109307,0.000951455931736219,0.00043259142099089,0.934947517480767,3.43270461310893,0.933828341976104,42.6800984950561,0.229880342743063,0.156290878215604,0.0136015584340267,0.0699034027539804,0.11015780514915,0.267349277209691,0.0922127859534061,1.42498837134609,0.0392285247834843,0.140417033755186,0.0319020076970589,0.0581978869970172,0.0217466371761312,0.092728604833878,0.0554372777409049,0.0775126566198255,0.0710044723259691,0.270889473392374,0.180163949461656
"US","waning.diff.protection.same.symptoms.same.transmission.same","all","two.weeks",1481,-36756.165839464,0,0.00418370738016793,0.0036451138286102,0.000348641223753832,0.749648022092032,52.0241254440631,0.939134087147741,100.290261761385,0.559313615016305,0.111216896249572,0.191214800257768,0.511392290610233,0.0293015396112274,0.313511213779304,0.969979662385829,0.148822150543325,0.0180466232757988,0.267895775678529,0.0326630844148872,0.024895231893153,0.0256814344631795,0.0199815711277959,0.0232199491384159,0.0109591051084591,0.0309036070560162,0.23031164537262,0.333488595746945
"US","waning.diff.protection.same.symptoms.same.transmission.same","all","two.weeks",1482,-31884.8828025358,0.317352121758888,0.0258923933054258,0.00109323398632309,0.00318838995680571,0.0595503092617088,190.172141333617,0.522438470054869,33.1617669583095,0.000546282244781955,1.02438039860523,0.126321992379521,0.923310059679231,0.331051020062876,0.826442289127648,0.028357426633014,0.0432752884827735,0.158477017273485,0.258109365129664,0.036577044775606,0.0197621585903343,0.0210785598970546,0.00737042389199804,0.0170681827380047,0.0715582118788348,0.032189571051501,0.138315626425427,0.397970855621576
"US","waning.diff.protection.same.symptoms.same.transmission.same","all","two.weeks",1483,-6535.10841686844,2.88939552538761,2.43388347722339e-05,0.00232247757394766,0.000577318903901405,0.958769639878317,57.9585109229255,0.330568650773187,7.84334734945623,0.837615755248213,0.10391361948795,0.161497482405568,0.565307846607184,0.890354961727283,0.00240382485905139,0.00866609242647713,1.40986470118331,0.210855190346175,0.0380451760256072,0.0426763593486818,0.0287069398240744,0.0323215506048609,0.0206189796126404,0.0557405003951045,0.0379665250552969,0.0375906828770615,0.569586220229604,0.136747066027068
"US","waning.diff.protection.same.symptoms.same.transmission.same","all","two.weeks",1484,-36185.2447465543,4.76087895750843,0.0022601920438191,0.00310558619088063,0.000415302312062475,0.0268333588597783,7.72650828110577,0.0902867002760571,2.53826587320314,0.00186019125924627,0.0253054112751047,0.930048446667914,0.991516130188322,0.235445876741866,0.806312823850048,0.0518759448732225,7.10711026892973,0.00800340738591693,0.296908218066153,0.0107529631801969,0.0505420508098402,0.000293277751276157,0.0422571420451611,0.0249266100268396,0.00592160301754695,0.00771154402823597,0.20048563288566,0.36020095818909
"US","waning.diff.protection.same.symptoms.same.transmission.same","all","two.weeks",1485,-31938.0018816191,6.46761384080993,0.00765960621840807,0.00145755809455618,0.000200086366175483,0.550568857007558,106.809931397208,0.159616557123253,55.7272949203914,0.000895105435168739,0.534356880210575,0.129365024840324,0.11578441088301,0.264851081526054,0.592674926039776,0.0524965205144078,0.00612193609767269,0.610011093262431,0.308115562709596,0.0388401902576956,0.0579700432484172,0.00937381266651658,0.0327344587245085,0.00487463484983666,0.068645327159962,0.00119660707524762,0.410066635718716,0.0681827275895047
"US","waning.diff.protection.same.symptoms.same.transmission.same","all","two.weeks",1486,-6964.53318461649,8.88688362674695,0.000143149509843193,0.00124041562920589,0.000115393395703671,0.0183602985194128,261.561446250567,0.222220652443617,68.7703222116545,0.390640079953737,0.936826753882494,0.829646636107939,0.946618299529137,0.0190247917226435,0.839145423958327,0.0154599319803585,5.30504699524657,0.00997756467638347,0.477857967484679,0.00422720324868202,0.0182662773477933,0.0320777477094533,0.0500180151866559,0.0312459065454703,0.028165560665681,0.0272262686042663,0.0212906276799456,0.309624425527374
"US","waning.diff.protection.same.symptoms.same.transmission.same","all","two.weeks",1487,-6615.68039018438,4.51364707796328,0.00129487652269523,0.0056902552624465,0.00189087606965974,0.6689902201474,64.3514217314496,0.401773905679441,24.4186274050858,0.127614324602912,0.421155593285351,0.0794584765122767,0.0417316141164456,0.486591189211038,0.0405010063787817,0.0419118974337293,1.51073211778193,0.0530600884665177,0.268129965506665,0.0311122535772532,0.00361613704610536,0.0142747541486013,0.0269304086325085,0.0120381322501071,0.00955669777128689,0.0106309661012757,0.30099625297242,0.322714431993777
"US","waning.diff.protection.same.symptoms.same.transmission.same","all","two.weeks",1488,-36544.6430778236,4.73703245689914,0.000423919633548711,0.000166352008386688,0.00447768073171311,0.04821166622012,172.133734522673,0.715516320764675,11.6192847555107,0.136306882589377,0.0023509701290723,0.238992597467361,0.27617895409423,0.912495262870416,0.5936954580253,0.305640036950436,4.47305364195379,0.989242186152776,0.151182206036852,0.0269058441557964,0.0494950470528239,0.0709013477257751,0.0166019043242658,0.0642557117445256,0.0585011509443164,0.0616642850939263,0.220589843769444,0.279902659152275
"US","waning.diff.protection.same.symptoms.same.transmission.same","all","two.weeks",1489,-7727.44947532914,140.89805752301,0.00606035719432655,0.00550254597342959,0.00365904808948111,0.359257302821832,77.1518121384797,0.374780239901553,161.033557913824,0.7738926627162,0.0839020330088713,0.17930466646503,0.678265259191821,0.0404485683254635,0.0127960415903276,0.713768534769311,1.40800418322105,0.0282267988739241,0.458236615214342,0.0210954440216099,0.0523863773588418,0.0212411637082027,0.0121713286238382,0.00560789834591527,0.0169698396276205,0.0439384411677902,0.366138411637516,0.00221448029432399
"US","waning.diff.protection.same.symptoms.same.transmission.same","all","two.weeks",1490,-36279.5948855611,5.79630160586573,0.00142493053490537,0.00186307106915781,0.000494237416239057,0.782717453308554,2.78622538862552,0.00752202006561541,29.3194543408779,0.000772529114544324,0.0285882855441078,0.590477546380346,0.443767554501494,0.797355631378372,0.151232164290748,0.952545257366593,7.0620744271291,0.0179712961489807,0.268689669728609,0.0572327986831825,0.0323274076285405,0.0580602936651451,0.0490829531075396,0.0380880228812941,0.0537349246032614,0.0219736851619748,0.115512110930576,0.305298133609877
"US","waning.diff.protection.same.symptoms.same.transmission.same","all","two.weeks",1491,-36697.4462318746,0.00450457866462697,0.000503431813338703,0.00430281923621592,0.000512236351616584,0.13721288223067,12.9914400647302,0.389099562840961,6.43029325204029,0.00477421026405057,0.0215548586844225,0.000371843431381897,0.442488580955167,0.93163137483726,0.387282106081781,0.024618189782738,0.0284667333559466,0.201978807437652,0.0684694263862746,0.00766809046749883,0.0105345811861298,0.00723486515881651,0.0475909904756052,0.0166292391807049,0.0272306373678468,0.0279696027021364,0.445236156824216,0.341436410250771
"US","waning.diff.protection.same.symptoms.same.transmission.same","all","two.weeks",1492,-6817.95182421142,7.22449006068728,0.000386733488650888,0.00112052575115081,0.00505311817759675,0.823901587476376,84.6473601221082,0.2109855693704,45.3501801021073,0.0267917429526505,0.200605068613595,0.153314501343461,0.301630846950188,0.616907888843338,0.743415494581519,0.0285541180870165,1.80137024713546,0.0753425986068296,0.363864215760759,0.0377645995733836,0.0467293738242341,0.0372862253945032,0.0296952519609634,0.0529566781641201,0.00460093558483958,0.00639199469994346,0.268397285005218,0.152313440032035
"US","waning.diff.protection.same.symptoms.same.transmission.same","all","two.weeks",1493,-6674.08681407967,19.0502162125413,0.000429079100796336,0.00494115811222744,7.95738734978033e-05,0.13655015991614,45.2692361012133,0.205713687995835,24.124497558419,0.00712756070314815,0.350299871617466,0.06430053303272,0.655212435615061,0.426094906757437,0.239267934889693,0.259957671610223,1.29192812535956,0.633617060929,0.131730002951739,0.00228365761750266,0.0296302784803832,0.0256177443361702,0.0388221777978661,0.0335265522207486,0.0463501737704092,0.0110304250575898,0.276329339771669,0.404679647995922
"US","waning.diff.protection.same.symptoms.same.transmission.same","all","two.weeks",1494,-32044.8970411768,3.06872959029529,5.48946590643663e-05,9.13594002361902e-05,0.00204113632816611,0.905911589505886,102.487372775323,0.890542978045029,17.4788550810625,0.0332156506754293,5.82219451380899,0.325173552778728,0.0426867139385083,0.0167046520044219,0.60951132393703,0.278166492389467,0.016103248855488,0.00120599023081894,0.524764213418626,0.0365231238386192,0.00815826852578807,0.00256668964733939,0.0253804125822782,0.0163270963802721,0.0304599126411985,0.0513924004098112,0.0468132897524121,0.257614592803655
"US","waning.diff.protection.same.symptoms.same.transmission.same","all","two.weeks",1495,-32171.7314474946,9.38139506927201,0.0078970677642025,0.00147463809844835,0.00453827863953024,0.0290156073916539,51.3981012657723,0.42356022466242,44.5482477995779,0.000125316924425712,0.281094647856044,0.964082936241688,0.826973641404998,0.380398387967654,0.767826239142778,0.65527662100138,0.216053233217045,0.139575088750074,0.287181703033588,0.0177403514224667,0.0214196722985842,0.0415452837112509,0.00721962711734608,0.0529026060963789,0.0117267312058473,0.0270698601992017,0.454886151364386,0.0783080135509507
"US","waning.diff.protection.same.symptoms.same.transmission.same","all","two.weeks",1496,-33695.9370522565,0.83655691471942,0.00136083948744557,0.00163243607984021,0.000785480018873789,0.552433804044526,40.8933455130451,0.386319208774244,56.0537035420714,0.145589721406637,1.99047007870674,0.792437285567748,0.161604291929404,0.919874699681323,0.889040432033277,0.00416995720297008,0.00372428919545178,0.0407072750426198,0.0198522072257077,0.0532695442731045,0.0594861593895831,0.0206029587864665,0.041621195923744,0.0330921127046672,0.0474930229259427,0.0620318711559455,0.22073579626668,0.441815131348159
"US","waning.diff.protection.same.symptoms.same.transmission.same","all","two.weeks",1497,-7172.6713431598,3.04848541218988,0.00124309423941917,0.00463609152271458,0.000861814656057824,0.762679356160124,2.53825960623329,0.311218013487572,77.2738223317764,0.61764567652333,0.176032122471299,0.866098489769887,0.120901182661374,0.975371015185538,0.608625164718142,0.485249343917493,3.85329856339457,0.0110796442608458,0.347960233644614,0.0198725528313938,0.035052030370866,0.0275869721627074,0.032939896162919,0.0111229590813619,0.0109343527361918,0.0221173617044582,0.321530404331504,0.170883236973984
