"loc","model","subset.data","smooth.interval","lhs.row","loglik","se","Vn_wane_rate","V_wane_rate","Vn_fail_rate","Vn_symptom_mod","Vwp_fail_rate","V_symptom_mod","Vap_fail_rate","naive_symptom_rate","beta0","beta1","beta_mod_An","beta_mod_Av","beta_mod_A","rho","sigmaSE","lag","S_0","E_0","En_0","Ev_0","I_0","A_0","An_0","Av_0","Vn_0","Vwp_0"
"US","waning.same.protection.diff.symptoms.same.transmission.same","all","two.weeks",1595,-7117.13634613566,101.189617899464,0.000264685980196464,0.000988697114191131,0.0070457065368407,20.030553549796,0.141754422768156,5.92773584535114,0.324919994076999,0.106389183149325,0.26234438934168,0.799165614567954,0.115258403911616,0.936688812729763,0.48697730898617,0.167538357307946,4.6322914216381,0.0114009716345951,0.396779658448067,0.0472977860305687,0.0182036932278333,0.0508202957222617,0.0111824193175783,0.0730697282582273,0.0749660151687357,0.0645121431751852,0.13908948756144,0.124078773090103
"US","waning.same.protection.diff.symptoms.same.transmission.same","all","two.weeks",1596,-6614.68219581478,11.1610920804171,0.000712242970754569,0.00290150668110148,0.541777348557751,3.69868350043022,0.416168469842407,4.38909493918448,0.858529468717583,0.899115315057173,0.0766901455520342,0.248744965988898,0.793384850503218,0.0787410799686954,0.209272314921442,0.0126665407693192,1.79898582085904,0.0350734828653792,0.373762143335135,0.00315497521504455,0.0280356032260758,0.00489760827123559,0.026101912238471,0.0165185754710502,0.0153324156473326,0.00986433732055251,0.269754210134464,0.252578219140639
"US","waning.same.protection.diff.symptoms.same.transmission.same","all","two.weeks",1597,-29591.2809854879,10.4821450265074,0.00399665825355864,0.00274202984917539,0.129662425756966,32.9615979631538,0.576844804164759,59.0835150268395,0.650364786170475,0.114572707917546,0.590712508830691,0.131184055495303,0.121221144961271,0.873672062786636,0.798705124076175,0.000628327781865668,0.288652775367587,0.304843230203402,0.175921003422496,0.096258310045248,0.0900714483725589,0.000646602513243423,0.00301038038518169,0.0041254266217432,0.107534816347696,0.0562828558264684,0.43058426177891,0.0355648946864551
"US","waning.same.protection.diff.symptoms.same.transmission.same","all","two.weeks",1598,-36288.8478605711,0.166519149767261,0.00407371727611044,0.00449685723517731,0.963795335091084,34.4852220053211,0.780754172167414,15.6430648540137,0.0591426650871859,2.78402666458122e-05,0.0931692216412741,0.982788248458987,0.777359709059979,0.906875991463373,0.0385047090004619,0.323144219721746,0.00867720876306993,0.064790812913445,0.264727106054728,0.00910712755162903,0.00464918200203397,0.0224267339259106,0.0228668900527317,0.0216258284209256,0.0111240105966143,0.0376598024286345,0.360608907257899,0.245204411708894
"US","waning.same.protection.diff.symptoms.same.transmission.same","all","two.weeks",1599,-7136.52994755614,20.6582715461117,0.00014282267519978,0.00203227350236266,0.897925089770855,170.006448772792,0.987726159988313,1.11844178229975,0.64932508296358,0.497238891407718,0.0809602834342156,0.112016368415903,0.109578990765381,0.532430258729184,0.991266599380554,0.585314736562074,1.69170233684648,0.0213302979848559,0.442239681742828,0.0495530825104977,0.0174401780324952,0.0120207095703143,0.0385023727236528,0.0133899851582868,0.0236547112772292,0.0062877364134883,0.0275494763345592,0.369362066236648
"US","waning.same.protection.diff.symptoms.same.transmission.same","all","two.weeks",1600,-36688.563153955,0.00576791272684302,0.0015082292400848,4.37086820248544e-05,0.145015212701165,46.7368922945562,0.899953498367876,13.5997467363958,0.0116314554026501,0.000380603724871462,0.088477715662711,0.0180396350260842,0.411095194364309,0.983647146056817,0.424382113308957,0.0113730201446524,0.0754395734177466,0.213939976999838,0.211931394423749,0.0268038791706753,0.0489238800114631,0.0447822757635783,0.0162784409891539,0.0451236557579803,0.0598713722020554,0.035820803451306,0.344278971869146,0.166185326360892
"US","waning.same.protection.diff.symptoms.same.transmission.same","all","two.weeks",1601,-36645.4239601826,0.5070759189912,0.00572029360197819,0.000208414034144874,0.754326431788937,7.1485331633257,0.691179388260902,342.222745013042,0.330494785390222,0.00109404537645875,0.0134851223851124,0.425202562660953,0.233870744792022,0.573344816459698,0.0336951694350726,0.729549975806644,0.422324743208069,0.0673696515858301,0.39030918235977,0.0287917618484325,0.0353721097658248,0.0341417482696645,0.00115222866166533,0.00540186921924946,0.0295611070234421,0.00970386907008511,0.266572869172614,0.198993254609252
"US","waning.same.protection.diff.symptoms.same.transmission.same","all","two.weeks",1602,-23567.7228940422,39.2484466597209,0.00222972930020219,4.25770810445843e-06,0.128551459534038,23.0405968352493,0.00160285413264322,213.39012652177,0.681699495243533,0.020975346138885,0.021600984433733,0.361522745189578,0.846549717668965,0.0364794340534618,0.482570861076006,0.00565785468784362,12.2196951058587,0.196112689273848,0.236353733322297,0.0116954289964132,0.0217494581645499,0.0183153443788052,0.0260150222252195,0.0313857783707448,0.00891808175842287,0.0395665924018014,0.0960860607638459,0.5099144996179
"US","waning.same.protection.diff.symptoms.same.transmission.same","all","two.weeks",1603,-31768.7516662352,3.39578414599241,0.000777532593468553,0.00101839314896857,0.400759713001271,44.2651808840705,0.271298163038141,92.6247582233009,0.431239801619998,0.00293804433507713,17.0246601616465,0.388886070812715,0.0150772754917848,0.0916235153246084,0.843288739351698,0.189797191870523,0.0119768233781315,0.010146400626522,0.0976273347420086,0.0414793088853593,0.00863610837927139,0.0270783428190521,0.0357154411669562,0.0166902986728836,0.0199156746991447,0.021596846110573,0.410099688598164,0.321160955926587
"US","waning.same.protection.diff.symptoms.same.transmission.same","all","two.weeks",1604,-7038.6272515889,27.6792061599417,0.000677305392374045,8.45433070221705e-05,0.951002463092898,210.098796179136,0.355030613486005,69.3864957417787,0.988738759705136,0.993171531732644,0.107287060178575,0.758692709602653,0.65178361972883,0.916841000643163,0.877701378207637,0.98165870526871,4.2330280009109,0.0764365961082972,0.388435272541623,0.0275316512961055,0.0378764551230834,0.00576380034244735,0.014901525625424,0.0467965481686456,0.0478061437681657,0.0549237189673054,0.244507042328125,0.131457841839075
"US","waning.same.protection.diff.symptoms.same.transmission.same","all","two.weeks",1605,-6904.19843145215,34.2674381005027,0.000136232007769492,0.00147209341675184,0.0163405168219376,64.6671451835198,0.417781115324189,49.570265938317,0.818596382068164,0.262660424103383,0.237589660878076,0.258463753164336,0.0946349602570397,0.0316973064056289,0.0465564651700087,0.857160776865955,1.68634749942522,0.286281051644373,0.174760968446152,0.0464921169308185,0.0315023771622415,0.0115542672444537,0.0448189653032209,0.0262765658505524,0.00264298880029821,0.0410359706846572,0.298006680120138,0.322909099457468
"US","waning.same.protection.diff.symptoms.same.transmission.same","all","two.weeks",1606,-6381.32981377821,111.318637401565,0.000653948922585581,0.00123943428398965,0.781528908327704,8.80256544793281,0.884737937195507,108.038516730581,0.477631500958808,0.0201747926411251,0.212354875549789,0.32740599638002,0.430141350581826,0.728308481550875,0.342260632891349,0.0238212363184578,1.99734675434941,0.00558276411949935,0.667163748797912,0.0287879830439922,0.00507750174966126,0.0584055561262454,0.0312474976065718,0.000503872598479579,0.044293203957206,0.0308106001265383,0.0482467304723243,0.0854633055210687
"US","waning.same.protection.diff.symptoms.same.transmission.same","all","two.weeks",1607,-6337.792656766,62.6264824100613,0.000187783172761653,0.00053640039480155,0.875193999059629,37.8950245905558,0.762376147077727,56.3750713061159,0.78381970760351,0.735776663921268,0.127579174046453,0.163103232479145,0.59703491873782,0.650035889766702,0.0811379792938871,0.00172101505273457,1.82474040404679,0.290336040763356,0.272718145362489,0.0272645456643588,0.0148929511820351,0.0234509117034471,0.00726952581722421,0.0345586131691178,0.0407610716314682,0.0288239178049326,0.378777953415718,0.17148236424921
"US","waning.same.protection.diff.symptoms.same.transmission.same","all","two.weeks",1608,-32212.9090481171,2.63777002896895,0.00743412065535602,0.00220862713151335,0.63553137637511,20.4927416323729,0.247133409308334,8.51172737948706,0.175495024359893,0.00129334706184101,0.246231912927343,0.217571618277191,0.986294387960484,0.0862745177828538,0.726421443572855,0.0494164180069243,0.0105890348980613,0.851880320495099,0.0614056628542254,0.0068421612523267,0.0521111147447787,0.0603840872423002,0.041187279823036,0.0165079487456081,0.0188762652342574,0.00753806185617602,0.192253498810099,0.542893919437192
"US","waning.same.protection.diff.symptoms.same.transmission.same","all","two.weeks",1609,-7506.31914467957,1.04644283252293,0.00130323679083035,0.00294762802685453,0.833090234601634,16.4476904465821,0.0376416548035907,60.1194861873365,0.0862402249278949,0.489770076324554,18.1860859688255,0.436159778804789,0.968095630915523,0.42433414271977,0.545492976939003,0.0020176396248989,10.422562973837,0.375614593461272,0.35819574421371,0.0311649298711726,0.0444967569441972,0.00198960411972757,0.0467128502652165,0.0188986797215057,0.033102197274112,0.0187017989047894,0.424814496866341,0.0219229418192277
"US","waning.same.protection.diff.symptoms.same.transmission.same","all","two.weeks",1610,-6734.09203995978,14.318252171613,0.000688782816435627,0.00386167123444679,0.146269792230764,43.5232822533324,0.529293525769863,149.564486380995,0.406082641588387,0.145632060290703,0.124550126837422,0.0314174138472205,0.744783943354162,0.993902973094908,0.470579661284901,0.572222593575418,1.62213165491626,0.980101327534725,0.173809855345819,0.0108562730744115,0.0301030321634216,0.0327282318991517,0.031140794684949,0.0586523069240604,0.0150383252853331,0.0548028002027211,0.240142067197861,0.352726313222271
"US","waning.same.protection.diff.symptoms.same.transmission.same","all","two.weeks",1611,-30617.1693020243,7.67164347303178,5.18684139284782e-05,0.00327528432173951,0.00146027338028467,165.675584832252,0.701611146698663,31.2744543893087,0.276971573873041,0.00432631885982552,118.009723661491,0.896216224770128,0.253079518311238,0.756414744910329,0.924954758575524,0.890415742908044,0.00788697727895146,0.0040412429488191,0.0185643498082225,0.0489217670314435,0.0137087723215813,0.0163831874795181,0.0128056473828847,0.0110797434400152,0.0270410322462238,0.0103789494611058,0.370040975350756,0.471075575478249
"US","waning.same.protection.diff.symptoms.same.transmission.same","all","two.weeks",1612,-7947.23734265777,13.5078694480499,0.0257339314105044,0.00232740183489512,0.821071197241038,32.2526729814342,0.0694357340102139,15.0798132352878,0.552690957887454,0.00139103378683139,1.19539194432741,0.958483706293499,0.204462668308237,0.160743262094811,0.750007157861322,0.0228121795292536,5.5388704475725,0.140099392646351,0.375170889257096,0.0272565630483011,0.0520431908576337,0.0564521274392591,0.0527026519594846,0.0452939501397335,0.0674673433945317,0.0452748557159825,0.0841988644234048,0.194139563764573
"US","waning.same.protection.diff.symptoms.same.transmission.same","all","two.weeks",1613,-36707.4748332672,0.0294976110622029,5.60894148741712e-05,0.000362183851236879,0.0935457959863776,44.2714029807545,0.829016298201625,12.2860656127897,0.959037183874382,0.0366454167292239,0.00777035806304975,0.183885010159611,0.715477281294266,0.950547764094966,0.738386289504247,0.00974475526244445,0.310345296760255,0.228255653611037,0.151208841743696,0.0295564599781528,0.0226621897888042,0.0337406099882001,0.00345772737820181,0.0326643008658396,0.00420755629887422,0.0213655729037248,0.376644925628539,0.324491815425968
"US","waning.same.protection.diff.symptoms.same.transmission.same","all","two.weeks",1614,-36659.050285727,0.251259363216304,0.00181338585567526,9.39776988445717e-05,0.802368498450828,227.637052514965,0.513801225712368,195.424712967141,0.257155574928053,0.660258177369845,0.00095394490445878,0.887820744754091,0.0913107833440217,0.0912180161839334,0.06940507381486,0.107418810497852,0.115966044787607,0.192216830938215,0.431485712092154,0.0132744493517698,0.00663204621962726,0.0210129521429837,0.0314065000655139,0.015260454950088,0.0306292149457883,0.00281039072612771,0.243375063622716,0.204113215883231
"US","waning.same.protection.diff.symptoms.same.transmission.same","all","two.weeks",1615,-7180.01159638782,5.06660265067093,0.000507737903611084,0.00111265975406933,0.251285493454388,55.1954000177981,0.045891702246892,43.3332583820086,0.813608429043892,0.0285097316524969,0.626744130739399,0.0458510964930467,0.744394543356018,0.162016871530309,0.964736212941444,0.0591104107052258,4.11378719273867,0.39070246355735,0.304361262272672,0.0271672405800827,0.0185125906942141,0.0339345210899259,0.0420200364772114,0.0291047727259455,0.0429526736690952,0.0427239958373418,0.369384800512047,0.0898381061414644
"US","waning.same.protection.diff.symptoms.same.transmission.same","all","two.weeks",1616,-36638.2678568181,0.195981710327688,0.00338358932676397,0.000117334042710676,0.0485752682840768,59.485405853324,0.51073912873483,6.12370014795585,0.228077952298754,0.260534727798561,0.0102212274320684,0.0727533929350889,0.582778767849025,0.243558818330799,0.0351115606614592,0.219307119982355,0.00796954263468774,0.322233724751795,0.118724266133284,0.00330736262398308,0.0713414906977786,0.013023120514244,0.0261363115178986,0.00540828404303231,0.0273007546450216,0.0225131575803116,0.186655904737688,0.525589347506758
"US","waning.same.protection.diff.symptoms.same.transmission.same","all","two.weeks",1617,-6943.13220471605,1.03672799736801,6.03371817713878e-05,0.00255852191629598,0.625155845736109,467.121205622807,0.49250582043591,63.2926553914467,0.737135718155521,0.946841909507249,0.440587087506367,0.955324706235859,0.00906076158672212,0.397262762720817,0.660572853702943,0.0478870403931727,6.28447651031162,0.00733885452555166,0.290030163852716,0.0068349621173083,0.0238369822749095,0.0214878483046995,0.0126673000237215,0.031537140282146,0.0234818488842045,0.0112313470970708,0.249061323655358,0.329831083507866
"US","waning.same.protection.diff.symptoms.same.transmission.same","all","two.weeks",1618,-32248.1340794131,1.13304316233233,0.000889915989085229,0.00265564137049658,0.973297104946162,180.983410003988,0.173955325012089,195.080457972862,0.943406457705849,0.0997699530539313,2.65458322175513,0.207447584395622,0.258953400188576,0.990893809617792,0.183416515671942,0.0198311871238158,0.0525715610154983,0.922726068997239,0.254860734895503,0.0514206576200948,0.0150752447643742,0.0097153739169093,0.0609185506938141,0.0251386079470836,0.0147178355156703,0.0599115878972929,0.197731662546116,0.310509744203141
"US","waning.same.protection.diff.symptoms.same.transmission.same","all","two.weeks",1619,-36692.0417135735,0.00658520679803265,0.000237747798601172,0.00358091143090022,0.558649548922995,23.6770978948495,0.0655841554758327,23.5973923515259,0.0503356791534018,0.0377788939626999,0.0237584104406627,0.194670325969876,0.266715451845991,0.327577650989376,0.635334192203571,0.00368380248556152,0.119107629548769,0.660991965679719,0.0975615541537148,0.0366207164777835,0.0386586709911534,0.0733401530191618,0.0535029303987661,0.0474803718578497,0.0390767375716356,0.0071821541211027,0.435769376578942,0.17080733482989
"US","waning.same.protection.diff.symptoms.same.transmission.same","all","two.weeks",1620,-6762.15336010397,7.35054376169029,0.000717872910011365,0.000190500582636445,0.0685355532167424,16.759564481511,0.420704623324406,280.795237147959,0.40895424532203,0.169322280331522,0.266759022457511,0.125762801929206,0.982464126677437,0.19836842422387,0.156312858255176,0.933218572081189,1.55210432867553,0.109037890364107,0.354011893701809,0.0543473309768924,0.0552220949988777,0.0220321388302893,0.00705707743819091,0.00612038161675087,0.0561039502300919,0.0342898225243883,0.017985896836021,0.392829412846688
"US","waning.same.protection.diff.symptoms.same.transmission.same","all","two.weeks",1621,-36642.4427316351,0.656386148899171,0.002610444947826,0.00144162254471076,0.881058794430154,80.3885865218672,0.119498373832847,260.418967478741,0.491047349623547,0.00133054719096539,0.00581572393357478,0.41225246554085,0.287886521014926,0.848639362588562,0.980122550024459,0.998869933369913,0.0137998099223204,0.200158750254972,0.163943975408375,0.0212285949044597,0.0518555802871616,0.018138871277904,0.0492127377415637,0.0321025593901381,0.00543995467360565,0.0483422702075037,0.55610609182911,0.053629364280179
"US","waning.same.protection.diff.symptoms.same.transmission.same","all","two.weeks",1622,-7356.77725838551,15.4340396701376,3.40303492809227e-06,0.000403920985833948,0.0381251008747778,38.3271145325252,0.821906885811811,49.9202095779337,0.0344070310001437,0.204581553605369,7.19453298740693,0.995811326000522,0.19601976730388,0.425440678200217,0.140522841494582,0.312089194774633,5.20713643562025,0.243614964979322,0.358404707184621,0.0397734145434064,0.0161640210676769,0.0339036243923454,0.0111765418676921,0.0421171558838693,0.0280623214672075,0.00999186472943044,0.183788756257982,0.276617592605769
"US","waning.same.protection.diff.symptoms.same.transmission.same","all","two.weeks",1623,-7379.94231803643,4.2128299478493,0.000281459988119669,0.000621567569335562,0.0217274913062604,15.7196511692345,0.862560089089537,14.9459565022407,0.88594456829476,0.00614042892006014,34.5233049509867,0.935574968067186,0.00768051738409732,0.00669029271011119,0.535789436772009,0.147062339887637,9.04466127260634,0.0395241844775649,0.229709862239332,0.00339032640298154,0.00423104910585477,0.000588911432581752,0.0216025384458985,0.0104200031632108,0.0343609787688328,0.0410232694237851,0.295185624518763,0.35948743649876
"US","waning.same.protection.diff.symptoms.same.transmission.same","all","two.weeks",1624,-36625.6752597626,0.332006964677971,0.00111851101554102,0.00045099532821719,0.400913920798864,3.69498098361812,0.362368163104604,150.189906730404,0.132804754891369,0.00678838896084955,0.0152078380051366,0.242235083416256,0.397146058804364,0.374393882905925,0.0722764690067614,0.782417109853856,0.199007552357865,0.119700149425256,0.00242968106217101,0.0653057548548448,0.0661350026388968,0.0579232795320243,0.109302035133974,0.0818768577415313,0.0366106619691305,0.0512571038448148,0.174786758850184,0.354372864372428
"US","waning.same.protection.diff.symptoms.same.transmission.same","all","two.weeks",1625,-31847.3408371382,0.813797842518771,0.00807592131649346,7.82635535041916e-05,0.0508912300617717,18.5590278247882,0.323011752710223,153.295656579289,0.390697023214585,0.00462273841464979,4.21003391902362,0.631449254115859,0.0766660560374889,0.789242351122041,0.748990771994921,0.00746379889051189,0.0679709718936228,0.999007437452059,0.350570327204956,0.00604564189157517,0.0269626707130896,0.0198135745347113,0.0293900587633714,0.0227116368498168,0.0275639731548956,0.00110391165119316,0.302776191085156,0.213062014151235
"US","waning.same.protection.diff.symptoms.same.transmission.same","all","two.weeks",1626,-32592.4346578268,2.55138213181413,3.56534807797935e-05,8.12588038130932e-05,0.235867155834668,164.760210791842,0.657771628446152,168.559144327283,0.938496319365984,0.0253617291108733,29.4243345820599,0.605372676333026,0.0191939374991877,0.187073302026876,0.664909125022471,0.421976397089892,0.0157506008252007,0.00669925429722034,0.381328810219737,0.0767442519589596,0.0204490665759541,0.115436701059882,0.0232842036726827,0.00466377235785681,0.0184203280017632,0.0639268353600919,0.274171126888838,0.0215749039042339
"US","waning.same.protection.diff.symptoms.same.transmission.same","all","two.weeks",1627,-32647.171984266,447.82466450294,0.00130485033839168,0.00210458479622688,0.992178132737691,5.90509240409059,0.592431190123114,181.316921182834,0.0257205082747989,0.00292356433637674,0.048523836635964,0.0137488275680359,0.310568528692299,0.62823441540379,0.0168536899458648,0.900368799705456,10.4837335586501,0.555055098198179,0.039817948969576,0.0225200319540986,0.0264911774918392,0.0122280263216472,0.0270367636767836,0.0502658684964917,0.0253004853198576,0.0175907515206373,0.61690579228117,0.161843153967898
"US","waning.same.protection.diff.symptoms.same.transmission.same","all","two.weeks",1628,-36681.4094020913,8.20516995757739,8.68644862041252e-05,0.000546453824554121,0.610902526714675,22.8903886820429,0.0438729151672838,187.933087055442,0.536797101699608,0.968625598026303,0.0197332249227382,0.968614601285683,0.171239386650958,0.900837120540567,0.284052877555089,0.000523287122687252,1.02793296203472,0.325793568338042,0.253960120047888,0.0383792818228603,0.0375531783487886,0.031561058621395,0.0403793516019457,0.0126826896603822,0.0396455629738195,0.0344467756881294,0.199875980463082,0.311516000771709
"US","waning.same.protection.diff.symptoms.same.transmission.same","all","two.weeks",1629,-36664.49361935,0.00321204374116166,0.00115499499107597,0.000574504954667338,0.964438691703891,3.68961506924559,0.531380628254646,12.6066524110412,0.441065739886942,0.0179157989176922,0.0525603899014078,0.054957964434848,0.722238898505683,0.335677785250422,0.346635084401778,0.00199168714259024,0.0193246523716621,0.779190709945727,0.25573359996914,0.015556170911868,0.0427504131260099,0.0336870363798531,0.0177712047286037,0.00961922454948531,0.00107515475370004,0.0484269292623646,0.344888567271227,0.230491699047748
"US","waning.same.protection.diff.symptoms.same.transmission.same","all","two.weeks",1630,-6610.83507642924,1.29396162272115,8.44207638859143e-05,0.000368487535218379,0.00996217683460406,34.5866121867001,0.0982782654962995,76.7842853319075,0.504666197070166,0.00176931755275938,0.305167654660556,0.67669482406227,0.506680701692844,0.17164827138811,0.924341162387599,0.957884145341891,5.44444646744517,0.00498553618151961,0.39999469195187,0.0337463173564048,0.0122609480341116,0.00334245783774107,0.0374168847885361,0.0322877091683145,0.0217306808434979,0.0169582861787318,0.0397031560834025,0.40255886775739
"US","waning.same.protection.diff.symptoms.same.transmission.same","all","two.weeks",1631,-36540.1113069132,0.983732152312659,0.000998912165495917,0.00150540507230898,0.360645928549003,100.862526188681,0.374134544593637,21.314582325196,0.930989100759933,0.689470293459507,0.000704907012528863,0.951168566781347,0.547078635969324,0.863371092190896,0.60814087318452,0.0176189290964769,3.5915262484569,0.0129133386033591,0.280098725357266,0.000513984174494531,0.00119368588935554,0.0315160871149096,0.0208702994217223,0.0158792504890141,0.0299564417060359,0.0253742379791638,0.341663379201418,0.252933908666621
"US","waning.same.protection.diff.symptoms.same.transmission.same","all","two.weeks",1632,-6696.25180510087,2.27463305987658,0.00149916169702718,6.10219437979707e-06,0.856590703178669,789.751182147771,0.915449503314015,23.8332465011258,0.675239246988698,0.453366095061356,0.0991920067349763,0.295921414990428,0.36616052600617,0.393667549831042,0.875835552699496,0.0159216699196311,1.77369465668471,0.865829412845396,0.20066797021176,0.0538937091359278,0.0525482117736711,0.033845926116047,0.00622261027936731,0.0965774807181609,0.0289209544746766,0.0160074154870808,0.363825019942965,0.147490701860343
"US","waning.same.protection.diff.symptoms.same.transmission.same","all","two.weeks",1633,-36697.5485831341,0.00467745313791267,0.000164487664765768,0.0102847511512708,0.381662744536168,21.2435069612043,0.170525303777379,13.1052280232443,0.47727732619736,0.000463125219538346,0.0384295157626185,0.935772049104172,0.176288066159319,0.955382819903186,0.137835459209185,0.0306379006129871,0.103779121815708,0.099824268088775,0.162045299937027,0.080831277729852,0.0124778108253708,0.0770562877198052,0.110755080842768,0.0802415945801664,0.0577382113342577,0.0580229203823953,0.16925944170813,0.191572074940227
"US","waning.same.protection.diff.symptoms.same.transmission.same","all","two.weeks",1634,-7055.64528662761,6.31149660797022,0.00189988873610644,0.00170797949977512,0.132822071832593,34.3100096773313,0.246534737852191,462.598012851859,0.124645909669902,0.0113158120814879,1.34405462145659,0.264818920012324,0.997214568310736,0.00902732111945252,0.899297465646083,0.0236497530553353,5.76944712901367,0.0131154314974096,0.293490671404185,0.00776192162590876,0.0256253233497153,0.00778112975068003,0.0168746696911398,0.0074751781756811,0.040869078039296,0.0415616183463607,0.273420991108975,0.285139418508058
"US","waning.same.protection.diff.symptoms.same.transmission.same","all","two.weeks",1635,-36664.6371895794,0.00158407738432763,0.000869798164257144,0.00128348662646174,0.749938417998535,24.6403543314897,0.840644805652788,76.3883838564791,0.930050761034433,0.0396729207219919,0.0708507904936903,0.450922645840115,0.267610334604104,0.423674947002171,0.14146035151234,0.000646065053979463,0.00804390412506159,0.0173482134192006,0.329435854234684,0.0351958993848721,0.0324291777741188,0.0367637199025404,0.00519994286627648,0.0361688045244796,0.026296430245084,0.0093449042773163,0.142573382842072,0.346591883948556
"US","waning.same.protection.diff.symptoms.same.transmission.same","all","two.weeks",1636,-7097.37691196929,14.8671127268229,0.000154980781525088,0.000173899529460537,0.194364248519744,72.5997811092549,0.6043342339188,6.87501203896478,0.133979185403962,0.475303835298635,0.491349737069417,0.888819431660602,0.686115523745548,0.92552486691628,0.188306989899467,0.91295957565389,4.83701902555937,0.031762885327467,0.189047526797186,0.0213971389675563,0.018355077007721,0.0219571127262371,0.0328936751626001,0.0207219877762617,0.0118137342551967,0.0336503997829642,0.440894930055248,0.209268417469029
"US","waning.same.protection.diff.symptoms.same.transmission.same","all","two.weeks",1637,-6648.60033467155,13.3944112621684,0.000812902695627298,0.000544264747914989,0.112068518068756,23.9165836293748,0.87676195599945,21.499565511733,0.645174906215332,0.384271706582287,0.0881604530338701,0.122707360361307,0.022979881150359,0.0108088681343127,0.811361885739366,0.912584175743513,1.54432891511494,0.230195136370237,0.29978253125112,0.0492172436978718,0.0295458645269118,0.0194951019367185,0.000803181128119392,0.00313772793769612,0.0550082710835081,0.0359258426351816,0.00963000514515232,0.497454230657721
"US","waning.same.protection.diff.symptoms.same.transmission.same","all","two.weeks",1638,-17791.1555967069,182.689888475691,1.51523876903319e-05,0.000241296199031625,0.00628497322996182,21.9005844734035,0.854649794979554,33.5397717314408,0.994930882288568,0.0130781147012244,2.98327333806307,0.830177959983844,0.354788587906253,0.702985189978141,0.987355946183725,0.109953884860357,6.28109053617022,0.00140846943775224,0.0147793100392029,0.0241689734408244,0.0840241309122971,0.0717008300313283,0.041699188297949,0.0441670045942485,0.0279726800216202,0.00825001374821792,0.451753386646859,0.231484482267453
"US","waning.same.protection.diff.symptoms.same.transmission.same","all","two.weeks",1639,-32075.9681257348,6.20628225330509,0.0098626530433991,0.00208422502363227,0.640980597142826,75.6663263206576,0.104173672034308,39.7883317032149,0.254023901152137,0.00893672481179774,0.622644299203105,0.830417795432434,0.653033426013824,0.884740977454004,0.714380355002783,0.0131007851312135,0.262088495882803,0.0366403635701199,0.321440121935042,0.0580868324804871,0.0796701387471657,0.00664989364776359,0.0844606426760124,0.0324086328066477,0.0102953155031292,0.0973950917479945,0.274436390346973,0.0351569401087856
"US","waning.same.protection.diff.symptoms.same.transmission.same","all","two.weeks",1640,-18160.9763510373,88.7879405269086,0.00124974234405284,0.000695868408286773,0.874106896609378,46.0211467703312,0.388001554990203,57.6897532932346,0.780647448600363,0.999390870515064,0.0652617275052074,0.0100105649137523,0.608656577972412,0.504036904431364,0.91370401403608,0.821493366526695,0.0422532047179657,0.866353224454796,0.330073793947823,0.00250644252765228,0.00996527744111834,0.0232459921333799,0.0110494633137422,0.0341073086107879,0.024672823019595,0.0145195349168054,0.321913791562127,0.22794557252697
"US","waning.same.protection.diff.symptoms.same.transmission.same","all","two.weeks",1641,-9607.75601688497,13.6711200859731,0.0227353802565048,0.0044602434489929,0.427244667743761,288.816435165762,0.882260841093701,4.97529932952354,0.482116706698151,0.00702666297277427,0.164425817200838,0.714072968508264,0.88494055167716,0.715890027368714,0.835993934948126,0.00293427156479639,1.92755793949136,0.0278093364884212,0.0841505429927455,0.0677101874539709,0.004711590515703,0.0479517242750809,0.00736846479720431,0.0917995368411523,0.0380214028631751,0.0148284354738158,0.307471433726393,0.335986681060759
"US","waning.same.protection.diff.symptoms.same.transmission.same","all","two.weeks",1642,-6741.40749105863,14.1041646908267,0.00135108191266913,0.000837549866964993,0.994544142115633,16.5754068531742,0.177166868600365,45.7730111546697,0.411685152424413,0.895516795824788,0.0794651236663121,0.039488617545472,0.217844113546345,0.740344474741692,0.323112480840494,0.66669475767573,1.66299300039186,0.93137446826242,0.232590462122169,0.0099824560922407,0.0211268447643721,0.0405087889237426,0.0224145237635572,0.0180975614713896,0.0361592535331699,0.0230980507980158,0.282666198910186,0.313355859621157
"US","waning.same.protection.diff.symptoms.same.transmission.same","all","two.weeks",1643,-36667.81387319,0.562973871068664,4.76204075472896e-05,0.00373750254767964,0.62977485663115,184.89047117022,0.195972096645237,207.87649406047,0.906008721760044,9.78504120041543e-05,0.0142219105974834,0.356867888442967,0.455920097646729,0.101186924048084,0.345795871209899,0.961608221975664,0.0762751055591436,0.895450639533724,0.424019116878763,0.0483433172354426,0.0414993465266736,0.0120735906855162,0.0419207435248825,0.0358930903065689,0.0325912637884815,0.0219467388549783,0.0389190189771632,0.302793773221531
"US","waning.same.protection.diff.symptoms.same.transmission.same","all","two.weeks",1644,-6825.98382531513,16.5991404824253,0.000581927320907135,0.00233906157387261,0.4372774786481,60.7814651681122,0.920159065170546,35.000541753317,0.615412323165098,0.41531300962488,0.43077753843439,0.690865373295391,0.0919920907185926,0.0615956175890291,0.0686674381640179,0.116432594558433,4.14757714255841,0.00521815073013639,0.251368535986213,0.0387214038735417,0.0236119055999871,0.0548227941019113,0.0249818311411003,0.0177188404405209,0.0119606998649885,0.0686292978050546,0.433327604324719,0.0748570868619636
