"loc","model","subset.data","smooth.interval","lhs.row","loglik","se","Vn_wane_rate","V_wane_rate","Vn_fail_rate","Vn_symptom_mod","V_fail_rate","V_symptom_mod","naive_symptom_rate","beta0","beta1","beta_mod_An","beta_mod_Av","beta_mod_A","rho","sigmaSE","lag","S_0","E_0","En_0","Ev_0","I_0","A_0","An_0","Av_0","Vn_0","V_0"
"US","waning.same.protection.same.symptoms.same.transmission.same","all","two.weeks",1380,-6128.12814068579,6.08780011282436,0.00291317973877363,0.00176962804958534,0.599296486932841,175.227703795675,0.129914121360358,58.4796453369198,0.0107694825541647,0.156055942140184,0.150220914787749,0.67561246501392,0.873532026410832,0.577970596986921,0.016563217432853,1.63023119328516,0.322251020346548,0.00557508625446346,0.0116017049275784,0.0435159309263272,0.0482521285469655,0.0528738681013348,0.0129877342786706,0.0495390193784582,0.0448574078116494,0.417500340481755,0.313296779292797
"US","waning.same.protection.same.symptoms.same.transmission.same","all","two.weeks",1381,-36424.0052086949,3.90239465423523,0.000309132478449477,0.00067576063737093,0.185320450608872,19.6338589998428,0.674239549272162,18.3795417229902,0.000102742734807434,0.141241886276291,0.880474493634221,0.449893284221514,0.311868195846875,0.471298356485192,0.840527559233768,0.289882298030521,0.233292285557676,0.19937045314305,0.0438415534434501,0.0132526641211969,0.0424572990712914,0.0424378589670962,0.0499292660906002,0.028855686981733,0.000464503328217348,0.335124437640545,0.244266277212819
"US","waning.same.protection.same.symptoms.same.transmission.same","all","two.weeks",1382,-36722.6539943261,0.00199219754972616,2.38100686000443e-05,0.000403996714204503,0.947999067473865,43.375176297791,0.0815602683812377,19.1385935084252,0.0325675285471703,0.0218130497180333,0.393739663505506,0.0882129703720573,0.911489895218419,0.954220329601343,0.000646851950501745,0.042165003299195,0.195677881224679,0.403946234685709,0.0168344177084484,0.0357257372935187,0.0139987880304287,0.0164076573283656,0.0170305145856423,0.00408932525150097,0.0213059312339929,0.0543870112575051,0.416274382624889
"US","waning.same.protection.same.symptoms.same.transmission.same","all","two.weeks",1383,-6480.67928417638,9.4294729166165,0.00156496560603728,0.000808913290516588,0.41478778554006,10.1513606530596,0.10921690579962,24.3814033366641,0.0703486910888769,0.122564513437882,0.499708043306038,0.129370347909784,0.0440309714178265,0.74662456243126,0.172865419141175,2.65788153438923,0.152773201392338,0.325539408895222,0.00541649675070995,0.000647871558402333,0.00285430545266683,0.0320149207556214,0.00680266197506737,0.0440292446598529,0.0373413836847667,0.43307322200514,0.11228048426255
"US","waning.same.protection.same.symptoms.same.transmission.same","all","two.weeks",1384,-8083.37523350211,57.0164041114131,0.00151698018294248,0.000640229978203603,0.314558838912322,52.4466107991691,0.553691938307694,91.032488935789,0.115477445803516,0.421250133254513,0.0490040139547994,0.408573397170377,0.510421235402348,0.0490144015111071,0.132139853164237,1.21679803199636,0.0953303349612807,0.0927895182149733,0.0392701507989682,0.0334563608102746,0.0377262586623964,0.00758211658833305,0.0421229946286194,0.0215828998996844,0.0160877842523186,0.248189317184764,0.461192598959668
"US","waning.same.protection.same.symptoms.same.transmission.same","all","two.weeks",1385,-36675.4938043678,0.0099341516686129,0.00118641179781204,0.00518154298855116,0.516669655114407,58.1702777313289,0.507055257835817,8.45978277947906,0.00320295474197316,0.0721166189733152,0.357319953878693,0.140345338333544,0.897913224277113,0.0863328727065038,0.00137763841330168,0.185619846160255,0.137128279073384,0.554586160775154,0.015720242340907,0.0111402313936775,0.0445564814609702,0.0536645586517375,0.0533596916335034,0.0239486690889715,0.0398383089595008,0.105461147063866,0.0977245086317125
"US","waning.same.protection.same.symptoms.same.transmission.same","all","two.weeks",1386,-7126.18905685831,48.8585884845193,5.88402198483017e-05,8.55623055436393e-05,0.00539451470663517,12.0996914585149,0.0424370639102859,139.620835340793,0.787380490170245,0.369299705708149,0.631163272001264,0.609401608781214,0.0437269046556649,0.515302015042274,0.896693671719698,4.36990829095481,0.0181618490889564,0.207872891409403,0.0356079513715491,0.0322351032689453,0.0107157503854563,0.0201313441119474,0.0197524401151944,0.0415095953563613,0.00935454095171416,0.320141729875224,0.302678653154205
"US","waning.same.protection.same.symptoms.same.transmission.same","all","two.weeks",1387,-36629.124976309,1.8693481733636,2.05757852914921e-05,0.00231683598338009,0.0211487049947616,44.1991993291426,0.19359052957302,14.4705227680106,0.00428742569162341,0.0551944352281782,0.821205589716724,0.939001604399852,0.769816292905421,0.988235284711019,0.000749629640625404,3.83051713459719,0.00820401735067052,0.14659549057257,0.0392753878722807,0.034679805340308,0.0403545388682789,0.050367806671745,0.0153660374115859,0.0118046179501566,0.0334074446820358,0.332889914030825,0.295258956600214
"US","waning.same.protection.same.symptoms.same.transmission.same","all","two.weeks",1388,-36689.1010173203,2.77982908011043,0.000352857534549559,0.00174376873235823,0.98231958032399,0.822511121477355,0.507486680547699,309.449215363841,0.00189099597403339,0.011581099013079,0.491645929599073,0.42927918896087,0.0474167850578442,0.0574585597126591,0.346487768527609,0.0663833757980398,0.107974943091974,0.222339374458702,0.00135787297794714,0.0340226825682302,0.035038315229019,0.00603890086664919,0.0223812406401928,0.0214701926418478,0.0305348449057513,0.318384612284075,0.308431963427586
"US","waning.same.protection.same.symptoms.same.transmission.same","all","two.weeks",1389,-31556.9777390344,0.847845450889595,0.00920822205012623,0.00111924147737246,0.0099471994983083,209.136427382994,0.0633319225131492,117.655345698904,0.0138189642599959,8.26271400631196,0.889591583714124,0.720866703071584,0.977228978783181,0.645650891566958,0.00209422634235962,0.0038338782635338,0.0365319252665834,0.413531060730198,0.0465648523294845,0.0155609391494112,0.0445614931896301,0.00268177157508917,0.00383565182289837,0.0388342009664569,0.00349564122806205,0.412667007712862,0.0182673812959084
"US","waning.same.protection.same.symptoms.same.transmission.same","all","two.weeks",1390,-36600.4793004533,2.87069775455953,6.80910719955279e-05,0.00120706316211314,0.84392830018674,94.9297070913274,0.976843116446055,28.3623393135854,0.0997929916669979,0.000533233393886451,0.125938369401455,0.510295956397111,0.389053399524105,0.0939421219178968,0.941447092836871,3.52242215144653,0.347062574077017,0.219246671235317,0.0253054107212372,0.0539025324537794,0.0227866347599882,0.0367153398117045,0.0359809444243019,0.0200763936586311,0.0372342801942852,0.207485029252835,0.341266763487921
"US","waning.same.protection.same.symptoms.same.transmission.same","all","two.weeks",1391,-6515.62461641076,12.1159792992945,0.000831568809590095,0.0034919266104832,0.919550463158631,115.983990352355,0.766486834946259,27.9604665298373,0.506751548181119,0.146415651748441,0.570969520571836,0.0616901459139851,0.826861161339609,0.332775553609264,0.0122222778283272,2.74291987373149,0.0276899898426295,0.0586513089744715,0.0136822441263838,0.00617081605140125,0.00982866999607186,0.0268954041571787,0.0710080974230326,0.0422007142770944,0.0691011490030744,0.475051551748718,0.227410044242573
"US","waning.same.protection.same.symptoms.same.transmission.same","all","two.weeks",1392,-6248.32804946345,8.41102191180196,0.00648768210345618,1.01356155118116e-05,0.324456703365217,340.99466647136,0.486362852963979,4.94115560404946,0.00331735003474188,0.0863254572137907,0.194962525050624,0.756605800234644,0.472994558469412,0.896691374569763,0.0747521946595469,1.52690300092977,0.355972135452252,0.312346684663182,0.0367387975215065,0.0319399792933488,0.0348552759731319,0.0493006027491632,0.0190596038395058,0.00179555176560755,0.0186346480445626,0.0315069545250215,0.463821901624971
"US","waning.same.protection.same.symptoms.same.transmission.same","all","two.weeks",1393,-6950.46520291177,2.73097214800069,0.00102703929295914,0.000987717315406217,0.0160340525157159,3.28834880896224,0.482014951153787,275.429824564258,0.982669408834372,0.0756640971735674,0.0250428753625078,0.332926500156613,0.152146010302232,0.0635405929071624,0.477549953384818,1.54203771869601,0.60838388755181,0.525678519009975,0.0270454559190218,0.0452096930119753,0.0661038662143453,0.0196604012427287,0.02561374302004,0.0536722945760263,0.0495906747898283,0.0609825009518912,0.126442851264168
"US","waning.same.protection.same.symptoms.same.transmission.same","all","two.weeks",1394,-20805.9385021008,31.3944422164783,0.000177703531738752,0.000139120757634236,0.899407633690308,231.49601008883,0.127047152434045,11.3092374486721,0.0411617994640764,2.35142724012938,0.528440108529897,0.660020472994641,0.942904426424764,0.611683860885918,0.1851490321001,1.84419128058166,0.0627828768050807,0.150735073755157,0.046653477123295,0.00874208456723561,0.02351904536709,0.0370289062581105,0.043073378296929,0.0130117232174626,0.0119370034156242,0.306626778923319,0.358672529075778
"US","waning.same.protection.same.symptoms.same.transmission.same","all","two.weeks",1395,-30906.4586371544,1.55156086960576,0.00115187451327478,0.040225039329635,0.85402550551914,32.0833324158732,0.808381639780108,5.67209487018977,0.0123133167679786,0.142484685146617,0.042742969013746,0.742975214888253,0.0966760431022457,0.982695557789045,0.0188112413661384,0.0988348219045955,0.816787828266654,0.0364126862897284,0.054415356100722,0.0749863894687357,0.0180536296769094,0.00216995786588759,0.0549440745245177,0.0445270720003964,0.0403694975151649,0.282981752006017,0.391139584551921
"US","waning.same.protection.same.symptoms.same.transmission.same","all","two.weeks",1396,-7007.90367867678,28.9947574535166,0.000551794179024198,0.000158412741798871,0.360044638873596,192.384198727988,0.0167842931436725,35.660682608175,0.810947150887513,0.301174105859226,0.867485764192775,0.0249282823719398,0.510390101636394,0.559449864100089,0.980135156821914,4.72226417267354,0.00203878915230426,0.203393813211399,0.00491917697493865,0.01616470408496,0.0279273458611963,0.0200740795942742,0.00401251059879395,6.82847053823792e-05,0.0376473560046136,0.320977459017129,0.364815269947313
"US","waning.same.protection.same.symptoms.same.transmission.same","all","two.weeks",1397,-6671.09823868636,6.51712158603576,0.00021141920119469,0.00856144974611765,0.409316316019952,19.1553616061527,0.653740786806711,193.846366698176,0.191937238384853,0.25059313419816,0.143449021836421,0.70178224896737,0.123497300845022,0.201104949097691,0.00461089050559307,1.51744477176361,0.0378077171417716,0.390880385257813,0.0311977462233724,0.0332473142125347,0.0255807211493194,0.0281738860603124,0.0298265843558073,0.0158976628066306,0.00443752714036186,0.413502855124982,0.0272553176688666
"US","waning.same.protection.same.symptoms.same.transmission.same","all","two.weeks",1398,-36673.6165297811,0.0119575023032675,5.71652025120789e-05,0.0015522152153225,0.233185920537292,89.6817447397457,0.0764710584935206,10.69525295314,0.00068843737940948,0.186616667804292,0.972494872422667,0.160667221684361,0.850142351298922,0.240162012832742,0.00899820468189176,0.0375229332945746,0.0413165182564638,0.254765789985938,0.0158703966121811,0.0176980692761889,0.00533420984104212,0.0088590740723406,0.0128171354820813,0.0548469238006155,0.0349685752366103,0.259674745180812,0.33516508051219
"US","waning.same.protection.same.symptoms.same.transmission.same","all","two.weeks",1399,-23584.6006310251,30.3620737517598,0.00563109034402335,0.000552111163632255,0.302717062541813,463.565849840615,0.411060001155669,8.32307705883816,0.0151338202590401,0.0824989109072481,0.0633133280380892,0.107102260087428,0.452848069479815,0.159819194493632,0.00822096316882024,3.66643386464153,0.526215961462136,0.111252859707137,0.000618412417575535,0.0370389241016654,0.0221488358762423,0.0611063190392646,0.0316706351505173,0.00835171683051454,0.0526711558195201,0.451875116246268,0.223266024811295
"US","waning.same.protection.same.symptoms.same.transmission.same","all","two.weeks",1400,-36176.9222411639,2.6068241564735,0.00221832366422653,0.000308162700385273,0.981386037101095,16.7924236075237,0.728503446119095,15.1985922002215,0.0108622127003586,0.0437749234750338,0.935351064126678,0.998573903247147,0.775957770398303,0.936976004785116,0.00296613870383502,0.754142364960937,0.150766958936527,0.330894358699614,0.0235828147209501,0.0019284157294521,0.0432316019747366,0.0188372424902922,0.0455092534266276,0.0308032184698788,0.016372086327719,0.101737577962858,0.387103430197872
"US","waning.same.protection.same.symptoms.same.transmission.same","all","two.weeks",1401,-33647.2304483055,51.6700124109608,0.000145579333680182,0.0034848178053342,0.141143262893797,108.079262560373,0.935904731898645,23.5606328066242,0.91847304116509,0.961677902744498,0.992453034374771,0.0666071396235197,0.99056601611857,0.977388987314227,0.392401659177049,0.0425378336327395,0.00605777911119824,0.334815853259776,0.0208812006526037,0.0484568500156106,0.0588469265662892,0.0409276741638016,0.0441411024803569,0.0353386364754721,0.0446181883529147,0.197095459422884,0.174878108610291
"US","waning.same.protection.same.symptoms.same.transmission.same","all","two.weeks",1402,-14116.8873701268,69.2358280906879,0.00938380126409053,0.000143902559623296,0.93113452245878,128.744116957634,0.373244552511968,347.918546008664,0.0459314992135538,0.736091076213924,0.982729838557647,0.94349236642574,0.230360040934627,0.418044978343579,0.00280262563604517,1.86509510381807,0.0035305024699647,0.365995972447011,0.0320949287591618,0.00851379085613456,0.0143131917359457,0.00342662482980308,0.00600863341976753,0.00238535539287314,0.00613000333003394,0.278223060276607,0.282908438952662
"US","waning.same.protection.same.symptoms.same.transmission.same","all","two.weeks",1403,-36634.7453906673,1.58902554640898,0.000455793199845602,0.000935148705703049,0.280220215775399,309.374037225129,0.108115375420662,5.16975489726984,0.000110537981605959,0.010173676334111,0.971429382890345,0.631756111280619,0.921877632375386,0.141475004408344,0.983966847604819,1.02415994448739,0.12397196229702,0.611463681369573,0.0483547648304297,0.0838171981215002,0.0121299890760296,0.075210366611009,0.0345717047646251,0.07293367069433,0.0348380261791594,0.0244164534286278,0.00226414492471664
"US","waning.same.protection.same.symptoms.same.transmission.same","all","two.weeks",1404,-32133.1513492901,0.372339588717219,0.000279125790240416,0.00011613353995833,0.119987411096345,3.67654015889709,0.76155366053336,29.4014832064213,0.26115567683761,419.722594118359,0.493222502333942,0.0336349614877341,0.0845221628622713,0.634703962527902,0.00263644818690853,0.017511965776126,0.00676552622440597,0.147796755764108,0.0043792038217095,0.0294653966825744,0.0429967440208692,0.0217795074224228,0.0560585322731357,0.0188866441402765,0.0581335064623055,0.32559523516155,0.294908474251049
"US","waning.same.protection.same.symptoms.same.transmission.same","all","two.weeks",1405,-8028.85115503006,19.2611867671505,0.000127792378910403,0.00103157040934637,0.98165607810864,231.081701561464,0.0454305884669452,44.3211490617125,0.792733569921231,0.0754985680176124,0.0893897981267775,0.883606885039371,0.287687656467166,0.668733666430159,0.96272949764051,1.16636525803812,0.100777828122169,0.207171628864252,0.054064139181463,0.0484295479925706,0.0301518522254592,0.0284730380609119,0.0167907585175945,0.0107779344838997,0.00236217771318764,0.388333574467056,0.213445348493605
"US","waning.same.protection.same.symptoms.same.transmission.same","all","two.weeks",1406,-6685.74607941134,20.7619795027233,9.11050631811292e-05,0.00048740725603808,0.407519740824434,4.1029157908764,0.526221379972577,2.22900477193068,0.319027326446277,0.197352782183225,0.310824931536512,0.306283236555239,0.172882774128246,0.338494303943286,0.0163804657565157,1.90111662957763,0.0197584040980858,0.373661403849013,0.0188160091696913,0.01527421362715,0.00110519642222215,0.0384023813596955,0.0342033537462623,0.0295675324389052,0.025103836952,0.0680155714946995,0.395850500940361
"US","waning.same.protection.same.symptoms.same.transmission.same","all","two.weeks",1407,-6577.01003624615,4.82096381410249,0.000292736965579115,0.0054759000291584,0.0703912095196885,206.858457204339,0.943546587980289,298.157546949719,0.0182572282882482,0.104502726593764,0.0280161128262799,0.754925654308056,0.520287031435002,0.720378552350637,0.947983264827339,1.6407977589628,0.218518020287166,0.29628949881855,0.00930712653908597,0.0316360643069728,0.0142092854674173,0.0109703130631734,0.0269498979144904,0.0241745701430226,0.0432196725028227,0.473623319342934,0.0696202519015311
"US","waning.same.protection.same.symptoms.same.transmission.same","all","two.weeks",1408,-13142.9634922736,94.4881489018684,0.00444085363437459,0.00216432466203101,0.742423309199328,10.406603363771,0.631938019751488,264.838236758738,0.00722381025535991,0.146385907422564,0.586589873222881,0.996083247288651,0.227832550710238,0.100765127945026,0.00722117117759029,2.56703554020142,0.0621032869384637,0.0697892139723279,0.0454299958166179,0.00726014039330345,0.054625963904368,0.0481380888158028,0.00291147440348214,0.0644466615519683,0.0207010133132211,0.26577649888569,0.420920948943219
"US","waning.same.protection.same.symptoms.same.transmission.same","all","two.weeks",1409,-32090.8119925564,6.80300305202597,0.00358519477182839,0.00198215030381312,0.991682429389615,103.500018530019,0.853377990656922,35.4037232720789,0.0570324839205841,1.61746174221025,0.142159821299358,0.935073546603867,0.443765903525198,0.118109316838537,0.0187590735149056,0.0114291144448214,0.0164908822567316,0.272562641240056,0.0163438882409956,0.00124034664981512,0.00301197096542521,0.0523798354590456,0.0428119714571806,0.0144515257325053,0.0077624290402337,0.258540496339473,0.33089489487527
"US","waning.same.protection.same.symptoms.same.transmission.same","all","two.weeks",1410,-6911.95668317314,21.3219323117673,0.000268782995565262,0.000208449803382945,0.204755468482159,59.8507461632318,0.544132459444762,11.0313543968755,0.910606308074571,0.0716418804070884,0.0712877175933123,0.448766188582241,0.887766376635317,0.885730325585513,0.929800335199496,1.49787832059208,0.525079937023327,0.394320434563984,0.0317976309553953,0.0227828814869101,0.02217061882942,0.0209855475105772,0.0124316146826586,0.0323618879547814,0.0262221592258962,0.411054022603528,0.0258732021868486
"US","waning.same.protection.same.symptoms.same.transmission.same","all","two.weeks",1411,-6686.67414519039,24.7662694708391,3.23374543019247e-05,0.00143482912510441,0.326078223353646,110.976792668484,0.133028302817279,327.522278626028,0.772802171863812,0.0862608378609258,0.145212515642866,0.181251570558031,0.20180576439944,0.691398349561522,0.0705672358703136,1.51848406689736,0.0568842925363393,0.348360177762181,0.0258827078104651,0.0132175619535523,0.0383899044479678,0.0338853594331898,0.00174862880093062,0.000263037622692249,0.0414967143479771,0.102161059758844,0.3945948480622
"US","waning.same.protection.same.symptoms.same.transmission.same","all","two.weeks",1412,-11709.3690335232,153.925322850079,0.021797743095071,0.00357652493533877,0.624574350207472,4.88316446522859,0.580808880901551,27.6562652923431,0.00170733907678928,0.353148259557887,0.437311070653792,0.702880759439486,0.940514440798521,0.214366040000582,0.0199956070937673,0.908258620148405,0.75477214452883,0.168037533863253,0.00353692537061246,0.0468892772766522,0.0199317959870918,0.0132680563809671,0.036331468693993,0.0309324116744138,0.0250445700364539,0.439382066713057,0.216645894003506
"US","waning.same.protection.same.symptoms.same.transmission.same","all","two.weeks",1413,-7068.07135462684,211.909000839525,0.000279386373324406,0.0135415777419183,0.483318267873312,75.6481092972984,0.167824343441743,49.5909617216567,0.007958605406723,0.183012333975877,0.52004412134691,0.264020470726841,0.173015916863619,0.847424952006732,0.0849531499829556,2.7189869928235,0.0662789898928015,0.18386682126535,0.0500236075522523,0.0211659958531796,0.0209296269625377,0.00446584006511784,0.00814769028775773,0.0445630416780745,0.0262217576419896,0.305545588187576,0.335070030506165
"US","waning.same.protection.same.symptoms.same.transmission.same","all","two.weeks",1414,-8348.26118300347,5.51921411198495,0.000323478170366426,0.00247630108530053,0.881685659443659,25.69894794729,0.357329613397958,53.150855044994,0.291110484147266,0.103445710519191,0.028195033192809,0.788061329888119,0.913906703761293,0.513668285762584,0.963382732160869,1.80337808420974,0.00586775476398811,0.564909021014738,0.028630680088996,0.0595772640414214,0.064079209986247,0.039572078777233,0.0411373143417034,0.0253488486754165,0.000828542686591916,0.0576889985528524,0.1182280418348
"US","waning.same.protection.same.symptoms.same.transmission.same","all","two.weeks",1415,-6740.14502772163,32.9424119220319,0.000863880081280938,0.00125387266828027,0.972361030319026,87.0450066397045,0.902390135402192,25.1378535479101,0.885992119849137,0.0803739909089953,0.189373075452306,0.666715945558051,0.00248578375356542,0.00649325500464523,0.10724985972689,1.3678317837016,0.131787514779565,0.222934770343846,0.00634813085171563,0.00516531557818087,0.0259166980712037,0.012781124500783,0.0330284231838181,0.0239859065038462,0.00953618620748332,0.298686181800844,0.361617262958279
"US","waning.same.protection.same.symptoms.same.transmission.same","all","two.weeks",1416,-36652.1818566593,0.630238815292272,0.000908427390963703,0.000206452500663322,0.0859538342191457,10.9686621420373,0.392444376810628,4.87132770622684,0.00109042973921161,0.0172602663345105,0.587467751800979,0.569891107552318,0.350614489563968,0.216636692388106,0.79666172002125,0.429455832996389,0.0785434453581022,0.0937129172049743,0.0526078624380782,0.0485309191609144,0.0147813522374753,0.0700892534397027,0.0324539725730083,0.0106256232444329,0.0587565267125494,0.279992400982842,0.338449172006022
"US","waning.same.protection.same.symptoms.same.transmission.same","all","two.weeks",1417,-36698.9531505265,0.00791701952596358,0.00104840134859926,0.00157923803946431,0.51107590390307,33.1353499208046,0.15812090901612,82.1089182595722,0.00101752343042426,0.030528285617573,0.520920438416641,0.708779713191184,0.320935022445842,0.402462256487111,0.0483630611233825,0.13795031418236,0.0296129840097405,0.384047293639834,0.0237763978045085,0.00430221520155466,0.00545451824453463,0.00763359570508518,0.0114153822097265,0.00339595371434393,0.00933924423030527,0.0746821973323222,0.475953201917785
"US","waning.same.protection.same.symptoms.same.transmission.same","all","two.weeks",1418,-36700.2897094175,0.00162063399981967,4.86132441856782e-05,0.000477440638576915,0.10729803371848,43.9204132850149,0.929616911230199,22.6726825775299,0.00263925367244099,0.145471884639418,0.417758513474361,0.275056042927901,0.0399060532709822,0.110012898747145,0.00532487718611374,0.0404502090573798,0.687941932048904,0.162540565538909,0.0547669868815206,0.0284884242492561,0.0316786180810127,0.0361139960597849,0.0373024406608703,0.0290738530081081,0.0359429991013491,0.34063690863887,0.24345520778032
"US","waning.same.protection.same.symptoms.same.transmission.same","all","two.weeks",1419,-7436.08255990375,42.7831318811332,3.89159783137978e-05,0.00243218171865949,0.0416126025948503,6.81293359618219,0.672881976551663,9.81488406003562,0.982686441593136,0.830050179760342,0.945901980748868,0.0884840765099861,0.807235527559995,0.928777537555591,0.248800892494711,4.61551404513147,0.00270003845299572,0.0369566049094496,0.0423223193629487,0.0189871967522679,0.0499814308415425,0.0251077039781421,0.0547657266128558,0.0182746802206968,0.0587398909328622,0.229217843134823,0.465646603254411
"US","waning.same.protection.same.symptoms.same.transmission.same","all","two.weeks",1420,-7182.57719093318,0.815746579116737,0.00063347644342727,0.000387925064011089,0.8574274880283,10.1865737651819,0.0247375306872259,226.510590405755,0.0765279847863821,2.12744701570514,0.221021619229662,0.513913187786807,0.0745359016284669,0.995277322883018,0.00851168371624498,7.03999441104337,0.932438545132465,0.262603014899194,0.0114264059519352,0.0367745505725449,0.0167697915611768,0.044182023385102,0.0214163853457072,0.037369178247851,0.0219489305908916,0.432691286869636,0.114818432575961
"US","waning.same.protection.same.symptoms.same.transmission.same","all","two.weeks",1421,-6685.46152118808,3.50836442730238,0.00110784493587106,0.00400660396572642,0.0125394989754257,90.6388119498953,0.260754149000906,200.210609190809,0.0990360807405162,0.51246904335453,0.0887775254850158,0.00723130036413472,0.822801528587539,0.0370055263250394,0.998556278551031,1.71397760564138,0.213406914475503,0.303330319224694,0.0268170134970192,0.0151450941692366,0.01570120795367,0.0278663554914908,0.0277633642490179,0.0231510161042791,0.0191637245113799,0.25353061572387,0.287531289075342
"US","waning.same.protection.same.symptoms.same.transmission.same","all","two.weeks",1422,-34198.0725453311,30.7458701259653,0.000214976233880253,0.00225428613527935,0.42279977324214,188.056378792867,0.00169449820751644,50.5697557458725,0.0221786650722841,0.0362622313635353,0.0246354457263555,0.196644399661153,0.490337775985716,0.387257697545428,0.00169818837582392,9.33640934264686,0.066489939848817,0.31649127704106,0.0268327506305393,0.0677755636725038,0.0722740632519199,0.0205259290324299,0.0269711763484808,0.0148307796889014,0.00548860169368118,0.189330516329877,0.259479342310606
"US","waning.same.protection.same.symptoms.same.transmission.same","all","two.weeks",1423,-36661.9860645164,7.26937231224133,0.000648950358065347,0.00201623516430045,0.118641653046293,17.7142810328325,0.25270058087729,38.4960775009444,0.939460258515638,0.0016311661557337,0.895478538628558,0.306017245638216,0.549467143497335,0.809696649917131,0.682157315945366,0.0603413002627304,0.0184911190268538,0.116497915151173,0.00706299987409056,0.0137809424877641,0.047105505551875,0.0346725259190656,0.00633433757799218,0.0587061690783064,0.0195964520203239,0.308074568023546,0.388168584315863
"US","waning.same.protection.same.symptoms.same.transmission.same","all","two.weeks",1424,-6542.19961266113,7.15511330680573,0.005457399356355,0.000115579829123058,0.0588394600646318,115.31959603395,0.65264998587795,13.7820771367525,0.076976492496978,0.167607709099103,0.150420065194442,0.313076012822844,0.703631322897942,0.343758724256914,0.0761888055235935,1.74961201388329,0.280247388268102,0.580091663171252,0.0542893121907082,0.0595244131840548,0.0191522280909495,0.00256574766317307,0.0514855268541773,0.0383332718995345,0.0698178636917419,0.0215792084097599,0.103160764844648
"US","waning.same.protection.same.symptoms.same.transmission.same","all","two.weeks",1425,-36714.0784081636,0.422021479388358,0.00257582577789568,0.00393431635516689,0.231338525326419,19.601560724155,0.78185788756092,134.563375994241,0.0160211313018204,0.00124315140391014,0.133521658986139,0.747221494386131,0.269209705626767,0.819306473622574,0.0428232667133171,0.0181824744411617,0.930106105655323,0.433260945531473,0.0148091551137059,0.0246205449864232,0.0141206674064107,0.0249394377208672,0.025646805175519,0.0299987398191956,0.0097669628989718,0.0490344058389833,0.37380233550845
"US","waning.same.protection.same.symptoms.same.transmission.same","all","two.weeks",1426,-6621.55345126862,17.081054507833,0.00128505876335356,0.00418637089073971,0.559429345394882,16.1771474504272,0.356571798539799,11.18858780325,0.201528339682829,0.149403627627213,0.102999380331468,0.0292886952178813,0.928863980940659,0.315196325233316,0.226291783891676,1.6060953154711,0.0100747792707593,0.26857386494295,0.0444167984717965,0.00306379166585169,0.0458156072364034,0.003177816529143,0.0039644820899252,0.0121674552127384,0.0419722006824725,0.361996025261104,0.214851957907614
"US","waning.same.protection.same.symptoms.same.transmission.same","all","two.weeks",1427,-36650.1577368111,4.36509823000524,0.00223544274211802,0.000463711862201426,0.948926178881791,175.293320406408,0.298117135110464,4.45913290964563,0.00122280150372857,0.0143698167085513,0.23427576951551,0.190643699856534,0.0101637792012521,0.768586904357145,0.950099759453599,0.434754386468066,0.341336546189356,0.118916579158317,0.0307436857688965,0.0472939223606987,0.0337264890288572,0.0469458856484875,0.0183475785607117,0.0549027678595884,0.0545633075990021,0.206397479678678,0.388162304336763
"US","waning.same.protection.same.symptoms.same.transmission.same","all","two.weeks",1428,-6734.67100352618,27.8807814499088,0.00307468305855429,9.02619049690334e-05,0.68766637144805,54.6673692651773,0.953548766178051,169.199976114749,0.709201164340146,0.0780505112042282,0.154405796824834,0.438967544992556,0.215827493299568,0.974708970907238,0.0361817986357786,1.50752129053764,0.0975629863692218,0.361394763249936,0.00425495748759947,0.0157328935346914,0.00430134583075691,0.0164336274214415,0.0425563191290096,0.0253118187221013,0.0265315528649297,0.420304790131516,0.0831779316280185
"US","waning.same.protection.same.symptoms.same.transmission.same","all","two.weeks",1429,-36395.8522811399,0.247857175187886,0.000237135957112153,0.000646851279077687,0.878622455484894,268.777515887799,0.477138782246995,187.241385129651,0.000449291211316704,0.247810050884598,0.832967161677422,0.23472387462555,0.512977718965324,0.143763739403769,0.0245416460823451,0.0336807209664244,0.128119748687245,0.291509954363276,0.0319368560339464,0.0313028770122576,0.00667343735032657,0.0143525842674058,0.0144312148607132,0.00328620413505901,0.0192443104175473,0.323381360656004,0.263881200903465
"US","waning.same.protection.same.symptoms.same.transmission.same","all","two.weeks",1430,-36499.3371475164,0.797773819061774,3.15998745048723e-05,0.000821253104315969,0.0555111935844454,79.2314038183413,0.952247603759662,189.848396295776,0.000188924220903575,0.643193929632728,0.965574963302179,0.999373286228303,0.909187523993697,0.862393216935178,0.0245390068085522,0.348041640837746,0.22746837534275,0.22531201134357,0.0285542411326194,0.0282370603723637,0.0485678551642517,0.0605962858667345,0.0601207030856237,0.0387542934089793,0.00703911623456384,0.322811436456545,0.180006996934749
