"loc","model","subset.data","smooth.interval","lhs.row","loglik","se","Vn_wane_rate","Vwp_wane_rate","Vap_wane_rate","Vn_fail_rate","Vn_symptom_mod","Vwp_fail_rate","Vwp_symptom_mod","Vap_fail_rate","Vap_symptom_mod","naive_symptom_rate","beta0","beta1","beta_mod_An","beta_mod_Av","beta_mod_A","rho","sigmaSE","lag","S_0","E_0","En_0","Ewp_0","I_0","A_0","An_0","Av_0","Vn_0","Vwp_0"
"US","waning.diff.protection.diff.symptoms.diff.transmission.same","all","two.weeks",1707,-29257.309338604,6.89771258437797,4.99418039109059e-06,0.00168784763904491,0.00821368266620212,0.557088420676845,54.1217317561399,0.577614862159208,66.9650060531956,0.955291075978083,39.0630075599916,0.0494792139798016,0.355883855668441,0.151884965112475,0.408503059985017,0.0586837596623843,0.844279506855133,0.0759021286675177,0.0383717484249069,0.147571238718666,0.343718604807153,0.0289164088847425,0.0567926971190538,0.0165861167373827,0.0604594603809562,0.00908721194886074,0.0161781846952158,0.0133856893050413,0.0245819893286322,0.430293636792962
"US","waning.diff.protection.diff.symptoms.diff.transmission.same","all","two.weeks",1708,-6311.54869834682,15.3083581154704,0.00305342993505555,0.00246960849632337,0.00362408723833392,0.222767248193028,4.18589294642815,0.374215235185986,101.936799793483,0.386431463055382,17.5781434743833,0.0500257997011108,0.0897484561110701,0.109836495134717,0.956525668629283,0.841110774839864,0.942123256154451,0.00870964710201352,1.52912820257598,0.0586349524282754,0.0923573641711719,0.000678450899981142,0.0384030959311753,0.0670973805615092,0.0375500195379912,0.0516426758825948,0.0600837999902084,0.0584567007919456,0.423663545008402,0.17006696722502
"US","waning.diff.protection.diff.symptoms.diff.transmission.same","all","two.weeks",1709,-36509.8729397406,0.347600350852671,0.00411597883043106,0.00325527580319624,0.00206409430999282,0.539917910951161,1.81018539478505,0.886981600509136,7.93963126745176,0.00249211825783139,58.3203259784575,0.00309247798131226,0.0947559482638615,0.501723919002066,0.336097405036178,0.83468475514855,0.358887457613108,0.00259561595686407,0.14415243507234,0.911845954375891,0.155209558706505,0.00878951003470892,0.0607623753718357,0.0421388026366368,0.0413642509868598,0.0329340857037849,0.0105410583225006,0.00740522081395944,0.41291972128772,0.22793541613549
"US","waning.diff.protection.diff.symptoms.diff.transmission.same","all","two.weeks",1710,-28239.1529483316,7.9572676683261,0.000808362822264614,0.000156157545707098,0.000103510230128517,0.427124929983458,188.726133577374,0.37373484436229,381.586207643265,0.676266591824063,18.6435125138909,0.00106178620195039,1.66726148094378,0.956670748130071,0.886529259741768,0.506652873868299,0.0354114350048533,0.935726002651161,0.113586685874617,0.0281905250141044,0.362856852082467,0.0317028332522969,0.0189431089458674,0.00817372053261611,0.00579771095848799,0.00151034976323337,0.0316871155748115,0.0321360612183037,0.0837750965284572,0.423417151143459
"US","waning.diff.protection.diff.symptoms.diff.transmission.same","all","two.weeks",1711,-6861.77186767743,40.7323799927217,0.00149260602498522,0.000653709714648467,0.00157849797291737,0.962731269117786,266.80395386089,0.875165245703278,31.414803961175,0.131209253460678,29.7522901464218,0.512803990671344,0.076837312716696,0.10716400746577,0.112753283334755,0.346477000314798,0.833425794899606,0.878052916369567,1.52307037398949,0.300786269561061,0.415946391557189,0.015365758922833,0.00460464381303999,0.035281262234877,0.0152848852786669,0.0340494471464355,0.0157755156101404,0.0340263017978685,0.176980089625243,0.252685704013706
"US","waning.diff.protection.diff.symptoms.diff.transmission.same","all","two.weeks",1712,-36708.8467723249,0.000727899961885152,0.00513794111437921,0.000602736503437067,0.00254286753572847,0.0866975780540873,133.308020377744,0.0276794860529787,15.9927548283125,0.831179479020776,48.7552611187522,0.0111759436390817,0.0552849544864242,0.432432420165692,0.571959137147863,0.997924474524707,0.219919321550707,0.00036418700379182,0.00985915628661612,0.14438725690533,0.255178152596659,0.0426277414030515,0.0321536164871433,0.0207975339560043,0.0418130009705759,0.0142743082443332,0.0433883187910212,0.0179264488312913,0.484828501778364,0.0470123769415565
"US","waning.diff.protection.diff.symptoms.diff.transmission.same","all","two.weeks",1713,-33671.1143640929,40.4770891843007,0.00392733637503073,0.00416353760771642,0.00461575524709933,0.352048704242935,117.362613202026,0.350879536183582,21.5364900425376,0.50081345354201,14.4721071908787,0.00035003993919052,0.0499274953689118,0.988228530720887,0.825200881037754,0.284809630041931,0.877767603976126,0.0151051780833497,22.1175831196634,0.0164202830653648,0.048487974302995,0.0234156778833719,0.0321090524594619,0.0358313355013296,0.012508508862116,0.0205497803331755,0.00358437558534413,0.00120670474685225,0.468911508094533,0.353395082230821
"US","waning.diff.protection.diff.symptoms.diff.transmission.same","all","two.weeks",1714,-36529.7097797595,0.708817450175414,0.00315010312397193,1.57267514764664e-05,0.000292220926599665,0.631784015415229,99.7870075049847,0.947077561106668,27.3112902738611,0.048608432101546,41.3907842221163,0.0146071888669505,0.019548245550919,0.975200726173949,0.919351981987991,0.987218370699133,0.106195807654795,0.989311041579302,0.0281929954683621,0.394212641799745,0.418483803987122,0.0692425173038015,0.00565355822712485,0.00952429362986406,0.0524892012547106,0.0676993458973529,0.040087452125427,0.0386767897310096,0.203906645417995,0.0942363924255935
"US","waning.diff.protection.diff.symptoms.diff.transmission.same","all","two.weeks",1715,-36697.0732953746,0.00048168196620768,9.77638560280914e-05,0.00587892772362605,0.000172384323006041,0.0560770975637542,101.266039666616,0.295787533422849,49.0799934133055,0.91840918056639,29.1063916820476,0.243756081227219,0.00433596567864533,0.0353928289283702,0.294008652588289,0.681195126619111,0.898722371867174,0.000309132755113885,0.0175286226977908,0.420574865431567,0.540383679070434,0.00948845763936268,0.0198505252369656,0.0517266486956705,0.0637783883758891,0.00726995650146584,0.0210438637995,0.046669429166582,0.00656571817185209,0.233223333342278
"US","waning.diff.protection.diff.symptoms.diff.transmission.same","all","two.weeks",1716,-36261.0885576397,0.0026005723058943,0.0230494216498993,0.000145533440731309,0.00084636923002428,0.157977719472062,113.593473055101,0.819826743803874,211.318127175744,0.505721153595782,102.938584429683,0.000662874951425671,1.42693823577459,0.975195409283778,0.874483327510473,0.0149341795201345,0.000293120140371859,0.00314140967500037,0.0144940315625721,0.0795915398958176,0.159523874547742,0.0309163151809674,0.0403299117540985,0.0182731777385827,0.020802244694084,0.0295812071310123,0.0391270359327506,0.0126960768600675,0.253575969946461,0.395174186214234
"US","waning.diff.protection.diff.symptoms.diff.transmission.same","all","two.weeks",1717,-12823.9352136941,7.26306422023168,0.00064040708570222,0.00418710515392251,0.000501313870947766,0.428770668729079,6.50842148384607,0.24438060800401,356.512047267835,0.128041492716081,2.27290967571231,0.878414425247929,0.0744471994350526,0.0896667323690521,0.386704752871803,0.0455688563919764,0.256197064267897,0.852355397872884,0.0660820763928963,0.16871518258644,0.223117759070496,0.0279493329405758,0.023960328527077,0.000138984812044722,0.0313708797614985,0.0373537363119746,0.0104311208917157,0.0462506942375659,0.339106992042775,0.260320171404276
"US","waning.diff.protection.diff.symptoms.diff.transmission.same","all","two.weeks",1718,-7144.55675394492,3.31998215449411,5.29233174046466e-05,0.00451540060533704,0.000748990128811497,0.918644290359605,20.6678627409267,0.333866419449461,1.51182403305838,0.735115313691514,17.6095976844569,0.011564147106856,0.36444362393894,0.199314557797989,0.917249460934817,0.605589609420706,0.919887801985988,0.735490607096352,3.45472531877031,0.998524601316528,0.689229736840315,0.00280198038010528,0.065754589982269,0.0397437385869723,0.00643532981466618,0.0176775560368152,0.0489509234151689,0.0279294416553272,0.100636918896628,0.000839784391733434
"US","waning.diff.protection.diff.symptoms.diff.transmission.same","all","two.weeks",1719,-36439.8028027115,2.59804938714508,0.00382689123996712,0.00127115320040757,0.00351861488447788,0.287529409156568,40.4340376424331,0.745379622450254,463.887980649893,0.414538971420386,37.5948754719774,0.000202838230764063,0.162525885361962,0.537782416003028,0.0648781713580491,0.98875293206951,0.126637587397007,0.0144684403459955,2.4182416960892,0.80331114081619,0.421219886122224,0.0431573192404948,0.0455160253816499,0.0139606947639787,0.0199409586750565,0.0553103582977535,0.0240978676642775,0.00889030491659652,0.220959150354441,0.146947434583527
"US","waning.diff.protection.diff.symptoms.diff.transmission.same","all","two.weeks",1720,-36681.1092816524,0.011485629627202,0.0016836558868899,0.00207767088951597,0.00119849308209079,0.783914770996626,115.993286218117,0.110242137227861,43.1939680540379,0.806292288726471,58.8046091814063,0.158681984239946,0.0468070573820456,0.00305944003035302,0.643926353143535,0.303874463177774,0.702074572052747,0.000309880052842912,0.0965315774533598,0.442061234930746,0.088275115671478,0.0121955225675457,0.00902481500464871,0.0336472259629794,0.0353147944492113,0.0214335872151699,0.0404994373877094,0.0293288009425326,0.390846756194528,0.339433944604197
"US","waning.diff.protection.diff.symptoms.diff.transmission.same","all","two.weeks",1721,-6523.20068135932,42.111353282908,0.000420032722428032,0.0264311921335563,0.00293125157340733,0.942104311085584,568.107758163661,0.0814532266060584,21.3296661627245,0.720738995777592,30.5272254882161,0.0012171764382741,0.0745647535934403,0.102119073732927,0.976389406893706,0.962204869907061,0.926494373633433,0.670049310364345,1.48931868910512,0.0613446153157214,0.0117724790583822,0.0460062069815805,0.0227322055585528,0.0576049214311399,0.00918603428583105,0.00344016397877718,0.0223792638380365,0.0281120479941277,0.28748508135254,0.511281595521032
"US","waning.diff.protection.diff.symptoms.diff.transmission.same","all","two.weeks",1722,-7768.49163229682,207.723956646301,0.00283965734572153,0.00387745543273791,0.000454578251429553,0.843028591573337,66.4281888307412,0.976274135634175,119.066317572383,0.994268081707763,35.9205227013396,0.0507089127743198,0.848405429422428,0.985545414579861,0.602342113655544,0.216176035474341,0.21797161885059,0.00301273071392248,5.98897377657688,0.0497109077959204,0.21878436161543,0.0102495778487352,0.0388163200318995,0.0187916014930723,0.0295897943359881,0.0240301324478427,0.0379648297764388,0.040636999285439,0.439497731197285,0.14163865196787
"US","waning.diff.protection.diff.symptoms.diff.transmission.same","all","two.weeks",1723,-32137.2206906651,0.0593730905351287,0.000810360297514014,0.00160750327346069,0.000282356184906415,0.843157910869478,10.8134392380649,0.00181086633630296,69.0691825783976,0.272356834493061,139.316325192777,0.703738495357502,25.8877162597307,0.577190205884822,0.582759412481855,0.355721711916611,0.825888284291753,0.000319329788096628,0.18170265166466,0.0932472370334382,0.383940949660927,0.0508031971473332,0.0342334089212302,0.0360872527623796,0.0484763401976271,0.0164182933746193,0.00635493302203609,0.0362490027406473,0.354370623088432,0.0330659990847686
"US","waning.diff.protection.diff.symptoms.diff.transmission.same","all","two.weeks",1724,-28570.6309411213,6.33530334250534,0.00291571118351733,0.000438519011443555,0.0018422669706226,0.308651054873561,63.4568156312133,0.0538945563140831,258.218754156827,0.837939491648145,57.1623803580806,0.00205826597687431,1.08845364427496,0.718932487483043,0.341316198210579,0.47567463482873,0.404217448224404,0.0170309311875547,0.0295159924083554,0.0283489788824172,0.195790110279794,0.0360423431452983,0.0113628159318561,0.0153571532490047,0.0288443836371183,0.0633507300910567,0.0471947314090412,0.0167023983926501,0.147574912723852,0.437780421140328
"US","waning.diff.protection.diff.symptoms.diff.transmission.same","all","two.weeks",1725,-7232.53738930221,114.77844516015,0.00116672171990484,0.00144312500354446,0.00036749942773709,0.810572245262877,9.9288961939642,0.672000439320039,182.677111841146,0.922915649519697,12.7476095839742,0.601436607204824,0.0942857903745931,0.134051469886187,0.801135494588832,0.611712484212174,0.183188450266235,0.533291468872607,1.64162455672939,0.0122952634374659,0.217817471411862,0.0188321723040666,0.0283570789506189,0.0184670484076281,0.0284261613640253,0.0534318780940724,0.014942463553404,0.0327957059532116,0.0460503734440875,0.540879646517024
"US","waning.diff.protection.diff.symptoms.diff.transmission.same","all","two.weeks",1726,-36695.0531375164,0.00178251960970301,0.000154926164367677,0.000259136175962976,0.00107516561906082,0.556228869600969,9.49958735211409,0.0349684478972358,1.81430824520343,0.325817996923029,78.1701643453313,0.000778719052650914,0.165469515118342,0.022666745760952,0.0875910942122486,0.0120229318326933,0.505985587349423,0.00484777700074098,0.0636807337109756,0.627428843213856,0.415838979583358,0.039160668485917,0.000784200502966126,0.0383244001473533,0.00108447313619903,0.0195890991719975,0.032891266730885,0.00394876333905234,0.257393487740792,0.190984661161479
"US","waning.diff.protection.diff.symptoms.diff.transmission.same","all","two.weeks",1727,-22324.4282879243,147.234153191959,0.00395730815507223,0.00148282029874165,0.000741824670321945,0.946859154607614,153.317961818623,0.397961841268996,9.91618421219421,0.676927807632168,63.8829589881996,0.0211139265352255,0.781210974558851,0.154612502973534,0.898522965197935,0.207282575303301,0.016871254555939,0.0186224667012867,1.65694680863431,0.0533122305731778,0.364674811776645,0.00554948270864721,0.0137027953543701,0.00373610870752754,0.0146450062285241,0.0361941513641793,0.000188925970301267,0.0179854537259853,0.441435038761003,0.101888225402817
"US","waning.diff.protection.diff.symptoms.diff.transmission.same","all","two.weeks",1728,-31854.2056503577,1.36909609621781,0.00053723622073287,0.00116931928288763,6.35717087070449e-05,0.204395393096367,1.02821945384873,0.69067709617714,95.2750342319969,0.0986406290426906,25.8331636110783,0.0106317355662671,124.224389831245,0.850580825939465,0.070580539825783,0.861079372742974,0.69627763289282,0.0464361389661963,0.0402786450034201,0.00348411557846951,0.0928985197461297,0.0408300035090012,0.0506563941544059,0.0372176542671762,0.0524948545701313,0.0120206544889245,0.0322508902737246,0.0504263436098672,0.195685088761074,0.435519596619565
"US","waning.diff.protection.diff.symptoms.diff.transmission.same","all","two.weeks",1729,-36642.146084819,3.03734865747912,0.00701199708248394,0.00723549353101594,0.000862423319357836,0.162894964231792,822.102771480368,0.168647390740126,0.990254508255754,0.2759868100642,35.6968337147045,0.000283236980775456,0.0218076197800332,0.890055418793846,0.12401355139091,0.0155661534623428,0.326056498543411,0.976338203069799,0.0992406979282012,0.154491537062334,0.0535685343391424,0.0347443945152513,0.0365792925177583,0.0332020683943028,0.0437129099089605,0.0514924063609965,0.0479727238603466,0.0704963639729258,0.516522131321633,0.111709174808682
"US","waning.diff.protection.diff.symptoms.diff.transmission.same","all","two.weeks",1730,-7263.73618725301,109.441909779433,0.00317207284092606,0.000187463988528518,1.16127015586625e-05,0.978358892358392,172.064088725094,0.345537950182456,34.4087016593046,0.92055163204698,103.755309180267,0.668638486531312,0.0922772883528713,0.0286587962063624,0.993840622463076,0.878767994544111,0.0646545357194917,0.64884455978091,1.63958737135406,0.868246294614941,0.350969174232747,4.34899481905277e-05,0.00146381435899984,0.0559185525181226,0.0052850009114215,0.0110715301428839,0.0080558024594369,0.025590515602958,0.142550145083925,0.399051974741315
"US","waning.diff.protection.diff.symptoms.diff.transmission.same","all","two.weeks",1731,-32314.7903592389,0.427930946189712,7.31987706875393e-05,0.000217184268615696,0.0021405712786608,0.133052243918114,16.4605594269046,0.0223278816700715,7.55051442998824,0.0279675743771899,11.0756254900498,0.721325518585569,66.052237826916,0.511617583296921,0.359221646469774,0.85486026872234,0.6662274010548,0.00152751306684224,0.0673979064628609,0.00757516753662969,0.308761441278264,0.0312530097972832,0.0118120565693458,0.00823086870340563,0.0133433298679692,0.0352920612087792,0.0343151480566872,0.00710116661282197,0.181031554906151,0.368859362999293
"US","waning.diff.protection.diff.symptoms.diff.transmission.same","all","two.weeks",1732,-36644.160123213,1.52470948489911,0.00723467820182799,0.00159002159137391,0.00458188657103933,0.914406142539217,111.062110225523,0.81448328581799,23.2237355771309,0.733646177635552,47.778977919778,0.00436264143743098,0.00221456971872733,0.796894446256685,0.491447758238256,0.366448527358116,0.650591653704669,0.806046522564099,0.169106406853843,0.120940103265872,0.158894080473868,0.0115413872539012,0.0344803248760931,0.0336347395571888,0.0400531117024228,0.0190318732367658,0.0179979939779519,0.0332683497488412,0.46246272163209,0.188635417540876
"US","waning.diff.protection.diff.symptoms.diff.transmission.same","all","two.weeks",1733,-22976.6447806464,20.7295113381551,0.000614992585537775,0.00198137058335186,0.000792401558548513,0.423088635395454,0.738052875542059,0.75048236480652,183.818264142313,0.794389703106951,37.0337183907773,0.472576998028318,0.130195178141328,0.0213033685301693,0.709020820172621,0.333635076246826,0.102625472198145,0.813475558801619,0.00343279554404537,0.0154683119554487,0.281548846215385,0.0226362824705592,0.024867327082701,0.0534859076243653,0.0129991738932721,0.0193720968521757,0.0316029554342153,0.00390061890576351,0.533917512531481,0.0156692789900826
"US","waning.diff.protection.diff.symptoms.diff.transmission.same","all","two.weeks",1734,-6879.45988275104,4.63939002308626,0.00146509051671267,0.00040559688190629,0.00081581995079009,0.849027319729547,45.5779838920243,0.646956277448422,142.526933819301,0.610521977307917,108.066452444943,0.0155406776811777,0.553783111380888,0.937470539900678,0.824554050839278,0.988283472859177,0.55916748118452,0.0410968899094771,4.25894188756491,0.187284967496715,0.435015648483482,0.0378546331571064,0.0376905131287077,0.0157981884517677,0.0309862479217214,0.0364813043508673,0.000489018940140158,0.024769461698044,0.159014269001795,0.221900714866369
"US","waning.diff.protection.diff.symptoms.diff.transmission.same","all","two.weeks",1735,-10193.1390941291,171.626733962565,0.000353628957660048,0.0023465761107507,0.00435207937038542,0.0882292217676034,71.5251409645287,0.866967738479894,106.38994922995,0.224953672931095,8.43985239161206,0.0428238651647484,1.98477400789792,0.838150223953604,0.00788694421938647,0.745287501429911,0.125368624205119,0.00903691775094989,4.55370248920069,0.0741298719798282,0.340317338655261,0.00645054134242383,0.0336832639722011,0.0318757623120108,0.0452721449144346,0.00338825386790265,0.0384973356319128,0.0392250349741044,0.05695586923765,0.404334455092098
"US","waning.diff.protection.diff.symptoms.diff.transmission.same","all","two.weeks",1736,-6988.22474432341,122.519846564981,0.00323257200607889,0.00246322286938916,0.00608493562157283,0.459316164723896,3.59770169353399,0.640094418312134,113.862793891307,0.10087182903169,72.5293707728468,0.672304016238793,0.070385806012951,0.0872177043301805,0.651702143126094,0.113210919660504,0.97474122138263,0.758644731042848,1.43128431136343,0.0587629222518023,0.142208258863845,0.0483173090272383,0.0109234938076712,0.00641528672693015,0.0370214781368505,0.0437121814362584,0.0185322958739803,0.0220054253687322,0.468636733959141,0.202227536799353
"US","waning.diff.protection.diff.symptoms.diff.transmission.same","all","two.weeks",1737,-20818.1796971078,327.390377475473,0.00376033921836237,0.00793103018611459,0.00296761655681677,0.837521022553858,84.0738264813824,0.398132566973163,20.950527472112,0.812491672339776,30.7909981599264,0.00732065828470007,0.488822371254333,0.38122837361904,0.753975013635275,0.538971875170644,0.861499176026475,0.0224476103532077,1.23199435674517,0.0454668990262059,0.0156074039174491,0.0394824062799641,0.0582477446742176,0.0200770583883287,0.0664832164036305,0.110612540609184,0.1171820402783,0.079280900357909,0.0623542765598698,0.430672412531148
"US","waning.diff.protection.diff.symptoms.diff.transmission.same","all","two.weeks",1738,-36705.3043340771,1.56406251505728,5.48510057576532e-06,0.000227820772997477,0.00179400098405503,0.0046116857766344,72.8027915659337,0.983897165463091,13.3999844898263,0.174124975094016,73.5784703861487,0.789334834723215,1.16154927216922,0.873944514688592,0.0761334334003279,0.184273726142021,0.351929596637458,0.899157481768778,0.00322185164089242,0.0585286469871844,0.22294946862014,0.0363590761198326,0.0453639451176492,0.0312601786364962,0.00137056333641992,0.0184485700606568,0.0146221777374315,0.00534686692515569,0.244309446890787,0.379969706555431
"US","waning.diff.protection.diff.symptoms.diff.transmission.same","all","two.weeks",1739,-8955.3942535596,40.9325771190297,1.12004550942841e-05,0.0022673526020337,0.00020834859215825,0.146448428048028,376.714203446008,0.168820315165933,155.454307344345,0.999580878684924,42.1896463729818,0.957809370158098,0.00437915527812002,0.0432305820174098,0.754161094793203,0.174977014462873,0.9932803650155,0.0257202878521391,17.1450355959041,0.0793774988871094,0.320723653986343,0.00264748477803787,0.0286636755538025,0.0155669529825462,0.0108598676242386,0.025931587243217,0.0226767824217058,0.0150336015796488,0.31789165876411,0.240004735066349
"US","waning.diff.protection.diff.symptoms.diff.transmission.same","all","two.weeks",1740,-13413.8128175751,17.5251240771046,7.50157607191225e-05,0.000541433416231469,0.00494836618507108,0.162842686496983,13.2397474706388,0.181649825161094,23.1015808103232,0.200378115857451,126.772126140503,0.0892422486565483,0.62912391192227,0.0963765310212698,0.167930956208176,0.835679914772956,0.424997081648792,0.0102667588781026,2.66463687510136,0.8243465070833,0.264515986118068,0.0535714109371389,0.0211032003561703,0.0871016084723093,0.077891935926866,0.0138383816867431,0.00705225029005292,0.0895007677493945,0.297642820690073,0.0877816377731845
"US","waning.diff.protection.diff.symptoms.diff.transmission.same","all","two.weeks",1741,-36688.9197650182,0.000733199592478238,0.00141061307241995,0.022556049271441,0.000471896704305957,0.992227583248211,48.6319400385967,0.483059004717006,32.913661204686,0.320070941335422,119.777146031446,0.0118961661967434,0.0276346698614292,0.780269837251666,0.92797011795769,0.652035734143667,0.62101809163941,0.00061165417818746,0.00540354674158999,0.92466184233839,0.243398916081689,0.0420780515328439,0.0355175527262011,0.0320480631492924,0.00927631462169261,0.000236695078746773,0.0618218676731573,0.0322785044696341,0.261885727499766,0.281458307166977
"US","waning.diff.protection.diff.symptoms.diff.transmission.same","all","two.weeks",1742,-6808.32995214653,13.224256615799,0.000589554128839191,0.000554208592349549,0.00124871098931082,0.105574739730502,3.09178538822009,0.0113052594883546,9.65261852136445,0.53405807484585,10.6362860942743,0.0686653491463014,0.112858727141911,0.180707642304407,0.227225009380579,0.0858118107356591,0.571255675284333,0.897579642471503,1.48259681901415,0.0880587204216084,0.290027518824458,0.00618246720903604,0.00276050509050511,0.000916106914835928,0.0221135433179943,0.0153893448899584,0.0156630519817251,0.0339299806856263,0.280658991481363,0.332358489604499
"US","waning.diff.protection.diff.symptoms.diff.transmission.same","all","two.weeks",1743,-7002.54962385128,6.81743502420731,0.00154445401965259,0.00228893036926105,0.00452266959030432,0.639811168143759,22.5194514772971,0.743395502469169,272.455792411676,0.242253069013508,28.1236050365005,0.369362174161869,0.143739850538553,0.17604277024604,0.56296157841172,0.0198822797052266,0.158218580571014,0.771490112595854,1.66257434154352,0.280364247779856,0.267393935856801,0.0380847835968642,0.0141276581627476,0.0309248829321758,0.0356883997439937,0.0103325897268955,0.0278595108133473,0.0303490220476238,0.262652209605777,0.282587007513774
"US","waning.diff.protection.diff.symptoms.diff.transmission.same","all","two.weeks",1744,-6667.598725465,38.0888405587186,0.000224369347449781,0.0105686023229933,0.000241584844922554,0.0463344764231803,217.938865009547,0.542701641690539,66.7979471183564,0.759269450836754,49.5429241546597,0.585003152934527,0.115721168325249,0.637894683162594,0.0405452654389992,0.795362175131738,0.860516864698747,0.0739345874689429,4.41996293398552,0.0363753634842316,0.162196185494252,0.0557514383263372,0.101691640426818,0.0336384938135855,0.0480289326157917,0.0846916922908625,0.0249963781332157,0.0311765299571457,0.220816337623307,0.237012371318685
"US","waning.diff.protection.diff.symptoms.diff.transmission.same","all","two.weeks",1745,-36700.0492869765,0.00731400795293004,0.000322348030271001,0.000339279191849264,0.00156567962091492,0.358029818725362,22.1026250443078,0.0919589174851231,341.800037234895,0.724451185145322,45.1377319712452,0.000333639378406475,0.0498875305564466,0.0498928116194395,0.61842812324288,0.0618063111443774,0.469614585742116,0.0419656604916598,0.0793205080942258,0.469211632853864,0.2181922333826,0.0663131125629451,0.0619863098036616,0.0424800559474381,0.0381331644081145,0.0602313801613006,0.0568344601314161,0.0293941403467517,0.0140296141388131,0.412405529116959
"US","waning.diff.protection.diff.symptoms.diff.transmission.same","all","two.weeks",1746,-36627.1223890208,0.819381643877098,0.00171087540525715,0.00046231866798665,0.00370380837412784,0.730492242917436,19.9884281807156,0.695666338843667,0.253833283846334,0.027631929427647,2.25846689960035,0.0295854799271055,0.000770145517774679,0.938146915957153,0.0245585572819129,0.764591131542239,0.709538422973023,0.88051786803494,0.0271633657182391,0.0933408912951043,0.491442990435204,0.0284135664297129,0.0220419590832667,0.00359142732183007,0.00377711036856166,0.0201184497105842,0.0176104439017938,0.0565256313996086,0.321422469010478,0.0350559523389607
"US","waning.diff.protection.diff.symptoms.diff.transmission.same","all","two.weeks",1747,-36682.766810242,0.0529286587806962,0.00114409779375155,0.000196903774196387,0.00295077419575218,0.120099005321128,82.4472049986458,0.37709723644674,2.37569289260093,0.830109482418723,84.0978352668394,0.00185697601044815,0.0199839160085459,0.784882278958383,0.935038126662884,0.983673051326735,0.0341915920633523,0.0698209811249861,0.195636768636048,0.151303157660533,0.267863955120874,0.0374967978250097,0.0057767912029378,0.0395074976929437,0.0146019802618603,0.0288579545986141,0.0280649452338734,0.032543578047742,0.387197776439052,0.158088723577093
"US","waning.diff.protection.diff.symptoms.diff.transmission.same","all","two.weeks",1748,-6167.40228409416,2.03838714201285,0.00440877529695497,0.00179559669809364,0.000187052209823236,0.785933024879456,138.964230281333,0.987105230614035,181.101949869959,0.2479786425351,127.062627387719,0.00143336270521493,0.129866609709972,0.00153214021152287,0.453978188949062,0.506206016547128,0.669256152878636,0.115302947067628,1.50999021234558,0.0261939273172728,0.0314967996080589,0.0151966015800393,0.0476774977627981,0.0221824221269409,0.0566343446249878,0.00713378401749973,0.00312359445979739,0.0114410916157776,0.209787414414394,0.595326449789706
"US","waning.diff.protection.diff.symptoms.diff.transmission.same","all","two.weeks",1749,-32251.9732441381,0.944005257124174,0.00012079554169186,0.00117396689725937,0.00255804633712714,0.461848970386412,2.67531718054109,0.984653465842837,346.367767460413,0.398239511398282,30.6661010649046,0.10403563036956,13.9792720838336,0.718448932868038,0.866699754343766,0.370692760357477,0.996196062883952,0.0202061084084126,0.0191828569904739,0.00212194729733891,0.116272742097643,0.00646052444769679,0.0170906919355956,0.0117925596668531,0.0130822035987854,0.0156774246725426,0.0647561511388673,0.0380137912672274,0.254022125631252,0.462831785543537
"US","waning.diff.protection.diff.symptoms.diff.transmission.same","all","two.weeks",1750,-7233.85247746906,1.03244575963617,0.000163548989872821,0.00186709278848716,0.000259274115784064,0.794012861967927,50.4911026329618,0.549732598018751,25.0773207245222,0.585758563309243,13.6574048771325,0.0056787463042624,7.3172240496875,0.70751200100822,0.00609733824864191,0.640201250923358,0.399617362457947,0.945134201832549,7.68994614577283,0.000385346829512598,0.323912194780011,0.0275181658822128,0.0333772118132831,0.0309244144963383,0.0317342981152432,0.0383941433819401,0.0198358540636243,0.00126259055801254,0.409447264565952,0.0835938623433827
"US","waning.diff.protection.diff.symptoms.diff.transmission.same","all","two.weeks",1751,-36689.1716683444,0.204913959758975,6.22043422549818e-05,0.00186086032462018,0.000249456072332458,0.721517815239336,10.0332461314496,0.653163712211059,106.018745276084,0.148146770495758,191.15554517975,0.00447185402926252,0.0285666763847679,0.140331698685968,0.863832400589001,0.826253949670771,0.601409298719866,0.00173622778783414,0.551742536611937,0.868727695696827,0.389083686910492,0.0134551316766688,0.0412979653272506,0.0166220736261791,0.0378202862062905,0.0192018363086734,0.025439104549039,0.0115492659856152,0.269223372622585,0.176307276787206
"US","waning.diff.protection.diff.symptoms.diff.transmission.same","all","two.weeks",1752,-6226.09008835832,3.92507049660308,0.0205935024946926,0.00041274753523038,0.00117823913485779,0.976367913812969,41.197447236611,0.339657578901935,309.239644260976,0.881827442540125,111.766899973937,0.656614686747747,0.120528668890025,0.215763891408645,0.523987591347094,0.071369233602156,0.233541888745387,9.47358568483033e-05,2.01409253204104,0.0848216571439743,0.220667056273448,0.0438797894537933,0.0257215507814115,0.04566694848246,0.0220829829830575,0.047441299643613,0.00816088949556662,0.0395870797417568,0.0727114756050534,0.47408092753984
