"loc","model","subset.data","smooth.interval","lhs.row","loglik","se","Vn_wane_rate","Vwp_wane_rate","Vap_wane_rate","Vn_fail_rate","Vn_symptom_mod","Vwp_fail_rate","V_symptom_mod","Vap_fail_rate","naive_symptom_rate","beta0","beta1","beta_mod_An","beta_mod_Awp","beta_mod_Aap","beta_mod_A","rho","sigmaSE","lag","S_0","E_0","En_0","Ewp_0","I_0","A_0","An_0","Awp_0","Vn_0","Vwp_0"
"US","waning.diff.protection.diff.symptoms.same.transmission.diff","all","two.weeks",1615,-7384.0882911674,23.7983802087434,0.000202328413487615,0.00280473121659688,0.00124362349283071,0.580669560158549,54.7149076161536,0.880894008358115,45.6043024829948,0.110527420778,0.8166019140418,0.6437407445065,0.985989704068612,0.0193938549516054,0.872054597784446,0.541468750299768,0.733002797039814,0.097185775459971,5.98776123748775,0.00576060566793551,0.217189137485964,0.037929011839838,0.0502716889618929,0.0346513711284919,0.0503993690025437,0.047104774620287,0.0409958667290206,0.0101089584925071,0.112161888834585,0.39918793290487
"US","waning.diff.protection.diff.symptoms.same.transmission.diff","all","two.weeks",1616,-36445.8985807555,0.140317701522223,0.00338035503977015,0.000908641053892376,0.000795408723310985,0.965183844629012,55.3101967647914,0.483689268777023,0.951843757465266,0.78006146064963,0.0229060485329547,0.150800685094445,0.0918406908968546,0.653775012642766,0.529220794867581,0.402253223782621,0.00259732653087602,0.000425216915050806,0.0383965542762754,0.00467323326238352,0.430042335311747,0.00816816262893521,0.0172103419425102,0.00340465736273922,0.0195421937352076,0.0148576288228935,0.0119583280081904,0.0341896313784583,0.355402539498067,0.105224181311252
"US","waning.diff.protection.diff.symptoms.same.transmission.diff","all","two.weeks",1617,-8031.75936487937,301.517296070818,0.0106302245179543,0.00135311988544592,0.00107517339330137,0.884559019811693,94.2126714910761,0.290043752094055,15.6160785211466,0.942548703811284,0.214676957714049,0.235910306223649,0.119022400805064,0.34493837843415,0.88873442147287,0.348427561801769,0.0820450363780195,0.340169037254288,1.54051019017504,0.319497857199766,0.315735723826466,0.0292763045956656,0.0170367669977444,0.0378500776423178,0.0304372438593406,0.0151684634540529,0.0373033613165338,0.0464759379853229,0.233479861208686,0.23723625911387
"US","waning.diff.protection.diff.symptoms.same.transmission.diff","all","two.weeks",1618,-7071.84160993675,45.5604474609203,0.000114050478874885,0.00326289185631137,0.000322852462827096,0.20815030566507,298.464740985026,0.835628796420748,68.9467474961807,0.409261563301285,0.381779436146912,0.184234194318731,0.169624538715772,0.995667580954544,0.230646368937408,0.0257143363390986,0.0524844193710495,0.919150664683854,1.50563616874033,0.195404508613041,0.329093917071976,0.0218375220879307,0.154787787000773,0.0597327672736139,0.0351233035569642,0.143929140273829,0.0451530619473979,0.0737190611488109,0.0510173186910417,0.0856061209476621
"US","waning.diff.protection.diff.symptoms.same.transmission.diff","all","two.weeks",1619,-6990.31725898566,41.9760049342368,0.00260177862141498,0.00439135660047305,0.00131470409546696,0.743294016862384,31.2050246878879,0.0180596549172129,24.0646290142767,0.5147450395883,0.0219403207303938,0.0868335818699129,0.566041666596804,0.79553110563568,0.43468765142674,0.308249976924408,0.976072631581164,0.00675813972621169,3.71251902248412,0.100723894410037,0.335840356078245,0.0600593132904878,0.0415321055773225,0.0426348999570241,0.0318120200747621,0.0062514457870675,0.0365264922985868,0.0146733881577086,0.220292249249,0.210377729529795
"US","waning.diff.protection.diff.symptoms.same.transmission.diff","all","two.weeks",1620,-6200.10490490198,6.27297845816419,0.00931078133625367,0.00110180797493864,0.000482630121362079,0.373495760730584,472.666611467316,0.635594209129976,98.8593119382526,0.116721683806342,0.891059412419671,0.0878678769527672,0.278633992662831,0.424432482711217,0.572079415606983,0.845065619402876,0.0830829543363923,0.000798056033641201,2.06039290158632,0.0997286787345068,0.342196737427168,0.0139910107050188,0.00414800695347227,0.00363638902144557,0.0322221041494602,0.0199409380223074,0.00114691734690598,0.0247780758156172,0.284216343108198,0.273723477450406
"US","waning.diff.protection.diff.symptoms.same.transmission.diff","all","two.weeks",1621,-31349.5034906889,1.78882066447817,0.00816127212331415,0.00191602678032999,0.000241759318557963,0.862381000942091,213.708071247158,0.161199084136548,22.40405510336,0.21412631642633,0.000692003350000185,0.3926298787807,0.198406119801132,0.862324000058809,0.991121502286476,0.997149697459479,0.658977057630953,0.143279088059161,0.0479291889993244,0.0845168136793429,0.306758271872612,0.00895222314080653,0.0272259031232583,0.018431187495847,0.0029498968670383,0.0263735028001922,0.0358599049301059,0.00300148901295048,0.332904844313162,0.237542776444027
"US","waning.diff.protection.diff.symptoms.same.transmission.diff","all","two.weeks",1622,-7268.6818546914,1.43404355486303,1.34230673145061e-05,3.77861406750552e-05,0.00313954348227652,0.0772725651234781,231.202349839716,0.0392097500614357,150.610535000013,0.854776064047588,0.0156247428597367,7.98884036167835,0.990280534880224,0.234436184389682,0.647161938008573,0.670871833093437,0.8864993148048,0.985287190226155,7.56981921406797,0.0347195065644082,0.253984994458683,0.0585026141147336,0.0189093856700535,0.0690466006196736,0.0461352573502801,0.0161055079451177,0.0311130308628566,0.0425386924069502,0.323838975715575,0.139824940856077
"US","waning.diff.protection.diff.symptoms.same.transmission.diff","all","two.weeks",1623,-11195.7199435052,158.932301535032,6.64572089106526e-06,0.000702890250879438,0.000931301464632202,0.680698444667887,49.7281514683762,0.703408680946893,2.37870730159695,0.0374183346413339,0.00474316283382501,1.24640173480933,0.00969554733420915,0.0356595988171291,0.771119003232298,0.521673117772636,0.772985439391698,0.5270506387291,2.47656018364018,0.0389424703018156,0.0881766791845059,0.00118271300797411,0.0452852251755798,0.0208357620914308,0.080726710643523,0.0915003527205871,0.0586954272890515,0.0720475693673486,0.139571425730744,0.401978134789255
"US","waning.diff.protection.diff.symptoms.same.transmission.diff","all","two.weeks",1624,-36697.7275230137,0.000734748367719233,0.00071169288121864,0.00689289762654254,0.00279511543692554,0.154273038559304,52.3161944768648,0.316295304581429,77.8614906323624,0.765723679404357,0.829719721267512,0.0331285651183438,0.856733934653162,0.730126490971336,0.186977683368621,0.700158558612932,0.962637163175882,9.44965690266567e-05,0.00446025872790765,0.186347813193546,0.251912117889495,0.0207174732863643,0.0390004105735906,0.0289824832245927,0.0131177029075295,0.0173865918072026,0.00625815614824318,0.0128071563455401,0.264833643448471,0.344984264368971
"US","waning.diff.protection.diff.symptoms.same.transmission.diff","all","two.weeks",1625,-6676.53286311605,20.0375215719637,0.00642978278142549,0.00191691830742697,0.000886655557171525,0.213118434981101,73.9994922087734,0.484111176162729,241.618107331353,0.0331695764901553,0.0212991423872026,0.0838653718629821,0.123303358874408,0.289513217118369,0.422192420685726,0.0482544087130791,0.810610950376939,0.998519953353791,1.23523471408912,0.257038408944859,0.280746008892087,0.0190883921974918,0.0296873856793283,0.0246151080670669,0.0288042101574605,0.00107165534065332,0.0332764827902455,0.0237016393399433,0.0985689486488016,0.460440168886922
"US","waning.diff.protection.diff.symptoms.same.transmission.diff","all","two.weeks",1626,-31802.550524913,1.85097399210299,0.00101876241929153,0.000453917227305424,0.000422067038503233,0.906150981478682,249.928897006705,0.754657202122169,149.665397533116,0.347630220505054,0.00984380144145076,0.625687929585531,0.0609320095016318,0.424714375514665,0.949951203125832,0.800640392266361,0.209818502346942,0.0699746284797346,0.020519541343825,0.389011431071136,0.0947121161503342,0.0605293161399257,0.0112759513506147,0.00236860684689316,0.0091994859373382,0.0367506638242461,0.0148449566353945,0.00107766196248531,0.469807943124151,0.299433298028617
"US","waning.diff.protection.diff.symptoms.same.transmission.diff","all","two.weeks",1627,-32190.2219296597,1.47461046365713,0.00742429567945565,0.00412397074671095,6.46725408355054e-06,0.17034755814917,98.0881351583308,0.0904669730948394,3.88294926222905,0.779637385438076,0.000438820694103844,1.30410893090148,0.867175442429735,0.534822071515866,0.0201136968631487,0.880279337261137,0.942239332692368,0.164832410143077,0.0456169941565205,0.0222153716840486,0.222546369706061,0.00991817850335534,0.0225269085573469,0.0422435053606338,0.0202717911383438,0.0129469349030687,0.0479223302680389,0.0141389181304076,0.484607850892134,0.122877212540611
"US","waning.diff.protection.diff.symptoms.same.transmission.diff","all","two.weeks",1628,-36687.6230853085,0.73760993406948,0.0018919351941665,0.00215846787708439,0.00239706821813006,0.556164500758517,53.7524591344822,0.692035791599553,7.94620635670566,0.93789009443517,0.0030201929930003,0.00499474753804643,0.672975309050009,0.974274204171919,0.35435092668457,0.490024359604103,0.182608308285838,0.285443141850592,0.0492995902779432,0.962485267156806,0.359970665659305,0.0280970849726418,0.0361111455568239,0.00985207707510091,0.0324721656087893,0.0289707248568626,0.0179035160488294,0.0290849888556193,0.181661181907541,0.275876449458487
"US","waning.diff.protection.diff.symptoms.same.transmission.diff","all","two.weeks",1629,-36343.2246998548,2.02566511517493,0.00980452209864489,0.00166635038862447,0.000825670690217187,0.602639536194924,279.186304355114,0.587944389658781,107.790291240489,0.874699225833924,3.6350501934442e-05,0.363534195386473,0.970571655934087,0.243520737779667,0.791067279039665,0.142613136435211,0.0837420667876714,0.205738259082142,0.301196601175489,0.138406333234755,0.356160689593971,0.0243363461364967,0.013727370987513,0.00748229168346066,0.000872254490980046,0.0379060622275084,0.0247047535404494,0.0177580848206463,0.152156204233043,0.364895942285932
"US","waning.diff.protection.diff.symptoms.same.transmission.diff","all","two.weeks",1630,-36706.9064055982,0.0523935446336551,0.000752894177438432,0.00110973579000541,0.000454946071437121,0.976947473626339,16.7995088581859,0.738996483999916,6.64738812211441,0.318691240097937,0.0146277745260854,0.00940411030223014,0.589885919899377,0.127512039364706,0.878851098165995,0.734267424781059,0.565680389914621,0.00247367743041279,0.723226492548796,0.110930753952616,0.150511319763893,0.00403537246941631,0.0477855665218963,0.0372084058608186,0.0303425818319461,0.0215977464763073,0.00477508696472618,0.0483930856201019,0.4606497360056,0.194701098485294
"US","waning.diff.protection.diff.symptoms.same.transmission.diff","all","two.weeks",1631,-6913.09029529527,53.7718139420587,0.000268040512134326,0.00162352873507003,0.00108542897305043,0.0463531531192657,123.839384343253,0.943082032044449,1.87533461519539,0.99148574786865,0.31088520780646,0.0893194746375371,0.398977783172366,0.493540095258591,0.089633051775895,0.0917716825629009,0.477655519201456,0.450412406006159,4.82751184355278,0.0911536375465536,0.0263289665958335,0.0662644538286319,0.0472081305734338,0.0322139435295927,0.0636982364904413,0.0535078500699693,0.0704459264491088,0.0535107566183706,0.495825904690401,0.0909958311542167
"US","waning.diff.protection.diff.symptoms.same.transmission.diff","all","two.weeks",1632,-36713.6378324409,0.560736387490429,0.000972658607839913,0.000171910589924383,0.000414597275476056,0.857228749962908,299.844583198901,0.301085829079811,70.7743593645821,0.700192475674462,0.701337354952415,0.0192661938937062,0.0591259406706792,0.0828500693847759,0.810289080395182,0.0973152082971131,0.420762641776002,0.780555258146148,0.26698748395,0.154505922312575,0.353515555570741,0.0232628305451601,0.00444848005675787,0.0667985124034342,0.0193220482649794,0.0111692743638132,0.0259482378709224,0.0103712504645622,0.0683664197616527,0.416797390697977
"US","waning.diff.protection.diff.symptoms.same.transmission.diff","all","two.weeks",1633,-31663.0835098484,4.68096240833531,0.000138276345936913,0.00109069569774965,0.00124348129626658,0.00632342013485725,10.845662046253,0.251037617770367,154.064373554836,0.223459120994935,0.0558428258847817,32.6820067809266,0.532592358050908,0.264117419141103,0.608998210630023,0.663214010717634,0.743507674084359,0.02677292062127,0.0342955955596566,0.00379437714520012,0.0757860011009914,0.0497532083695745,0.0663901658836416,0.0507087422036182,0.0355054089675096,0.0356542531337392,0.0100127166016376,0.0114939798801097,0.182737464857434,0.481958059001744
"US","waning.diff.protection.diff.symptoms.same.transmission.diff","all","two.weeks",1634,-7189.98529526603,0.92560597241722,0.000254436780184752,0.000777740364348986,0.000665486505535664,0.863845061180105,52.2250606992544,0.110371943442904,85.225071914462,0.254553012003752,0.968965593821844,3.69808956320151,0.998151218702952,0.0188819310259765,0.878146809418953,0.111174605293165,0.82691667120182,0.000687697404840592,7.33122547275232,0.0152053302961747,0.318322016230939,0.00974569394639805,0.0193086615327182,0.00916302592317635,0.0481936343615627,0.0494898897201102,0.0323430981910713,0.033722250317788,0.400110969228063,0.0796007605481731
"US","waning.diff.protection.diff.symptoms.same.transmission.diff","all","two.weeks",1635,-36701.1270889654,0.0272208422297728,0.000721227459144273,0.000624637451093115,0.000124121751189807,0.0414593343361286,91.841378414975,0.972700166828496,67.0427254330912,0.636675860744884,0.000120472035481946,0.0131352098847691,0.217071763286525,0.0335852454728571,0.575099679783934,0.587768701355159,0.0578048625157205,0.305010213661264,0.121540123844794,0.765564464702087,0.381677457842352,0.0431695181262533,0.00651758239994648,0.0413574578819212,0.0317230480342334,0.0105185657995075,0.0170471120017526,0.0452970719505716,0.229920957821125,0.192771228142337
"US","waning.diff.protection.diff.symptoms.same.transmission.diff","all","two.weeks",1636,-36608.0772151061,0.51797547805467,0.000289170055039809,0.000406846884887124,0.00288120613650315,0.814629162897502,73.9424217379623,0.143963142697247,117.574653412073,0.236359176907393,0.00643689112242863,0.0240547934572567,0.965333024089672,0.817231150274762,0.453492687809999,0.91656758443821,0.58464927760971,0.369552543716549,0.0899709307231843,0.315861495473031,0.221264262978549,0.0256921154086616,0.0385720520599425,0.0247924737312985,0.0135269839456656,0.0438158275291537,0.050699056505226,0.0244978290649623,0.00888282373064975,0.548256575045891
"US","waning.diff.protection.diff.symptoms.same.transmission.diff","all","two.weeks",1637,-36674.9288267583,0.00485236169243182,9.33207638847158e-05,0.00124671933381599,0.00191524527848864,0.262207633685606,337.955589212294,0.772585016345578,30.007424205865,0.249752075863843,0.000887812472140417,0.0805564569705986,0.0185420462460718,0.0605340667098786,0.284303212443754,0.978153050243871,0.871114584792924,0.0049110004460474,0.101045029780513,0.898606338703925,0.352912452597875,0.0210952573986198,0.000925462464608439,0.0038613281598401,0.0610200153005838,0.0440375627313264,0.00106366660360395,0.0549468513221225,0.0980021002028102,0.36213530321861
"US","waning.diff.protection.diff.symptoms.same.transmission.diff","all","two.weeks",1638,-32187.2419774929,0.0569595595463734,0.000148530416535049,4.25935191673152e-05,0.00139285687857456,0.641012120643769,7.95962912289092,0.998672196218191,15.8369435236533,0.909860290411394,0.509745010562877,5.28681765391775,0.310059160722949,0.864304878856445,0.961044501058381,0.417265874715131,0.0194097955236599,0.00209940165525186,0.000786733234924194,0.0353941990014699,0.493841850403988,0.0420232957745454,0.0265112465078746,0.0282206209657606,0.0171785402474618,0.00519069547855446,0.0246450964876381,0.0140186805377113,0.329275407800833,0.0190945657956329
"US","waning.diff.protection.diff.symptoms.same.transmission.diff","all","two.weeks",1639,-6632.07579229697,8.35541905671187,0.00162791759891016,0.00329104614178479,0.0104694452090227,0.436805122910769,5.59761880701103,0.531580439537334,42.7323205279055,0.311124761220411,0.000577095842358512,0.545081716864384,0.341040693799936,0.910415743147667,0.65196177626897,0.242978765937521,0.0724879185343145,0.890375804765634,2.25714950420806,0.18312931349879,0.343621123988288,0.00285932135086419,0.0362622431276687,0.0140865449041701,0.00500500531258719,0.0389157760746559,0.0118466311262555,0.00147148641896044,0.414983441982084,0.130948425714466
"US","waning.diff.protection.diff.symptoms.same.transmission.diff","all","two.weeks",1640,-36487.2518718413,5.09089946273789,0.00861950458940574,0.000350749563520145,0.00269540083229022,0.988633556192839,235.280372083474,0.626213301299316,23.9361149456726,0.991130714928139,0.0252284022416017,0.00134108583481023,0.958766596211581,0.426236080834635,0.315561983285983,0.832502357055895,0.174028810035995,0.450161813659566,15.0348906961479,0.0728549774222496,0.122137850047135,0.0290996179558775,0.0148066695347757,0.0455881826021758,0.0321266078679813,0.0191901268319667,0.0407897327723009,0.0280708940205937,0.225132019094688,0.443058299272506
"US","waning.diff.protection.diff.symptoms.same.transmission.diff","all","two.weeks",1641,-32893.4761692186,0.992053202398811,0.00617924383114978,0.00295850923403862,0.00176826389060345,0.553086022286551,24.1951357661065,0.777801449405652,7.20235490391275,0.550511076898353,0.00341368791766301,0.611299312255044,0.508908857966685,0.376488523606022,0.938422699365287,0.106714200658073,0.799129234613914,0.023937728033063,0.00849959356514608,0.00547612764997167,0.0225808127266097,0.0238036062330705,0.00383241024533656,0.0471906291752635,0.0205078633702933,0.00767717937299116,0.0159879937398635,0.0169381234408969,0.435868199284666,0.405613182411009
"US","waning.diff.protection.diff.symptoms.same.transmission.diff","all","two.weeks",1642,-36699.8270640286,0.00191885597987735,0.000111971973566869,0.00145358542505334,0.000101204227315226,0.0920891400831331,3.24078766071057,0.175805849212787,36.0700680978394,0.978124991917655,0.0102445140056186,0.0217147641928026,0.970697583765373,0.654938635681232,0.0779852991241235,0.766008760460592,0.991581286007615,0.00220982739665765,0.108351850220198,0.100315579704981,0.276801913110014,0.0507527524809522,0.0324176824863452,0.0271005310905995,0.0514712265674953,0.0347655910722733,0.046342025053901,0.0452000807038184,0.244773866038563,0.190374331396038
"US","waning.diff.protection.diff.symptoms.same.transmission.diff","all","two.weeks",1643,-6288.76201788619,4.54222559905951,2.72592601537021e-06,0.000494522828964115,0.0014057393244778,0.953640264437599,35.2388007614045,0.905708738383894,256.363862029309,0.0845092329955745,0.00457673754575097,0.374529309032247,0.081721111305552,0.172997717606589,0.670605692442637,0.751175643259606,0.542851391014075,0.950878445704308,1.72012476937593,0.997381913487216,0.54481109881103,0.0179618180081459,0.0599836261625086,0.0512553799858273,0.0461731632174961,0.0286729289481615,0.005379009708606,0.0408691068450671,0.137874902303695,0.0670189660094626
"US","waning.diff.protection.diff.symptoms.same.transmission.diff","all","two.weeks",1644,-36690.4174903315,0.435595877579231,0.00293163770722961,0.000409971997519456,0.00066059727993321,0.579834860117375,138.595952255947,0.629819891041281,51.442466411958,0.425295439072582,0.0129801833978272,0.00951174754865593,0.154350632063621,0.0239413840079119,0.0611333635564852,0.136621597580847,0.176056628043021,0.467322197465593,0.612210772610043,0.405086468940883,0.147033923395052,0.0392627703202076,0.0174252902070228,0.0128955002575148,0.00847636313801896,0.0472529085917845,0.0299528783536687,0.00482081679642297,0.376387932799951,0.316491616140357
"US","waning.diff.protection.diff.symptoms.same.transmission.diff","all","two.weeks",1645,-6493.55229428846,7.82524392100046,0.00113411855499188,0.00163334389960788,0.000267109602773063,0.160468348840134,14.0596909875402,0.25371119100661,1.38430129870042,0.94756716628072,0.353059927397905,0.131487098627335,0.109839079251682,0.957265471261562,0.964673125237401,0.154823783843262,0.302243727205962,0.0471964435238857,1.73983002249918,0.10066293547486,0.175451086045938,0.0259797090449548,0.0384369865602402,0.015507601092682,0.0324957881229598,0.0324671996239688,0.0178834090315592,0.0281767964357363,0.237353457731583,0.396247966310378
"US","waning.diff.protection.diff.symptoms.same.transmission.diff","all","two.weeks",1646,-36696.0245756917,0.000488876579697071,0.000176513107115869,0.000266800959404427,0.0115676782734748,0.0297173739577893,60.3633001948037,0.905516140489261,46.8601624386345,0.201683732282856,0.583695783333253,0.00617300663464849,0.233882521966622,0.571700651799255,0.489096958611687,0.828306258619017,0.727937178564248,0.000176071309099654,0.0177139474666218,0.133058604383437,0.513320884521332,0.00676490868148733,0.0231335545933425,0.0457792677393473,0.01668645458237,0.015767616415988,0.055612337061791,0.0123238779458086,0.0408824760162404,0.269728622442292
"US","waning.diff.protection.diff.symptoms.same.transmission.diff","all","two.weeks",1647,-36423.3046399406,0.0123249133285859,0.00126989638869833,0.00102527908040169,0.00314528163851094,0.657261947568671,19.0238611656533,0.0157971581334759,19.2248981440634,0.47393190656032,0.000864700063880618,0.0903289398511847,0.977854852169348,0.0458862853149004,0.236497871889191,0.450273004100853,0.776808303706198,0.0131183093814471,0.0368979347950227,0.104560678994263,0.450103602106569,0.0544352779221792,0.0137429632592096,0.00757236202600404,0.00250688722347647,0.0393334639927289,0.0148263104352705,0.0342685994506989,0.22250315675154,0.160707376832323
"US","waning.diff.protection.diff.symptoms.same.transmission.diff","all","two.weeks",1648,-31412.7711617563,14.7174238724721,0.0691638418289906,0.00161372464840774,0.00331079197368022,0.817173034474019,15.0777677797366,0.910622617012853,86.8753246621679,0.0846875096760066,0.00307634106863997,0.707581544075983,0.392845317895279,0.641446500890907,0.0709424138671518,0.0520424335522607,0.265814343684336,0.00546481813770462,0.0921446512147812,0.071611521748939,0.0827575828267373,0.0170798389640495,0.0315440567427989,0.029210158013022,0.0250375948660429,0.00180700840684925,0.0338475199486458,0.0485995350482696,0.406906587288672,0.323210117894912
"US","waning.diff.protection.diff.symptoms.same.transmission.diff","all","two.weeks",1649,-7415.41185269125,12.3117971265888,0.00107743947727775,0.00135757386123737,0.000598952967699777,0.478026744314185,126.484207784278,0.716478342360131,76.773771788506,0.13254964350715,0.393395868746239,14.569770705743,0.0655019849139967,0.339774591295915,0.486884256223588,0.549097162917756,0.120095967063815,0.00260305363930833,8.85301596822402,0.0346718510924227,0.169710527766182,0.0531115885754874,0.0483121000435597,0.0212030721401067,0.0250353770609109,0.00424500982961564,0.0188581490666787,0.0375320450379511,0.618696290137765,0.00329584034174259
"US","waning.diff.protection.diff.symptoms.same.transmission.diff","all","two.weeks",1650,-17751.225293135,231.388316040696,0.00145445582696976,0.000385108989829542,0.00109031738623593,0.968246270849267,253.683086496337,0.0814939359057421,4.96122128380828,0.766457467006089,0.00266583334405593,1.07240134236336,0.821901710635618,0.719356781435039,0.00657145018115409,0.488816986015173,0.00322526524664965,0.185101072910644,1.33233011181157,0.0188921306143513,0.356904158188294,0.0153501000313936,0.0109008494692185,0.0371278281043839,0.041397428560432,0.027323972940309,0.0370243297256307,0.00581832379662438,0.225415538272457,0.242737470911257
"US","waning.diff.protection.diff.symptoms.same.transmission.diff","all","two.weeks",1651,-6726.18087260296,4.43965830017134,0.000323188759054657,0.00233735564155872,0.00028312903045406,0.106961411420886,479.069414534655,0.132383304768544,128.854671548145,0.0257074996443312,0.907347586490673,0.0736853039925685,0.139506781198133,0.300664813653619,0.457155481310055,0.532219576132089,0.92528079221198,0.871535613240134,1.57760887591537,0.114814508361456,0.302169732738076,0.0353056168455448,0.0273261358121485,0.00509801535941419,0.0366733324966824,0.0200775819658166,0.00282456534368359,0.0219080045442474,0.139802079087284,0.408814935807103
"US","waning.diff.protection.diff.symptoms.same.transmission.diff","all","two.weeks",1652,-10874.9995781388,70.1582585353828,0.00194914421567512,0.000273306583465471,0.00101184411297441,0.692300975627585,58.5254859219193,0.00973693635183975,801.99130058688,0.683485060613151,0.0406245853999378,1.1088358446762,0.643747847263714,0.217694237509991,0.201269612528607,0.985314738512202,0.475914488696579,0.00694098363155108,1.88959973119384,0.0682370626456888,0.0112019135996111,0.00626108845585804,0.0657005109058763,0.039811729975642,0.00955154770293722,0.0604623557414275,0.0384999563370055,0.06023848304065,0.526852895219577,0.181419519021415
"US","waning.diff.protection.diff.symptoms.same.transmission.diff","all","two.weeks",1653,-6767.49964527369,40.0845587477579,0.000464447765708111,0.00234893145374928,0.00215858510037713,0.364876359507807,16.9851802239788,0.309764157333399,11.2628191482147,0.954729458816733,0.425327331928141,0.124081349782751,0.145499098422419,0.989310885305811,0.729025733848847,0.818358236837127,0.223008129393935,0.144854803776671,1.62478014395817,0.0396908594698726,0.11245900307808,0.0167070106126417,0.0262615052670253,0.0719409396708613,0.0585041739825928,0.0733541311555281,0.0340887132157827,0.020145450407153,0.482788910658311,0.103750161952024
"US","waning.diff.protection.diff.symptoms.same.transmission.diff","all","two.weeks",1654,-30617.1524270556,82.8545521369146,6.38089943957759e-05,0.00317398666358633,0.000164301959953063,0.903642061970907,8.21207543850852,0.395980299965712,4.05081054904544,0.867602603394847,0.0147652619572173,2.35202876624331,0.860841060637354,0.114462571936648,0.0493915053370575,0.327756311364858,0.783052184879746,0.810089698556005,0.197631490095817,0.00255605793824222,0.347439573618056,0.0421804496183379,0.0500936580946112,0.0242230380911953,0.0133712788226561,0.0257092917804811,0.0520137098669614,0.0404408333957562,0.058220298870784,0.346307867841161
"US","waning.diff.protection.diff.symptoms.same.transmission.diff","all","two.weeks",1655,-34845.9358327488,37.1658950117489,5.17441879542676e-05,0.00380052273799826,0.00214383767684051,0.0225291059238132,128.605854648215,0.235843029358134,47.4242949193936,0.687054894215439,0.868986533725223,11.0355204465317,0.990180731629732,0.0301271439541465,0.890098724964116,0.0927724003430043,0.242940098316105,0.896217277510987,0.0337433794733553,0.005704895725016,0.370902053064916,0.0190712126640698,0.0248458380713891,0.0283665436426923,0.00014119860847395,0.0266305269175764,0.00696598598966293,0.0211923740507894,0.136344011677113,0.365540255313316
"US","waning.diff.protection.diff.symptoms.same.transmission.diff","all","two.weeks",1656,-7054.03024741493,19.8969047604409,0.00246863179029213,0.000628571080218019,0.00327056249911732,0.470065123722627,76.6346057840735,0.956462250974667,41.33993384837,0.0615240954488124,0.0287850527618651,0.196270732477094,0.680764004564296,0.525763222131638,0.407899429475629,0.513378640278616,0.910146504138611,0.00540753526770108,2.66672268635795,0.281069282822232,0.202251647814188,0.0492358077646858,0.00575583932243267,0.011093840679302,0.0278773661710924,0.010765057503184,0.036555575479471,6.90918842966298e-05,0.449870699457633,0.206525073923715
"US","waning.diff.protection.diff.symptoms.same.transmission.diff","all","two.weeks",1657,-36686.446457446,1.5466055499128,0.0035656826053374,0.000219358974196721,0.00114691013331086,0.423332156133318,185.480502295415,0.939360491745368,89.0433615365221,0.828296925564133,0.0180113814343737,0.00108606420722881,0.237514776368669,0.382447547924881,0.100491823110125,0.0090328809682804,0.185193880587066,0.654525673324119,0.0100706834916423,0.0663957678032001,0.257577784629537,0.00229560505105301,0.0218630728937118,0.00174688789330251,0.0391787528674623,0.0205265390868545,0.0178209776532124,0.0640626919314198,0.225851585778029,0.349076102215418
"US","waning.diff.protection.diff.symptoms.same.transmission.diff","all","two.weeks",1658,-6629.47582624853,20.6718995441853,0.0129597681448131,0.0276172165415127,0.00287345799069444,0.108060185308176,343.72919690195,0.540646691463691,20.2454323382424,0.232774822177497,0.00554905159564226,0.494479727517786,0.0531256196361373,0.0135766351477666,0.453820895620336,0.628902887139223,0.195765246443703,0.0114557105777683,1.59215167160606,0.21940042707505,0.26950138271526,0.017501729995366,0.0261926949160432,0.0172222980907173,0.0311528713688719,0.0240709655177774,0.0253242094250328,0.00954981930314052,0.269148853687512,0.310335174980279
"US","waning.diff.protection.diff.symptoms.same.transmission.diff","all","two.weeks",1659,-29149.0248122262,14.5100808294923,0.00235166181525496,0.00707611436859116,0.00073166076312134,0.607789535181852,36.368455105029,0.610770069011641,36.8924039328545,0.954635347410827,0.33407437056807,5.77253103511846,0.982361021627133,0.0652216247614543,0.242534465642244,0.78854204185672,0.829630370136437,0.000811675582626279,0.248937574113667,0.0381632337063072,0.290159614709229,0.0141109269689389,0.026838513514854,0.0135602382146108,0.0333732669531317,0.000394144623539151,0.0245416718829702,0.00284094047505525,0.259768635075757,0.334412047581913
"US","waning.diff.protection.diff.symptoms.same.transmission.diff","all","two.weeks",1660,-7310.70787812754,2.23154968956712,4.41340648055909e-05,0.000331137994221985,0.00188391320528103,0.00215164018528201,26.2710676904877,0.630034219252027,57.726141368929,0.493745633303085,0.00315489173350505,9.85449845235843,0.690526632569105,0.782931183195729,0.946304493816024,0.0830325116539037,0.839852137799454,0.960174877631417,6.36209198189166,0.0844571966270534,0.111077573807848,0.117482476008596,0.00628823855733842,0.105050331818795,0.0264057962415148,0.0703335833154781,0.14591938770769,0.082799675518204,0.0652852103374923,0.269357726687044
