"loc","model","subset.data","smooth.interval","lhs.row","loglik","se","Vn_wane_rate","V_wane_rate","Vn_fail_rate","Vn_symptom_mod","Vwp_fail_rate","Vwp_symptom_mod","Vap_fail_rate","Vap_symptom_mod","naive_symptom_rate","beta0","beta1","beta_mod_An","beta_mod_Awp","beta_mod_Aap","beta_mod_A","rho","sigmaSE","lag","S_0","E_0","En_0","Ewp_0","I_0","A_0","An_0","Awp_0","Vn_0","Vwp_0"
"US","waning.same.protection.diff.symptoms.diff.transmission.diff","all","two.weeks",1473,-36682.5753264533,0.00345937838546339,0.000307181312193848,0.00251002178902269,0.068137793740814,2.5767180000611,0.922409148533983,3.39656104372019,0.284509794816,133.831622020043,0.0227758385822353,0.00846901601406823,0.559594373489183,0.936295880407364,0.877899722094752,0.207633744582409,0.354090997139374,0.00156489636858311,0.104034113600915,0.917388809960486,0.316888801820405,0.003097977524897,0.0185031883336539,0.0412598380380087,0.014396963555475,0.0316959109789248,0.0380495151783005,0.0236208070677192,0.065364303549382,0.447122693953234
"US","waning.same.protection.diff.symptoms.diff.transmission.diff","all","two.weeks",1474,-36458.8460207858,0.0248786852246817,0.032456052814137,0.00327203991486874,0.0184007388975558,623.805827227796,0.840295459549773,31.0296556260369,0.575197418076117,211.0825206103,0.000246996992359879,0.315936925484073,0.045398614624114,0.112142910567649,0.342807567425413,0.988045367258788,0.15839778781311,0.013681548672058,0.0280314325819701,0.178463872086746,0.100540716199181,0.0356617733580692,0.0627261964070701,0.0260132476796779,0.0508160891578205,0.0140819581556744,0.0218011908191394,0.00221630628486166,0.408795689706127,0.277346832232379
"US","waning.same.protection.diff.symptoms.diff.transmission.diff","all","two.weeks",1475,-7371.8570496201,3.73325659661723,8.66718157868591e-05,0.00130898810079594,0.00506545515405348,96.2500987884809,0.024998308414165,77.9708522389053,0.554869392110207,30.4271948058888,0.87872914175952,2.3835498373244,0.98842683530937,0.0657990361735404,0.535984521692371,0.6113503540297,0.846539229812091,0.632289884997691,7.05655348315011,0.0191261705552094,0.222786841500377,0.0179408243286882,0.0369444352517028,0.0341743826956948,0.0300799467677377,0.0532601055022379,0.030371159192981,0.0153232606617411,0.46468021353558,0.0944388305632595
"US","waning.same.protection.diff.symptoms.diff.transmission.diff","all","two.weeks",1476,-6850.56785609119,53.4626812610213,0.00294835386877639,0.00326065370633626,0.893403216366932,86.9095569249757,0.52374068137662,2.72722131019491,0.00400708195394762,55.1557485130017,0.299820098998343,0.147027687618052,0.219225752305655,0.545489626840602,0.0509871420717381,0.278675577956021,0.233589102474301,0.237998716647569,1.84560694509169,0.231758465026756,0.39816019753296,0.0355634022555937,0.00696789089733191,0.00635109557299264,0.00233661099318524,0.0202948574177367,0.00440851981716712,0.036251800976977,0.181902292282418,0.307763332253637
"US","waning.same.protection.diff.symptoms.diff.transmission.diff","all","two.weeks",1477,-36436.535191187,0.0113161715055341,0.00332610150956844,0.000360229906725534,0.518933753876377,7.97594250550287,0.540468466205248,19.9291360817532,0.327677546531375,56.3587056669716,0.0237665377430477,0.482677481632501,0.975552936110475,0.171119545225349,0.779781099938493,0.227605473962028,0.0071372052196384,0.000101044862944297,0.0556308866625821,0.0972798362979735,0.343283188390387,0.0392314952324084,0.0227852065610735,0.0111673276263662,0.039275757752291,0.015142789016331,0.041573774450403,0.0187209283285418,0.117483295637021,0.351336237005177
"US","waning.same.protection.diff.symptoms.diff.transmission.diff","all","two.weeks",1478,-7597.86064247177,46.0084953008781,0.000127390329820139,6.63048686741353e-05,0.948679329739266,101.423272934825,0.604148769626522,1073.54595776892,0.48815628868517,72.2089901266094,0.0346966938602185,0.118747440053209,0.128701936631837,0.661062539173724,0.426136423026884,0.956549472961498,0.618394198740823,0.332718313553802,1.32749534497012,0.028523714353749,0.150689856713386,0.0250109885875431,0.0016072546449289,0.0435998470979307,0.0232379009099606,0.0465879973374664,0.0253621076275095,0.0485966432913733,0.450025694936753,0.185281708853148
"US","waning.same.protection.diff.symptoms.diff.transmission.diff","all","two.weeks",1479,-36621.0046325819,2.01856150569153,0.00171595340495084,0.000691568079127166,0.738887852991285,13.1562142964801,0.9962802876736,130.074714180555,0.913088934677846,38.0863551057356,0.0169207700984541,0.00491551638230547,0.797721910454036,0.190593673800341,0.707336768543563,0.986108542671693,0.172001063670325,0.748812665160749,0.370803639715078,0.00228534396056744,0.0373365595540762,0.0803241399623054,0.0297216723487914,0.00149770801877004,0.0204856272832462,0.0083088712992227,0.0821778192262859,0.0735433671053691,0.60503293719971,0.0615712980022225
"US","waning.same.protection.diff.symptoms.diff.transmission.diff","all","two.weeks",1480,-36498.4474153239,2.86110674486047,0.000837335707151091,4.26526140739401e-05,0.298963832411976,274.700439459478,0.0647251712843044,1799.40733350119,0.22024385616144,2.68848402802493,0.000698722169337619,0.244996174278384,0.264284555565268,0.0215639756671317,0.44630713768957,0.475463729179644,0.764586189968804,0.0044316181540343,0.281203803473636,0.84138937639979,0.38495648899442,0.0137748444793796,0.0524823372931723,0.0360822432412305,0.0476643278776571,0.037935951143003,0.0142764074922123,0.0109942714117889,0.0186393950605715,0.383193733006564
"US","waning.same.protection.diff.symptoms.diff.transmission.diff","all","two.weeks",1481,-7018.21666411486,48.4449441819263,0.00268844932581952,0.00282058837310165,0.67069051612254,18.7899643237519,0.248457957288516,56.4707788826504,0.177601272759435,101.170819804693,0.512434616660295,0.103488004672355,0.0413942695519766,0.356373064579603,0.508046201500972,0.91859431462041,0.264426950709188,0.597774438730499,1.59940570676073,0.928150288467952,0.30551096000925,0.0304032752328727,0.0243560734646471,0.0284226309139239,0.0161145797763073,0.0372001710857883,0.0272951785344138,0.0427027095723787,0.236924694392639,0.251069727017779
"US","waning.same.protection.diff.symptoms.diff.transmission.diff","all","two.weeks",1482,-6518.11280519375,6.86065426022288,0.000943928826442959,0.000391422070365118,0.202401098993847,12.6422311668169,0.764712597388674,30.1327264644597,0.685379124306883,4.21456870772999,0.0150297751582611,0.185355939074586,0.0654392056863328,0.30219576667071,0.771199037181526,0.363505224944388,0.624130290837873,0.0387401727666991,1.68538853636481,0.0671105454417986,0.324700882601282,0.0378673611639217,0.0136111301816617,0.0306141106599386,0.133889344230569,0.0586316519843049,0.0237398180916085,0.0716436111983645,0.130618718855157,0.174683371033192
"US","waning.same.protection.diff.symptoms.diff.transmission.diff","all","two.weeks",1483,-31923.2845285422,4.95309118510659,5.238311147488e-05,0.000707241204154312,0.00160481666960005,23.0105406212533,0.28736613349209,159.140551084467,0.487941515442486,61.249528554319,0.287004759466011,53.9940032293671,0.320861650121962,0.956821704369244,0.0233903448031362,0.074564075185482,0.770899327515493,0.0140907016763341,0.0161664692425533,0.00542982982435815,0.293820017862691,0.0352393353154595,0.0224731958991931,0.0655841363581353,0.0386876517112573,0.0405658370918222,0.0555362784276265,0.0146771130458561,0.203611890835568,0.229804543452391
"US","waning.same.protection.diff.symptoms.diff.transmission.diff","all","two.weeks",1484,-7060.12523063639,26.9708012732982,0.00162935711452651,0.000321001970814047,0.0941621366172908,61.9113837371519,0.0746889771111021,38.5116361765939,0.0308859527476355,8.57330112533356,0.0890643231682378,2.53999083116789,0.991956709727977,0.553899172056429,0.233656851967025,0.873273880545954,0.372927760114602,0.802899111713567,6.56971069659322,0.00506069641359484,0.327998731591195,0.000198994308924757,0.0271745384718486,0.0147440131858539,0.00367104911630741,0.00501316397631177,0.0145206352569939,0.0249478058426886,0.280249356040542,0.301481712209333
"US","waning.same.protection.diff.symptoms.diff.transmission.diff","all","two.weeks",1485,-7134.71467727028,19.9811664786151,0.00115660491092913,0.0022213131602061,0.84643190182941,10.5765621065825,0.561243203461916,12.2715008146933,0.501662350537548,9.8103605432508,0.484053455199471,0.107980557236545,0.090795592999827,0.292899362849203,0.440597280764552,0.470890678077598,0.321719810165355,0.955293824095388,1.38329813974278,0.0672334884057494,0.30750746870949,0.00468415401734632,0.016072541856665,0.00262105147095708,0.0351519328526533,0.000617142818648121,0.0185087934403808,0.00325801886201998,0.348638864306966,0.262940031664873
"US","waning.same.protection.diff.symptoms.diff.transmission.diff","all","two.weeks",1486,-36572.5287735792,2.83878317791719,0.000289460933735462,0.000312144382859487,0.949331761943996,3.51572208574807,0.750278968132768,82.5861545964274,0.975984206705686,24.5278341559112,0.00117030461669554,0.087184342937124,0.883532757624521,0.0176077585064609,0.943225239808167,0.281107523709405,0.90458656177505,0.00278617172633092,4.03779167981014,0.0269306372982802,0.252412997091182,0.0458390545568901,0.0682207066169217,0.0396039092054644,0.033255961709094,0.0346633082691132,0.00267072838746531,0.0378108686884528,0.330426951369319,0.155095514106097
"US","waning.same.protection.diff.symptoms.diff.transmission.diff","all","two.weeks",1487,-6735.0581107827,7.99093638288375,0.000503943499506493,0.000887100881314497,0.527051963545142,87.9245218781774,0.756293978282626,59.0465165116845,0.59997567686726,93.7520631182273,0.990271802621367,0.0745053132936637,0.125827788428609,0.3165577709069,0.323843041518336,0.12801017123545,0.497744416762062,0.225801635069246,1.80340353479053,0.991165254946508,0.0802620109421882,0.0340699404777393,0.0632682601253199,0.0277351673611827,0.0185721915759748,0.022064595516698,0.0656363998019244,0.0686515120118006,0.182699989045626,0.437039933141546
"US","waning.same.protection.diff.symptoms.diff.transmission.diff","all","two.weeks",1488,-13885.7650682224,30.7736319244246,0.000889743161504752,0.000824904123215306,0.312889842487483,34.1911862191353,0.933432053834339,445.741384608872,0.272408102124919,57.3531025431177,0.780708736910355,0.0660809614937511,0.0604348311555897,0.806813355544066,0.698694834414998,0.877573312030666,0.91660086115649,0.976467206531762,0.0113224535694864,0.226541037147989,0.217406514186205,0.0308118105904895,0.00781242273492839,0.030226832978734,0.0282539822644992,0.026200131299105,0.0102341158461987,0.0136393422406103,0.262486395624741,0.372928452234489
"US","waning.same.protection.diff.symptoms.diff.transmission.diff","all","two.weeks",1489,-6458.98405141695,19.3158217363869,0.000572398774970743,0.00348423704774846,0.559054499135853,14.7123760032202,0.387895949776931,18.146493788237,0.910013401719853,385.643730186497,0.0397916269705049,0.263316241086583,0.531325512233306,0.24989069556972,0.0360037559702111,0.521391108979167,0.449157918862481,0.0209157139861226,2.79030466142065,0.00474791184881418,0.467219025335004,0.0205971239400496,0.0123756333003159,0.00486545540529139,0.0164722051151288,0.0388147896286986,0.0317582985196155,0.000186464206320416,0.280190571186861,0.127520433362715
"US","waning.same.protection.diff.symptoms.diff.transmission.diff","all","two.weeks",1490,-36573.964082823,0.0753940005337078,0.0155606471811961,0.00126088954742597,0.922536904667052,134.709942456377,0.0435805104737155,0.726748004310495,0.31128193663948,5.68879917495248,0.54636340195543,0.063496358890663,0.269798710614458,0.939436758192771,0.944105250113764,0.96333525765492,0.812239311016932,1.17402799327278e-05,0.0547518276345113,0.981665078855899,0.290735237448897,0.0490730527351918,0.0394547013394616,0.0333690276442264,0.044914290563728,0.0196770742351609,0.0108259930219066,0.0269761580390701,0.064217458847829,0.420757006124529
"US","waning.same.protection.diff.symptoms.diff.transmission.diff","all","two.weeks",1491,-6786.30914845316,2.90496783142914,0.0272605150885757,0.000216224903363787,0.562746962437442,13.4037513229463,0.377688757438547,41.9734448042569,0.0220332978143183,157.05412625335,0.00166335334060575,0.542024344416152,0.900134428732931,0.941811449777162,0.185682916171434,0.733050332028271,0.614335262342442,0.0323317297830414,4.65896239085376,0.0291196693098867,0.153882741926383,0.00981646075025433,0.0613339183388316,0.0223524537773464,0.0343576447230604,0.0376034585327284,0.0612014680047413,0.0445888516585573,0.232273721392663,0.342589280895434
"US","waning.same.protection.diff.symptoms.diff.transmission.diff","all","two.weeks",1492,-7013.54943018764,25.7188891677545,0.00256126053011255,0.0103107683422594,0.0686035723504645,273.235711282976,0.582838215250275,62.2727421213894,0.530825383354142,81.5776320112321,0.879838367131345,0.0644625918914458,0.130381227957117,0.62588550087145,0.815385397247272,0.279438169971975,0.798044336764288,0.765940959708373,1.36716121947763,0.809704431601288,0.377275636908431,0.0347787988901002,0.023819249214234,0.0448052804132284,0.00401679611147715,0.00561642749156014,0.0224615192088218,0.0128775903169886,0.462198330140285,0.0121503713048737
"US","waning.same.protection.diff.symptoms.diff.transmission.diff","all","two.weeks",1493,-26366.6096453762,162.782381364569,0.00202169702561495,0.00129410839514071,0.991862001967765,21.0183140269983,0.206740407739134,32.4276664593972,0.964558836307532,0.119876504127294,0.0342774470849019,0.202199384500221,0.37427245661338,0.810704628073281,0.0506957306694343,0.0944370135848418,0.773943874203764,0.00691687122397604,0.687945942224232,0.0122098082994111,0.247424705644704,0.01973345712361,0.0328459212181611,0.0307960553505533,0.0364784877709026,0.00873274394285782,0.0227133552925018,0.0339796906400102,0.40067438368256,0.166621199334139
"US","waning.same.protection.diff.symptoms.diff.transmission.diff","all","two.weeks",1494,-14018.700129909,20.8918442147546,9.1049665343911e-06,0.000502489128645912,0.701796418562273,74.9325245845054,0.969504853456353,21.2669069865513,0.784042081496049,298.536034661377,0.434193186709588,1.23824419888184,0.021080354170192,0.0604787130195517,0.403748613219755,0.795827652186117,0.184001827956681,0.00645038586097383,3.16082344408732,0.54462401321935,0.0705532762861227,0.00222196633519443,0.0219920458781285,0.0123652616700362,0.0243758397018623,0.0429123069843546,0.00392349413255782,0.0214678002546915,0.274824686743602,0.52536332201345
"US","waning.same.protection.diff.symptoms.diff.transmission.diff","all","two.weeks",1495,-6520.70276851967,20.2055082630446,0.00156913916506079,0.00090542201735954,0.411289811846563,5.1720434279121,0.447761231849396,19.8200286227532,0.124321821877515,2.613886376563,0.00724616683995917,0.247538479395147,0.221420316086681,0.257511678852763,0.7332859098077,0.953868321053718,0.373319351410747,0.0842500268978398,1.82534979568481,0.0150479956713954,0.239932757136377,0.0499772478169569,0.00744714296423468,0.0622656820946621,0.0134953705726433,0.0305222158099154,0.0521314863835915,0.0079621261446306,0.144298114645711,0.391967856431277
"US","waning.same.protection.diff.symptoms.diff.transmission.diff","all","two.weeks",1496,-23917.8617468477,46.1532043201663,0.00399064214318525,0.000694180083339152,0.967303736154427,39.4414513854342,0.466442766043264,16.4068933452595,0.844558055064356,111.050169415585,0.686114721506803,0.0859037401517101,0.0988560532030049,0.524793070887809,0.967173239411898,0.287444946992559,0.0136851169618433,0.924591419939741,0.00100390142770341,0.34234627444974,0.402602265576421,0.0136744123996613,0.0281837405382671,0.0246182730043173,0.0305429768897976,0.0456400221396247,0.0148590294922993,0.0301406326005652,0.339223132057859,0.0705155153011877
"US","waning.same.protection.diff.symptoms.diff.transmission.diff","all","two.weeks",1497,-7054.79237616344,276.292756262306,0.000161577158044436,0.0177682642527523,0.0076554443075006,116.585413117763,0.41860515942697,28.7692245935108,0.804706504446692,9.66704399006983,0.382374707203977,0.100191484975411,0.12835672336939,0.986685972220221,0.945039081412047,0.831003104658043,0.625390129477444,0.0446788399804344,1.50929612098504,0.112386737293878,0.553839762546138,0.042286293490577,0.0436586024932991,0.0167512490142578,0.0155564083756271,0.030804969270237,0.0464272454868696,0.0239760241370275,0.106130358515947,0.120569086670019
"US","waning.same.protection.diff.symptoms.diff.transmission.diff","all","two.weeks",1498,-36695.1799880914,0.000626362581426645,0.00164365739951006,7.99711751583645e-05,0.175273462744173,7.88177993843655,0.614076217438691,422.051119245781,0.339766913302779,59.3109114400041,0.0885650310617039,0.0144361787652969,0.577308836283717,0.670437866303897,0.496335214839694,0.289671308531469,0.961308071690467,0.00084203713263846,0.00846092473553756,0.991434080028145,0.199320886845265,0.010772182361885,0.0141601867481927,0.0383134719105475,0.0376395238070795,0.00231727162345004,0.0116255251973501,0.0387975114493102,0.324053106274843,0.323000333782077
"US","waning.same.protection.diff.symptoms.diff.transmission.diff","all","two.weeks",1499,-34488.56959431,0.744592372364973,0.000541179041332525,0.00172508204018273,0.926726468944791,181.867930194044,0.627217547278553,184.381310621617,0.083532126764049,4.24499811422292,0.000135620240269801,0.37158528511085,0.256429862124395,0.314645358811682,0.946431539319706,0.0172052072257442,0.119296659018089,0.147480449838603,0.00767349401187991,0.0998135758713721,0.0718878554880553,0.0406083738385356,0.00244359159162385,0.00181808801419602,0.0210107798412524,0.0331344652289388,0.0206489297046058,0.0281109302295769,0.390308714363867,0.390028271699349
"US","waning.same.protection.diff.symptoms.diff.transmission.diff","all","two.weeks",1500,-20380.9270052689,37.2133023059363,0.023052308327081,2.04406783756916e-05,0.553878169350012,1.23960613872202,0.551415314214764,44.1117676617678,0.727392440988606,15.6194680719543,0.010836867672037,1.35531578361738,0.941202523035243,0.851510093259929,0.506715029220747,0.476011053186186,0.709457058209544,0.00313352383884133,0.837267070136238,0.0519428881344535,0.370448387971339,0.0247306079061591,0.0322785077850923,0.0307809399260519,0.00113037998715739,0.017067838332753,0.000374940150468611,0.0109868919160403,0.248827056101183,0.263374449923756
"US","waning.same.protection.diff.symptoms.diff.transmission.diff","all","two.weeks",1501,-6675.15959374927,5.30868015885786,0.000471037641537361,0.000102404237668402,0.840698291682695,43.7327213085502,0.995535225402937,96.0384359407625,0.984963689788216,649.454547295114,0.224106274963767,0.0837604299852887,0.140118673229898,0.172816001530426,0.221172277572021,0.234197112949837,0.998414109529225,0.120179718853273,1.43154893016817,0.333513443102725,0.402229565643232,0.0249850925950679,0.0139602319380642,0.0673992713742816,0.0698231051781763,0.0312810331236047,0.0639782930276618,0.0403625526872518,0.223194565896128,0.0627862885365318
"US","waning.same.protection.diff.symptoms.diff.transmission.diff","all","two.weeks",1502,-6787.2362068293,24.5457738065668,0.000200206955269734,0.00131036339934096,0.131316139528599,53.7552450369808,0.192765866356321,45.6253966055252,0.747041636016789,174.52072661865,0.99707774805534,0.0842749122797325,0.231014982909795,0.892105436231948,0.29884592111619,0.142359588193768,0.411518443376159,0.598633029478681,1.87718031154771,0.928892535061485,0.0324442293013482,0.05026535905945,0.0353771133594013,0.0234629887746862,0.0211118875930945,0.0474152222511823,0.0189340789133263,0.0033372482901804,0.440717282797121,0.32693458966021
"US","waning.same.protection.diff.symptoms.diff.transmission.diff","all","two.weeks",1503,-7198.83944925964,11.3837474471447,0.000260052645776843,0.0133134716892468,0.77780484316398,10.0602256398842,0.264960256701501,34.4953482678655,0.17142241440531,64.8968426661162,0.405441417425069,0.082501688398074,0.175624919421415,0.542033826069849,0.974420252768292,0.725827548155752,0.880226352505837,0.952003896904932,1.7368325749205,0.151228313785394,0.162472583575225,0.00513266827740934,0.0443287821387627,0.0333883694460811,0.00716987861286323,0.00888785556804892,0.0279901349668002,0.0158793768576845,0.281837350611514,0.412912999945611
"US","waning.same.protection.diff.symptoms.diff.transmission.diff","all","two.weeks",1504,-36707.3379772375,0.00571892931021088,0.000200065716827369,0.00113000855710424,0.983204873368672,12.1732957190205,0.919353865915811,65.2931306520134,0.726956472949335,24.2408949726153,0.00257215913617277,0.0044942992190294,0.988946727554601,0.0416892486891898,0.489891769893383,0.612887791602223,0.683588725424618,0.0187458279075949,0.00780325380656326,0.0161101097989457,0.517620571441837,0.0387090126971044,0.0274414839703353,0.0114312590305056,0.0421397998094588,0.0409272792289883,0.00865863270277075,0.0552929104453498,0.0353418725704246,0.222437178103225
"US","waning.same.protection.diff.symptoms.diff.transmission.diff","all","two.weeks",1505,-29677.8170509856,6.70970140697234,0.00508899835421202,0.0108438683997996,0.12150673332395,10.4067436179519,0.372271636772376,60.3018221718933,0.0161998783034968,78.0701839959156,0.00103233235882129,0.560692762158232,0.811268719257832,0.769881383656367,0.785548434863414,0.715221487064535,0.661277879555672,0.0153516071479259,0.0124558835512887,0.112660980507385,0.216465684765336,0.0266917340149227,0.0352395232071715,0.0285395777592234,0.0411583714845844,0.0660166217990402,0.0226107485964806,0.0623840793672519,0.242575981030172,0.258317677975817
"US","waning.same.protection.diff.symptoms.diff.transmission.diff","all","two.weeks",1506,-6774.498659495,23.7787138887663,0.00115098789848571,0.000263406489136611,0.746152603650585,1.54736310007127,0.946625731702273,44.7473956734374,0.727370337290073,102.835504978144,0.583456647258396,0.099372068799835,0.268719873445625,0.0374031928102794,0.0669641268911869,0.982672467592843,0.419199138799544,0.887773980733855,1.42945245689462,0.209517373277471,0.268420347213678,0.0302161813527846,0.000487558301437505,0.0300066929192911,0.00349576544038971,0.0153767332839014,0.0280364517990141,0.0138449443512183,0.277028103864383,0.333087221473902
"US","waning.same.protection.diff.symptoms.diff.transmission.diff","all","two.weeks",1507,-29076.3482944548,56.3901048678614,1.6821753751056e-05,0.00490913381588298,0.513131915689666,82.5277241304144,0.729218418493817,44.7164474766305,0.752963665112231,139.072803942783,0.0631740645975943,22.5530619265381,0.986796685077053,0.033398483645515,0.944014125526144,0.449198707199091,0.99644907931439,0.43831275846197,0.635846084582683,0.0105483276729793,0.294321700703684,0.00721053906836932,0.0124181407851954,0.00905943468726933,0.0173599075904954,0.0348276034263011,0.00423231762970006,0.00568091809601501,0.288768870800599,0.326120567212372
"US","waning.same.protection.diff.symptoms.diff.transmission.diff","all","two.weeks",1508,-36710.6132950374,0.00394453282979034,5.7833919783563e-05,0.000195700297534664,0.483110693653828,75.1045023415357,0.107608203030968,44.9445571726546,0.243085486072621,36.9333397307694,0.948405445059379,0.00958216288296676,0.317544629298107,0.752073085188415,0.321207899853444,0.0810273677076937,0.714409466744057,0.000105705871861345,0.0285645411203414,0.042302379535511,0.103491509839846,0.0828223053358175,0.100918372354804,0.0976369167459019,0.116309649843464,0.0254426156025745,0.0777148219583597,0.0793044207937422,0.138979853255242,0.177379534270249
"US","waning.same.protection.diff.symptoms.diff.transmission.diff","all","two.weeks",1509,-7143.18994541917,17.3831275549431,0.00748214956100064,0.00316174617113696,0.76702594398909,155.454521827369,0.347837768122536,35.9254938339906,0.310773478563361,45.658439678063,0.291591828120165,0.198895245812542,0.25858309134673,0.0815436696972048,0.881808198448203,0.0700038427146955,0.0974352367100234,0.175873572877458,1.61974892516113,0.262572014703465,0.210411706051726,0.0542273418979427,0.0379233378861815,0.088307861970703,0.0235421321923447,0.00686871983756885,0.0464254116606374,0.023748294909257,0.233942311637425,0.274602881956214
"US","waning.same.protection.diff.symptoms.diff.transmission.diff","all","two.weeks",1510,-36668.5976999629,0.417404683053123,8.56633625956977e-06,6.69793316487121e-06,0.000504935263508661,13.6499910359788,0.0281400254281088,10.4522335863701,0.770729403745044,426.228130174387,0.0569347132707278,2.53560941530268,0.474602655255171,0.874670792449874,0.0427044837079812,0.469892324036746,0.363543102942104,0.979164324634647,0.00351169230329832,0.0153592127877613,0.277053374392459,0.000814627046345233,0.0334328001312907,0.0123589441883007,0.0273585637589219,0.0205053227145906,0.0367745944736758,0.0277578089524015,0.265618525917772,0.298325438424243
"US","waning.same.protection.diff.symptoms.diff.transmission.diff","all","two.weeks",1511,-22988.8588925698,93.4906243928624,0.00779916448374886,0.000324054474590027,0.849156759329424,192.881291411324,0.26754234241014,209.09388212625,0.918872248645655,9.94483950893208,0.000932828621280109,0.536343132971481,0.854760729409857,0.738106843556784,0.972333437736721,0.721419054704641,0.650435542402094,0.0829041120039698,0.589154544515961,0.0614229909839569,0.331316781968159,0.0248707938696737,0.0223587209910313,0.0184588954117978,0.0351030112356265,0.0106054364106954,0.00701246084556261,0.0347069388740388,0.330112171070758,0.185454789322656
"US","waning.same.protection.diff.symptoms.diff.transmission.diff","all","two.weeks",1512,-9743.37600738356,308.675982500968,0.00242588326026098,0.000101163982574449,0.988972790034313,7.78818662666609,0.468448234767732,20.9944949883817,0.262955222018129,523.278383756745,0.976613079300696,0.116908733853891,0.0198289773012439,0.489038329794088,0.471491505490869,0.240636577930184,0.794300681319992,1.41510107274793e-05,0.878416385267862,0.714429602817056,0.381429948061035,0.0197932686189493,0.0115354090910693,0.00494157446055696,0.0387502019722798,0.0689318823426668,0.0586171452686161,0.0372732093929459,0.370780535988658,0.00794682480322281
"US","waning.same.protection.diff.symptoms.diff.transmission.diff","all","two.weeks",1513,-36667.9176225841,0.967417742722502,0.00219313404670974,0.00183285148812131,0.232636538569736,321.098614662889,0.882325492971462,164.438472284203,0.239525635890525,22.6669145898729,0.000169460599780347,0.0616058177655119,0.0128273064703167,0.0227655897908683,0.128103345496063,0.745759100067199,0.190235858027733,0.863509881491807,0.00893602666313249,0.844458559406316,0.162320060810819,0.043695207198775,0.0280810963248705,0.0151218998947614,0.0319546364048315,0.0404070469457863,0.00930550134758622,0.0407022881924706,0.583197793691407,0.0452144691886915
"US","waning.same.protection.diff.symptoms.diff.transmission.diff","all","two.weeks",1514,-36336.4033774019,0.381681670460078,0.000218605923869514,0.00103897744394424,0.891049900283639,146.676910868127,0.444301096588018,56.3589111363038,0.544607905582276,129.453163487669,0.00236028498898563,0.0867449299411989,0.799062399735727,0.988874364446006,0.855179019467215,0.356197478253853,0.0169156745770319,0.00406414390891151,0.279180747786263,0.0561752878105429,0.359627428911165,0.0103460333200838,0.0480110229680975,0.0371019743351297,0.00180506874766356,0.00640802514518741,0.0312510521264279,0.00842647407558906,0.20671774329252,0.290305177078136
"US","waning.same.protection.diff.symptoms.diff.transmission.diff","all","two.weeks",1515,-11740.6466290194,47.9599631248953,9.48078079225915e-05,0.00183274697332676,0.760165582833139,773.250776212919,0.101890054084307,4.70234476770516,0.7716574148664,77.4884269857617,0.0317147413558748,0.149121961971511,0.091564929742283,0.77858320216333,0.349704708968177,0.00667629549225397,0.477978572658413,0.0224573695878826,2.15385910885594,0.374493816947868,0.272491271448723,0.0499909257418827,0.0368564793256301,0.0253687169208209,0.0151579448522069,0.043357026374627,0.0207945395571333,0.0225581788646429,0.0868432390665255,0.426581677847808
"US","waning.same.protection.diff.symptoms.diff.transmission.diff","all","two.weeks",1516,-7180.52406706996,66.8231400024955,0.000142174472042594,0.000490323190132202,0.0227512165434967,72.1504238721689,0.91239468161698,88.0067516192281,0.889166439218927,145.50916879847,0.468822745561201,1.61153690191173,0.986818070390502,0.525534748885542,0.868063290992769,0.79927642457694,0.402301869671741,0.389700875041992,6.83850882671502,0.00278564863619135,0.0101943760835196,0.0301886540314773,0.0139057211127278,0.0662598486635207,0.054584183980282,0.0258437298089295,0.0585348095659344,0.059999433872798,0.445319343813783,0.235169899067028
"US","waning.same.protection.diff.symptoms.diff.transmission.diff","all","two.weeks",1517,-36653.1393417889,3.04368837959869,0.00152309429758956,0.00328672756339498,0.554226935120425,25.4923558139526,0.0194609458277882,107.408450662876,0.0901224566254094,28.2410748476931,0.000671925995703018,0.0294391005668298,0.7493138524497,0.668419481891965,0.361288305613157,0.5883175210592,0.0611591199009858,0.993231274166581,0.0424948137520672,0.281171722507606,0.129829666925125,0.0290723492447069,0.052432752097064,0.0604418609799325,0.0141341056102257,0.0231006510164555,0.0019389120282939,0.0269911351063713,0.477740148678474,0.184318418313351
"US","waning.same.protection.diff.symptoms.diff.transmission.diff","all","two.weeks",1518,-29912.0378114801,0.834923584147545,2.41410097042561e-05,0.0137535243974298,0.192375819284048,253.665840845966,0.529266298449413,64.0275466158729,0.481354336596384,0.186929717114824,0.124383529440608,39.9461441554146,0.897124279380581,0.211146504692225,0.91747472939189,0.0914556942772627,0.699484651333991,0.0566378090750795,0.0173985097303527,0.00125105147312342,0.34911955024839,0.0502150817041905,0.00425770586286154,0.00699255600387585,0.0355342429246637,0.0444258609314793,0.0316519858296511,0.0439645267419655,0.0237978505130749,0.410040639239847
"US","waning.same.protection.diff.symptoms.diff.transmission.diff","all","two.weeks",1519,-31772.7720550076,10.5546134387371,0.00249482132206011,0.0013442520963598,0.338407749652716,5.06152512784387,0.845140490636597,56.0127386040901,0.980925755297646,69.189519541146,0.00528130231893421,0.344654904934975,0.223420991145584,0.775996720315738,0.936594194749266,0.212538369885533,0.319201385615418,0.0237940428480393,0.115199547281531,0.250530196147084,0.380289287894979,0.0032164891844461,0.012949757686585,0.0337062442687001,0.0364717437436077,4.90474057319724e-05,0.0107856184886545,0.0217939895540905,0.110448853018514,0.390288968754692
