"loc","model","subset.data","smooth.interval","lhs.row","loglik","se","Vn_wane_rate","Vwp_wane_rate","Vap_wane_rate","Vn_fail_rate","Vn_symptom_mod","V_fail_rate","Vwp_symptom_mod","Vap_symptom_mod","naive_symptom_rate","beta0","beta1","beta_mod_An","beta_mod_Awp","beta_mod_Aap","beta_mod_A","rho","sigmaSE","lag","S_0","E_0","En_0","Ewp_0","I_0","A_0","An_0","Awp_0","Vn_0","Vwp_0"
"US","waning.diff.protection.same.symptoms.diff.transmission.diff","all","two.weeks",1913,-36689.2290330073,0.00132684527369252,0.013530904236483,0.00178986962897028,0.00182360034980161,0.846227191917718,24.7276976806159,0.115512315745584,43.63559293,84.8325171894673,0.736156709933223,0.00309358143097699,0.0116042724810127,0.343773815977478,0.0898652917566772,0.695665980306965,0.946298027581909,0.00132945863409806,0.10305129730284,0.0738506416923348,0.227357741214311,0.0301552746432947,0.00225103871132534,0.0341962292734041,0.0189459544686149,0.0398977607135807,0.031496150676539,0.0356889192922043,0.461553401830724,0.118457529176002
"US","waning.diff.protection.same.symptoms.diff.transmission.diff","all","two.weeks",1914,-36547.8482796436,0.94360222862825,2.19221171979067e-05,0.0040569320383251,0.00104523480370005,0.0325911108563725,4.60530544502796,0.550324482164953,210.43934370258,116.715778309949,0.0553468441229892,0.902356510023298,0.153517066230867,0.0494491387528973,0.142305549997224,0.385834930692221,0.330226443926286,0.84692565452511,4.02294187701003,0.0367869709592409,0.386393900285852,0.00628450505283375,0.0225119026969866,0.00940453208267716,0.0368057298124657,0.0145063025412716,0.00726611370437917,0.0100474898341925,0.191189306875707,0.315590217113634
"US","waning.diff.protection.same.symptoms.diff.transmission.diff","all","two.weeks",1915,-6874.58508617546,17.5009624345447,0.000373524743873097,0.00102571576995048,0.000997968837446337,0.345157573021302,75.5337339345752,0.150468805139924,37.7311685974259,119.600150463608,0.895683467898911,0.0736618753423443,0.268830094178643,0.252200727284395,0.49275825745876,0.175867743415643,0.397902583111294,0.829651913987469,1.4462736977171,0.296882757927719,0.35495038499958,0.0463845610713501,0.0408285871224883,0.0484888687387746,0.0320907114009382,0.0308793264505894,0.0443681405926507,0.0240186532670907,0.100832056965763,0.277158709390775
"US","waning.diff.protection.same.symptoms.diff.transmission.diff","all","two.weeks",1916,-36250.2943469754,0.00365754105949771,0.0199669649328817,0.00209487699812383,0.00346583225872166,0.0917052626501966,128.908955505259,0.795212968924588,13.0999830552814,60.7052493375368,0.000270742390132069,1.0629679413763,0.963071125944668,0.942969179414955,0.683239015847504,0.68514776020718,0.0319604020271576,0.0053668642970083,0.0275240486783671,0.117687822465839,0.168879998615115,0.0327061655796137,0.0241192668752833,0.0399816813717638,0.0121206059936943,0.00886850330881123,0.0353897929284918,0.0867834827081504,0.581880989006514,0.009269513612563
"US","waning.diff.protection.same.symptoms.diff.transmission.diff","all","two.weeks",1917,-6338.52582951268,1.40487991651714,0.00677341372824327,0.016907088162001,0.000720408844798105,0.819907381957146,347.832503681568,0.93909480013585,36.768175142126,48.4095380133106,0.0464844859837582,0.23990119394104,0.350248379081404,0.0537323894226187,0.378650571114546,0.736146011633319,0.422366396903873,0.00259671667775801,1.92713354480432,0.303833022506875,0.0586620044045905,0.0183013098035229,0.0697049118999179,0.00824205606808123,0.0553123152609544,0.0166180980102541,0.0393619793637897,0.0271782175462281,0.430120441405447,0.276498666237214
"US","waning.diff.protection.same.symptoms.diff.transmission.diff","all","two.weeks",1918,-33146.0687840684,4.15785498813019,0.000614776479677009,0.00340962047870119,0.00633969823332322,0.17630603940393,72.1168473310857,0.0678959326563012,140.95932535362,82.1639489073912,0.0362843903330996,6.89591424043505,0.963218445051887,0.199462262689058,0.535192788013617,0.0267883020483463,0.984171599516835,0.0388864718949636,0.0213766039607868,0.00124252031533379,0.297618122143187,0.0376438919087698,0.0224991078094771,0.0315042429116345,0.0147919966127117,0.0380327542187843,0.00251166033931388,0.0475566934210858,0.044473171548238,0.463368359086798
"US","waning.diff.protection.same.symptoms.diff.transmission.diff","all","two.weeks",1919,-36656.1627875768,0.561103252231755,0.000196588058174375,0.00463204391509366,0.00170947172257266,0.891382557181934,1.12709877150125,0.568372457098068,87.9264038181423,3.06037385895822,0.0209209401145642,0.000619747200521212,0.164444332504541,0.997827229493788,0.178104323859372,0.476723771698875,0.182937885317203,0.988389569205868,0.3371362828263,0.108785083438834,0.410656068733171,0.0013765814934944,0.00798668822081737,0.0170237749109643,0.00101348277270209,0.0211874860653434,0.0389313332543675,0.0297513188241933,0.158009784293413,0.314063481431534
"US","waning.diff.protection.same.symptoms.diff.transmission.diff","all","two.weeks",1920,-6674.39661067185,57.7900240437918,0.00469362634280081,0.000138804138283731,0.000326816411056683,0.283566778079223,116.889250895941,0.0937547261614639,20.9673371638784,33.2349883189003,0.0167040915596779,0.126937460158556,0.178718624944589,0.803953110561636,0.99955751056465,0.950991531321195,0.643923755430777,0.276176984827446,1.45712180493789,0.0757198013701875,0.195996266029121,0.031201030802058,0.0422445345801932,0.0501804470693349,0.0344299946911399,0.057404108849186,0.018402881938859,0.0072537657081527,0.480919262029782,0.0819677083021731
"US","waning.diff.protection.same.symptoms.diff.transmission.diff","all","two.weeks",1921,-28453.9377198112,1.55128637585198,0.00238933964315078,0.00113200281676197,0.00106459840248211,0.98725984280543,1.30366696368114,0.157546048280964,180.589250287535,28.5084798023629,0.00568488297546722,1.2517596078792,0.487630437051968,0.0329143313391432,0.814147335122031,0.513211634157086,0.565318257550759,0.00944689760009224,0.0444140182987082,0.00478004823817705,0.24431570183926,0.0313334262164965,0.0168210660710332,0.0162929548986574,0.03357157719926,0.0364066934710641,0.0148230492631832,0.0304450660067425,0.283073690815238,0.292916774219065
"US","waning.diff.protection.same.symptoms.diff.transmission.diff","all","two.weeks",1922,-36642.5373496879,1.52002968836807,0.000182366568830604,0.000873353297496904,0.00131697119650865,0.135696092842181,190.012787271335,0.987453605187554,1.6080504253889,7.50985337421698,0.0248337038317521,0.00259544445116893,0.722314665995294,0.525308785436333,0.41817206411852,0.0724944016027876,0.901203183452961,0.472804662619828,0.0677065631080137,0.037876763541899,0.126299731035052,0.0284625582663031,0.0942144276748311,0.0924129517104845,0.0457620339151499,0.0426499001898089,0.0818673564310736,0.0204874252692847,0.241029045931584,0.226814569576428
"US","waning.diff.protection.same.symptoms.diff.transmission.diff","all","two.weeks",1923,-7826.89996556905,1.38040804001275,0.000616397926023701,0.00180926072796496,0.00142829746989095,0.851608329212851,12.0592349272321,0.110613432457068,39.2052361564835,226.220558223244,0.117554143153459,0.0296124985936302,0.370845297452284,0.631883699860223,0.830035358824952,0.422368706068954,0.277161299990562,0.95438794020858,15.7220872544896,0.848298905677546,0.237521020818108,0.0358118866601031,0.0419116754769923,0.0106602431348667,0.0103706219015904,0.0408257384417054,0.00906807786471858,0.029489482584103,0.290860457982136,0.293480795135677
"US","waning.diff.protection.same.symptoms.diff.transmission.diff","all","two.weeks",1924,-36671.5164554938,0.0684073466640732,0.00441336117293802,5.55275737756575e-05,0.000539970932201221,0.379340482185576,14.400511912514,0.163739278807446,94.6162437445732,53.4344896043929,0.0236874368073712,0.0280571710502038,0.00965668161527281,0.242343126335519,0.0951616464380844,0.939399750329833,0.874917392123227,0.00267776123633525,0.540735106149264,0.0557499259920605,0.277464554373103,0.000815018817929725,0.00470754676402369,0.0204428008513112,0.0210372329763074,0.00542129832845426,0.0209392001907057,0.0303378668843199,0.3087068985297,0.310127582284145
"US","waning.diff.protection.same.symptoms.diff.transmission.diff","all","two.weeks",1925,-6632.51303281687,53.7984310511416,0.000438734069265304,0.0118875518732459,0.000292637278341651,0.796580870618991,500.205084339614,0.698938700605936,11.2015743795741,2.14351192878639,0.094218285174135,0.103530334404241,0.209098630248979,0.8402918467164,0.911272598437818,0.94073787667606,0.805530303466883,0.00680465182065426,1.55062915420461,0.12893957183558,0.388753864945086,0.00576254971140715,0.0194959609222696,0.0281071676466245,0.0102415891232727,0.00163638987987471,0.00924865223942283,0.0125425251452486,0.315065703599824,0.20914559678697
"US","waning.diff.protection.same.symptoms.diff.transmission.diff","all","two.weeks",1926,-36703.739514823,0.00197988932258498,0.000330169840618156,0.000550862201862374,0.000766598845328297,0.835383215661306,37.26311169763,0.186458960753888,108.346756607025,33.3328181201607,0.0131972695435678,0.0165029313786045,0.135165836996915,0.356451017125054,0.543618779855485,0.477299261075192,0.0253266022861563,0.00193936236681047,0.00467899540371122,0.596070535770163,0.392081887750887,0.0423580628147221,0.00254384183042988,0.0223884947412544,0.057516247225671,0.0389114941572864,0.0541047189051135,0.0649087134632152,0.253503141147548,0.0716833979638734
"US","waning.diff.protection.same.symptoms.diff.transmission.diff","all","two.weeks",1927,-36530.2470449232,0.343502051160862,0.000312529544262959,0.00597032319949747,0.000584829797433347,0.797272851995193,4.09468585797228,0.726992759001274,4.09404882035539,40.8290074034705,0.00135158235353191,0.0277395193760136,0.972829306962629,0.580106226612012,0.741630858241094,0.205377288034916,0.191530214252507,0.921735531657296,0.0301869184032904,0.311292145868294,0.267279253917354,0.0442983189691781,0.0300974320994339,0.0569840434838534,0.0556798071589483,0.0311568181261079,0.00140037252437102,0.0613844728773788,0.0986120045892758,0.353107476254099
"US","waning.diff.protection.same.symptoms.diff.transmission.diff","all","two.weeks",1928,-36667.4799207374,0.12443415259093,0.000847323171628618,0.00149372495262843,0.00101153250875555,0.0195311016723133,75.1127333569949,0.294936977611361,545.813892130983,48.2196270625291,0.0919069386102851,0.00868813879213283,0.0709873791195138,0.998837750364492,0.274126190463207,0.484219483641659,0.0194269707325509,0.182696900749985,0.116307926178404,0.0173684169205536,0.281857221043077,0.0346169945278198,0.0311145677666834,0.00187345627448403,0.00188620347467668,0.0323409255502649,0.0192216438488977,0.00332684221446486,0.254617402424768,0.339144742874863
"US","waning.diff.protection.same.symptoms.diff.transmission.diff","all","two.weeks",1929,-31066.0824633102,78.1642361507813,0.00543145451509745,0.000640368496619853,3.22368520391758e-05,0.194328628986882,505.049264694093,0.0851988384296283,317.907936498647,43.4825453079879,0.314763610209509,0.228059785053781,0.102614689409252,0.766612053931194,0.535252541757843,0.0290824886730117,0.0414401789281972,0.838782855209082,0.0219545655225053,0.316344545243517,0.326918282328585,0.00522410252029955,0.0357446925393809,0.01342755472593,0.0574489775745839,0.04322976330307,0.00431550484554542,0.0465982479622929,0.0208684157555849,0.446224458444727
"US","waning.diff.protection.same.symptoms.diff.transmission.diff","all","two.weeks",1930,-32202.4072306374,0.270521417914803,0.000478194144556047,0.000605716240921629,0.000827652604780684,0.760234093755044,8.48261938480924,0.832104511581741,1.03958460152926,153.9601503438,0.566284189752409,25.566139490553,0.91196050115221,0.442528844085739,0.997413290833835,0.845547514294045,0.56871673145786,0.0010624519826131,0.0554330772106778,0.00464717646294347,0.0453244551108246,0.0484613703187379,0.00826807291057829,0.0632519731358166,0.0389929880836045,0.0195797836884686,0.0461820389222007,0.0230504610240224,0.463229350771858,0.243659506033889
"US","waning.diff.protection.same.symptoms.diff.transmission.diff","all","two.weeks",1931,-6668.63573998567,19.9118520325748,1.67785431743463e-05,0.00438502684882369,0.0112225583039389,0.010681794157918,196.916335829429,0.0202908292613385,7.3393808154339,19.1149661089002,0.291181913297728,1.32543085530417,0.629494967604582,0.0517948956952351,0.47059393578775,0.901082724105199,0.00834379152638319,0.0211219517031249,5.37938843727356,0.879999018814296,0.2270245131655,0.0251775878238708,0.0253485226283157,0.035444627178065,0.0176876324011908,0.0754124107768132,0.0227933851141692,0.00135901221461865,0.5473656281791,0.0223866805183576
"US","waning.diff.protection.same.symptoms.diff.transmission.diff","all","two.weeks",1932,-36505.8648783252,7.88937292575287,0.00101346117877338,0.000243070074300698,0.000554622654785054,0.345581401461974,342.384739072538,0.172235493048916,51.8865650994077,16.3914220196591,0.993477919286564,0.000279370792272192,0.418261399608361,0.434351207100417,0.784385917507053,0.352420515680297,0.59986458567589,0.94267158430809,23.4062453468666,0.0405855722998621,0.370616156554648,0.0362999371871331,0.0407914401583375,0.0488705068301259,0.0323425380174791,0.0224423980315613,0.041356482364596,0.0255537280740233,0.129201779641903,0.252525033140193
"US","waning.diff.protection.same.symptoms.diff.transmission.diff","all","two.weeks",1933,-6373.83757931177,31.1211135973744,0.00232512566835076,0.00582119641215757,0.00122838182892508,0.44485499913421,51.446422473213,0.871001904930029,58.8755934142456,130.61723051152,0.0112781051920532,0.0772632728558716,0.00983586915188484,0.388086666824509,0.174958860621396,0.0680890838576336,0.905625482251055,0.788830424214774,1.97807977154459,0.877691531682339,0.361801139073041,0.0396073625677934,0.0181208644930004,0.0233321623140003,0.0140966274181052,0.0139304706060633,0.00774864778466888,0.00589339719425516,0.170050432459991,0.345418896089081
"US","waning.diff.protection.same.symptoms.diff.transmission.diff","all","two.weeks",1934,-33382.2838629058,1.17456634459547,0.00310505254763078,0.000432509615331682,0.000687529385347024,0.835595754415486,281.136553847289,0.354671681385568,6.94898527757609,136.820497835697,0.107900066484732,0.396866670757438,0.864261765051385,0.760954033985306,0.949333332671073,0.7970692258372,0.0891709906167739,0.00338324911499196,0.0315972509504302,0.0211503643626821,0.190956149560145,0.0220714928867555,0.0446337782150864,0.00490133338428904,0.0383640742988668,0.0392066072043145,0.0314426927082265,0.0292175169044613,0.416470319785047,0.182736035052808
"US","waning.diff.protection.same.symptoms.diff.transmission.diff","all","two.weeks",1935,-31845.8255399071,0.604975072021197,0.004471817055207,0.00241338082452981,0.000834298481513801,0.0745211496830323,97.2555847931318,0.917545170779482,41.1000333812273,25.5970967850988,0.00377908320885876,0.230471617484859,0.087704172865568,0.68790750828783,0.359083228976081,0.682822769084018,0.857327895087917,0.0181921116160234,0.00869005220480014,0.267990934414117,0.119740255196806,0.0483217262962245,0.0488404427161046,0.0619467246833968,0.0389577087848847,0.00698566820822271,0.032944871891026,0.0661127395454604,0.463195055761194,0.11295480691668
"US","waning.diff.protection.same.symptoms.diff.transmission.diff","all","two.weeks",1936,-7536.34437384383,8.57227060442428,0.00295563544569355,0.000811914003452625,0.000951871635037644,0.639167634821571,11.3374303504383,0.791643895088723,1424.04604988991,21.8201259516202,0.705661216853056,0.0874845062033731,0.207539289017912,0.0817783467729916,0.879157752195171,0.0225751710653608,0.385400914296659,0.817020099269213,1.54675099300964,0.155861938014631,0.385924199748794,0.0116345851245639,0.0126981622954183,0.0200316324151936,0.00619667034752288,0.0326539444753853,0.0542298116575744,0.022981131122616,0.0964454081439294,0.357204454669002
"US","waning.diff.protection.same.symptoms.diff.transmission.diff","all","two.weeks",1937,-36665.216525565,0.59857351506281,0.00202664355573575,0.00164751728505449,0.00130717292961976,0.443310088424246,165.040984465272,0.216444858831914,204.318400308159,32.0815216590675,0.0412701162878687,0.000410536972059321,0.270609305254307,0.774132387706678,0.320117706219051,0.644080876438785,0.829746865138961,0.472731604486507,0.0200444987335909,0.176317500468495,0.616355196153473,0.0649920994318634,0.016416164866157,0.0465862760319135,0.0821813313253516,0.0446172839167754,0.00357990802017171,0.0195222157086074,0.00467662734779336,0.101072897197894
"US","waning.diff.protection.same.symptoms.diff.transmission.diff","all","two.weeks",1938,-36372.2031049252,0.235986579603824,0.0122275188841027,0.000635355949057843,0.000583448109920317,0.0700979842514701,494.276222719324,0.683980427396083,29.001703305993,123.89769401866,0.0023574406934288,0.336630181328312,0.187880960926146,0.379339561606228,0.923239305753309,0.437530149735203,0.110992095396641,0.00137530753252251,0.11737936369596,0.889299320119842,0.161556381569972,0.0140518640130314,0.0422475546347752,0.00454232849945306,0.0289187387650185,0.000864849926917842,0.0309652693352968,0.0424552001548209,0.298139823457727,0.376257989642987
"US","waning.diff.protection.same.symptoms.diff.transmission.diff","all","two.weeks",1939,-36457.633363102,0.979697285470565,7.13612273067237e-05,0.000669238986094492,0.00123478724359559,0.767825287195593,5.01466664443026,0.240522146716525,66.7158561019425,34.2599708361856,0.257917256498769,0.0899759160702032,0.348083044124787,0.00292152433057485,0.768007025515836,0.437840939461762,0.995890595193831,0.413858330309516,2.64058531784691,0.0684892745300993,0.0121039857023917,0.0491168262036233,0.0428122562090938,0.0391921054675019,0.00880148743562102,0.0385584636616337,0.01405755823802,0.0474866049167253,0.327373527870123,0.420497184295266
"US","waning.diff.protection.same.symptoms.diff.transmission.diff","all","two.weeks",1940,-36308.3173885482,17.8393235344018,0.000918805006939812,0.00439185144056823,0.000851307584118447,0.196197030622056,61.1381827141105,0.935845267828722,13.1741771298889,79.2381037923401,2.23843227025808e-05,0.0724907514987467,0.796944684051344,0.18416114312771,0.985813099794838,0.989503137202158,0.273520704062312,0.871232470951825,1.5155364081532,0.112004232345591,0.350877903137644,0.033123576564862,0.0292592676142674,0.0214292900481808,0.0448645181383212,0.0160929074463174,0.0532869214673109,0.0320026531586642,0.170234092786272,0.24882886963816
"US","waning.diff.protection.same.symptoms.diff.transmission.diff","all","two.weeks",1941,-7912.0779557155,36.2786450186903,0.00475589353760205,0.00284883457210125,0.000638117745071972,0.718835624073457,312.676228971432,0.522522779573504,4.20373725307552,148.096130009463,0.993789025673154,0.070910350496586,0.1602010702788,0.0611342264450042,0.106847017170129,0.875503777146788,0.175409701470304,0.893962825707323,1.47322902024773,0.0401562534560239,0.410426861445687,0.0238185981978796,0.0488465454162982,0.0128163361768701,0.0217575235314046,0.0238161125908755,0.0106514261344197,0.056757918831887,0.234258686899687,0.156849990774991
"US","waning.diff.protection.same.symptoms.diff.transmission.diff","all","two.weeks",1942,-36531.3994527058,0.0124517012220976,0.000116479101560458,0.00773378408764501,0.00132852785500235,0.0509796136352373,11.8750032849688,0.114824040026267,273.910080405231,35.4172382573674,0.00843811416585688,0.636688102484104,0.0989399896435839,0.901706620504055,0.646763317919793,0.381113604301103,0.412230955210609,0.000610763306406924,0.0353634271613109,0.16353499021168,0.065555690673985,0.0384958720939856,0.0143709572535125,0.0335908410900518,0.038714680162248,0.0401660413481827,0.0282358088116663,0.0168633700713174,0.39348785610602,0.330518882389031
"US","waning.diff.protection.same.symptoms.diff.transmission.diff","all","two.weeks",1943,-31912.5698040205,1.74120226294401,0.000969914361043561,0.00297957193858164,0.00405836069515617,0.993423033731471,45.3756883512815,0.806345096574313,567.90573516411,79.1408745713395,0.0228657201184973,0.333575686761025,0.280547023239986,0.678215347331783,0.10560249582191,0.151167003120018,0.708360631193388,0.0254801344750176,0.0189570811882266,0.014827567422654,0.176903633103518,0.00529471178803162,0.00282969090123159,0.0197536127684444,0.0257144071366155,0.00641998489822103,0.0191347230969714,0.00500615331549996,0.275147938022424,0.463795144969043
"US","waning.diff.protection.same.symptoms.diff.transmission.diff","all","two.weeks",1944,-36685.1870840518,1.33856578152116,0.000861703483495666,0.000201297586354398,0.000828960282414356,0.363825297439699,403.106494988915,0.0268513889273329,27.8719949097783,8.73598494238091,0.00149031984321252,0.00125515640672446,0.00375663611347194,0.272401900706313,0.868351670081975,0.799974649140146,0.950465235515291,0.979131834635675,0.523659326502183,0.428654103703224,0.466521114598174,0.0294606498265179,0.0290934011769959,0.0503717870813563,0.0041317418022748,0.0351023512685881,0.0477679155661406,0.0302691242320122,0.064355888926153,0.242926025521787
"US","waning.diff.protection.same.symptoms.diff.transmission.diff","all","two.weeks",1945,-31831.9043288782,0.557833010816859,0.00683997330766501,0.00207531355503723,0.00165580129570255,0.116485697985855,34.1171531390557,0.084017181122956,7.94348634749808,174.136793374599,0.763666496402885,1.46954239664934,0.29914125704417,0.0813068345302577,0.615667633851796,0.025884767975073,0.720755044602901,5.49813200655461e-05,0.00424941480482357,0.0693450188034739,0.346004665650878,0.0174636510477078,0.0325678291381281,0.032253476683033,0.0390590588221674,0.0339370801963525,0.0189247243404913,0.0121965125345056,0.291505468546087,0.17608753304065
"US","waning.diff.protection.same.symptoms.diff.transmission.diff","all","two.weeks",1946,-32850.8400650454,2.52059249745637,0.00405897029714111,0.000694358310300292,0.000464621441651807,0.588708675063273,110.263148918342,0.30834738958612,64.9098749458885,11.0880972604597,0.0088163672077607,1.55738335587576,0.936818956006646,0.374316080655554,0.458628381211554,0.143758857231621,0.00641116216062476,0.0362456957549467,0.132171545647116,0.0333771120690046,0.182081261384472,0.0479502289890759,0.0138833713181764,0.0131338551885147,0.0195719102330689,0.0173590948606277,0.0516559869817844,0.0416583753840532,0.101039586412953,0.511666329247274
"US","waning.diff.protection.same.symptoms.diff.transmission.diff","all","two.weeks",1947,-6870.10812734708,4.45874991982861,0.000496960127133024,0.00179032252879836,0.000183682916927378,0.407463054130919,3.09718423577923,0.739478702518978,5.0458513060976,372.448338904094,0.14810583561623,0.0525517519507325,0.642214155665628,0.700157440305871,0.712394429879949,0.668321820911775,0.798528781360752,0.932145971917633,5.17285710325198,0.464432725902882,0.0572073364201854,0.0126221442514122,0.000216741749963112,0.0354454127923174,0.00978634892905766,0.0370101548467589,0.016514609417044,0.0365108925348798,0.314581595100282,0.480104763958099
"US","waning.diff.protection.same.symptoms.diff.transmission.diff","all","two.weeks",1948,-36579.3040945592,0.425644831207761,0.000304746452233777,0.00208789409766269,0.00049709298113574,0.824190197644452,55.3927590738255,0.918524975031623,25.0051681751788,24.098618124977,0.000211822266838385,0.294579627816385,0.872694098886415,0.327463601935784,0.474154034922432,0.487386458473398,0.433595024437963,0.014869149519244,0.0835577324182774,0.996215359176195,0.294894125290293,0.0333208576968981,0.0254350757306909,0.000890677637758062,0.0350718088155766,0.00406460092520448,0.0374696762362766,0.00243979183647257,0.468751171019757,0.0976622148110725
"US","waning.diff.protection.same.symptoms.diff.transmission.diff","all","two.weeks",1949,-22903.8116047967,12231.3614951886,2.37499129441284e-05,0.00103240613718492,0.00242600822998383,6.46952484184398e-05,10.8711740706495,0.992553281828475,47.7553471285557,13.9050445837343,0.591228953077186,0.542098227780258,0.424533691366185,0.755730118995121,0.741714990641867,0.744810712076683,0.192149677866247,0.00171065034043285,3.45892234806223,0.0846541536619443,0.337717152091622,0.0267523690919702,0.00620852382382116,0.0173173448573896,0.0136923937565225,0.0102118208484303,0.0171320838290031,0.0330497803601697,0.397691225792151,0.140227305548921
"US","waning.diff.protection.same.symptoms.diff.transmission.diff","all","two.weeks",1950,-36532.2111317006,2.72303343124155,0.000585819011481178,0.000875221511234987,0.0007074915033977,0.238492915355932,101.150095982345,0.25143987088098,68.8808104570575,63.7264925942296,0.000415432405994151,0.139367079796222,0.981511297229467,0.318230223820748,0.0353755152926768,0.990838532841305,0.464210455542286,0.587629051562972,0.0212078002529624,0.238857248562992,0.123266308281008,0.00344605850056749,0.0359894578744251,0.0525544983939616,0.0455840229869662,0.0395428694935877,0.0502567491256403,0.00968643578532163,0.197781754835137,0.441891844723385
"US","waning.diff.protection.same.symptoms.diff.transmission.diff","all","two.weeks",1951,-34984.9989865471,152.318143766895,0.000194432373385514,0.0365263903658657,0.00412043597779749,0.00976917868324554,107.127111403634,0.707530902013174,131.044945563103,45.4861278781037,0.00133962528682573,0.0036306814698388,0.0754081921029065,0.294858046496999,0.603479884792305,0.758052816603228,0.823917904055129,0.926691254071606,10.9728276729023,0.663135084668417,0.338908341008878,0.0553852089674067,0.0608731501541484,0.00911460837378926,0.0332191764725336,0.0330827972948113,0.00739647594178639,0.0287076493019292,0.0455555119502588,0.387757080534459
"US","waning.diff.protection.same.symptoms.diff.transmission.diff","all","two.weeks",1952,-6934.37247802546,0.770521678305099,0.00104779327045461,0.00140840790359082,0.00045621076473257,0.632625712598652,39.791714227087,0.309503356116039,24.4255817120196,127.838308797412,0.00812256941637217,0.84182746487379,0.908406066156486,0.906233341596837,0.32334285403794,0.357180259819669,0.961230824318578,0.0498436361080859,6.16847073485008,0.783864839992485,0.490266401191741,0.0148517846837695,0.0181956571965429,0.0312845550531347,0.000823671534852366,0.0480467575779886,0.0314460425666732,0.0484146787547257,0.284132201201407,0.0325382502391646
"US","waning.diff.protection.same.symptoms.diff.transmission.diff","all","two.weeks",1953,-7233.40807400341,26.8285467934443,0.00145094363104592,0.000765675385040544,0.000179033787741145,0.633839524897421,39.1947869683496,0.975748509294851,76.4935659013203,11.2832852685287,0.828431329895,0.491816648041349,0.981899318734684,0.236692125197808,0.947895975548207,0.36456198413806,0.56127383234391,0.407947324615765,7.01783438703891,0.0131281410371143,0.219706659091969,0.0363341233997403,0.0288359792072571,0.0453036815338065,0.0113068078441637,0.0372094728751668,0.0446294450275603,0.0482177155058739,0.403458288258264,0.124997827256199
"US","waning.diff.protection.same.symptoms.diff.transmission.diff","all","two.weeks",1954,-6384.48798990084,45.9327028476003,0.00011557777170624,2.01273082642494e-05,0.000852842186486934,0.864958182154802,6.25399377267484,0.204995073357068,14.816560958784,42.5237044127365,0.0016350294736031,0.135122222174502,0.405518013219896,0.744035202757202,0.0253052744891335,0.17549849491962,0.885490196965657,0.904914983875453,1.660392426757,0.297586583606528,0.426164271310535,0.00927354803834069,0.00226742475566238,0.0183698111169224,0.0309229723161632,0.00851289593865587,0.0208600712052194,0.0161847395195164,0.12355526300608,0.343889002792906
"US","waning.diff.protection.same.symptoms.diff.transmission.diff","all","two.weeks",1955,-31547.4376322757,1.08382581862137,1.64917653217392e-05,0.00823582482387557,0.00012405613634452,0.0759120015299244,8.57195229968779,0.674999284405707,65.890534591862,223.447368480018,0.489163418372744,36.5823596042553,0.957830444989262,0.905241088148527,0.785436460600224,0.145095716721918,0.124697482829818,0.00483836255134658,0.217278012985781,0.0544634214487458,0.300106474389616,0.0447622608054116,0.0134397216662463,0.0292903329243886,0.0446264544722839,0.0418870715495031,0.0303234681971771,0.00593243330922122,0.00957081585239003,0.480060966833762
"US","waning.diff.protection.same.symptoms.diff.transmission.diff","all","two.weeks",1956,-6096.9764974629,24.5538870544979,0.0133347766936074,0.000733147079125014,0.00303376297071145,0.64828387515128,45.0835873318474,0.151271664273564,9.61599797686868,23.8346985597859,0.0185845962287927,0.127350897695804,0.203333604678846,0.369717503750409,0.770884950321685,0.99767093386476,0.666997248116407,0.0102584907775623,1.8481311073053,0.164294875113542,0.10861594229516,0.0309541463327115,0.0533889414231896,0.00840408417652111,0.0316735030738237,0.028457554341823,0.0121008019702879,0.0425898603105892,0.346305053128399,0.337510112947495
"US","waning.diff.protection.same.symptoms.diff.transmission.diff","all","two.weeks",1957,-10924.8681587042,37.881242285715,1.84742034634954e-05,0.00477108742657931,0.00278454063794977,0.0634767926248774,77.4027379021234,0.0554859278481332,118.160601336024,37.9025261568103,0.190678073969984,0.587325273805306,0.340176672679755,0.256673936656683,0.37679491987231,0.952320113838072,0.708736133696543,0.0100399041700941,2.45715682844736,0.00941561136878174,0.0382216028250081,0.0314378098208583,0.0395625000824162,0.0240606821176642,0.0583025298414897,0.0299263995253842,0.079393214928133,0.000301051858442697,0.590448921105961,0.108345287894642
"US","waning.diff.protection.same.symptoms.diff.transmission.diff","all","two.weeks",1958,-36649.7530489037,1.06070970015402,0.000870304738652761,0.000555026919500541,0.00241622371460838,0.853877819128368,87.5024039648186,0.868511188681806,61.2625575755321,21.0786863349703,4.41811105151582e-05,0.0600970052525609,0.310621485590122,0.606769017359115,0.0249827476783945,0.242883704503816,0.437449914275838,0.757525510341698,0.114027711422837,0.171441005945061,0.301696559868169,0.0494567853064837,0.0541989203557723,0.043500496600397,0.0056972314123432,0.0498458712742606,0.0186289347065924,0.0281551982807544,0.0848147445015905,0.364005257693637
