"loc","model","subset.data","smooth.interval","lhs.row","loglik","se","Vn_wane_rate","Vwp_wane_rate","Vap_wane_rate","Vn_fail_rate","Vn_symptom_mod","Vwp_fail_rate","Vwp_symptom_mod","Vap_fail_rate","Vap_symptom_mod","naive_symptom_rate","beta0","beta1","beta_mod_An","beta_mod_Awp","beta_mod_Aap","beta_mod_A","rho","sigmaSE","lag","S_0","E_0","En_0","Ewp_0","I_0","A_0","An_0","Awp_0","Vn_0","Vwp_0"
"US","waning.diff.protection.diff.symptoms.diff.transmission.diff","all","two.weeks",1629,-36708.817159338,0.00247864979484278,0.000417568161508272,0.000491821739411964,0.000948156115440874,0.167244558078172,232.959779092123,0.532887731051699,22.5029843489201,0.594336733735224,52.1768708665024,0.0027480158536295,0.0228367337121203,0.0402953244264947,0.94144351555535,0.338159241691939,0.044397496608107,0.629550863903384,0.00566022386443609,0.0535505702883138,0.874702566665114,0.229450837251736,0.0125604259638844,0.0069391077334247,0.000755746064107489,0.035449266889127,0.0242031444210925,0.0158526996651441,0.0152272299687958,0.329992135933095,0.329569406109593
"US","waning.diff.protection.diff.symptoms.diff.transmission.diff","all","two.weeks",1630,-36626.252863161,0.618361672308829,0.000449116027633822,0.000373225566312393,0.00157409046460313,0.964133078446244,7.93941411934008,0.20511720327936,104.18964769775,0.0846783091306537,78.6350211270286,0.0165823477786381,0.00345704952859725,0.117350191478636,0.890049697306205,0.674497624928955,0.359043383163641,0.439095203535477,0.946361616720664,0.0927454552652798,0.149335956216378,0.0641116006099531,0.0645498635792559,0.0583892994555367,0.0403439115241711,0.0343621993991925,0.00750633482425545,0.074826934226676,0.068059573257091,0.316609168195005,0.271241114928863
"US","waning.diff.protection.diff.symptoms.diff.transmission.diff","all","two.weeks",1631,-34624.8840111507,26.4178218264795,0.000426553512251981,0.00059799899732767,0.00357236052906978,0.299788368603493,246.348239294321,0.843593288011111,5.20105325958131,0.890990809185997,105.443194271508,0.494266358610916,1.85853965044045,0.991044502979388,0.00899069153399948,0.830592591841318,0.235676216353931,0.543665047010298,0.119012757194525,0.00249419909610853,0.00174960830644014,0.405824489542459,0.0318722179986994,0.0209688657571478,0.0397596162302661,0.032157531959137,0.043914007899823,0.0317015863202642,0.0292597174523903,0.0600786976209682,0.304463269218845
"US","waning.diff.protection.diff.symptoms.diff.transmission.diff","all","two.weeks",1632,-6263.17832826125,25.2780632505538,0.00175694770704178,1.08539625774811e-05,0.000247861311027894,0.893462362156518,285.890323913695,0.212682509999465,18.7771065114324,0.395617501986304,380.097930274275,0.0347146834539589,0.103555792350641,0.132625083442603,0.741715401162344,0.0667057368313884,0.511032613442235,0.752362162187567,0.0236985616626145,1.50382428778822,0.334488426140139,0.27531625019132,0.00502561006026316,0.0752495133744355,0.0220622532448211,0.012026542512768,0.026944700610141,0.0111839090893725,0.00781027158679794,0.514085060582371,0.0502958887477106
"US","waning.diff.protection.diff.symptoms.diff.transmission.diff","all","two.weeks",1633,-6813.56307663048,0.900653402530464,0.000576297973902276,0.00159299503516966,0.00288642136966616,0.0436118203585691,28.4928038173431,0.793685200359641,1.21031321398906,0.58116776044048,130.671737900779,0.484039669087709,0.0751675713799972,0.155436671021799,0.176176684233978,0.395912796434782,0.473234727631366,0.855880593888701,0.166664375389361,1.42223716419652,0.0674142114619836,0.332916649295402,0.0415267759737867,0.0332044902546063,0.0220283087793256,0.0232901244708217,0.00626345267489231,0.00698098523542157,0.0128616730975655,0.302739173345903,0.218188366872275
"US","waning.diff.protection.diff.symptoms.diff.transmission.diff","all","two.weeks",1634,-36701.4649468549,0.462023994307768,0.00174340172263246,0.00108744755155162,0.00220585736866605,0.133492002251604,315.793265553589,0.299770390598788,151.338379047505,0.0596767640345502,56.1517385297243,0.000200066477381156,0.128050878306851,0.020940926001732,0.453590020589957,0.0380313223581509,0.754861453072337,0.0116612268383063,0.162468741485602,0.0305520314004989,0.686227909836978,0.104216160737295,0.0220631124097339,0.0102143666260997,0.0550755405073302,0.0567584760542757,0.0353635234680486,0.0394682383977357,0.0404169189815937,0.0919751113808002,0.544448551437087
"US","waning.diff.protection.diff.symptoms.diff.transmission.diff","all","two.weeks",1635,-36661.9982128335,1.53209319922727,7.15561885539674e-05,0.00673811289693569,0.000521457859298584,0.606389342738046,53.3316522914922,0.957806554247477,24.3028218634459,0.798088995011865,30.8228641401715,0.000802688478650608,0.0109695791266158,0.820873905029575,0.0971152947842284,0.210524659970845,0.0935325858085038,0.0780541664170371,0.911733261468039,0.11492036788737,0.150522022999442,0.486961188945098,0.00693713212656733,0.0498910294963944,0.0407205022199843,0.0110944035639613,0.0210217240126745,0.0489918235469417,0.0245852417933419,0.218281339257582,0.0915156150374551
"US","waning.diff.protection.diff.symptoms.diff.transmission.diff","all","two.weeks",1636,-36694.7378777336,0.000711290384341089,0.00051541809333288,0.000129779487434981,0.00109816977395054,0.938556112319008,293.290740582864,0.247342337556556,259.550062160249,0.511751857893685,53.9506293090475,0.937584679887008,0.00266481146045928,0.935356651874257,0.71100888214966,0.54527481813878,0.261458860321642,0.37202120004793,0.00251265072894315,0.0198984486959704,0.132491817063934,0.182637027065484,0.0266908295661982,0.0189677528375974,0.0101649905061613,0.0312651595624956,0.0362960533404007,0.0170497206848006,0.000657865901201588,0.379138055059684,0.297132545475978
"US","waning.diff.protection.diff.symptoms.diff.transmission.diff","all","two.weeks",1637,-7003.4494450704,2.69406544461469,0.00233488400723155,0.000519638987414131,0.0115023213868583,0.86963970513706,429.624014915232,0.471581022238001,7.78791294391401,0.0603161343121211,51.2479135970173,0.185728421949683,0.0952384572662651,0.153943800347364,0.305948027725711,0.981592491751496,0.861231408968902,0.71867596144201,0.72733585938217,1.49318483132449,0.36691585111642,0.22661105681371,0.000948647568088817,0.00368984319889285,0.0585586044641663,0.044999951186668,0.00109618629923608,0.0606045575213022,0.0100961882023088,0.378327306687241,0.215067658058386
"US","waning.diff.protection.diff.symptoms.diff.transmission.diff","all","two.weeks",1638,-32313.0575494621,0.112141079627812,0.000308092259740555,5.44307829386763e-05,0.00201474131270088,0.862213457049418,32.4661239142225,0.991585236310581,26.3978552226139,0.792044338837204,181.407149793795,0.850410016685329,14.979295160892,0.664932689447219,0.94869478959071,0.818344750071637,0.398216766592159,0.132843902649617,0.00116342164824158,0.157638078359811,0.992063338634241,0.429080573201676,0.0246154899737826,0.0279392390912374,0.0166414036084744,0.00515444830083382,0.0263804596498969,0.0136339347168996,0.0327235193655086,0.018564574046327,0.405266358045364
"US","waning.diff.protection.diff.symptoms.diff.transmission.diff","all","two.weeks",1639,-36538.2701797943,18.9225469650002,0.000200243593763438,0.00954451666461279,0.000360223793210104,0.490070375699368,19.2301599537707,0.0849661645755726,257.409565553567,0.207523937247019,1.45885143662782,0.146885372657626,0.193503855571142,0.538117510600443,0.0225702152679131,0.0231515597627542,0.696174811126844,0.361458131812529,0.411176659767407,2.6038939606336,0.0311275868486332,0.0833376044326859,0.102849722485042,0.0416981090843663,0.0132206671272032,0.122698195046916,0.0379888462617657,0.00473427057534374,0.134513019742774,0.386732664819303,0.0722269004246002
"US","waning.diff.protection.diff.symptoms.diff.transmission.diff","all","two.weeks",1640,-30685.3710717837,3.42354539735125,0.00105586347889832,0.00382963646688027,0.0011813656993588,0.97987511081316,92.5774220480325,0.461344796282907,99.2993469969215,0.999198724930142,44.7101051865486,0.00673735214892787,3.59969241494587,0.214463727321503,0.763575322607946,0.636729412295623,0.119212343601411,0.570917545934234,0.925020565741699,0.0637119857212098,0.0316005687056473,0.247570962812675,0.0121112740250255,0.0342457270151926,0.0272740460020669,0.0157028589418988,0.0330851164087106,0.0231429130850613,0.0180280378522291,0.365700858393573,0.223138205463567
"US","waning.diff.protection.diff.symptoms.diff.transmission.diff","all","two.weeks",1641,-22011.6146489697,18.0638810459051,0.00174436079290962,0.00888249562716611,0.000630419775225448,0.975397607913464,48.251808975223,0.45721036859077,11.3282359919143,0.45164923642812,69.2126013015455,0.361568810059267,2.10540543765303,0.160818672963728,0.28789482589778,0.327205623600151,0.328838633060535,0.176250634711732,0.00208183267574021,1.09939850628285,0.060877914110956,0.270270987456319,0.00410827660380274,0.0508376160497359,0.0204986020039688,0.00875305604797239,0.01636401990844,0.0169871587439092,0.0452617130882351,0.441627016492859,0.125291553604757
"US","waning.diff.protection.diff.symptoms.diff.transmission.diff","all","two.weeks",1642,-32553.8215621576,1.40602314394382,0.00569883472029025,0.000169520944852763,9.10779443735573e-06,0.180704671878562,19.7582165175825,0.557294837867923,235.452219137795,0.887464399093067,54.6477814701236,0.000975413202253612,3.75416066640102,0.810978183050824,0.12000235954804,0.433949518809362,0.990907988225013,0.817746491027494,0.0805546536888129,0.0315228303499359,0.0539562718418274,0.390144482181289,0.0205480529141518,0.0185311769437616,0.0356240078821926,0.0242183305497677,0.031055633995201,0.0321779042154718,0.0177273092290721,0.133233927257096,0.296739174831997
"US","waning.diff.protection.diff.symptoms.diff.transmission.diff","all","two.weeks",1643,-6697.94417083879,0.972802560668838,3.62045643046273e-05,0.00153094934659846,0.000810229642254878,0.939618422351311,14.8568704423761,0.833076690973949,87.6193339150889,0.0974200065191055,6.2168565176655,0.0481116321009106,0.124241914918542,0.136059203201571,0.311776909183197,0.991738436296815,0.281275461938268,0.983415341484726,0.185489844299407,1.63395123692796,0.951650031387908,0.201925624440921,0.0682513985157164,0.0625847589777426,0.0570973589565784,0.0341800721547651,0.0062660605297184,0.0498623102748259,0.0165103302125837,0.082119057959235,0.421203027977913
"US","waning.diff.protection.diff.symptoms.diff.transmission.diff","all","two.weeks",1644,-36709.2808130348,0.65118770231999,0.0121071124931348,0.000189857276635486,0.00145580074436385,0.773065379012363,166.137488016086,0.559443394035276,152.772356453889,0.554144430349368,81.7997886636921,0.46164283529572,0.0100597508812051,0.0104942118041488,0.0312450845497365,0.387169517237986,0.878373405351686,0.686236386451282,0.000320217260622233,0.411200101441319,0.101593562996899,0.292449015934947,0.0130235119714922,0.00974585937948978,0.00642609067293018,0.0344164495673778,0.0226368551030399,0.00345223090479191,0.0273348364229214,0.224625327598161,0.365889822444849
"US","waning.diff.protection.diff.symptoms.diff.transmission.diff","all","two.weeks",1645,-33758.6283493744,148.311146296324,0.00515993182111488,0.00657345758945882,0.000172809961674338,0.531047484742917,258.27152184044,0.29928168281194,1.39032028725284,0.874713743354726,62.7505742662027,0.00105740280708758,0.861226985125573,0.95681489999987,0.865034208145432,0.435099149879568,0.843694209573496,0.0284961969852922,0.0765298445735998,1.49684055548066,0.0752595062026218,0.282226073345216,0.0431979309350239,0.0163815575790486,0.0334354750624331,0.0367803157764293,0.0199913616215119,0.0328361332086941,0.0244557489865665,0.457481487830221,0.0532139156548554
"US","waning.diff.protection.diff.symptoms.diff.transmission.diff","all","two.weeks",1646,-31932.0767526314,0.285950069834275,0.000207680282632008,0.000190240310067666,0.00506746173324027,0.0212848443630564,32.882941536257,0.807941836521645,61.5896057168848,0.254449476461572,103.753522297805,0.472000860944948,17.8138455330802,0.267194356240646,0.257184746138484,0.805732025874105,0.454633114507788,0.873725600311577,0.00277927464757316,0.0244941578232628,0.00540190896271354,0.0839713841317555,0.0302737628057792,0.0600060187353986,0.0198463098512159,0.0193541746189005,0.0595009148622963,0.0148304818501559,0.00543571502527594,0.319324434140591,0.387456803978631
"US","waning.diff.protection.diff.symptoms.diff.transmission.diff","all","two.weeks",1647,-7049.89914671503,16.8219741504078,0.000903456147305892,0.00120040644997655,0.00118785249722799,0.861733337793511,33.573139834905,0.0586352024257881,52.2807521942851,0.403653396168667,52.586495646245,0.233377455776204,0.0761528431205517,0.0869448390938363,0.459967165651213,0.515140233093989,0.862664945591377,0.868992830923564,0.685969669458572,1.33067725559103,0.296930431066143,0.535831479398367,0.012385567495956,0.00755592126822334,0.00212177542233949,0.0314855352663656,0.0114317894684634,0.0285182170124916,0.0201243095905631,0.13269465027516,0.217850754802071
"US","waning.diff.protection.diff.symptoms.diff.transmission.diff","all","two.weeks",1648,-28202.5293046433,37.2647559600096,0.00754142874886371,0.000787311251682086,0.00053682255171206,0.855268171771887,0.0484751397650363,0.729120412883334,51.4132980974509,0.0925412483100074,51.8525477302202,1.37902125844046e-05,0.29389045945938,0.268894428614945,0.781448707059334,0.11348503884418,0.180778438011948,0.215807722006784,0.887246484634232,0.376341265712898,0.0467049370339612,0.161944744766737,0.0293172309440776,0.0261207583603743,0.0222076162515866,0.00169566146817223,0.0310478697639337,0.0422103092358515,0.0365632846551582,0.312097410414511,0.336795114139597
"US","waning.diff.protection.diff.symptoms.diff.transmission.diff","all","two.weeks",1649,-36650.7840613605,0.747914359160463,0.000112437188077992,0.00243108674878885,8.72484644621464e-05,0.0537749879326191,68.1152626646209,0.687838138229269,50.5657081101708,0.489051176509101,37.5744857207476,0.873121724244722,0.000322995189804635,0.0127746288990957,0.116184757702443,0.541144592875959,0.636291621842802,0.102502626560392,0.245347414728746,0.0482599510017068,0.356442889295396,0.693965274648844,0.0588721660891085,0.0265296104857188,0.0343243240591892,0.00660059711200292,0.0230903329155054,0.0516941454217014,0.0840090829046099,0.00420299609910431,0.0167114702642149
"US","waning.diff.protection.diff.symptoms.diff.transmission.diff","all","two.weeks",1650,-6766.66645953893,47.0567371767729,0.000587029714835817,0.00255705495960731,0.00198151795128604,0.975664745088284,65.5100598944349,0.0974369541470004,52.395502208766,0.785067095775603,49.5177838508902,0.180943087131087,0.182483460028889,0.248903138757265,0.00149743975739663,0.437259393446019,0.00629861695872325,0.315048625228059,0.202567337333879,1.4839141031111,0.0628400366278499,0.191476673289831,0.0135969803776719,0.0439980817579726,0.0502700061806253,0.0331058857467493,0.0450275559150687,0.00737756835475947,0.0272243226531079,0.272863795403872,0.315059130320342
"US","waning.diff.protection.diff.symptoms.diff.transmission.diff","all","two.weeks",1651,-36255.7716981885,1.16829023043145,0.000176929606018952,0.00493855647696903,0.0026631895792173,0.174833009113176,35.124080582136,0.76171663378671,694.773485376015,0.0328369417450409,42.1923678489374,2.58359018368119e-05,0.119011226184944,0.872733278256535,0.822110493230817,0.441453058956873,0.826679001029958,0.714756763089122,0.981002865545019,0.0732668713910111,0.146447145879494,0.327062870016676,0.0250509119414667,0.00460666693119055,0.0347355862441021,0.0172795461499484,0.00252846464674542,0.0204529560773326,0.0134834155723783,0.40528753801615,0.149512044404009
"US","waning.diff.protection.diff.symptoms.diff.transmission.diff","all","two.weeks",1652,-12523.0758295816,82.7272330376685,0.000461780102084588,0.00527513662445045,0.00103309320762803,0.252081696073866,11.7061642850707,0.0141247843483509,60.5407451395142,0.489983915607498,12.1168914319659,0.018503485720528,0.0123776712628047,0.363787039480398,0.0823288019350878,0.967143909276006,0.283117038538331,0.306997992066188,0.046779439056567,15.5473502478596,0.0254264460081194,0.0569548824639357,0.0610036450230802,0.0351731802688103,0.00781512639996081,0.0489423952451077,0.0333440049491139,0.0568365159755192,0.0455492582670243,0.151710828282863,0.502670163124585
"US","waning.diff.protection.diff.symptoms.diff.transmission.diff","all","two.weeks",1653,-36680.9707547408,0.564504478530229,0.000713469169155707,0.00271820444675192,0.00273857270392418,0.0571082895302876,31.9112049018321,0.0878638353140053,29.003150624042,0.893729293208725,81.322240656022,6.30956031218398e-05,0.0120707767343947,0.95069871541709,0.918941778232154,0.663707794349508,0.206273076969884,0.0259862395950534,0.639142226391034,0.0982114337475399,0.09218063952658,0.245903633416099,0.0382440092570784,0.098982067340175,0.0832521870939932,0.0997303601470265,0.0423565709210574,0.026845630000223,0.065076601437036,0.139397719524355,0.160211220862956
"US","waning.diff.protection.diff.symptoms.diff.transmission.diff","all","two.weeks",1654,-6252.68352182538,18.5072155886008,0.000278694633367172,0.000364935632371904,0.000844921799833147,0.985620478322437,10.8087626287822,0.515170453615144,4.85543169254713,0.228592573367636,17.7167344238404,0.139795171828696,0.179185127969767,0.354929888524352,0.0402525143230059,0.185851640275872,0.289593586127516,0.505992596115762,0.0120749959171409,2.13971679198008,0.360753572737793,0.297378067636314,0.0380451067529375,0.0190035366853,0.0108298923153689,0.0189503589068485,0.0406400545647067,0.0313530950702138,0.00519187824166899,0.270171576667732,0.26843643315891
"US","waning.diff.protection.diff.symptoms.diff.transmission.diff","all","two.weeks",1655,-36703.8201865717,0.00071171206020171,0.00101153437259843,0.000447732855325188,0.00108180535038725,0.0219056533166456,18.9632187168451,0.20979586371047,120.515719443222,0.735466009941556,88.1930549480026,0.998633670683146,0.0083788193679419,0.0778998242076142,0.885961978381174,0.117233514968384,0.539914291489189,0.756993249687126,0.000208554810664925,0.000946091840563724,0.954460558276598,0.232624452321212,0.0308165854215802,0.0337218052708635,0.000188360543580215,0.0339995588617383,0.00791656109641767,0.0242648155473903,0.0176979262165011,0.433575640197816,0.185194294522901
"US","waning.diff.protection.diff.symptoms.diff.transmission.diff","all","two.weeks",1656,-6845.42500725462,58.0407503805272,0.000573207660096866,0.000154757188764068,0.00781037552811363,0.374912734778589,39.6654213055835,0.173105362733882,54.8452728850164,0.100751274476354,81.7761595701771,0.497300561763146,0.114403303731038,0.235551896835671,0.310039195996347,0.454412355492531,0.946983820814376,0.377286197072389,0.959951498209233,1.49631621646978,0.305199628999031,0.392081547404129,0.00426038824594617,0.00810683249010347,0.0191271283734116,0.00830756486737223,0.0279536689821327,4.77062480559132e-05,0.0323116224241669,0.148586316596338,0.359217224368345
"US","waning.diff.protection.diff.symptoms.diff.transmission.diff","all","two.weeks",1657,-32220.6898204948,0.220643395005088,8.60151912984463e-05,0.0101101629905942,0.0023344123350344,0.891554625380979,10.0934631703847,0.976322527407511,111.809075751883,0.503684293433615,429.919284416161,0.625406567750528,8.50801467747482,0.641080188947352,0.400551712962254,0.00637276971631893,0.823919078467668,0.832087131279584,0.000926406625188879,0.129346482539337,0.0176030699115792,0.0267143637246419,0.0288524181603718,0.00220414933772729,0.0436812256336773,0.026047319918928,0.0220489888646008,0.0829716084756338,0.0291336633945979,0.408504795901201,0.32984146658862
"US","waning.diff.protection.diff.symptoms.diff.transmission.diff","all","two.weeks",1658,-6637.50516276069,6.6587443383928,0.000363067919706621,0.00067112894233785,0.00477706242679721,0.453971313840167,186.335235861067,0.170978471525814,11.0631868772899,0.235218805839135,4.83785862423273,0.422861360493764,0.088515563384138,0.00708578799407788,0.702042022381826,0.549559090036842,0.193875170335604,0.562809390730581,0.403572188161598,1.75769646695068,0.921924263167741,0.186230989672846,0.028282807324255,0.0179556705723125,0.0339605883163359,0.0271314959673785,0.0277974129310108,0.011061662677894,0.0285265831985658,0.347462702002991,0.291590087336411
"US","waning.diff.protection.diff.symptoms.diff.transmission.diff","all","two.weeks",1659,-11649.5031115134,318.649152156126,0.000116476153621327,0.00144648083994808,0.000695304980088915,0.744640805118592,36.7555550634437,0.660740498628367,17.1446609322758,0.977775581223339,122.830091576266,0.00376568801058915,0.488474209250698,0.160807677746177,0.658777453982875,0.854441398860738,0.839066946942231,0.145530955671738,0.860799331133313,1.74749916120308,0.637018773364854,0.209715282948712,0.0424908517554231,0.0213543738576962,0.0528318432503177,0.000621162000320705,0.0365957411291833,0.00496809493426279,0.0439770687467019,0.518035553422471,0.0694100279549114
"US","waning.diff.protection.diff.symptoms.diff.transmission.diff","all","two.weeks",1660,-36506.3581112669,4.71795581061589,9.85808597603339e-05,0.000356154431867042,0.000217948628456705,0.0206863615224777,20.3973203704774,0.0855700203610059,24.481497221009,0.749003415584245,82.1357302434181,0.168381373498413,0.236605405096416,0.576005056570983,0.365732120687817,0.126577856007954,0.375090581104526,0.942468240092692,0.00848146636609779,3.12091906461843,0.00242244956222748,0.409241895200493,0.00233605647127151,0.04104187366125,0.00978018686237003,0.0281708247075098,0.0558358219227808,0.0312561037344657,0.00231279311411623,0.102130502147616,0.317893942178127
"US","waning.diff.protection.diff.symptoms.diff.transmission.diff","all","two.weeks",1661,-36698.5836087586,0.170007013174487,0.000104996167776581,0.00114946595189668,0.000279352887945323,0.966172576824262,5.03196340226702,0.0386747917902945,52.8343449462595,0.0712337586422541,62.9669898145164,0.00263879342559371,0.00732901352355167,0.140064257531705,0.182677221008455,0.389733359520778,0.031315765577083,0.396289559341317,0.0769012113558181,0.377160049460825,0.137527898839151,0.454634823745127,0.0329698169847554,0.0343724688808658,0.0419499205099337,0.0322748832545462,0.00503510240544359,0.00894374878298851,0.0079444095623927,0.148413627108809,0.233461198765138
"US","waning.diff.protection.diff.symptoms.diff.transmission.diff","all","two.weeks",1662,-34433.4131013341,100.278435900493,0.00204541455156328,9.56826391345872e-06,0.00117662810474361,0.233389384291183,14.309947300906,0.615992020084528,3.21394541232146,0.881971394507614,12.0452843059344,0.0518668761606019,0.0701441418237445,0.846572887128725,0.620146439222092,0.943551690815054,0.478708808797828,0.522901839026154,0.000266549683664455,5.54193237742537,0.118183679499808,0.160770366469065,0.00704761229923917,0.00642454147830497,0.0130871592030956,0.00562710214619336,0.0253223035174942,0.0304691062958494,0.0272512932897182,0.340037467431572,0.383963047869468
"US","waning.diff.protection.diff.symptoms.diff.transmission.diff","all","two.weeks",1663,-36695.1987374943,0.00190656971626871,0.00313483687087605,0.00164002949518632,0.000280503049653194,0.794170809574986,75.449943301773,0.2450951259493,39.3963871561085,0.549066630181991,118.736556530049,0.184013252813806,0.000701524530507027,0.962882973233993,0.254613302734148,0.741152627218686,0.0839441914021061,0.0637747738244759,0.012417937625318,0.0412177798555061,0.029093591418546,0.338542584305059,0.0236493300025371,0.0496767937470102,0.00375924090432651,0.0471654568501947,0.0196938388731343,0.0505059651884824,0.0501465083115016,0.306043729239341,0.110816552578413
"US","waning.diff.protection.diff.symptoms.diff.transmission.diff","all","two.weeks",1664,-36628.5878068647,1.19346972930198,0.0025943677046614,0.000858330049008087,0.00236867415804785,0.260100661364998,12.0874082904856,0.898608812785064,172.908285821163,0.545252625866977,27.6193622449763,0.000116498647086796,0.0275316362270961,0.871621187245014,0.949230795058684,0.305710072448119,0.726197527650501,0.650282743451717,0.850480321862149,0.10843057191826,0.117864041860705,0.112078634315036,0.0686227978759142,0.0327047416951546,0.0444206541198639,0.0296165950237438,0.0627270131688146,0.0342528508047508,0.0307810342370534,0.0493779161090922,0.535417762650577
"US","waning.diff.protection.diff.symptoms.diff.transmission.diff","all","two.weeks",1665,-7146.24189042903,0.831131858220073,0.00153625228377717,4.79057462357115e-05,0.00107352201488549,0.657622799654542,40.8761550070876,0.354457938150244,209.245746234731,0.983513868363575,220.857507459662,0.120250726399846,2.18454228114723,0.0961351964964283,0.987894270968538,0.586371045596141,0.189459618804215,0.723888213169398,0.0035045297937193,7.71313979064513,0.640303737301347,0.249666035295571,0.00984945092741971,0.0503903665447071,0.0649468455052517,0.0286079437131986,0.0619394809164311,0.0544804405984969,0.0016567446499779,0.336650731813356,0.14181196003559
"US","waning.diff.protection.diff.symptoms.diff.transmission.diff","all","two.weeks",1666,-36578.2033766125,0.0232579894805027,0.000657134808182629,0.00463912988334562,0.00116528954689758,0.630313864784279,22.947634295722,0.0800758171647697,7.57168138252855,0.453818845316744,118.406784798473,0.688244095674457,0.00717865404324126,0.96735678127625,0.480610097596708,0.583364477093461,0.68352728953534,0.111802771518709,0.0347826845209487,0.00981944787315727,0.3847242007695,0.454326367035764,0.0332863950949617,0.0163315631939275,0.0240436679248983,0.049293529751886,0.0231885289977458,0.0173565904482278,0.0252048793541538,0.00822921193579285,0.348739266262642
"US","waning.diff.protection.diff.symptoms.diff.transmission.diff","all","two.weeks",1667,-7348.36263399476,25.8471474670009,0.00195941873884089,0.00114062026970862,0.000229543311406468,0.605675421076794,8.84082623184883,0.809475649909869,233.766654130513,0.821302909626104,248.184042269688,0.668060543242795,0.0964778087578933,0.0426836402858355,0.538131667478038,0.722659958141072,0.387711166217652,0.236822881750782,0.955165643862497,1.54607428252617,0.221806358853729,0.116447980631827,0.0691573258719,0.0474183091572569,0.0182274288051987,0.0161969993146731,0.0580260788223625,0.007302909548969,0.0620188032424394,0.210056734325465,0.395147430279909
"US","waning.diff.protection.diff.symptoms.diff.transmission.diff","all","two.weeks",1668,-6325.59235698024,3.95406528547094,0.000209791435012817,0.000258342262248782,0.00176196628753939,0.248274353166198,293.825715082053,0.456615929954832,0.804306379981072,0.161147785122153,13.6853056244561,0.0194257684184729,0.129785980763857,0.181992283277479,0.0533343738668272,0.0302355357005547,0.846633160461272,0.987403905083423,0.0669479121416361,1.84272496700427,0.505292526261754,0.236076723483223,0.0153381361383313,0.00284962927468939,0.0262374406841295,0.0268733928776702,0.0081522222530405,0.0219715668790091,0.0104295010570449,0.284082077151455,0.367989310201408
"US","waning.diff.protection.diff.symptoms.diff.transmission.diff","all","two.weeks",1669,-8169.9071950227,174.412675184623,0.00119155097041036,0.016197114346507,0.000487587006790762,0.862183863195971,5.1890159334927,0.381037566352272,30.2300772936755,0.230636321121023,129.97140828892,0.928295739363066,0.0730618995199423,0.0991456631807746,0.909885693501667,0.304396283686964,0.728474793937413,0.718567358126951,0.375227162134866,1.77263691339011,0.153140247469291,0.314694727449695,0.0478246588418914,0.0284669089874441,0.0215573596855253,0.0334611306564045,0.0527110644758327,0.0132829170588029,0.0252780246774684,0.401376018758728,0.0613471894082083
"US","waning.diff.protection.diff.symptoms.diff.transmission.diff","all","two.weeks",1670,-7605.88360438918,4.19873168214951,0.000173380762204691,0.00127046145887997,0.00249990865225711,0.0142055739588919,49.1370739083941,0.947636482418858,184.118895346137,0.671372813033402,52.0268053666488,0.020390994989288,47.5684987513384,0.103406027422275,0.0680717978572832,0.616457243498635,0.0911053101959856,0.0209910729272045,0.0483869262262567,6.90506599585956,0.747471406013468,0.0213154063274119,0.0258152706153978,0.079563260081508,0.0694037737965774,0.00638102689172279,0.0289578560416063,0.0603325447818479,0.0727275142773948,0.125045058503543,0.51045828868299
"US","waning.diff.protection.diff.symptoms.diff.transmission.diff","all","two.weeks",1671,-7132.06887066115,6.12975487274965,0.000974774418651791,0.00754862559787138,0.00402483693248145,0.814479390206322,60.3734032646525,0.0732399127161801,94.0077766328347,0.060840308288406,4.12430791307023,0.288632556692113,0.0922487178032372,0.111005611668252,0.291141582675934,0.762545214793187,0.918850358134927,0.648544272751131,0.754704459888545,1.25881343307088,0.231744509614981,0.419883736591632,0.00173541855682942,0.00968083419792759,0.0318130250578436,0.0443314632709008,0.0314535152392662,0.0549659215091645,0.033280504025342,0.193825232364453,0.179030349186641
"US","waning.diff.protection.diff.symptoms.diff.transmission.diff","all","two.weeks",1672,-33121.158718544,5.26204885905645,2.26121758297741e-05,0.000499899957681799,0.000219901282582225,0.145499355886914,163.095887549985,0.620348388530335,6.51333866622107,0.567720196195058,31.0183561517971,0.0399704841000899,24.2843581970016,0.956761458110843,0.00622470849610973,0.470035488603938,0.648118556697801,0.959341568999573,0.395565275172217,0.0626086496165921,0.00294868391511275,0.12000123480251,0.0230450890793279,0.032231584580839,0.00435274983556598,0.0143662363715192,0.00380094985658939,0.0191357621169711,0.00664222930736222,0.381644307370267,0.394779856679048
"US","waning.diff.protection.diff.symptoms.diff.transmission.diff","all","two.weeks",1673,-36597.1917088456,4.98114175176738,0.00131920623299897,0.00661192333443754,0.00344645411435871,0.000553556569059324,92.5375382484854,0.458280906744827,24.944263818442,0.0457204115620373,58.2932266031772,0.0212325974379507,1.09313844586988,0.122659043420364,0.331237326236669,0.865005292440304,0.271927698580502,0.0465352488055832,0.0385725504107021,1.57679124989532,0.00858613107144186,0.273923862556684,0.0335971083244609,0.0205520117241816,0.0372914316026535,0.00606176824290443,0.0211168562033232,0.0273911815313902,0.0283859764479285,0.395914570220263,0.155765233146211
