"loc","model","subset.data","smooth.interval","lhs.row","loglik","se","Vn_wane_rate","V_wane_rate","Vn_fail_rate","Vn_symptom_mod","Vwp_fail_rate","V_symptom_mod","Vap_fail_rate","naive_symptom_rate","beta0","beta1","beta_mod_An","beta_mod_Awp","beta_mod_Aap","beta_mod_A","rho","sigmaSE","lag","S_0","E_0","En_0","Ewp_0","I_0","A_0","An_0","Awp_0","Vn_0","Vwp_0"
"US","waning.same.protection.diff.symptoms.same.transmission.diff","all","two.weeks",1610,-36687.2379627646,0.286852551175113,0.000444309907561638,0.00102712562624135,0.0503713146464784,272.481418130017,0.0877146474209221,152.690677414159,0.8701985905894,0.000357909197363685,0.00620546604938054,0.338557258457077,0.496085473915978,0.907544678782938,0.0764289290965641,0.456920959002098,0.556892825084447,0.204540711484555,0.775352095423928,0.141210628073302,0.0412106682151495,0.0459230555931779,0.0400644080886709,0.0779001893859405,0.0204556488374288,0.0752712185704357,0.0309941912112264,0.475172242459342,0.0517977495653262
"US","waning.same.protection.diff.symptoms.same.transmission.diff","all","two.weeks",1611,-7638.63624694512,108.869513777047,0.000595478058317852,0.00895947827912894,0.269324489614901,56.8552883424306,0.616300294763585,17.1255927613865,0.776920180015706,0.0252054369002933,0.274638654994262,0.644388862793245,0.681703917282786,0.956424746622789,0.838219538599122,0.802958761771592,0.0137037238532651,3.10081048518711,0.00304197654314055,0.396247063025004,0.0115024771515444,0.0130223853248438,0.00969514460367928,0.00843953971109588,0.0230405734329592,0.00759889766094308,0.0267796066600814,0.361959764342721,0.141714548087128
"US","waning.same.protection.diff.symptoms.same.transmission.diff","all","two.weeks",1612,-32381.0551757546,0.874719326498935,0.0248463990626087,0.000244471700069757,0.529317780256635,569.510341429585,0.547200398670486,64.9402784331796,0.0933325409102526,8.88180176225504e-05,1.6005881252555,0.695963376655615,0.136158866396454,0.109942025506176,0.147178006675456,0.34433996958793,0.345945201188017,0.0268181409518229,0.0729359179268925,0.195198790690985,0.0352064916044859,0.0395238628668667,0.0346851036862764,0.0352025323899452,0.0505260648553399,0.0328567312402045,0.00612907056344488,0.151579947069341,0.419091405033111
"US","waning.same.protection.diff.symptoms.same.transmission.diff","all","two.weeks",1613,-36671.3391998058,0.732321858068538,0.00182757390299053,0.00451287962124562,0.531589731073356,26.3455455022441,0.920672576969019,378.400812231651,0.238735691112067,0.0119408430338659,0.00163720155393916,0.335102913545279,0.747880167444699,0.92767628824807,0.358152281331235,0.429235093070498,0.818408163054564,0.0573222288913484,0.284149595372875,0.258381514380341,0.0195957625334437,0.0306005143565238,0.00312375602250222,0.0264311881011096,0.00375503794076981,0.0172551010591923,0.0308080122522432,0.300792343203,0.309256770150874
"US","waning.same.protection.diff.symptoms.same.transmission.diff","all","two.weeks",1614,-6638.09902092914,9.25319268496334,0.000154483559009996,0.00271197447569183,0.715020720086036,33.0262579876103,0.268941069002527,32.2890130354052,0.688497456204513,0.766939789669469,0.122061679176375,0.485378207968214,0.031880487792939,0.691913565831863,0.171611709867767,0.979580975634549,0.0135541834139285,2.41249411169847,0.0534029246184132,0.201016889518485,0.0088120148993957,0.027323708544947,0.0406146411019702,0.0236086304169779,0.0428826665428117,0.00376386262950143,0.0327372273110531,0.294300887820214,0.324939471214643
"US","waning.same.protection.diff.symptoms.same.transmission.diff","all","two.weeks",1615,-6451.20500366082,13.707233756505,0.00022376609018615,0.00233874194119728,0.896489708376577,47.5067137801931,0.153807166797734,42.4241568333535,0.512201012141149,0.00706500584877333,0.105961273512842,0.0947783671442311,0.7209594820154,0.0621581815132557,0.962019671548404,0.622988499458051,0.260585470190889,1.7144420960158,0.341356352753919,0.375027847046295,0.0293037954618549,0.0483815423165742,0.0622203070678179,0.0441876048302798,0.064983772142491,0.0591178422569691,0.053078489948372,0.131509804000188,0.132188994929157
"US","waning.same.protection.diff.symptoms.same.transmission.diff","all","two.weeks",1616,-31861.2288308916,3.30482078142049,0.0012228344543271,0.00107092489884007,0.180676752679405,428.257312265835,0.877399559388429,6.34658579690646,0.0118890340363502,0.119180450216072,0.80594131814183,0.0109428384012004,0.808787238421659,0.821968731683654,0.299283599312815,0.476001816093338,0.0023153656453685,0.0311126286508515,0.0700488462735213,0.0267513239605126,0.0556235797194366,0.0102063181356628,0.0208436884148241,0.00397838073717017,0.0212793806757005,0.0204626360339734,0.0146305788431789,0.415098995105547,0.411125118373994
"US","waning.same.protection.diff.symptoms.same.transmission.diff","all","two.weeks",1617,-36094.6966982777,35.0315827522492,0.000347062393247853,0.00149465766701179,0.317019702038722,39.142116005183,0.932672560216844,63.2212575916479,0.987719265951216,0.0958681668349566,0.307755610202334,0.91940038567028,0.0263246225054095,0.596801798740602,0.900770956874977,0.534859634550797,9.74116612106149e-05,0.163392327407236,0.122239857942627,0.101948279941479,0.0335167346081891,0.0279238164462196,0.0182007528515354,0.0392925714948535,0.0336669982924771,0.0153260252989919,0.0358657951866943,0.438846340807841,0.255412685071719
"US","waning.same.protection.diff.symptoms.same.transmission.diff","all","two.weeks",1618,-6575.96343880513,9.76944404138983,7.93541895059584e-05,0.00102770625128721,0.948422186414172,39.2493864541259,0.191522480721853,95.6551670135123,0.788900094984066,0.190450965700893,0.160881901301062,0.192556198638747,0.620360269307342,0.98783677245695,0.259655799646835,0.0540490269341627,0.0129066742647835,1.76504608533979,0.176271404849671,0.476383278912023,0.0149100122352019,0.00961649805181584,0.0593956096008633,0.0224064065087116,0.0142344675875674,0.0572742170473386,0.0180794843466464,0.307928165111483,0.0197718605983487
"US","waning.same.protection.diff.symptoms.same.transmission.diff","all","two.weeks",1619,-26156.7150387752,432.016533520989,4.53439407379742e-05,0.0109710240669736,0.515237634347098,13.2436500222788,0.0259502400336925,60.5971655243215,0.153528284922449,0.00881336092060611,0.00219895731639468,0.120967943815608,0.450043954561916,0.871610444462849,0.718407270900961,0.427784672341307,0.285480319976034,27.95463442834,0.0211010654411331,0.361375453193057,0.036392664461911,0.0686908209508658,0.0512729809722651,0.0466162427586462,0.0349166561863465,0.00688743783622888,0.0392675249961469,0.148667867798916,0.205912350845616
"US","waning.same.protection.diff.symptoms.same.transmission.diff","all","two.weeks",1620,-31454.6973790176,27.2952279530229,0.00246916609927846,0.000288477369971241,0.0906707076344101,8.93910129037541,0.439791103808585,20.0772187089403,0.424299458086085,0.00392028784721038,1.23750362881766,0.762413452052547,0.974270257059486,0.131783531699812,0.147170064891481,0.970410372906816,0.0429903127627929,0.233097973623311,0.00115610136554772,0.356805118316412,0.0349218704645729,0.0139056619586074,0.00462914939471429,0.00355406309175388,0.0359979145561091,0.0222491919717982,0.00109544205089196,0.253403351989385,0.273438236205755
"US","waning.same.protection.diff.symptoms.same.transmission.diff","all","two.weeks",1621,-6363.73017050664,7.23478041317977,0.00140208281527786,0.000544906291974741,0.464828634594035,22.9796184550277,0.231702217940709,150.365300259616,0.941975930498106,0.0274829928529929,0.0743464794103562,0.151532334287447,0.390269935603576,0.924263722825983,0.996601597580592,0.98890924213317,0.0592957182065284,1.4726481448434,0.301306804850259,0.195153287219679,0.0495482500265581,0.0148470575578386,0.04136392592911,0.0280531907132235,0.00495404348339262,0.0394170771313709,0.0560036286029075,0.0471454275608895,0.523514111775031
"US","waning.same.protection.diff.symptoms.same.transmission.diff","all","two.weeks",1622,-36557.2629619143,3.37661286061845,6.45794353335703e-06,7.84844835641262e-05,0.389514968794179,9.71147988655315,0.282858703172252,1.08775797722773,0.274490952938787,0.172437722566923,0.00464390155004425,0.996270584480656,0.10476039796427,0.684480580999736,0.40776271563841,0.573908142450279,0.653481975007907,0.459106308188184,0.403053620377225,0.387781950312387,0.0158051778470187,0.0360377418421733,0.0110192538076,0.0449471033336643,0.0276960625133121,0.00960787408391471,0.0192144140506042,0.263165642813998,0.184724779395327
"US","waning.same.protection.diff.symptoms.same.transmission.diff","all","two.weeks",1623,-6924.79855576455,1.21660694647672,0.0244573760377705,0.00229442813482127,0.226898095146349,90.8814714666288,0.882150040304645,28.0514839990794,0.0642927042840099,0.00127656748695231,1.54463528837753,0.94931119843595,0.00657530110375691,0.12338587879013,0.316034447047289,0.708314831542932,0.0444348159426853,6.9720845134382,0.212587954433243,0.0534485540082043,0.00689542201419609,0.000920695168846734,0.0330134249006304,0.0168601214281417,0.0612724436068287,0.0701233627685653,0.0494937066378758,0.59204447629232,0.115927793174391
"US","waning.same.protection.diff.symptoms.same.transmission.diff","all","two.weeks",1624,-36681.5219876092,0.93453929901992,0.000234151664688273,0.00114084331370086,0.387396926398352,5.42960226746086,0.447637145807125,9.32293986347379,0.607583573311241,0.00686705629655744,0.000881091391131061,0.256181036884257,0.655394542104247,0.616153460642121,0.122704044826354,0.391201304402782,0.982830322590775,0.039347093498371,0.000888727656576687,0.281481210951986,0.0320008635277313,0.0274888904869886,0.0518743908285297,0.03851408455397,0.0181576725725448,0.025702251905288,0.00778512925875783,0.161205449479761,0.355790056434443
"US","waning.same.protection.diff.symptoms.same.transmission.diff","all","two.weeks",1625,-15877.5099909775,33.3722315237441,0.00453094686854531,0.0011623662840893,0.29655764728601,37.1292516949014,0.55995842114349,21.5602080976437,0.854103749120246,0.000149736767940253,1.46420892225174,0.888329442953366,0.792711200531428,0.781677968518061,0.628764077157503,0.741788336248425,0.603460480495195,1.38037264880611,0.0539371176004534,0.104865121630105,0.0487005002422338,0.0336630124976989,0.0542996779223803,0.0426392373011545,0.0474231488869073,0.00180377629988401,0.0561295700893507,0.434996502896368,0.175479452233917
"US","waning.same.protection.diff.symptoms.same.transmission.diff","all","two.weeks",1626,-14172.6201513645,97.9903808830753,0.000931657234044183,0.000107375776174461,0.869915827715448,21.7971005083319,0.834498783233588,99.0036222169707,0.751404155516221,0.0474519353091644,1.49373082759154,0.0329470984116413,0.0585288533973373,0.0772237614185538,0.873423761734597,0.734003524535804,0.0067941128982099,1.55648069380291,0.0924861407470642,0.387900782985283,0.00986558483949431,0.0600720169538425,0.0123271181064821,0.00234619052553565,0.00985201014941632,0.0321650266549997,0.0143565015700515,0.011112425966487,0.460002342248409
"US","waning.same.protection.diff.symptoms.same.transmission.diff","all","two.weeks",1627,-7964.35200062355,68.2954535000724,4.97515586008984e-05,0.0119884985440062,0.999110692910411,5.5573575882584,0.892013862169917,7.24927625770224,0.0852795081108155,0.532439427444006,0.0735397540925048,0.00312392166953923,0.68846938984235,0.194256386061244,0.0371625390300815,0.86222970557345,0.954922506893616,1.32391489679422,0.0243485113982962,0.206851888506158,0.0191750787973471,0.00996678826128316,0.0219680333361936,0.0410074377950336,0.0195893130588787,0.0137650312056077,0.0506510772985224,0.133279630779484,0.483745720961491
"US","waning.same.protection.diff.symptoms.same.transmission.diff","all","two.weeks",1628,-31605.1922518431,6.14986337854447,8.12354083792365e-05,0.00170460014792783,0.617301638628172,29.9386366288197,0.507579911831528,14.5977174282799,0.777862570444289,0.834215498771449,11.0184926950675,0.772566089235337,0.10419408069642,0.916085861032552,0.580810832074746,0.513438440660776,0.00140582185005229,0.182736183308615,0.0122813491021515,0.342751713675802,0.0385611506256437,0.0285660962112196,0.0358475720328357,0.011834119224329,0.0341851106090683,0.0325353373141906,0.0177760349435677,0.289535130599277,0.168407734764066
"US","waning.same.protection.diff.symptoms.same.transmission.diff","all","two.weeks",1629,-6776.08448943679,2.97164951844049,0.000895160746881508,0.00862372316055986,0.569139669936977,28.8465624127055,0.888564306784955,22.9979044246537,0.954703583440139,0.643246922935936,0.0900928177291186,0.116147979186169,0.984540750674335,0.0612998924567633,0.222776990093591,0.475905913243086,0.0202054129652074,1.49850605184783,0.247939567960512,0.201499671159364,0.0565691929159247,0.0428739623905428,0.0229711080828142,0.0129452375820898,0.00148135813960692,0.0697058272848722,0.0442134843104383,0.295928919574157,0.25181123856019
"US","waning.same.protection.diff.symptoms.same.transmission.diff","all","two.weeks",1630,-30141.603689461,38.8174545087331,7.69353322740735e-05,0.000879462845701119,0.0213602429520277,61.9725897828588,0.0733392587406367,30.7547074702773,0.315198428540449,0.0442431328252794,10.9368863234668,0.312943187150414,0.26712480070134,0.127876712908597,0.950388252721108,0.719261234006397,0.0561772771740302,0.341029730544839,0.0024813956619835,0.276608921774391,0.00967826413800453,0.00275614771030782,0.0295571911029482,0.0241334580308607,0.0179587335842571,0.0139349866622945,0.00316395097227767,0.325559779760317,0.296648566264341
"US","waning.same.protection.diff.symptoms.same.transmission.diff","all","two.weeks",1631,-32575.4540130097,1.30581834807312,0.00608242622505902,0.00535308568556763,0.0540625608520986,53.5189342688849,0.577042629927125,1018.08209162255,0.0406882475660898,0.939616255852536,0.295157984612523,0.94204945980178,0.83866554624067,0.46135366084871,0.15277385415386,0.7842560731447,5.78517245959816e-05,0.027254638995676,0.0876369152259798,0.00816337009734227,0.00183488176741959,0.0503113604330339,0.0350836348460946,0.0252657413079939,0.0472899445168715,0.0407560105746284,0.0480270978090105,0.383093389429134,0.360174569218472
"US","waning.same.protection.diff.symptoms.same.transmission.diff","all","two.weeks",1632,-36640.702412929,0.841952479364112,0.0022613055261211,2.06992626054643e-05,0.943311051328962,47.8178296633892,0.971297807731525,49.9644055615198,0.66737035047621,0.0119643817715766,0.00265852637037529,0.0741562278884234,0.0242643682520797,0.742593914097879,0.44278798657151,0.0368661745623458,0.787072624063628,0.173071462121399,0.0626752386728733,0.51220914545817,0.050894873642718,0.0320112095180211,0.00592975949388088,0.0884409039084341,0.0267536244774662,0.015601549565789,0.0334187448447839,0.142186866527134,0.0925533225636028
"US","waning.same.protection.diff.symptoms.same.transmission.diff","all","two.weeks",1633,-7290.57013946808,3.38161797897294,0.00107713891647672,0.00236434415219605,0.0177825029770654,9.12212805283064,0.10437628908165,47.4363610904956,0.484732249222539,0.0541173299381672,0.940373074169856,0.986909950938447,0.507719494607909,0.381211528996317,0.441353164832599,0.733662655216747,0.0215061409383398,4.63538578885918,0.000870223386948542,0.463383322494345,0.00770417374146265,0.0502000283289615,0.060943870709962,0.0441339389408469,0.0325338280285293,0.034234255056088,0.00979299724754082,0.111718677661695,0.185354907790569
"US","waning.same.protection.diff.symptoms.same.transmission.diff","all","two.weeks",1634,-30725.9486938319,13.0779446094792,0.0019068917014128,0.000599854482092677,0.539873082969569,213.23414119831,0.535073385607689,6.47772435150945,0.542074046420119,0.000565137593897045,0.65816240274135,0.152623831250457,0.99090201008292,0.00280875778590147,0.917178988535573,0.0285870065459524,0.921324054840952,0.00549719255791948,0.82866994960357,0.0933658267701216,0.0296317483369617,0.0089261775754977,0.0179145796258237,0.00940238507288431,0.0467484782462195,0.0467641406780277,0.0332192870404851,0.347167932685698,0.36685944396828
"US","waning.same.protection.diff.symptoms.same.transmission.diff","all","two.weeks",1635,-6484.59418845319,13.6856525908642,0.0040045111962268,0.000756057099896123,0.968933789614439,32.5170887698369,0.725042970655027,86.7725747102154,0.930666086435697,0.622935815238535,0.0935650962891328,0.134210335708825,0.233687693646843,0.134544782178724,0.0586915391843981,0.371687167169367,0.0250787042700731,1.80821426467268,0.449246313245797,0.329105079077105,0.0300836719644218,0.0344581274055954,0.00502830493323148,0.0338199025830589,0.0258859494878004,0.00883378812269917,0.0139254144756449,0.332437080657369,0.186422681293074
"US","waning.same.protection.diff.symptoms.same.transmission.diff","all","two.weeks",1636,-36377.0036388496,1.25986449341223,0.000258535373553966,9.36392568076006e-06,0.303798118157932,531.696597796479,0.281919974959209,33.7409632389356,0.155893336224386,0.0506430734287976,0.00364168996563207,0.964398632103856,0.159627722691318,0.839522113818549,0.815371515550103,0.955945007485174,0.0139488185203583,13.7530346887327,0.0409223332885123,0.343543144352262,0.0296658409049809,0.03505260587308,0.0547262718212459,0.0358060321640713,0.0178714771544102,0.0581957600261308,0.0762803661305964,0.336419112040519,0.0124393895327032
"US","waning.same.protection.diff.symptoms.same.transmission.diff","all","two.weeks",1637,-6663.96719447453,3.21385187203569,0.00113563185288367,0.000478508032015159,0.291408560112161,74.6056758561088,0.878162012219838,80.5918868361617,0.053791502816348,0.186740622683281,0.0747799292888799,0.171797426472145,0.0961240855705884,0.338804376973338,0.550793139666895,0.963881239060748,0.922730697565988,1.56146317810155,0.349409529577418,0.413880893480456,0.0246592980513714,0.0164935155696998,0.000627467731838562,0.0027797750877116,0.0454843719268158,0.0306973026448412,0.000839942898890555,0.390119478029856,0.0744179545785192
"US","waning.same.protection.diff.symptoms.same.transmission.diff","all","two.weeks",1638,-36696.2487393342,0.00115787332587752,7.92735847116661e-05,0.000164488743945348,0.0310965643767844,4.67162991641127,0.0869943499078035,36.156789458137,0.75783336348931,0.0115905109226792,0.0777354282043068,0.988335304075991,0.897181089429741,0.744021517147708,0.942878870636662,0.12405149769235,0.00120831578824236,0.0318787977881647,0.00141757417581283,0.189889643069465,0.0654739247639523,0.0497305217423906,0.0314421338329291,0.0341879673180508,0.0220945420563229,0.00610272299490496,0.0322616174609027,0.190340937838372,0.37847598892271
"US","waning.same.protection.diff.symptoms.same.transmission.diff","all","two.weeks",1639,-36623.7522312191,1.20338704942185,0.00177099438936025,0.019530736498672,0.196782528080599,70.1454000628809,0.0981151056064691,6.29451164115686,0.462678447209565,0.00134998581334327,0.0400274966866537,0.806548602429045,0.710367934079224,0.988887787193707,0.24491861545825,0.236211332960562,0.0167691434690672,0.772682653808423,0.11397304259739,0.310380932804383,0.0413941466964219,0.00345176593386016,0.0439927735654326,0.0162990145654086,0.00532159651678238,0.0481642080445059,0.0151177130966216,0.0176311644054614,0.498246684371122
"US","waning.same.protection.diff.symptoms.same.transmission.diff","all","two.weeks",1640,-7410.07883620783,10.8026651214098,0.000325682623002515,0.00108403176342032,0.944725274893693,50.2968738167304,0.482710915563068,10.9720356762111,0.295769100949069,0.995291494361503,0.0735439225244968,0.0831947193000518,0.944925083327098,0.270506319312305,0.510767981317737,0.987419453047164,0.195788718711089,1.92374296565598,0.27190979011366,0.0455971653568342,0.0172257054778116,0.0395199043042165,0.0198521135843096,0.0592221793127615,0.0465102362535449,0.0251106779313137,0.0611826661667934,0.410491933255047,0.275287418357368
"US","waning.same.protection.diff.symptoms.same.transmission.diff","all","two.weeks",1641,-33329.949601776,3.38152347577419,0.00407557000518287,0.00138871237302055,0.738026863084515,30.4550047320521,0.810293712691138,126.19571606015,0.0669321530558125,0.00449073071034034,0.280328120581724,0.466280122294977,0.862342917543832,0.505467665701243,0.87048822969571,0.604950569867708,0.0355805707049062,0.0720845509808874,0.0244173038671836,0.317960813648904,0.00208974843737896,0.0212394142770284,0.0035929494243297,0.0422049791720396,0.0196249872211777,0.00681316180626877,0.015268671120178,0.151524148021738,0.419681126870957
"US","waning.same.protection.diff.symptoms.same.transmission.diff","all","two.weeks",1642,-36610.6394010021,1.22552552534256,0.000408901555762441,0.000520898738536854,0.994005322224638,64.7988621334757,0.0790954006313969,5.94316289622202,0.505239998060381,0.313631690185332,0.00126685608326985,0.795221239016003,0.0714803301507941,0.713834219862687,0.463117418592101,0.944947409674835,0.858825896866947,0.295934064475038,0.361909105508137,0.118146183150271,0.0254193021721286,0.0477271628942548,0.0265990408913371,0.0233153779836443,0.0439798669108036,0.0320985552551159,0.0427328191334014,0.430730302145388,0.209251389463656
"US","waning.same.protection.diff.symptoms.same.transmission.diff","all","two.weeks",1643,-36027.8166740446,10.0937245843611,0.00330040654861988,0.0012967060388136,0.884506757987779,74.7193707049251,0.140748790252709,63.7886461274734,0.867076164863564,0.000673542671773713,0.0601642241261315,0.71464011541283,0.353963141789411,0.714423451569376,0.38881470933227,0.890583946645731,0.00666248026298619,4.6069238015074,0.0982973178964672,0.451741781430004,0.0364781843222552,0.0107938530498575,0.0402232211260057,0.0323004007161068,0.0284392347307794,0.0173291037383463,0.00323122534282848,0.278105283266374,0.101357712277443
"US","waning.same.protection.diff.symptoms.same.transmission.diff","all","two.weeks",1644,-6803.55673544184,4.44729835122035,0.000241611654707469,0.0020982439001059,0.150757095978611,20.1294379528695,0.605815815906939,2.4294138079245,0.510484073547641,0.297852448530259,0.349135352034689,0.801647290040718,0.0435798624754872,0.0304540102809362,0.0365874444190503,0.309547393164027,0.128885945844013,4.33768244117743,0.0494691269207842,0.311053678673422,0.0185726422707948,0.0442675758650439,0.020656662412058,0.0163092726749998,0.0105378445163411,0.0592936978955795,0.0363831657099253,0.059136428762667,0.423789031219168
"US","waning.same.protection.diff.symptoms.same.transmission.diff","all","two.weeks",1645,-15762.5781008801,41.3179405271345,0.00176969867028004,0.0115164226125191,0.827811588938652,26.3519806797141,0.158495873410097,48.4213443352067,0.0148728743045039,0.616598862205588,0.0895690208623518,0.159115121579531,0.810640338746389,0.811897681100191,0.692437221138087,0.168857675335514,0.942314017286918,0.300542033722579,0.257116125918694,0.329172073934703,0.0166562255267973,0.0246151189669511,0.0366499685681115,0.014349538980133,0.0304948286674688,0.0308718284607306,0.0170002509591106,0.270534869586287,0.229655296349707
"US","waning.same.protection.diff.symptoms.same.transmission.diff","all","two.weeks",1646,-6832.30170504877,6.88119758111367,5.05492177077451e-05,0.00269003219014225,0.188923008797826,3.74332419554388,0.968054316628892,111.596280240117,0.65988465178626,0.0379254396406363,0.370799369754327,0.879966246525393,0.081027586516395,0.427764491007479,0.535690590612298,0.653144641449237,0.24737575001673,6.2003412445361,0.0121751467756853,0.353628474627292,0.0928999080190622,0.0122868365171147,0.0427064230644897,0.088335522496991,0.0263261903069692,0.0273371468344507,0.0886674097415424,0.190866828947466,0.0769452594446218
"US","waning.same.protection.diff.symptoms.same.transmission.diff","all","two.weeks",1647,-36663.7779910157,0.0366219462066789,0.00027373043705366,0.00269835342782666,0.211080342413496,218.234765932687,0.744999226239284,5.09138276443652,0.639902283456465,0.00382551214070927,0.063008870768639,0.957918280159005,0.968331390233529,0.15187773030595,0.72801272935339,0.427691073607681,0.00550092187613245,0.123037837896411,0.0913885787630399,0.382994686023136,0.0395570481581541,0.0526828261432523,0.0124825597091369,0.00777259356400537,0.00208095065249546,0.0317934638187927,0.0120860098247752,0.27085690831096,0.187692953795292
"US","waning.same.protection.diff.symptoms.same.transmission.diff","all","two.weeks",1648,-6520.72467299729,18.6311038089052,0.00352547428738445,0.00268978960594847,0.743831010282286,121.299469396096,0.0775742339196154,47.0187701513985,0.268344231745052,0.0115464229679497,1.02140643979542,0.0795145805280021,0.245531183356024,0.737447329520236,0.145263920949813,0.0032522873433699,0.0137862763833959,3.12949464965955,0.821691256233236,0.0513523028825221,0.0074110154302337,0.0168092346780047,0.0303459947061238,0.0281373712213503,0.0253249042254013,0.00177199833452763,0.0306434912683561,0.447353556123449,0.360850131130032
"US","waning.same.protection.diff.symptoms.same.transmission.diff","all","two.weeks",1649,-31458.6359433382,15.8135717807527,0.00590058456412681,0.00328534032975281,0.908795930623403,5.80477801753717,0.660454122779449,39.2337049824325,0.777196078029909,0.00776612204824183,4.17398488545296,0.923027941135664,0.042121020659871,0.130645168779716,0.41207415928899,0.798242156027589,0.02293757089162,0.189273252623564,0.0196177767716138,0.0749113207029422,0.0126556014175437,0.0407003210780397,0.0335025720258763,0.0164050162512628,0.0186382210250109,0.00319605047715813,0.0135157665289638,0.289077912359889,0.497397218133314
"US","waning.same.protection.diff.symptoms.same.transmission.diff","all","two.weeks",1650,-6626.99049021964,24.4950197574754,0.000814590102618433,5.95680436470294e-05,0.347524351161603,79.7995101701736,0.968505709098569,15.5129281241979,0.427297600556125,0.474453938921472,0.173125669938159,0.101799198630674,0.341906166489023,0.822320801436521,0.0113777956348211,0.0426913661649372,0.00441426717663409,1.5148529638385,0.119806663933382,0.3621986348918,0.0493815261189465,0.0206626412105424,0.0135435853191218,0.0521875832589374,0.0537994123092871,0.0326889662827117,0.0470542280976187,0.0734646731177494,0.295018749393285
"US","waning.same.protection.diff.symptoms.same.transmission.diff","all","two.weeks",1651,-28234.2320734286,35.441958911355,0.00127433590252339,0.0168558485724778,0.108510667304562,26.8396393291566,0.755352870059271,12.1062931350875,0.392477332497923,0.000585807303979077,0.0760086337697073,0.0488162223801101,0.607542097992212,0.695600527704807,0.902536760213708,0.261529626782195,0.0499937035320539,13.011188475211,0.954690133538067,0.315038810920148,0.040238110077522,0.0440636741794091,0.0364155647977074,0.00630358644040758,0.0467301774170912,0.0247349801502146,0.0036049173193018,0.285018254610328,0.19785192408787
"US","waning.same.protection.diff.symptoms.same.transmission.diff","all","two.weeks",1652,-36614.661821876,0.0845927667872916,0.000219304824286889,0.00111901913194295,0.706574310810756,26.9627117548923,0.351507738944838,3.55082583644504,0.981184334363677,0.0161447646475322,0.034933387821021,0.705996424729715,0.902860290004437,0.302667227569385,0.491045694885981,0.952655209121907,0.00220069599113732,0.137018121805976,0.0340030992520749,0.304912923445552,0.00054731293325374,0.00329401038049711,0.0340497671405871,0.0205082252324918,0.00480513831630601,0.0279365447699359,0.0193966452978493,0.309600559107261,0.274948873376267
"US","waning.same.protection.diff.symptoms.same.transmission.diff","all","two.weeks",1653,-36668.4160611783,0.0015685428324503,0.00412917092980841,0.0025208224980542,0.222329396460346,147.085988726923,0.0777521536027786,16.2655585511171,0.4104688870181,0.0433457156993518,0.0656975570305025,0.829627333099619,0.258139943024799,0.954818803016302,0.561921041328668,0.705335806256923,0.000240550954365946,0.0103457060755498,0.092159992325883,0.193420462032882,0.00914985637278966,0.0139621666115354,0.0226702066049208,0.0626096384523571,0.05048219561586,0.0601892964054945,0.0277747649098602,0.154715264097061,0.40502614889724
"US","waning.same.protection.diff.symptoms.same.transmission.diff","all","two.weeks",1654,-36429.0024789543,0.446066234082737,8.47924022117261e-05,0.00259075503958306,0.844839971032196,56.399046373108,0.054005209497453,25.9717595801255,0.191584708101224,0.00131462735932098,0.122034716875116,0.913557561138313,0.824175744853107,0.625370707213646,0.070637001238387,0.617945587058321,0.00270296533048028,0.204984706682279,0.0558100722622356,0.364692319389752,0.0304939860038575,0.0353213138964635,0.0408372875058845,0.0233606430868647,0.0119777509756778,0.0212430298015527,0.0441915392999568,0.372752114485074,0.0551300155549165
"US","waning.same.protection.diff.symptoms.same.transmission.diff","all","two.weeks",1655,-32215.9719643488,2.40761250025124,0.0140576686411835,0.00424528077477038,0.730078704286768,18.9649348869206,0.416767126085856,158.693104909563,0.317432948520188,0.059561278145111,2.08372921305884,0.99000837635322,0.302348287126377,0.450532225996725,0.711671970127144,0.153238300883002,0.0022365143312033,0.180087276466392,0.0343027908245771,0.0231057838828819,0.0729845760983714,0.0378448222576396,0.0485578057294033,0.0598963811636895,0.000282479785385005,0.058848566744115,0.0141234962260628,0.404225488600708,0.280130599511744
"US","waning.same.protection.diff.symptoms.same.transmission.diff","all","two.weeks",1656,-36646.3769111314,2.71610906204488,0.000814449772941107,0.00259125676290529,0.0218295268753133,39.0799104139885,0.974903154169863,330.763845339703,0.7075328286266,0.00118846053667436,0.007930247578282,0.51189628634454,0.74877544030187,0.856987293384647,0.211614906010851,0.528286044426994,0.7679073118359,0.126264106630051,0.187507700748596,0.309068635626637,0.0238957725480082,0.058212335627404,0.00619222459137049,0.0124553839499572,0.0283520517161308,0.0117230993352249,0.0387359821522805,0.000662233840403598,0.510702280612583
"US","waning.same.protection.diff.symptoms.same.transmission.diff","all","two.weeks",1657,-7093.51135479023,37.1635539342923,0.00395583102089839,0.000722581923052476,0.409738433443813,53.4456117635041,0.634787769105428,127.872079212751,0.322379055525905,0.772458021492926,0.0886710474800062,0.0514087807066418,0.80875666075755,0.641655430574928,0.121763423454835,0.00772900850297583,0.839133844075433,1.60470387096508,0.0507878328792126,0.137538227497665,0.0214448197608694,0.00191649394961209,0.0198347773576156,0.00153706153208542,0.0315253819859228,0.0187643658822527,0.0165694450690129,0.546242642473036,0.204626784491928
