"loc","model","subset.data","smooth.interval","lhs.row","loglik","se","Vn_wane_rate","Vwp_wane_rate","Vap_wane_rate","Vn_fail_rate","Vn_symptom_mod","V_fail_rate","V_symptom_mod","naive_symptom_rate","beta0","beta1","beta_mod_An","beta_mod_Awp","beta_mod_Aap","beta_mod_A","rho","sigmaSE","lag","S_0","E_0","En_0","Ewp_0","I_0","A_0","An_0","Awp_0","Vn_0","Vwp_0"
"US","waning.diff.protection.same.symptoms.same.transmission.diff","all","two.weeks",1692,-6996.48051676993,124.65756620827,0.000944361184580048,0.00196802201939378,0.00125117124875134,0.732559999230029,110.787128726516,0.276854216465145,36.8692854198468,0.310803577246309,0.0840998193255048,0.178263780959093,0.570759192822627,0.0916256536099381,0.213802578406583,0.843230349577022,0.353883339219657,1.4369424245773,0.181717975794648,0.439222817184489,0.0388954742328825,0.00296341861849079,0.0377485911871943,0.0384722338242574,0.0356334837685836,0.0279794255138787,0.00944053572375966,0.201992546432807,0.167651473513657
"US","waning.diff.protection.same.symptoms.same.transmission.diff","all","two.weeks",1693,-6680.50140653311,48.3159315670588,0.00041628448295966,0.00405473351320691,0.00079125493737312,0.0506289428083904,1078.55074173326,0.253559300923091,118.657727014046,0.175257954573509,0.152275743050939,0.395273601411272,0.717886213650305,0.787781389911467,0.422863202353709,0.460055466290686,0.14843868652621,2.16390582924106,0.00157498360528771,0.210884802768556,0.0276290972093332,0.00893375265754454,0.0179266982637391,0.0434908464584271,0.0160317998788371,0.0304155011562077,0.0429480332072609,0.399339102009317,0.202400366390776
"US","waning.diff.protection.same.symptoms.same.transmission.diff","all","two.weeks",1694,-36623.5725908977,0.596019565045391,0.000360635906259049,0.00265312218418434,0.000766087260780735,0.959429525567992,61.8137075460747,0.456995305623514,29.5114793521581,0.214086575074753,0.000335306201543229,0.628254580292435,0.654187749634563,0.295912655494165,0.0492390317721366,0.129009177829846,0.962044414066523,0.0042787238719098,0.0588306608143962,0.363027639696362,0.00270366254527646,0.0276435150632946,0.0355468695278184,0.0148110956577221,0.0359257424961534,0.00764881484690969,0.0119791032271277,0.10725960175056,0.393453955188776
"US","waning.diff.protection.same.symptoms.same.transmission.diff","all","two.weeks",1695,-6516.9371539614,44.9613877478985,0.000648614152306915,0.0028084517464161,0.00102279425820162,0.0283549338976843,126.369563648415,0.226043292879825,2.19053097441531,0.156023516927154,0.493183046176952,0.115720892057171,0.668532043450069,0.747579983091544,0.753375516648611,0.0599039968080638,0.00568476011469332,1.59668493826624,0.263618658126513,0.143064091205295,0.0236222877654518,0.0311400444799704,0.0497711082806272,0.0490975102639003,0.0447387248167864,0.0702453718596339,0.0413391847027982,0.00376862374087627,0.543213052884661
"US","waning.diff.protection.same.symptoms.same.transmission.diff","all","two.weeks",1696,-7216.50117937026,1.74495718923889,0.000402427914549127,6.51257332182717e-05,0.00178659798477581,0.624647976703186,1207.22229520557,0.698433795472427,145.185063609693,0.422836747369604,2.41078651908767,0.957574974802084,0.00888111710296918,0.919013973882154,0.174163486947893,0.978401009240878,0.0131479017196976,8.69675087542963,0.0082005529501383,0.418272003600055,0.0496342081695821,0.0570969245062454,0.00737167880754403,0.0068363682364506,0.00402146757409946,0.025873919997645,0.00315933662825977,0.311511810417844,0.116222282062274
"US","waning.diff.protection.same.symptoms.same.transmission.diff","all","two.weeks",1697,-6340.10019724748,19.4831995050435,0.000418368661107148,0.00100370967878875,0.000471056512769497,0.0778023059689106,35.8978460235804,0.156598569070279,3.05805821604455,0.0309368315624484,0.832022100041351,0.206730565648741,0.484976006914393,0.232709373428128,0.733604218862567,0.119171539783079,0.0251169056385113,2.35557091931341,0.0147320332659133,0.317440737278283,0.015861659061357,0.00386712449738692,0.0405884499422728,0.0187132388037911,0.0100213485085437,0.0115890359098993,0.0256769246085997,0.298892195683837,0.25734928570603
"US","waning.diff.protection.same.symptoms.same.transmission.diff","all","two.weeks",1698,-36694.5945791985,0.00199880997703478,0.000446859434094951,0.000730257656638185,0.00262665740780478,0.757563103943073,50.505437279527,0.300915768162428,36.6887723887987,0.416843089604807,0.0120585973996057,0.995690744517052,0.643229919642071,0.765307160288809,0.199786062444074,0.93330326739621,0.00032713091588896,0.0335580657960443,0.0345404658473822,0.0767847866905135,0.0500221791019255,0.0395098974788919,0.0205841709073326,0.0522976496210316,0.043940582699326,0.0414882419958525,0.0597442543772984,0.0332521930366819,0.582376044091146
"US","waning.diff.protection.same.symptoms.same.transmission.diff","all","two.weeks",1699,-11410.4190577886,27.7415050106209,8.30232059410463e-05,0.00399150732814546,0.00442289432717709,0.258429867742004,49.8225836977151,0.035955802169273,147.219985006572,0.011173594693967,26.4524988867645,0.111459282875813,0.000768638450377286,0.981407399762382,0.999147293997077,0.961950361352946,0.0690323674180884,9.75465272138143,0.00563573379201301,0.409776589394547,0.0263083851998145,0.0143388363771493,0.00215042180481594,0.0046271737391404,0.0431596603485822,0.0208398605823198,0.0106745397204026,0.137671917288381,0.330452615544848
"US","waning.diff.protection.same.symptoms.same.transmission.diff","all","two.weeks",1700,-6903.23386877524,29.2212638428911,0.0032634462744937,0.00117360911010409,0.0014363709126995,0.950557280596392,16.3111085693487,0.933607858272182,33.0013389389999,0.812101674656184,0.0724587110367451,0.133869658954474,0.213355509897975,0.0847954125864534,0.393105841777274,0.652354476820618,0.893940851998374,1.43068435629233,0.343500463009788,0.212891110252057,0.00262407917036458,0.0452053662971038,0.0299355987898288,0.0328109202483492,0.0224890579886956,0.0520143773865069,0.039866056633497,0.436072670898942,0.126090762334656
"US","waning.diff.protection.same.symptoms.same.transmission.diff","all","two.weeks",1701,-9166.64922500815,24587.023476947,7.60645390825888e-05,0.0117215063225309,0.00245377520296837,0.0366833902785027,58.8735496597997,0.337451919784309,0.4017696368024,0.824962568642901,0.470266700003293,0.98769348093199,0.103779985078723,0.710463743583185,0.172434643376217,0.0334773992817936,0.362565405294701,6.13279196383821,0.0217715665744877,0.509783386285884,0.00867799893127536,0.048254412143307,0.00885997826075319,0.0530880611999236,0.0291214794175381,0.0456858352122793,0.0192642386620858,0.226231588698428,0.0510330211885257
"US","waning.diff.protection.same.symptoms.same.transmission.diff","all","two.weeks",1702,-36700.2323745468,0.107419608726473,4.93041501534754e-05,0.000191859351770557,0.00127946485982524,0.487571693249627,31.8938734431227,0.228278717850061,8.35308438274473,0.00635078148681376,0.14789189918368,0.0629612420652598,0.531854246005937,0.0408951730100944,0.190890102042636,0.467267342998982,0.00154048338361875,0.213576049984329,0.967386283837723,0.201224792652777,0.027987838086572,0.0181936015002871,0.0272968180310751,0.0183852583443354,0.0023265608700539,0.0129995117854525,0.0353734871721183,0.39265949274735,0.263552638809978
"US","waning.diff.protection.same.symptoms.same.transmission.diff","all","two.weeks",1703,-33975.1723429081,1.40371748641367,3.35273819769935e-05,0.0044684866618972,5.06131709950788e-05,0.0149574120151211,12.2492339128713,0.842474264678497,62.4024524650207,0.115754516732468,10.497835997493,0.960111587789925,0.0940921945007167,0.375506544463111,0.513419864544139,0.831626214246813,0.643830228005451,0.00691490951236529,0.00392998631736028,0.283846388186018,0.0339220692082386,0.0253191752851051,0.0343585187491226,0.0271860576988344,0.0108717151414689,0.0230891297300917,0.00348008181649766,0.248795171218747,0.309131692965876
"US","waning.diff.protection.same.symptoms.same.transmission.diff","all","two.weeks",1704,-6922.89806143699,6.97453456743905,0.0120722784195203,0.00329217180050982,0.000437857195880907,0.157881534273265,11.4944349953817,0.0116736135397279,14.9457623154428,0.00147350534827562,0.209455358360304,0.376159441062035,0.89588724164432,0.877094351601444,0.324506061553394,0.599178874280519,0.0312243546857493,2.25896901959864,0.0592497998342983,0.235239092865333,0.0402001380643693,0.0182513687438098,0.0389932611793048,0.019575948879906,0.073735289598064,0.0090577077731254,0.0593659716244223,0.164232407418391,0.341348813853274
"US","waning.diff.protection.same.symptoms.same.transmission.diff","all","two.weeks",1705,-6631.76819988935,17.7320828272806,0.00532352578081796,0.00459253956079907,0.00102354723302352,0.176186738705272,16.0254726379833,0.0300018113773776,4.87899477924391,0.463497312908092,0.0764855063318948,0.140243275469546,0.919217177841087,0.993304475578876,0.351499382930943,0.906771223612637,0.020766932146485,1.43873226719765,0.99643219403616,0.206299929558984,0.0141205049615506,0.029709517090295,0.00895538984933559,0.00137647264884189,0.00947432598580144,0.0161437748560733,0.00134862114711276,0.384493443000126,0.32807802090188
"US","waning.diff.protection.same.symptoms.same.transmission.diff","all","two.weeks",1706,-6751.99152322377,86.0676383083059,0.00024536861077763,0.000870154362703111,0.000578824938173923,0.131770834423609,100.571128127462,0.936708036687603,266.551899978734,0.0348577408405404,0.338221787508385,0.772884781687713,0.272350768766635,0.315659887761291,0.881267077720386,0.566349249094617,0.346073860026291,3.55648127686842,0.0238337562883397,0.0418937696038826,0.0594307166748405,0.0211027087969789,0.0545838538366997,0.0404098693905501,0.0548951303269951,0.069537495018452,0.0424982825233966,0.380881315337737,0.234766858490467
"US","waning.diff.protection.same.symptoms.same.transmission.diff","all","two.weeks",1707,-36706.6139373024,0.0144093231566731,3.34457765288695e-06,0.00237414231143521,0.0101387290130924,0.720782221277732,17.6690897568177,0.0911890447041119,1241.13398094346,0.0136820312064878,0.011310827728751,0.956163904919268,0.887980980135899,0.429000780809684,0.325111328022392,0.0998542850835766,0.0174571184626592,0.0769978087398274,0.239694968885698,0.52497329410705,0.0464901267513173,0.0372925541160292,0.0653009732837419,0.0207615095155815,0.0670231422543121,0.011270471124927,0.0221341230137037,0.174965230364748,0.0297885754685895
"US","waning.diff.protection.same.symptoms.same.transmission.diff","all","two.weeks",1708,-36652.6022013253,3.50002050551853,0.00212872936626751,0.000223820480650399,0.00408277129242571,0.0753654936681834,333.320657722829,0.948537615022779,93.5405500316758,0.000140983548510462,0.021466960822598,0.141854709828071,0.308813290854405,0.239073171675851,0.791724881159079,0.565144887149882,0.954641474103189,0.0215296819469721,0.78027033403043,0.156771597361296,0.00561416742342825,0.000410342490747651,0.0272748607330492,0.0387162332496485,0.0245628562973536,0.0345041852228786,0.0403903912472413,0.379658080932923,0.292097285041434
"US","waning.diff.protection.same.symptoms.same.transmission.diff","all","two.weeks",1709,-7235.44609428338,6.17889283950953,0.000258163789550431,0.00274825130431243,0.0015091986994514,0.726211245382878,0.4145438793117,0.992130740805947,6.7960556073897,0.00450104245262927,0.933665080976625,0.629211783596169,0.557029538981667,0.247567747399851,0.0732093536851142,0.953422399008263,0.0212877563746261,4.92011007603873,0.27996978786782,0.465508925838248,0.0115522433544292,0.00670936365398051,0.042054923810465,0.0324827805476614,0.0306225694354787,0.0256740887443594,0.0078052968064963,0.0575530229016624,0.320036784907219
"US","waning.diff.protection.same.symptoms.same.transmission.diff","all","two.weeks",1710,-6949.29696375915,26645.1662266288,8.67725404543024e-05,0.000184861439354159,0.000721618887339974,0.360869682471897,87.3194697208138,0.884547234241382,340.329472643341,0.388386031456878,0.267392387335715,0.0337414107761059,0.0570629837817572,0.955713208649164,0.760754663280525,0.283703074961631,0.0286974867279031,2.44509870723888,0.953017931491083,0.288584210014793,0.0464156060652563,0.0420056801136384,0.0253000355036289,0.0107525813389803,0.00785430935742668,0.00178293972752429,0.0463271304564073,0.419375983595389,0.111601523826956
"US","waning.diff.protection.same.symptoms.same.transmission.diff","all","two.weeks",1711,-36696.9358576498,0.767667108477536,0.00412654365506268,0.0155919482843876,0.00137867057275296,0.968451533298969,89.7835764091903,0.784968916704872,1017.36778486715,0.00218497222329878,0.00233661600753896,0.268751970518644,0.731746118673391,0.707846652555788,0.238027490670301,0.0503793193703706,0.86171596443935,0.0246283063432239,0.30003722967043,0.265794439575022,0.0425382230379732,0.0168276337107204,0.00473983867287863,0.0367077380039941,0.0152857062415533,0.0323953426857634,0.0196493361978874,0.385633280468573,0.180428461405635
"US","waning.diff.protection.same.symptoms.same.transmission.diff","all","two.weeks",1712,-32133.9016545184,13.609476387344,0.00395791515971626,0.000176582121833287,0.00545965257475783,0.764324219821591,72.1831347272314,0.240115991158113,8.17122501545023,0.197634114234685,0.885847419289841,0.913667392622729,0.35554103028307,0.036206452792683,0.853465861536313,0.999412951433914,0.00138622142364681,0.112889337849565,0.0309502810495283,0.101777985089012,0.0253906074629065,0.046457498692945,0.0346765147831419,0.0214181445008396,0.0451195729805014,0.0154516284374185,0.0460714619871726,0.187351962123748,0.476284623942315
"US","waning.diff.protection.same.symptoms.same.transmission.diff","all","two.weeks",1713,-36673.1021800602,0.220832027403552,0.00741123047828786,0.00152764802227734,0.00405996245209533,0.625596545260187,25.8559557358253,0.454568032093497,216.97565936239,0.0014911002132518,0.00443303268283332,0.0174332439555447,0.240937477322504,0.963980990691915,0.454974691259872,0.225578174836227,0.54528259318305,0.155061303437487,0.617834726729755,0.0777230870392944,0.00744396403242101,0.0358330760371662,0.0522847259073257,0.0539204224910967,0.0181348575424245,0.032073950835771,0.00563326187236033,0.018558819772911,0.698393834469229
"US","waning.diff.protection.same.symptoms.same.transmission.diff","all","two.weeks",1714,-6635.96657104582,6.78623995685029,0.000649960025849944,0.000125767362417044,0.00340274177270446,0.476422260322891,11.9841394500548,0.76910099481967,4.06530028209655,0.00564751583854088,0.170291151647909,0.184841341541831,0.854134033504693,0.454490831043514,0.953920181375176,0.627810926278994,0.0883828709832602,1.76922573279286,0.117375328367342,0.336324834926639,0.033297565274182,0.0506454638444608,0.0046079808090758,0.00706034648315192,0.0414328966156682,0.0497598627448348,0.0320228222921514,0.300003515882959,0.144844711126877
"US","waning.diff.protection.same.symptoms.same.transmission.diff","all","two.weeks",1715,-6881.45201516925,3.13518773836101,6.10792297974588e-05,0.00199301979331594,0.00239771540815821,0.246438197653668,30.482868935054,0.209198882849879,3.94291787585409,0.820807532345525,0.124771170113836,0.543327851324201,0.0882931836819574,0.520402762693017,0.580634483555262,0.630469980283298,0.657704625715438,5.67988417274952,0.049308744373664,0.230140436153815,0.0552745714706709,0.0104867923519905,0.0230753819723674,0.0617899244278807,0.0684711816332483,0.00819592557825162,0.0205268060742317,0.51482030689511,0.00721867344243477
"US","waning.diff.protection.same.symptoms.same.transmission.diff","all","two.weeks",1716,-6360.49089185849,21.686003016755,0.000560688976254535,0.0016154038230303,0.0013507921700493,0.406853121320601,162.446759350333,0.529844868809508,21.8707338139056,0.27853097467764,0.340310013812679,0.227329283454398,0.568935395859941,0.797506118279009,0.562948813622982,0.0114354724626225,0.00198730517927572,2.17668053671595,0.962428858965081,0.407154855194358,0.0158845761254921,0.0342223238657031,0.0404823280413989,0.0190474484614647,0.0211080564595356,0.029778634618593,0.0411939385699977,0.140590914076856,0.250536924586601
"US","waning.diff.protection.same.symptoms.same.transmission.diff","all","two.weeks",1717,-14808.188528239,71.813650637862,0.00283068337196843,0.0029641454333504,0.00195998675114117,0.413150288893588,23.0919613626267,0.268700575433508,33.3050320775916,0.0124334527555997,1.4743368998042,0.970164762985988,0.671122078707878,0.483864607334407,0.304291518497174,0.0909138411957775,0.021425525972755,1.62286753703223,0.0209175927126745,0.197992547147936,0.0187284494800893,0.0229045742907077,0.019265329155038,0.000127535927420086,0.0243679084092365,0.0335108205216641,0.00819237644364956,0.396108765758987,0.278801692865272
"US","waning.diff.protection.same.symptoms.same.transmission.diff","all","two.weeks",1718,-8272.8833099643,73.1959576894349,1.10481267670369e-05,0.00422076115678734,0.00380071307841277,0.987885607449635,1.84248392944885,0.116274711157583,52.9223887486881,0.432456238194124,0.0817290688377683,0.0622875429874953,0.760309621711292,0.870709542691349,0.93195272596382,0.793102714257319,0.945667748206245,1.60278500903557,0.980971450775873,0.519375045799773,0.0531872733933841,0.0023418189255049,0.0547877814425896,0.0284762106583658,0.00520163758065342,0.0142304875795095,0.0421010084406922,0.206862135424066,0.0734366007554614
"US","waning.diff.protection.same.symptoms.same.transmission.diff","all","two.weeks",1719,-9783.98937909825,126.797346822658,0.000242208835465669,0.00348486814634413,0.00171722409706651,0.49348324247343,5.840233539822,0.654302969553775,6.92504881866866,0.043763263447665,0.332946216273093,0.279047021773626,0.259992022749237,0.134649995276671,0.00895141964737541,0.960231622026974,0.013697255825872,2.32445099769096,0.162643099451701,0.170801956166878,0.0612426444277145,0.068178944595414,0.0600203209919819,0.0225637933497152,0.0305782804577111,0.0882990080989965,0.0394126488471271,0.129468985956107,0.329433417108355
"US","waning.diff.protection.same.symptoms.same.transmission.diff","all","two.weeks",1720,-36691.3896190925,0.00469892839905139,0.00150678767938411,2.60560383415994e-05,0.000352322541313019,0.801546800680129,24.8604045611875,0.127320907374526,103.550725272828,0.08690450560451,0.00151739026798943,0.806602168175568,0.378236924386201,0.0605798826778255,0.789427760685185,0.438372177801846,0.0607826149459007,0.00580555910873962,0.109162308579632,0.278781850919117,0.00764589625939354,0.0117173388299099,0.00773304259333194,0.0293370340291749,0.0328483617843169,0.0200183757443775,0.0338755168964335,0.247511097015474,0.330531485928471
"US","waning.diff.protection.same.symptoms.same.transmission.diff","all","two.weeks",1721,-6586.09816611641,24.1285524366307,0.0021642495651057,0.000388273207497334,0.000854154544187765,0.957356243211446,31.63965841475,0.0875975483767582,115.220864060917,0.294205611706765,0.0842207808488815,0.00454442359058216,0.478365392924192,0.0907971729347762,0.957879359778429,0.890678682419612,0.931133300030078,1.62955004281598,0.973762344289735,0.0213037937489443,0.00155675040179772,0.0604743145441062,0.0335699256354533,0.0839509753945545,0.012801238780794,0.00509275140789466,0.0325070908699781,0.365056067864552,0.383687091351925
"US","waning.diff.protection.same.symptoms.same.transmission.diff","all","two.weeks",1722,-7330.00205854938,14.7023171394083,8.00844188383953e-05,0.000691824529118915,0.00260432576286147,0.212529840313788,129.239705199752,0.757248015851536,75.2015766331998,0.922690808322254,1.54131798060053,0.902882083681624,0.00483207082647014,0.730860778335576,0.559715347056153,0.432037631551993,0.191096223679262,4.89403489795269,0.00268441461226153,0.187930936976712,0.0198503129187743,0.00769697479097069,0.0325324622374542,0.014547762306787,0.023394532560783,0.0220043354806149,0.0299341680677182,0.324809023861981,0.337299490798205
"US","waning.diff.protection.same.symptoms.same.transmission.diff","all","two.weeks",1723,-36588.9117918689,0.520288898552789,8.21343381731231e-05,0.0022024171741465,0.000553510164080825,0.644162639684231,59.5680473083152,0.00508276289116921,416.187152019682,5.77224234568242e-05,0.102300786558721,0.799853556622408,0.929929517432318,0.687122761684586,0.611853805950233,0.0908665797402761,0.164660422185255,0.000425513163101834,0.0250581656676508,0.12869112214362,0.0359179496826337,0.0457250716913565,0.0300648357652716,0.032557577046383,0.040646451284854,0.0143610701851014,0.00601902023936302,0.339367599659406,0.326649302302011
"US","waning.diff.protection.same.symptoms.same.transmission.diff","all","two.weeks",1724,-36499.9741631579,1.01468724276571,6.90588655894221e-05,0.00033852821315752,0.00169798692621147,0.0691717481957759,25.129703822536,0.297906642396145,39.4453303652785,0.00706377204089084,0.171032640811081,0.337056759524848,0.107651706714779,0.674979925251403,0.0823525000431166,0.742760532918822,0.000435063464039011,0.242930300808535,0.183246254657656,0.533283028017736,0.0177926483844132,0.0323269983839264,0.00904236553435117,0.0133678065600254,0.0265075140777369,0.055834013139949,0.0431568916415466,0.142504587206761,0.126184147053554
"US","waning.diff.protection.same.symptoms.same.transmission.diff","all","two.weeks",1725,-7894.11784808143,48.6073267488976,0.000303202052361888,0.000358469759869557,0.00523619379091315,0.885656972441631,40.0929025065698,0.323712563923775,50.5050401446012,0.699699549806719,0.0866400130201947,0.253628327826772,0.96943226336689,0.335032130925323,0.727485338716451,0.191534005017254,0.332190567714594,1.84336767660334,0.00959349695430574,0.281578762655582,0.0276164697987104,0.0257030899005868,0.0386321708946633,0.0235624529666829,0.0358517944635369,0.0635338100411292,0.0176027727989123,0.431796764999136,0.0541219114810597
"US","waning.diff.protection.same.symptoms.same.transmission.diff","all","two.weeks",1726,-36698.6887594692,1.72715959591682,0.000346388904257412,0.000473039121779404,0.00314557522269145,0.208388831393297,4.53522181112808,0.102709672372681,16.3282227960463,4.50608425459063e-05,0.0294389072402997,0.849522419663073,0.622294076079721,0.0291226471632098,0.263389222405975,0.0407654729080145,0.714980631762586,0.0372757360626655,0.119485244802014,0.478672609734408,0.0454865573093207,0.0418240913418382,0.000866977062262215,0.0382241494926537,0.00121546051842783,0.0208745573410816,0.0407419130069522,0.0419720483767335,0.290121635816322
"US","waning.diff.protection.same.symptoms.same.transmission.diff","all","two.weeks",1727,-31957.0277018489,2.03692313082243,0.00165608705621441,0.00243159578386874,0.00121976018996562,0.577258235302447,20.47141509574,0.933599647347317,141.889946121756,0.0205953078110935,0.715302690279844,0.0275061580199513,0.493845394777988,0.324474134988551,0.84079105262047,0.751309047356212,0.0179430087615995,0.0082112401599881,0.336629590090895,0.0998876210409333,0.0442883465877657,0.00649867418872082,0.0170230516010865,0.00459531413818723,0.0171936793772294,0.0440217997004267,0.00024981411826181,0.229578523517067,0.536663175730322
"US","waning.diff.protection.same.symptoms.same.transmission.diff","all","two.weeks",1728,-6506.69598165222,30.4916354438776,0.0023326753232743,0.00234246501444591,8.90572569387726e-05,0.0512462465908889,1.55270993196833,0.108182764488827,50.9025739400142,0.00314347505936217,0.104928168506713,0.27447360148331,0.0830486116923302,0.607212967029904,0.0444244983879178,0.869570877110557,0.327787871059382,1.65281682308896,0.0347807466819836,0.307962922023487,0.00656301727383831,0.0256613594028385,0.0362187222106693,0.0270560795389173,0.0366943017827429,0.00869793093347768,0.0231242004625353,0.379649080850752,0.148372385520742
"US","waning.diff.protection.same.symptoms.same.transmission.diff","all","two.weeks",1729,-8042.45268183005,307.540812070006,0.00269399674536267,0.0355569563149257,0.00187285425798981,0.634628282355557,90.3117182458019,0.237073506311985,4.55647273952815,0.458517713644778,0.136265770304299,0.0221822528033686,0.606379863406039,0.159621137909812,0.232483709430095,0.108182535019578,0.793064338676946,1.69726190699626,0.594213357145225,0.172869818115482,0.00327632919431024,0.020517082458578,0.0216343880662719,0.0190715661205491,0.0243095113201958,0.0306265102847563,0.0251888971087633,0.379640719509998,0.302865177821096
"US","waning.diff.protection.same.symptoms.same.transmission.diff","all","two.weeks",1730,-6955.24754346608,261.383483350883,0.000304458339632423,0.00040405935749504,5.77767639956335e-05,0.997304593563361,105.414060694654,0.863260727649809,90.9472724000638,0.345938825734922,0.130599207272738,0.568433369563296,0.0660513146571261,0.0289585437892292,0.981175050374156,0.519603570697874,0.02253986837933,2.16233652720758,0.0057296875129434,0.502552186243159,0.0314291744302171,4.33754877681915e-05,0.00143339762632679,0.0562721074103117,0.00548904912392966,0.0112496353626658,0.00786175721095562,0.24668726538892,0.136982051715745
"US","waning.diff.protection.same.symptoms.same.transmission.diff","all","two.weeks",1731,-30441.3025375812,16.7364252821277,0.00291267311926019,0.00280729441647479,0.000761825635662301,0.0758615978696534,33.7345959264467,0.112582762193954,25.3643439818139,0.000162736796820519,1.85120590569287,0.916301154945009,0.637470075182075,0.161091823792524,0.192177721077532,0.895092612413814,0.815139712859972,0.0165820030129021,0.0269026951254339,0.132431325093075,0.060948236912713,0.0560225066428381,0.0211124676230771,0.0172235311595762,0.0253845859565157,0.0762095737315983,0.072521321562077,0.157168350885189,0.38097810043334
"US","waning.diff.protection.same.symptoms.same.transmission.diff","all","two.weeks",1732,-6663.07426217506,22.9875784669976,0.000259056715032467,8.8315177576048e-05,0.00122656307903761,0.694948996833193,8.07079613312404,0.722457391271848,44.831590368653,0.182974397751421,0.135862837969517,0.234876231791341,0.0236243262103188,0.731238024001862,0.648829996708016,0.435848295264865,0.308175988666253,1.63223910123634,0.431217142144488,0.247148128193731,0.0135084818850589,0.00954946636076491,0.0296530484461385,0.0267335761063171,0.0306942023147913,0.0167068498846755,0.0154088646067819,0.27006677293271,0.340530609269031
"US","waning.diff.protection.same.symptoms.same.transmission.diff","all","two.weeks",1733,-6749.16862802212,2.93747770657403,0.00072885370681125,0.0101448084410463,0.000975888675253864,0.0712475203694463,12.4364675858064,0.503075719558466,17.106802219174,0.786765331389781,0.0858308974025438,0.141421945473839,0.57225903573017,0.808800166580533,0.159511563042081,0.71745782230532,0.0558051086856438,1.74630917957274,0.00512698687184259,0.0273528500295801,0.0366871955727106,0.0290839313976184,0.0314777383852017,0.0619698184738118,0.0171489217965381,0.0245045041969054,0.037296887807054,0.0476961190707568,0.686782033269823
"US","waning.diff.protection.same.symptoms.same.transmission.diff","all","two.weeks",1734,-6542.91736404155,9.75428226290043,0.000125917617134944,0.000361059902740786,0.00262025086183368,0.888836913318136,29.8960071450727,0.495761728525404,19.7413163832439,0.0818488775678226,0.106792108584255,0.125606650062963,0.412272659736599,0.726896520916353,0.962350362412718,0.919977309993674,0.123538742889203,2.10407182271431,0.761152563229614,0.28464619076521,0.0480620171612826,0.0437620320707947,0.0493662277884402,0.0174232388515181,0.0372710204880046,0.0423616107576112,0.000610232222527164,0.277919032769204,0.198578397125408
"US","waning.diff.protection.same.symptoms.same.transmission.diff","all","two.weeks",1735,-36708.1930539049,0.00105870383332834,0.00167943640390792,0.00272741959213677,0.00419599328975428,0.361301229428308,285.748421608092,0.901088661296912,46.2610210338961,0.00264738820086609,0.0428040443139081,0.0529779439527715,0.983612682466841,0.989276273097751,0.0425909025578183,0.674793622931239,0.00118424439187216,0.0300734269437006,0.650256408144389,0.174040425192354,0.0452432736356203,0.00742095818253088,0.0418995080850274,0.0382157751806151,0.0620671737473961,0.00417873821435864,0.0505891140543432,0.50243209586329,0.0739129378444647
"US","waning.diff.protection.same.symptoms.same.transmission.diff","all","two.weeks",1736,-8800.74186059534,732.932954298955,0.002827242052985,0.0027378599143871,0.00250404123470669,0.710092661824147,217.324408172348,0.459223008555395,20.367453015353,0.0820881218013654,0.259724190888173,0.259903447201555,0.482579097245729,0.431666059575438,0.306738910260459,0.206301778427852,0.771046355304089,1.59782301276229,0.249453236737656,0.389341593227034,0.0108518721345774,0.0335532178094745,0.00709227541647849,0.00466433581875044,0.0245963394097347,0.0278046577269422,0.0131562711815546,0.162828920309735,0.326110516965718
"US","waning.diff.protection.same.symptoms.same.transmission.diff","all","two.weeks",1737,-7512.34036932286,101.765893300182,0.00597717142086387,0.000123346239299154,0.000476189531794709,0.944973551818416,56.2649785559343,0.552122420763891,4.96286011439267,0.446751436645331,0.102361022459766,0.0380682738955563,0.236791881347029,0.326454693900303,0.934010588294186,0.436624139889442,0.833949285703394,1.49242543742484,0.696010408197525,0.325370937471375,0.000727931472067642,0.0209515879858956,0.0298212880719566,0.010075868656902,0.036604561533728,0.061874090562853,0.0549679122247567,0.424981773510615,0.0346240485098506
"US","waning.diff.protection.same.symptoms.same.transmission.diff","all","two.weeks",1738,-6933.80051461689,21.3876151369594,0.000169378180184671,9.3165107915654e-05,0.000674123752103684,0.32900396353718,110.590442007087,0.922378510981785,11.8453413099406,0.020803481284001,0.398277444309393,0.138879402020485,0.875820365576864,0.96830117588785,0.145656971066547,0.0311538120802439,0.116310129386604,1.51649357214208,0.0401967166245138,0.480974185110574,0.0276413113329077,0.041709973049423,0.0489237718861044,0.034655800165952,0.00153512176738798,0.0183580734627165,0.0158611459562723,0.0582429810100708,0.272097636258592
"US","waning.diff.protection.same.symptoms.same.transmission.diff","all","two.weeks",1739,-36649.4061496161,2.85021234993323,6.37796264269455e-05,0.000193536094422346,6.90791531742321e-05,0.0789221404721486,34.0919714800176,0.19334805705738,201.124452803941,0.99417265346585,7.83062631756601e-05,0.911560913348421,0.11490516133023,0.725948991936405,0.409842716598498,0.300536231618385,0.96653527134913,0.262483896808103,0.0406986684458945,0.123908252871691,0.041375533988215,0.00355535759456871,0.0396703253672778,0.0220758410518073,0.0156503469690479,0.0356330203915634,0.0330063580701976,0.220112965561557,0.465011998134074
